rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
13,1,00:14:02,25275,9,bottom,short service,,,"[886, 602]","[[856.685302734375, 477.47943115234375], [861.0015258789062, 474.6101989746094], [853.8077392578125, 474.6101989746094], [866.7565307617188, 476.0448303222656], [848.0526733398438, 476.0448303222656], [873.950439453125, 490.390869140625], [840.85888671875, 486.0870666503906], [896.9705200195312, 510.4753112792969], [810.6448974609375, 496.1292419433594], [866.7565307617188, 506.1714782714844], [820.7162475585938, 509.0406799316406], [866.7565307617188, 543.4711303710938], [843.7364501953125, 542.0365600585938], [859.562744140625, 579.3362426757812], [846.6138916015625, 586.50927734375], [859.562744140625, 623.8088989257812], [850.9302368164062, 602.2899169921875], [855.2464904785156, 613.0494079589844]]","[[952.3401489257812, 620.6286010742188], [955.2027587890625, 617.7462158203125], [945.1834716796875, 617.7462158203125], [939.4581298828125, 627.83447265625], [962.3594970703125, 626.3932495117188], [935.1641235351562, 655.2166748046875], [976.6727294921875, 645.1284790039062], [900.8121948242188, 666.7460327148438], [1005.29931640625, 649.4519653320312], [895.0869140625, 655.2166748046875], [896.5181884765625, 659.5401611328125], [959.4967651367188, 721.510498046875], [986.6920166015625, 715.745849609375], [960.9281005859375, 782.0396118164062], [978.1040649414062, 774.833740234375], [979.535400390625, 839.6864624023438], [978.1040649414062, 820.951171875], [978.8197326660156, 830.3188171386719]]"
13,2,00:14:03,25294,26,top,net shot,,,"[867, 519]","[[895.919677734375, 504.5387268066406], [898.7945556640625, 501.6627197265625], [891.6074829101562, 503.1007080078125], [905.9815673828125, 503.1007080078125], [888.732666015625, 504.5387268066406], [911.731201171875, 521.7948608398438], [887.2952880859375, 526.10888671875], [923.2305297851562, 524.6708984375], [880.108154296875, 557.7451171875], [939.0419921875, 518.9188232421875], [885.8578491210938, 537.6129760742188], [901.6693725585938, 579.3153076171875], [884.4204711914062, 579.3153076171875], [910.2938232421875, 616.70361328125], [910.2938232421875, 613.8275756835938], [872.921142578125, 626.7697143554688], [895.919677734375, 655.5299072265625], [884.42041015625, 641.1498107910156]]","[[919.6295776367188, 649.6435546875], [922.5023803710938, 648.2064819335938], [915.3202514648438, 649.6435546875], [909.574462890625, 658.2656860351562], [928.2481689453125, 656.82861328125], [906.70166015625, 684.132080078125], [948.358154296875, 675.5099487304688], [911.0109252929688, 718.6207275390625], [975.650390625, 704.2504272460938], [893.7737426757812, 737.302001953125], [979.9596557617188, 732.990966796875], [944.0488891601562, 750.2352905273438], [974.2139892578125, 743.0501098632812], [913.8837890625, 800.5311279296875], [967.03173828125, 781.8497314453125], [899.5194702148438, 860.8861694335938], [978.5232543945312, 839.3307495117188], [939.0213623046875, 850.1084594726562]]"
13,3,00:14:03,25318,9,bottom,lob,,,"[1127, 602]","[[1003.5616455078125, 489.6159973144531], [1006.4125366210938, 486.75360107421875], [1000.7106323242188, 485.3224182128906], [1009.2634887695312, 486.75360107421875], [990.7323608398438, 486.75360107421875], [1000.7106323242188, 505.3592529296875], [973.6267700195312, 505.3592529296875], [1002.1361694335938, 521.1024780273438], [959.3720092773438, 526.8272705078125], [1012.1143798828125, 539.7081298828125], [952.2446899414062, 558.313720703125], [976.4777221679688, 544.001708984375], [959.3720092773438, 545.4329223632812], [990.7323608398438, 578.3505859375], [973.6267700195312, 584.0753784179688], [973.6267700195312, 611.2682495117188], [969.350341796875, 628.4426879882812], [971.4885559082031, 619.85546875]]","[[1110.7318115234375, 690.0661010742188], [1110.7318115234375, 687.1998901367188], [1109.30419921875, 687.1998901367188], [1090.7452392578125, 684.333740234375], [1106.448974609375, 687.1998901367188], [1072.186279296875, 697.2315673828125], [1105.0213623046875, 710.1294555664062], [1049.344482421875, 705.8301391601562], [1125.0078125, 737.3582153320312], [1027.930419921875, 710.1294555664062], [1126.4354248046875, 733.0589599609375], [1050.7720947265625, 755.9884643554688], [1083.607177734375, 758.8546142578125], [1026.5028076171875, 809.0128173828125], [1109.30419921875, 760.2876586914062], [1006.5162963867188, 831.9423217773438], [1117.8697509765625, 807.5797729492188], [1062.1930236816406, 819.7610473632812]]"
13,4,00:14:05,25358,26,top,drop,,,"[752, 388]","[[827.1406860351562, 433.5267333984375], [832.8363647460938, 430.6536560058594], [828.5645751953125, 430.6536560058594], [844.227783203125, 439.27288818359375], [827.1406860351562, 436.39984130859375], [849.9234619140625, 457.9477844238281], [821.4450073242188, 457.9477844238281], [869.8584594726562, 479.49578857421875], [792.9664916992188, 460.82086181640625], [869.8584594726562, 479.49578857421875], [764.4879760742188, 463.69390869140625], [848.4995727539062, 509.6629943847656], [828.5645751953125, 506.7899169921875], [835.6842651367188, 548.4494018554688], [807.2056884765625, 528.3379516601562], [871.2823486328125, 572.8704223632812], [801.510009765625, 552.7589721679688], [836.3961791992188, 562.814697265625]]","[[916.7979736328125, 660.75390625], [921.0858154296875, 656.4290161132812], [911.0808715820312, 656.4290161132812], [905.3637084960938, 660.75390625], [925.3735961914062, 660.75390625], [892.500244140625, 683.8197631835938], [941.095703125, 686.7030029296875], [876.7781372070312, 711.21044921875], [961.1055908203125, 722.743408203125], [851.0511474609375, 724.18505859375], [971.1105346679688, 745.8092651367188], [903.9344482421875, 751.5758056640625], [935.3785400390625, 753.0173950195312], [871.0610961914062, 809.240478515625], [956.8177490234375, 804.9155883789062], [852.4804077148438, 866.9052124023438], [971.1105346679688, 861.1387939453125], [911.7954711914062, 864.0220031738281]]"
13,5,00:14:06,25383,9,bottom,defensive shot,,,"[693, 659]","[[891.7881469726562, 462.5016174316406], [896.076171875, 459.63836669921875], [888.9295043945312, 459.63836669921875], [903.2229614257812, 461.07000732421875], [886.0707397460938, 462.5016174316406], [917.5162963867188, 478.2494201660156], [878.924072265625, 478.2494201660156], [937.5271606445312, 493.9972229003906], [868.9186401367188, 506.8817443847656], [947.5325927734375, 515.4714965820312], [863.2012939453125, 531.21923828125], [918.9456787109375, 519.766357421875], [891.7881469726562, 522.6295776367188], [934.6685180664062, 554.1251220703125], [877.4946899414062, 548.398681640625], [963.25537109375, 591.34716796875], [864.630615234375, 594.21044921875], [913.9429931640625, 592.77880859375]]","[[765.0006103515625, 688.0347900390625], [766.434814453125, 686.599365234375], [767.8690185546875, 685.1639404296875], [767.8690185546875, 688.0347900390625], [787.947998046875, 686.599365234375], [782.211181640625, 708.1304931640625], [793.6848754882812, 703.8242797851562], [787.947998046875, 736.8387451171875], [793.6848754882812, 736.8387451171875], [760.6978759765625, 752.6282958984375], [762.1322021484375, 752.6282958984375], [819.5007934570312, 769.8532104492188], [809.4612426757812, 764.111572265625], [796.5533447265625, 830.1405029296875], [780.7769775390625, 789.948974609375], [825.2376098632812, 874.6383056640625], [790.8164672851562, 834.44677734375], [808.0270385742188, 854.5425415039062]]"
13,6,00:14:07,25410,26,top,lob,,,"[779, 569]","[[776.2194213867188, 551.86083984375], [779.0948486328125, 547.5423583984375], [773.3440551757812, 550.4213256835938], [786.2832641601562, 546.1028442382812], [770.4686889648438, 553.30029296875], [800.6603393554688, 553.30029296875], [773.3440551757812, 572.0136108398438], [819.3504028320312, 550.4213256835938], [773.3440551757812, 592.1663818359375], [843.7911987304688, 544.6633911132812], [780.5325927734375, 612.3191528320312], [812.161865234375, 599.36376953125], [790.596435546875, 603.6821899414062], [832.2896118164062, 626.7139892578125], [763.2801513671875, 616.6375732421875], [835.1650390625, 618.0770263671875], [758.9671020507812, 656.943115234375], [797.0660705566406, 637.5100708007812]]","[[846.7835693359375, 663.0529174804688], [848.2211303710938, 658.7417602539062], [843.9085083007812, 658.7417602539062], [828.095458984375, 663.0529174804688], [849.65869140625, 663.0529174804688], [810.8449096679688, 688.919921875], [864.0341796875, 688.919921875], [793.5943603515625, 724.8463134765625], [875.5345458984375, 726.283447265625], [790.71923828125, 747.8392333984375], [894.22265625, 756.4615478515625], [819.47021484375, 756.4615478515625], [852.5337524414062, 757.898681640625], [820.90771484375, 801.0103149414062], [875.5345458984375, 812.5068359375], [807.9698486328125, 854.1814575195312], [884.1597900390625, 868.5520629882812], [846.0648193359375, 861.3667602539062]]"
13,7,00:14:08,25444,9,bottom,smash,,,"[1185, 534]","[[978.552734375, 496.85235595703125], [982.8348388671875, 492.54736328125], [974.2705078125, 492.54736328125], [985.689697265625, 495.4173583984375], [967.1334838867188, 493.9823913574219], [991.3992919921875, 505.46240234375], [955.71435546875, 508.3323974609375], [988.5444946289062, 519.8124389648438], [935.7307739257812, 526.9874267578125], [995.681396484375, 541.3375244140625], [922.8841552734375, 554.2525024414062], [972.8430786132812, 541.3375244140625], [945.7225341796875, 541.3375244140625], [1001.39111328125, 565.7325439453125], [932.8759765625, 571.4725952148438], [1021.3746948242188, 598.7376098632812], [902.9005737304688, 604.4776000976562], [962.1376342773438, 601.6076049804688]]","[[1102.275146484375, 701.9609985351562], [1099.40771484375, 697.6400146484375], [1097.973876953125, 697.6400146484375], [1076.467529296875, 706.2818603515625], [1089.371337890625, 706.2818603515625], [1064.997314453125, 729.3267211914062], [1102.275146484375, 729.3267211914062], [1062.1297607421875, 739.4088134765625], [1145.2879638671875, 713.4833374023438], [1148.155517578125, 707.72216796875], [1159.6256103515625, 687.5579223632812], [1072.1661376953125, 802.7821655273438], [1096.5401611328125, 809.9837036132812], [1070.732421875, 840.2300415039062], [1105.1427001953125, 884.8794555664062], [1039.1895751953125, 883.4391479492188], [1075.03369140625, 941.05126953125], [1057.1116333007812, 912.2452087402344]]"
13,8,00:14:08,25457,26,top,defensive shot,,,"[1183, 500]","[[1096.540771484375, 506.3270568847656], [1096.540771484375, 503.45135498046875], [1090.8187255859375, 503.45135498046875], [1077.9439697265625, 506.3270568847656], [1080.8050537109375, 506.3270568847656], [1082.2354736328125, 525.0191650390625], [1077.9439697265625, 523.581298828125], [1106.5545654296875, 543.7113037109375], [1105.1240234375, 542.2734375], [1135.1649169921875, 556.6520385742188], [1135.1649169921875, 555.2141723632812], [1026.445068359375, 555.2141723632812], [1027.8756103515625, 560.965576171875], [1070.791259765625, 566.717041015625], [1026.445068359375, 611.2905883789062], [1057.9166259765625, 605.5391235351562], [989.2514038085938, 604.101318359375], [1023.5840148925781, 604.8202209472656]]","[[1181.285888671875, 778.54248046875], [1187.0181884765625, 775.6685180664062], [1178.419677734375, 772.7946166992188], [1189.8843994140625, 781.4163818359375], [1169.8212890625, 774.2316284179688], [1188.4512939453125, 813.0296630859375], [1149.7581787109375, 794.34912109375], [1185.5850830078125, 856.1386108398438], [1185.5850830078125, 854.7015991210938], [1195.61669921875, 893.499755859375], [1103.8997802734375, 808.71875], [1159.7896728515625, 877.6930541992188], [1152.6243896484375, 876.256103515625], [1152.6243896484375, 906.4324340820312], [1178.419677734375, 933.7348022460938], [1146.89208984375, 950.9783935546875], [1168.38818359375, 988.3394165039062], [1157.64013671875, 969.6589050292969]]"
13,9,00:14:09,25482,9,bottom,lob,,,"[1157, 658]","[[1065.880126953125, 460.9270324707031], [1070.1702880859375, 456.62371826171875], [1061.5899658203125, 456.62371826171875], [1074.46044921875, 459.4925842285156], [1055.8697509765625, 458.0581359863281], [1080.1807861328125, 476.705810546875], [1040.1390380859375, 475.2713623046875], [1085.9010009765625, 501.0911865234375], [1021.5482788085938, 498.2222900390625], [1090.1910400390625, 522.607666015625], [1012.968017578125, 529.7798461914062], [1061.5899658203125, 522.607666015625], [1035.8489990234375, 521.1732177734375], [1071.600341796875, 559.9029541015625], [1031.5587158203125, 561.33740234375], [1080.1807861328125, 604.370361328125], [1018.688232421875, 601.5015258789062], [1049.4345092773438, 602.9359436035156]]","[[1120.886962890625, 702.3642578125], [1128.0513916015625, 700.9305419921875], [1119.4539794921875, 699.4968872070312], [1115.1551513671875, 703.7979125976562], [1133.783203125, 710.9663696289062], [1099.39306640625, 721.002197265625], [1136.6490478515625, 736.7727661132812], [1075.033447265625, 729.6043701171875], [1145.2464599609375, 762.5791625976562], [1052.106689453125, 729.6043701171875], [1145.2464599609375, 758.2781372070312], [1090.7955322265625, 786.9519653320312], [1120.886962890625, 794.120361328125], [1066.4359130859375, 842.8657836914062], [1129.484375, 811.3245849609375], [1076.46630859375, 865.8048095703125], [1123.752685546875, 845.733154296875], [1100.1094970703125, 855.7689819335938]]"
13,10,00:14:10,25504,26,top,smash,,,"[784, 457]","[[907.3781127929688, 400.5608825683594], [911.6920776367188, 397.6834411621094], [905.9401245117188, 396.24468994140625], [917.4439697265625, 400.5608825683594], [905.9401245117188, 396.24468994140625], [918.8819580078125, 416.3868103027344], [892.998291015625, 410.6319274902344], [920.3199462890625, 439.4064025878906], [872.8665771484375, 403.4383239746094], [910.2540893554688, 425.0191650390625], [878.6184692382812, 400.5608825683594], [913.1300659179688, 469.61962890625], [895.874267578125, 468.1808776855469], [920.3199462890625, 518.5361938476562], [904.502197265625, 521.4136962890625], [934.6997680664062, 554.5042724609375], [931.8237915039062, 553.0655517578125], [933.2617797851562, 553.784912109375]]","[[966.3814697265625, 696.900146484375], [949.10205078125, 695.4674682617188], [967.8214721679688, 692.60205078125], [950.5419921875, 696.900146484375], [969.2614135742188, 696.900146484375], [940.46240234375, 719.8235473632812], [986.5408935546875, 718.390869140625], [933.2625732421875, 748.4778442382812], [1016.7798461914062, 749.9105224609375], [918.863037109375, 785.7283325195312], [1016.7798461914062, 765.6703491210938], [959.1817016601562, 779.9974365234375], [987.9808349609375, 777.132080078125], [907.3434448242188, 820.1134033203125], [1012.4599609375, 811.5171508789062], [874.2245483398438, 868.82568359375], [1041.2591552734375, 858.796630859375], [957.7418518066406, 863.8111572265625]]"
