rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
34,1,00:31:31,56753,9,bottom,short service,,,"[877, 578]","[[864.5247802734375, 482.3153381347656], [868.8047485351562, 479.4322814941406], [860.2449340820312, 477.9908142089844], [873.0846557617188, 479.4322814941406], [853.1116943359375, 477.9908142089844], [880.2178344726562, 496.73046875], [845.9785766601562, 488.08135986328125], [897.3374633789062, 516.9116821289062], [817.4458618164062, 503.9380187988281], [877.3646240234375, 515.4701538085938], [823.15234375, 519.794677734375], [871.6580200195312, 544.3004150390625], [848.8318481445312, 541.4174194335938], [865.951416015625, 580.3382568359375], [843.1253051757812, 577.4552612304688], [863.0982055664062, 626.4667358398438], [843.1253051757812, 603.4025268554688], [853.1117553710938, 614.9346313476562]]","[[951.0712280273438, 624.2817993164062], [955.3428955078125, 621.4105224609375], [946.799560546875, 621.4105224609375], [938.2562255859375, 630.0242309570312], [959.6145629882812, 628.588623046875], [933.9845581054688, 654.4296875], [975.27734375, 645.8160400390625], [899.8111572265625, 665.9146118164062], [998.0596313476562, 654.4296875], [891.267822265625, 650.1228637695312], [980.9729614257812, 644.38037109375], [956.766845703125, 726.21044921875], [982.3968505859375, 719.0323486328125], [955.3428955078125, 785.0706787109375], [976.7012939453125, 776.4569702148438], [975.27734375, 833.881591796875], [980.9729614257812, 835.317138671875], [978.1251525878906, 834.599365234375]]"
34,2,00:31:32,56774,26,top,net shot,,,"[875, 527]","[[914.4464721679688, 522.1344604492188], [917.2996215820312, 519.2661743164062], [911.5933837890625, 519.2661743164062], [925.8590698242188, 519.2661743164062], [908.7401733398438, 525.0027465820312], [935.8450317382812, 539.3443603515625], [910.1668090820312, 546.5150756835938], [950.1107177734375, 540.7784423828125], [910.1668090820312, 562.290771484375], [971.5092163085938, 536.4760131835938], [917.2996215820312, 566.59326171875], [924.4324951171875, 590.973876953125], [908.7401733398438, 590.973876953125], [927.2855834960938, 628.2619018554688], [924.4324951171875, 615.3545532226562], [895.9010620117188, 629.696044921875], [927.2855834960938, 659.8132934570312], [911.5933227539062, 644.7546691894531]]","[[921.0504760742188, 656.228271484375], [923.90185546875, 654.793212890625], [919.6248779296875, 651.9229125976562], [909.6453247070312, 663.4039916992188], [929.6043701171875, 660.53369140625], [915.3479614257812, 690.6714477539062], [942.4352416992188, 677.7552490234375], [929.6043701171875, 719.3740234375], [925.3274536132812, 643.3121337890625], [906.7940673828125, 753.8171997070312], [908.2196655273438, 750.9468994140625], [953.8403930664062, 753.8171997070312], [978.076416015625, 745.2064208984375], [922.4761352539062, 808.3521118164062], [965.2455444335938, 781.0845947265625], [923.90185546875, 868.6276245117188], [993.7586059570312, 822.7034301757812], [958.8302307128906, 845.66552734375]]"
34,3,00:31:33,56795,9,bottom,net shot,,,"[986, 651]","[[964.1199951171875, 500.7051086425781], [969.7841186523438, 497.8282470703125], [961.2879638671875, 497.8282470703125], [974.0322265625, 499.26666259765625], [955.623779296875, 497.8282470703125], [969.7841186523438, 513.6508178710938], [942.8794555664062, 516.5276489257812], [971.2002563476562, 529.473388671875], [927.3031005859375, 543.8576049804688], [982.5284423828125, 548.1728515625], [921.6389770507812, 576.941162109375], [945.7115478515625, 555.3649291992188], [927.3031005859375, 556.8033447265625], [961.2879638671875, 585.5716552734375], [941.4634399414062, 595.640625], [954.207763671875, 615.7784423828125], [921.6389770507812, 634.4778442382812], [937.9233703613281, 625.1281433105469]]","[[979.8919677734375, 624.3917846679688], [982.7656860351562, 624.3917846679688], [977.0183715820312, 624.3917846679688], [971.27099609375, 634.4675903320312], [972.7078247070312, 633.0281372070312], [965.523681640625, 656.0584716796875], [988.512939453125, 661.8160400390625], [961.2132568359375, 676.2099609375], [952.59228515625, 676.2099609375], [920.9821166992188, 684.8463745117188], [919.5452270507812, 686.2857666015625], [972.7078247070312, 730.906982421875], [994.26025390625, 730.906982421875], [958.339599609375, 792.8009643554688], [988.512939453125, 774.0888061523438], [974.1447143554688, 847.4979248046875], [1000.0076293945312, 817.2706909179688], [987.076171875, 832.3843078613281]]"
34,4,00:31:34,56820,26,top,lob,,,"[761, 519]","[[862.576904296875, 554.5108642578125], [866.8818359375, 550.1878051757812], [861.1420288085938, 551.6287841796875], [875.49169921875, 553.06982421875], [858.2720336914062, 555.951904296875], [888.4064331054688, 573.2442016601562], [855.402099609375, 576.1262817382812], [904.191162109375, 579.0083618164062], [845.3572998046875, 586.2134399414062], [925.7157592773438, 580.4493408203125], [839.6173706054688, 584.7723999023438], [891.2764282226562, 626.5621948242188], [865.4468994140625, 626.5621948242188], [909.9310302734375, 656.8237915039062], [849.6621704101562, 640.9724731445312], [915.6709594726562, 652.500732421875], [849.6621704101562, 687.0853881835938], [882.6665649414062, 669.7930603027344]]","[[888.6044921875, 693.2808837890625], [888.6044921875, 690.4080810546875], [897.1749267578125, 677.48046875], [890.0328979492188, 686.098876953125], [904.3168334960938, 681.7896728515625], [898.6033325195312, 707.6448974609375], [915.7440795898438, 696.1536865234375], [898.6033325195312, 747.8640747070312], [902.888427734375, 747.8640747070312], [872.8921508789062, 770.8464965820312], [868.60693359375, 772.2828369140625], [941.4552001953125, 763.6644287109375], [952.8823852539062, 756.482421875], [890.0328979492188, 796.70166015625], [900.0316162109375, 778.0284423828125], [922.885986328125, 835.484375], [921.4575805664062, 812.501953125], [922.1717834472656, 823.9931640625]]"
34,5,00:31:35,56858,9,bottom,drive,,,"[729, 615]","[[909.2582397460938, 479.65948486328125], [912.1088256835938, 475.3370666503906], [904.982421875, 475.3370666503906], [919.2352905273438, 476.77789306640625], [899.2813110351562, 478.2186584472656], [929.2122802734375, 491.1858825683594], [887.8790283203125, 494.0675048828125], [943.4651489257812, 508.4754943847656], [875.0514526367188, 517.1203002929688], [952.016845703125, 531.5283203125], [866.499755859375, 540.1731567382812], [920.6605224609375, 535.8507080078125], [893.5801391601562, 537.2915649414062], [934.9134521484375, 567.54833984375], [875.0514526367188, 568.9891357421875], [947.7409057617188, 603.5684204101562], [850.8215942382812, 609.3316040039062], [899.28125, 606.4500122070312]]","[[767.2823486328125, 748.88134765625], [773.0164794921875, 748.88134765625], [765.8487548828125, 747.4456176757812], [788.7852783203125, 754.6243286132812], [765.8487548828125, 753.1885375976562], [804.5540771484375, 770.4176025390625], [765.8487548828125, 776.1605834960938], [840.3922729492188, 779.0321044921875], [732.877685546875, 774.7247924804688], [836.0916748046875, 817.7973022460938], [698.4730224609375, 758.9315795898438], [813.1551513671875, 850.819580078125], [785.9181518554688, 846.5122680664062], [810.2881469726562, 921.1713256835938], [747.2130126953125, 888.1490478515625], [850.4269409179688, 915.4282836914062], [731.4442138671875, 951.322021484375], [790.9355773925781, 933.3751525878906]]"
34,6,00:31:35,56873,26,top,defensive shot,,,"[776, 515]","[[872.005859375, 504.97589111328125], [874.8823852539062, 500.6661071777344], [867.6910400390625, 502.1026916503906], [883.5120849609375, 502.1026916503906], [864.814453125, 504.97589111328125], [897.8948974609375, 516.4686889648438], [861.9378662109375, 530.8346557617188], [915.154296875, 526.52490234375], [861.9378662109375, 558.1300048828125], [936.7284545898438, 527.9614868164062], [863.3760986328125, 582.5521850585938], [897.8948974609375, 563.8764038085938], [872.005859375, 566.7496337890625], [928.0988159179688, 581.1156005859375], [850.4315795898438, 582.5521850585938], [965.4940795898438, 615.5939331054688], [821.666015625, 619.9037475585938], [893.5800476074219, 617.7488403320312]]","[[826.680419921875, 720.9054565429688], [828.1143798828125, 716.5964965820312], [820.944580078125, 718.0328369140625], [813.7748413085938, 723.778076171875], [832.4161987304688, 722.3417358398438], [799.4353637695312, 751.068115234375], [852.4915771484375, 743.886474609375], [780.7939453125, 784.103271484375], [878.302734375, 779.7943115234375], [757.8506469726562, 811.393310546875], [886.9063720703125, 809.9569702148438], [823.8124389648438, 824.3201293945312], [859.6613159179688, 820.0111694335938], [790.8316040039062, 871.7185668945312], [879.7366333007812, 858.7916870117188], [780.7939453125, 926.2984619140625], [906.9817504882812, 907.62646484375], [843.8878479003906, 916.9624633789062]]"
34,7,00:31:36,56896,9,bottom,net shot,,,"[719, 765]","[[894.2915649414062, 471.2316589355469], [898.5658569335938, 468.36627197265625], [891.4420166015625, 468.36627197265625], [907.1143188476562, 469.7989501953125], [887.1678466796875, 469.7989501953125], [919.9370727539062, 486.99139404296875], [880.0440673828125, 486.99139404296875], [938.458740234375, 501.3183898925781], [878.619384765625, 505.616455078125], [938.458740234375, 529.972412109375], [870.0708618164062, 525.6742553710938], [924.2113037109375, 528.5396728515625], [899.9906005859375, 529.972412109375], [935.6093139648438, 568.6552734375], [877.194580078125, 557.1937255859375], [959.830078125, 608.7709350585938], [870.0708618164062, 597.309326171875], [914.9504699707031, 603.0401306152344]]","[[788.4517211914062, 710.0135498046875], [789.8836669921875, 708.5731201171875], [807.0669555664062, 701.3712158203125], [792.74755859375, 708.5731201171875], [811.36279296875, 707.1327514648438], [802.7711181640625, 724.417236328125], [815.6585693359375, 720.0961303710938], [809.9307861328125, 750.3440551757812], [817.090576171875, 744.58251953125], [799.9072875976562, 766.188232421875], [819.9544067382812, 789.234130859375], [841.4334716796875, 786.3534545898438], [861.480712890625, 780.5919799804688], [807.0669555664062, 838.2069702148438], [811.36279296875, 797.87646484375], [815.6585693359375, 890.060546875], [841.4334716796875, 842.528076171875], [828.5460205078125, 866.2943115234375]]"
34,8,00:31:37,56924,26,top,net shot,,,"[703, 574]","[[801.6026000976562, 535.2734375], [804.456298828125, 532.4132080078125], [798.7488403320312, 532.4132080078125], [813.0175170898438, 532.4132080078125], [795.89501953125, 535.2734375], [828.713134765625, 549.5745849609375], [797.3219604492188, 553.8649291992188], [850.1162719726562, 546.71435546875], [783.05322265625, 566.7359619140625], [874.3731079101562, 543.8541259765625], [764.5037841796875, 573.8865966796875], [832.9937744140625, 602.4888916015625], [804.456298828125, 601.0587768554688], [851.5430908203125, 626.8008422851562], [785.9069213867188, 616.7900390625], [867.23876953125, 631.0912475585938], [777.345703125, 663.98388671875], [822.292236328125, 647.5375671386719]]","[[853.0817260742188, 657.3995361328125], [851.6569213867188, 653.0759887695312], [851.6569213867188, 654.5172119140625], [834.5598754882812, 660.2819213867188], [854.5064697265625, 658.8406982421875], [820.3123168945312, 684.7818603515625], [868.7540283203125, 683.3406982421875], [794.6666259765625, 716.4876708984375], [890.1253662109375, 716.4876708984375], [797.51611328125, 716.4876708984375], [902.9482421875, 746.7523803710938], [827.43603515625, 755.3994140625], [860.2054443359375, 755.3994140625], [817.4628295898438, 805.8404541015625], [885.85107421875, 810.1640625], [800.3656616210938, 859.1638793945312], [890.1253662109375, 867.8109130859375], [845.2455139160156, 863.4873962402344]]"
34,9,00:31:38,56951,9,bottom,lob,,,"[675, 541]","[[873.2772827148438, 491.00445556640625], [877.5585327148438, 486.6848449707031], [870.4232177734375, 486.6848449707031], [884.6939697265625, 488.124755859375], [866.1419677734375, 489.5646057128906], [893.2564086914062, 501.0836181640625], [856.15234375, 508.2829895019531], [903.2459716796875, 518.3621215820312], [843.3086547851562, 532.7609252929688], [916.0896606445312, 538.5203857421875], [843.3086547851562, 565.8780517578125], [876.1314697265625, 548.5994873046875], [854.7252807617188, 551.479248046875], [888.9752197265625, 575.9571533203125], [866.1419677734375, 586.0362548828125], [894.6834716796875, 613.3939208984375], [859.0065307617188, 634.9920654296875], [876.8450012207031, 624.1929931640625]]","[[729.4716186523438, 674.9993286132812], [709.3743286132812, 679.294921875], [728.0360717773438, 673.5675048828125], [712.245361328125, 679.294921875], [726.6005859375, 676.43115234375], [720.8584594726562, 695.0453491210938], [733.7781982421875, 692.181640625], [726.6005859375, 719.3869018554688], [761.0530395507812, 707.9320678710938], [755.3109741210938, 709.3638916015625], [756.7464599609375, 707.9320678710938], [756.7464599609375, 752.319580078125], [781.150390625, 743.728515625], [752.43994140625, 813.889404296875], [739.520263671875, 748.0240478515625], [785.4569702148438, 826.7761840820312], [736.6492309570312, 793.843505859375], [761.0531005859375, 810.3098449707031]]"
34,10,00:31:39,56992,26,top,smash,,,"[851, 422]","[[845.3221435546875, 382.716552734375], [848.2000122070312, 381.2842102050781], [842.4442138671875, 379.8518981933594], [849.638916015625, 381.2842102050781], [835.2495727539062, 375.5549011230469], [849.638916015625, 397.0399475097656], [820.8601684570312, 388.4459228515625], [848.2000122070312, 418.5249328613281], [799.2760620117188, 375.5549011230469], [849.638916015625, 427.11895751953125], [796.3982543945312, 421.3896179199219], [833.8106079101562, 435.7129821777344], [810.78759765625, 432.8482666015625], [835.2495727539062, 475.8183288574219], [807.90966796875, 470.0890197753906], [846.7611083984375, 507.3297119140625], [809.3486328125, 517.3560791015625], [828.0548706054688, 512.3428955078125]]","[[896.5654907226562, 686.3453369140625], [899.441650390625, 684.9087524414062], [892.251220703125, 684.9087524414062], [905.1940307617188, 684.9087524414062], [886.498779296875, 686.3453369140625], [874.9940185546875, 710.7667846679688], [923.8893432617188, 715.076416015625], [853.4225463867188, 728.0054321289062], [948.3369750976562, 750.9902954101562], [823.2225952148438, 748.1171875], [959.8417358398438, 775.4117431640625], [892.251220703125, 779.7213745117188], [928.2035522460938, 776.8482666015625], [955.5274047851562, 827.1277465820312], [955.5274047851562, 828.5643310546875], [985.7274169921875, 875.9705810546875], [853.4225463867188, 888.899658203125], [919.5749816894531, 882.4351196289062]]"
34,11,00:31:40,57005,9,bottom,defensive shot,touched the net,26.0,"[1041, 722]","[[836.1007080078125, 453.2127990722656], [840.3703002929688, 450.3534851074219], [833.25439453125, 450.3534851074219], [844.6398315429688, 451.78314208984375], [826.138427734375, 450.3534851074219], [847.4862670898438, 467.5091552734375], [817.5993041992188, 466.0794982910156], [853.178955078125, 494.6723327636719], [791.98193359375, 484.66485595703125], [851.755859375, 487.52410888671875], [804.7906494140625, 503.2501525878906], [814.7528686523438, 514.687255859375], [796.2515258789062, 504.6798095703125], [800.5210571289062, 543.280029296875], [801.9442138671875, 538.9911499023438], [783.4428100585938, 553.2875366210938], [774.9036865234375, 559.006103515625], [779.1732482910156, 556.1468200683594]]","[[939.2369384765625, 725.6372680664062], [940.6763305664062, 719.9031982421875], [936.358154296875, 719.9031982421875], [916.206298828125, 717.0361328125], [934.918701171875, 719.9031982421875], [890.296875, 737.1053466796875], [930.6004028320312, 738.5389404296875], [855.7510375976562, 760.0416259765625], [934.918701171875, 775.810302734375], [854.3115234375, 760.0416259765625], [937.7975463867188, 782.9779052734375], [894.6151733398438, 810.2147216796875], [927.7216186523438, 808.7811889648438], [867.2662353515625, 866.1218872070312], [970.904052734375, 847.486083984375], [852.8721313476562, 920.595458984375], [1006.889404296875, 900.5262451171875], [929.8807678222656, 910.5608520507812]]"
