frame,top,bottom,court,net,ball,pos,type
46000,"[[967.4026489257812, 405.2589111328125], [971.6871948242188, 400.9590759277344], [963.1181640625, 400.9590759277344], [975.9716796875, 402.3923645019531], [954.5491333007812, 400.9590759277344], [978.8280639648438, 425.3249206542969], [940.2673950195312, 426.7581481933594], [987.3970947265625, 449.6907043457031], [925.9856567382812, 462.5902404785156], [995.966064453125, 474.0564880371094], [933.1265258789062, 491.2558898925781], [967.4026489257812, 485.52276611328125], [945.9800415039062, 489.8226013183594], [984.5407104492188, 529.9545288085938], [944.5518798828125, 535.6876220703125], [957.4053955078125, 561.4867553710938], [931.6983642578125, 582.9859619140625]]","[[1131.8028564453125, 619.56982421875], [1128.948974609375, 612.3947143554688], [1128.948974609375, 613.8297119140625], [1100.41015625, 622.4398803710938], [1126.0950927734375, 622.4398803710938], [1091.8486328125, 641.0951538085938], [1126.0950927734375, 654.0103759765625], [1087.56787109375, 639.66015625], [1120.3873291015625, 695.6259765625], [1113.252685546875, 606.6546020507812], [1144.645263671875, 730.0664672851562], [1086.140869140625, 721.4564208984375], [1106.1180419921875, 727.1964721679688], [1100.41015625, 763.072021484375], [1136.0836181640625, 768.8120727539062], [1083.2869873046875, 813.2978515625], [1114.6795654296875, 817.6028442382812]]","[[645, 522], [1267, 522], [586, 711], [1328, 711], [503, 990], [1421, 990]]","[[513, 494], [513, 711], [1398, 711], [1398, 494]]","[1145, 337]",None,None
46001,"[[967.1385498046875, 404.53582763671875], [971.3973388671875, 400.22027587890625], [962.8797607421875, 400.22027587890625], [975.6561889648438, 401.6588134765625], [954.362060546875, 401.6588134765625], [979.9149780273438, 424.6752014160156], [940.166015625, 427.5522155761719], [987.0130004882812, 449.1300354003906], [924.5503540039062, 464.95379638671875], [995.5306396484375, 473.5849609375], [934.4876708984375, 493.7242736816406], [968.55810546875, 486.5316467285156], [945.844482421875, 489.40869140625], [984.1737670898438, 529.6873168945312], [944.4248657226562, 535.4414672851562], [957.2012939453125, 561.3348388671875], [931.6484375, 582.9126586914062]]","[[1132.951904296875, 619.1530151367188], [1130.084716796875, 611.9793090820312], [1130.084716796875, 614.8488159179688], [1099.9775390625, 623.4573364257812], [1125.78369140625, 623.4573364257812], [1091.37548828125, 642.1090087890625], [1127.21728515625, 655.0218505859375], [1087.0743408203125, 639.2395629882812], [1120.0489501953125, 696.6295166015625], [1112.8804931640625, 607.675048828125], [1144.42138671875, 729.6288452148438], [1085.6407470703125, 721.0203247070312], [1107.1458740234375, 728.1940307617188], [1099.9775390625, 762.6280517578125], [1135.8193359375, 769.8018188476562], [1084.20703125, 811.4095458984375], [1115.7479248046875, 817.1484985351562]]","[[645, 522], [1267, 522], [586, 711], [1328, 711], [503, 990], [1421, 990]]","[[513, 494], [513, 711], [1398, 711], [1398, 494]]","[1145, 337]",None,None
46002,"[[971.1461791992188, 405.56329345703125], [974.021240234375, 401.254638671875], [966.8334350585938, 401.254638671875], [978.333984375, 404.1270446777344], [958.2080688476562, 402.69085693359375], [982.6466064453125, 425.6702575683594], [943.83251953125, 429.9789123535156], [991.27197265625, 452.95831298828125], [928.019287109375, 465.8842468261719], [998.4598388671875, 477.37396240234375], [936.6447143554688, 494.6085205078125], [968.27099609375, 487.4274597167969], [946.7075805664062, 490.29986572265625], [989.83447265625, 530.5138549804688], [946.7075805664062, 534.822509765625], [968.27099609375, 560.67431640625], [932.33203125, 582.217529296875]]","[[1128.3525390625, 607.1585083007812], [1125.48388671875, 605.72412109375], [1125.48388671875, 608.5928955078125], [1096.7978515625, 617.1992797851562], [1122.6153564453125, 620.068115234375], [1095.3636474609375, 638.7152099609375], [1122.6153564453125, 653.0592041015625], [1122.6153564453125, 630.1088256835938], [1114.009521484375, 694.6566772460938], [1135.5240478515625, 617.1992797851562], [1145.564208984375, 721.9102172851562], [1093.9293212890625, 714.7382202148438], [1112.5751953125, 721.9102172851562], [1108.2723388671875, 766.3765258789062], [1134.0897216796875, 769.2452392578125], [1091.0606689453125, 810.8427734375], [1121.1810302734375, 816.580322265625]]","[[645, 522], [1267, 522], [586, 711], [1328, 711], [503, 990], [1421, 990]]","[[513, 494], [513, 711], [1398, 711], [1398, 494]]","[1149, 349]",None,None
46003,"[[974.6874389648438, 407.5458984375], [977.5399780273438, 403.23577880859375], [970.4087524414062, 403.23577880859375], [983.2449340820312, 404.6725158691406], [961.851318359375, 403.23577880859375], [986.0974731445312, 427.6596374511719], [946.1626586914062, 431.9697265625], [993.2286376953125, 454.95684814453125], [930.4739379882812, 466.4504089355469], [1001.7860717773438, 480.8173522949219], [937.6051025390625, 493.74761962890625], [970.4087524414062, 488.0008239746094], [949.01513671875, 490.87420654296875], [991.8023681640625, 528.2283325195312], [947.5888671875, 535.4118041992188], [984.671142578125, 562.708984375], [931.9002075195312, 582.82275390625]]","[[1125.941650390625, 610.5792846679688], [1123.101806640625, 606.2632446289062], [1120.261962890625, 606.2632446289062], [1093.2830810546875, 622.0887451171875], [1117.422119140625, 616.3340454101562], [1097.54296875, 643.6689453125], [1117.422119140625, 650.8623657226562], [1125.941650390625, 609.140625], [1111.7423095703125, 694.0227661132812], [1124.521728515625, 613.4566650390625], [1147.24072265625, 709.8482666015625], [1101.802734375, 724.2350463867188], [1117.422119140625, 728.5510864257812], [1113.1622314453125, 773.150146484375], [1140.14111328125, 768.8341064453125], [1094.703125, 816.3104858398438], [1125.941650390625, 816.3104858398438]]","[[645, 522], [1267, 522], [586, 711], [1328, 711], [503, 990], [1421, 990]]","[[513, 494], [513, 711], [1398, 711], [1398, 494]]","[1153, 365]",None,None
46004,"[[977.6203002929688, 411.1684265136719], [981.8863525390625, 405.40179443359375], [973.3543701171875, 403.9600830078125], [986.1524047851562, 406.84344482421875], [964.8223266601562, 406.84344482421875], [988.9963989257812, 431.3517761230469], [949.1802368164062, 431.3517761230469], [997.5283813476562, 458.7434387207031], [933.5382080078125, 465.9517517089844], [1006.0604858398438, 483.2517395019531], [940.6482543945312, 494.7850646972656], [973.3543701171875, 489.01837158203125], [952.0242919921875, 490.4600524902344], [996.1063842773438, 529.3850708007812], [949.1802368164062, 535.1517333984375], [994.6843872070312, 562.5433959960938], [932.1162109375, 582.7267456054688]]","[[1125.391845703125, 613.152587890625], [1121.129150390625, 610.2816162109375], [1118.2872314453125, 611.7171020507812], [1094.13134765625, 630.3784790039062], [1115.4454345703125, 623.2010498046875], [1096.9732666015625, 647.6043701171875], [1112.603515625, 656.2173461914062], [1122.550048828125, 680.6206665039062], [1109.7615966796875, 692.1046142578125], [1132.49658203125, 687.798095703125], [1149.5477294921875, 696.4110717773438], [1105.4989013671875, 732.29833984375], [1118.2872314453125, 733.7338256835938], [1116.8663330078125, 776.7985229492188], [1152.3896484375, 768.185546875], [1096.9732666015625, 828.4761962890625], [1126.8128662109375, 819.8632202148438]]","[[645, 522], [1267, 522], [586, 711], [1328, 711], [503, 990], [1421, 990]]","[[513, 494], [513, 711], [1398, 711], [1398, 494]]","[1157, 382]",None,None
46005,"[[982.0226440429688, 411.4535827636719], [984.8717651367188, 407.1305847167969], [977.7488403320312, 407.1305847167969], [989.1455688476562, 407.1305847167969], [967.7766723632812, 407.1305847167969], [993.4193725585938, 431.627685546875], [953.5307006835938, 434.5097351074219], [1001.9669189453125, 459.0068664550781], [935.0109252929688, 466.2119140625], [1010.5144653320312, 484.9450378417969], [942.1339721679688, 496.4731140136719], [977.7488403320312, 489.26800537109375], [954.955322265625, 492.1500549316406], [997.693115234375, 528.1752319335938], [952.1061401367188, 535.3802490234375], [997.693115234375, 564.200439453125], [933.5863647460938, 582.93359375]]","[[1123.7952880859375, 614.086669921875], [1120.9549560546875, 612.651123046875], [1115.274169921875, 614.086669921875], [1125.215576171875, 624.1356201171875], [1111.0135498046875, 624.1356201171875], [1120.9549560546875, 648.5401611328125], [1108.1732177734375, 658.5891723632812], [1126.6357421875, 624.1356201171875], [1108.1732177734375, 693.0426635742188], [1140.837646484375, 678.68701171875], [1150.7791748046875, 674.3803100585938], [1108.1732177734375, 730.3673095703125], [1119.53466796875, 731.8028564453125], [1112.4337158203125, 779.176513671875], [1160.7205810546875, 773.4342651367188], [1091.1307373046875, 839.4701538085938], [1125.215576171875, 823.678955078125]]","[[645, 522], [1267, 522], [586, 711], [1328, 711], [503, 990], [1421, 990]]","[[513, 494], [513, 711], [1398, 711], [1398, 494]]","[1159, 401]",None,None
46006,"[[983.8676147460938, 411.2705993652344], [986.748291015625, 406.9651184082031], [979.5467529296875, 406.9651184082031], [992.5094604492188, 408.4002685546875], [970.9049072265625, 408.4002685546875], [996.8303833007812, 434.2332458496094], [956.5018310546875, 435.66839599609375], [1006.9125366210938, 461.5013732910156], [936.3375854492188, 467.2420349121094], [1016.99462890625, 484.46405029296875], [943.5391235351562, 497.38055419921875], [978.1063842773438, 488.76953125], [955.0615844726562, 491.639892578125], [999.7109985351562, 527.5189819335938], [955.0615844726562, 534.69482421875], [995.3900756835938, 567.70361328125], [934.8973388671875, 582.0552978515625]]","[[1118.0819091796875, 615.3745727539062], [1118.0819091796875, 615.3745727539062], [1113.7733154296875, 616.8112182617188], [1093.666748046875, 636.9232788085938], [1112.3372802734375, 631.177001953125], [1097.975341796875, 655.598876953125], [1115.2095947265625, 664.2183837890625], [1093.666748046875, 625.4306640625], [1118.0819091796875, 694.3865356445312], [1097.975341796875, 605.3185424804688], [1135.316162109375, 664.2183837890625], [1103.7200927734375, 724.5548095703125], [1120.954345703125, 730.3011474609375], [1106.592529296875, 779.1448974609375], [1162.603759765625, 783.4546508789062], [1089.358154296875, 839.4813232421875], [1123.82666015625, 829.42529296875]]","[[645, 522], [1267, 522], [586, 711], [1328, 711], [503, 990], [1421, 990]]","[[513, 494], [513, 711], [1398, 711], [1398, 494]]","[1160, 424]",None,None
46007,"[[983.8675537109375, 411.2706604003906], [986.7481689453125, 406.9651794433594], [979.546630859375, 406.9651794433594], [992.5093383789062, 408.40032958984375], [970.9048461914062, 408.40032958984375], [996.8302612304688, 434.23333740234375], [956.5017700195312, 435.6684875488281], [1006.9124145507812, 461.5014953613281], [936.3375244140625, 467.2421875], [1016.9945068359375, 484.4641418457031], [943.5390625, 497.3806457519531], [978.1062622070312, 488.7696838378906], [955.0615234375, 491.6400146484375], [999.7108764648438, 527.5191650390625], [955.0615234375, 534.6950073242188], [995.3900146484375, 567.703857421875], [934.897216796875, 582.0554809570312]]","[[1118.08154296875, 615.3748779296875], [1118.08154296875, 615.3748779296875], [1113.7733154296875, 616.8115234375], [1093.6685791015625, 636.9242553710938], [1112.3372802734375, 631.177734375], [1097.976806640625, 655.6004028320312], [1115.20947265625, 664.2201538085938], [1093.6685791015625, 625.4312744140625], [1118.08154296875, 694.3892822265625], [1097.976806640625, 605.3184814453125], [1135.314208984375, 664.2201538085938], [1103.720947265625, 724.5584106445312], [1120.9537353515625, 730.304931640625], [1106.5931396484375, 779.1502075195312], [1162.5992431640625, 783.4600219726562], [1089.3604736328125, 839.4884643554688], [1123.8258056640625, 829.4320678710938]]","[[645, 522], [1267, 522], [586, 711], [1328, 711], [503, 990], [1421, 990]]","[[513, 494], [513, 711], [1398, 711], [1398, 494]]","[1162, 424]",None,None
46008,"[[985.3662109375, 411.6122131347656], [989.6304931640625, 407.2940673828125], [981.101806640625, 407.2940673828125], [995.3163452148438, 408.73345947265625], [972.5730590820312, 408.73345947265625], [998.1592407226562, 434.64227294921875], [958.3585815429688, 434.64227294921875], [1010.9522705078125, 460.5510559082031], [938.4583129882812, 464.8692321777344], [1022.3238525390625, 486.45989990234375], [944.14404296875, 495.09613037109375], [982.5232543945312, 490.77801513671875], [959.780029296875, 492.2173767089844], [1001.0021362304688, 526.762451171875], [956.9371337890625, 533.9594116210938], [995.3163452148438, 567.0650634765625], [935.6154174804688, 582.8982543945312]]","[[1115.2857666015625, 615.7437133789062], [1111.0135498046875, 615.7437133789062], [1109.58935546875, 620.0616455078125], [1092.5, 641.651123046875], [1109.58935546875, 635.8939208984375], [1095.3482666015625, 657.4833984375], [1119.5582275390625, 657.4833984375], [1115.2857666015625, 650.2869262695312], [1136.6475830078125, 689.14794921875], [1116.7099609375, 650.2869262695312], [1123.8304443359375, 653.16552734375], [1106.7412109375, 723.691162109375], [1129.5269775390625, 729.4483642578125], [1102.46875, 781.2631225585938], [1155.1610107421875, 791.3382568359375], [1089.65185546875, 840.2743530273438], [1119.5582275390625, 840.2743530273438]]","[[645, 522], [1267, 522], [586, 711], [1328, 711], [503, 990], [1421, 990]]","[[513, 494], [513, 711], [1398, 711], [1398, 494]]","[1164, 444]",None,None
46009,"[[987.001708984375, 409.7543640136719], [991.3058471679688, 405.44183349609375], [984.1322631835938, 405.44183349609375], [997.0447998046875, 409.7543640136719], [975.52392578125, 408.31683349609375], [1001.3489990234375, 432.75433349609375], [961.1766967773438, 432.75433349609375], [1014.261474609375, 460.0668029785156], [939.65576171875, 462.9418029785156], [1027.1739501953125, 484.5042724609375], [945.3947143554688, 494.5668029785156], [985.5670166015625, 490.2542724609375], [961.1766967773438, 491.6918029785156], [1005.6531982421875, 530.5042724609375], [956.8724975585938, 533.3792114257812], [995.6100463867188, 566.4417114257812], [935.3515625, 583.6917114257812]]","[[1115.7174072265625, 620.9964599609375], [1114.2784423828125, 619.5619506835938], [1108.5228271484375, 625.300048828125], [1082.6221923828125, 642.5144653320312], [1104.2060546875, 638.2108764648438], [1091.2557373046875, 661.1634521484375], [1114.2784423828125, 665.467041015625], [1158.8848876953125, 661.1634521484375], [1157.4459228515625, 659.7289428710938], [1130.1065673828125, 655.4253540039062], [1143.0567626953125, 659.7289428710938], [1109.961669921875, 730.0211791992188], [1128.6676025390625, 734.3248291015625], [1104.2060546875, 783.0990600585938], [1148.8125, 797.4443969726562], [1091.2557373046875, 836.1768798828125], [1118.59521484375, 850.5222778320312]]","[[645, 522], [1267, 522], [586, 711], [1328, 711], [503, 990], [1421, 990]]","[[513, 494], [513, 711], [1398, 711], [1398, 494]]","[1164, 469]",None,None
