frame,top,bottom,court,net,ball,pos,type
157805,"[[858.793701171875, 437.3326721191406], [863.0838012695312, 433.0216979980469], [854.5035400390625, 431.5846862792969], [868.803955078125, 435.89569091796875], [847.353271484375, 434.45867919921875], [874.524169921875, 458.8877258300781], [833.0528564453125, 458.8877258300781], [877.3842163085938, 483.31671142578125], [814.4622802734375, 487.6277160644531], [881.67431640625, 500.56072998046875], [815.892333984375, 516.3677368164062], [858.793701171875, 519.2417602539062], [833.0528564453125, 522.1157836914062], [870.2340087890625, 560.914794921875], [833.0528564453125, 560.914794921875], [863.0838012695312, 596.8397827148438], [841.6331176757812, 575.2847900390625]]","[[958.3756103515625, 596.7600708007812], [956.9471435546875, 593.8869018554688], [961.2325439453125, 591.0137329101562], [959.8041381835938, 595.323486328125], [986.9450073242188, 593.8869018554688], [959.8041381835938, 631.2380981445312], [1001.229736328125, 621.1820068359375], [922.6637573242188, 652.7869262695312], [1028.3707275390625, 648.4771728515625], [918.3783569335938, 638.4210815429688], [1034.0845947265625, 671.4625244140625], [981.2311401367188, 718.869873046875], [1002.6582641601562, 711.6868896484375], [995.515869140625, 783.5161743164062], [986.9450073242188, 772.0234985351562], [1024.0853271484375, 840.9796142578125], [995.515869140625, 807.9381103515625]]","[[645, 522], [1267, 522], [586, 711], [1328, 711], [503, 990], [1421, 990]]","[[513, 494], [513, 711], [1398, 711], [1398, 494]]","[876, 491]",None,None
157806,"[[858.9749755859375, 435.78997802734375], [864.6661376953125, 432.9168395996094], [856.1293334960938, 432.9168395996094], [871.7802124023438, 435.78997802734375], [849.0152587890625, 435.78997802734375], [876.0486450195312, 461.6484375], [834.787109375, 460.2118225097656], [878.894287109375, 484.63372802734375], [814.8677978515625, 488.9434814453125], [884.5855712890625, 501.87274169921875], [816.2905883789062, 517.6751098632812], [860.397705078125, 520.5482788085938], [833.3643188476562, 520.5482788085938], [870.357421875, 562.2091674804688], [831.9415893554688, 563.6456909179688], [863.2433471679688, 598.1236572265625], [837.6327514648438, 575.1383666992188]]","[[953.3092041015625, 597.0980834960938], [956.1788940429688, 591.3472290039062], [957.6135864257812, 591.3472290039062], [957.6135864257812, 598.5357666015625], [983.43994140625, 595.6603393554688], [957.6135864257812, 633.0406494140625], [999.22265625, 622.9767456054688], [923.1785888671875, 654.6061401367188], [1025.0489501953125, 654.6061401367188], [918.8742065429688, 641.6668701171875], [1032.222900390625, 684.7979736328125], [979.1355590820312, 717.8651733398438], [1002.09228515625, 712.1143188476562], [999.22265625, 785.4371337890625], [987.7443237304688, 762.4339599609375], [1027.9185791015625, 845.8207397460938], [993.4835205078125, 804.1273193359375]]","[[645, 522], [1267, 522], [586, 711], [1328, 711], [503, 990], [1421, 990]]","[[513, 494], [513, 711], [1398, 711], [1398, 494]]","[872, 489]",None,None
157807,"[[860.3245239257812, 438.9493408203125], [864.6022338867188, 434.6419982910156], [856.046875, 433.20623779296875], [871.7317504882812, 438.9493408203125], [848.9172973632812, 436.0777587890625], [876.009521484375, 463.3572998046875], [834.6582641601562, 461.9215393066406], [878.861328125, 484.8937683105469], [813.2697143554688, 487.7652893066406], [885.9908447265625, 502.1228942871094], [817.54736328125, 513.6090698242188], [858.8986206054688, 522.2236328125], [831.8064575195312, 522.2236328125], [870.3058471679688, 562.4249877929688], [833.2323608398438, 571.0396118164062], [863.1763916015625, 598.319091796875], [828.9546508789062, 581.0899658203125]]","[[963.4542236328125, 574.5497436523438], [952.0220336914062, 596.1716918945312], [959.1671752929688, 586.0814208984375], [954.8800659179688, 600.4960327148438], [980.6026611328125, 597.6131591796875], [956.30908203125, 635.0911254882812], [996.322021484375, 626.4423828125], [920.583251953125, 659.5960693359375], [1022.044677734375, 661.0374755859375], [917.7252197265625, 645.181396484375], [1029.1898193359375, 691.3082275390625], [977.74462890625, 717.2545166015625], [999.1800537109375, 708.6057739257812], [1002.0382080078125, 785.0032348632812], [987.7478637695312, 785.0032348632812], [1027.7608642578125, 842.6616821289062], [990.6058959960938, 813.8324584960938]]","[[645, 522], [1267, 522], [586, 711], [1328, 711], [503, 990], [1421, 990]]","[[513, 494], [513, 711], [1398, 711], [1398, 494]]","[868, 487]",None,None
157808,"[[859.4743041992188, 441.499267578125], [865.205078125, 437.17950439453125], [855.1761474609375, 437.17950439453125], [870.9357299804688, 441.499267578125], [848.0127563476562, 440.059326171875], [875.23388671875, 465.97784423828125], [833.6858520507812, 464.53790283203125], [880.964599609375, 486.1366882324219], [810.7628173828125, 489.01654052734375], [888.1279907226562, 501.9757995605469], [817.92626953125, 506.2955322265625], [856.60888671875, 525.0144653320312], [830.8204956054688, 525.0144653320312], [869.5031127929688, 562.4523315429688], [837.98388671875, 569.6519165039062], [863.7723388671875, 597.0103149414062], [822.2243041992188, 585.490966796875]]","[[963.478515625, 600.6705322265625], [969.229248046875, 594.91064453125], [956.2901000976562, 593.4706420898438], [951.9769897460938, 602.1104736328125], [976.4176635742188, 600.6705322265625], [951.9769897460938, 636.6698608398438], [992.2322387695312, 628.030029296875], [916.0347900390625, 662.58935546875], [1020.9860229492188, 671.2291870117188], [913.159423828125, 648.1895751953125], [1025.299072265625, 702.9085693359375], [976.4176635742188, 715.8683471679688], [995.1076049804688, 708.66845703125], [1005.17138671875, 786.4269409179688], [964.916259765625, 744.6677856445312], [1028.1744384765625, 844.02587890625], [986.4815673828125, 802.2667236328125]]","[[645, 522], [1267, 522], [586, 711], [1328, 711], [503, 990], [1421, 990]]","[[513, 494], [513, 711], [1398, 711], [1398, 494]]","[865, 485]",None,None
157809,"[[858.9173583984375, 442.57830810546875], [863.2315063476562, 439.7077941894531], [854.6032104492188, 439.7077941894531], [870.4218139648438, 444.0135192871094], [847.4130249023438, 442.57830810546875], [874.7359008789062, 468.4125061035156], [833.0325927734375, 466.9772644042969], [880.488037109375, 489.9410705566406], [807.1477661132812, 489.9410705566406], [890.5543823242188, 502.858154296875], [817.214111328125, 501.4229431152344], [854.6032104492188, 524.38671875], [828.7184448242188, 524.38671875], [868.9837036132812, 566.008544921875], [837.3466796875, 566.008544921875], [863.2315063476562, 599.0189819335938], [815.7760009765625, 597.583740234375]]","[[943.931396484375, 602.6486206054688], [943.931396484375, 598.3240356445312], [949.6521606445312, 595.4409790039062], [946.791748046875, 604.0902099609375], [972.5350341796875, 599.7655639648438], [949.6521606445312, 635.803955078125], [989.6972045898438, 630.037841796875], [913.8975830078125, 663.193115234375], [1014.0103149414062, 670.4007568359375], [909.6069946289062, 653.1023559570312], [1018.3009033203125, 704.9976196289062], [972.5350341796875, 716.5298461914062], [991.1273803710938, 707.8806762695312], [1003.9990844726562, 784.2819213867188], [955.372802734375, 743.9190063476562], [1028.312255859375, 844.826416015625], [981.1161499023438, 805.9049682617188]]","[[645, 522], [1267, 522], [586, 711], [1328, 711], [503, 990], [1421, 990]]","[[513, 494], [513, 711], [1398, 711], [1398, 494]]","[861, 483]",None,None
157810,"[[857.8157348632812, 447.18231201171875], [862.105712890625, 444.3079528808594], [853.5257568359375, 444.3079528808594], [866.3955688476562, 448.6194763183594], [844.9459228515625, 445.7451171875], [872.1155395507812, 470.17694091796875], [830.6461791992188, 470.17694091796875], [877.8353881835938, 490.2972717285156], [804.9066772460938, 490.2972717285156], [887.84521484375, 501.7945861816406], [816.3464965820312, 498.9202880859375], [853.5257568359375, 529.1007690429688], [827.7863159179688, 527.6636352539062], [866.3955688476562, 567.9042358398438], [837.7960815429688, 565.0299682617188], [862.105712890625, 598.0847778320312], [812.0565185546875, 608.1448974609375]]","[[949.6006469726562, 603.7097778320312], [959.5973510742188, 595.076171875], [943.8882446289062, 597.9540405273438], [941.0321655273438, 603.7097778320312], [968.1658325195312, 599.3929443359375], [945.31640625, 635.3660278320312], [983.8748779296875, 629.6103515625], [906.7578125, 664.14453125], [1008.1524658203125, 669.9002075195312], [901.0455322265625, 651.1942138671875], [1015.29296875, 707.3123168945312], [969.593994140625, 717.3847045898438], [989.5872192382812, 710.1901245117188], [1001.0120239257812, 785.01416015625], [949.6006469726562, 746.1632080078125], [1028.145751953125, 844.0100708007812], [972.4501953125, 813.7926025390625]]","[[645, 522], [1267, 522], [586, 711], [1328, 711], [503, 990], [1421, 990]]","[[513, 494], [513, 711], [1398, 711], [1398, 494]]","[858, 482]",None,None
157811,"[[858.0105590820312, 448.02166748046875], [862.2730712890625, 443.7037048339844], [853.7481079101562, 443.7037048339844], [867.9563598632812, 448.02166748046875], [845.22314453125, 446.58233642578125], [872.2188110351562, 469.6116638183594], [831.014892578125, 469.6116638183594], [876.4813232421875, 491.2016296386719], [805.4400634765625, 491.2016296386719], [889.2687377929688, 502.71630859375], [813.9650268554688, 498.3982849121094], [853.7481079101562, 528.624267578125], [828.1732788085938, 528.624267578125], [866.5355224609375, 567.4862060546875], [836.6982421875, 564.6075439453125], [862.2730712890625, 597.712158203125], [812.544189453125, 607.7874755859375]]","[[949.0511474609375, 601.4133911132812], [940.4906616210938, 599.9723510742188], [943.34423828125, 597.0903930664062], [940.4906616210938, 601.4133911132812], [967.5988159179688, 599.9723510742188], [944.77099609375, 637.4383544921875], [984.7197875976562, 630.2333984375], [907.6756591796875, 661.9353637695312], [1008.9744262695312, 672.0223999023438], [901.9686279296875, 651.848388671875], [1016.1080932617188, 708.04736328125], [970.4523315429688, 718.1343383789062], [990.4266967773438, 709.4884033203125], [1000.4139404296875, 784.42041015625], [950.4779052734375, 745.5133666992188], [1027.5220947265625, 843.50146484375], [971.8790893554688, 811.7993774414062]]","[[645, 522], [1267, 522], [586, 711], [1328, 711], [503, 990], [1421, 990]]","[[513, 494], [513, 711], [1398, 711], [1398, 494]]","[854, 480]",None,None
157812,"[[854.6582641601562, 451.738525390625], [860.4049682617188, 447.43707275390625], [851.784912109375, 447.43707275390625], [864.7149658203125, 451.738525390625], [843.1649169921875, 450.30474853515625], [870.4617309570312, 474.6795959472656], [828.7982788085938, 473.24578857421875], [876.2083740234375, 494.7530212402344], [804.3748168945312, 490.4515380859375], [886.2650756835938, 501.922119140625], [815.8681640625, 499.0544738769531], [851.784912109375, 532.0322265625], [827.361572265625, 530.598388671875], [864.7149658203125, 572.1790771484375], [834.544921875, 569.3114624023438], [860.4049682617188, 597.98779296875], [810.1214599609375, 618.0612182617188]]","[[948.3425903320312, 608.1239624023438], [933.9408569335938, 598.0546875], [939.7015991210938, 598.0546875], [936.8212280273438, 602.3701171875], [962.7442626953125, 599.4931640625], [941.1416625976562, 634.0164794921875], [978.5861206054688, 628.2626342773438], [900.8169555664062, 661.3474731445312], [1001.6287841796875, 669.9783325195312], [895.0563354492188, 642.6473388671875], [1007.3895263671875, 704.5016479492188], [962.7442626953125, 718.8864135742188], [982.9066772460938, 710.2555541992188], [991.547607421875, 785.05615234375], [948.3425903320312, 750.5328369140625], [1024.671630859375, 841.1565551757812], [968.5049438476562, 815.2640991210938]]","[[645, 522], [1267, 522], [586, 711], [1328, 711], [503, 990], [1421, 990]]","[[513, 494], [513, 711], [1398, 711], [1398, 494]]","[850, 478]",None,None
157813,"[[854.2941284179688, 456.5991516113281], [857.173095703125, 452.28070068359375], [849.9757690429688, 452.28070068359375], [862.9310302734375, 456.5991516113281], [841.3389892578125, 455.1596374511719], [865.8098754882812, 479.63092041015625], [826.9442749023438, 478.1914367675781], [875.8861694335938, 499.78369140625], [801.0337524414062, 494.0257873535156], [880.20458984375, 505.5416564941406], [806.7916870117188, 494.0257873535156], [849.9757690429688, 535.7708740234375], [825.5047607421875, 535.7708740234375], [864.3704223632812, 576.0764770507812], [831.2626953125, 574.636962890625], [858.6126098632812, 597.6687622070312], [811.1100463867188, 625.01904296875]]","[[927.5872192382812, 599.8096313476562], [927.5872192382812, 596.93359375], [931.8776245117188, 595.49560546875], [929.0172729492188, 599.8096313476562], [956.1898803710938, 598.3716430664062], [934.7378540039062, 632.883544921875], [973.3514404296875, 627.131591796875], [894.694091796875, 661.6434326171875], [997.6636962890625, 668.8334350585938], [887.54345703125, 641.5115356445312], [1001.9541625976562, 701.9073486328125], [957.6199951171875, 717.725341796875], [976.2117919921875, 709.0973510742188], [970.4912109375, 782.4351806640625], [940.4584350585938, 749.3612670898438], [1020.5458374023438, 838.5170288085938], [967.6309814453125, 816.9471435546875]]","[[645, 522], [1267, 522], [586, 711], [1328, 711], [503, 990], [1421, 990]]","[[513, 494], [513, 711], [1398, 711], [1398, 494]]","[847, 476]",None,None
157814,"[[851.0670166015625, 459.5651550292969], [855.3438110351562, 456.69036865234375], [846.7903442382812, 455.25299072265625], [859.6204833984375, 461.0025329589844], [838.23681640625, 459.5651550292969], [863.8972778320312, 486.875732421875], [823.9810180664062, 485.4383544921875], [876.7274780273438, 502.6871337890625], [802.5972900390625, 495.5001220703125], [886.70654296875, 509.8741149902344], [808.2996826171875, 496.9375305175781], [848.2158813476562, 542.934326171875], [823.9810180664062, 542.934326171875], [863.8972778320312, 583.1814575195312], [831.1089477539062, 581.7440795898438], [853.918212890625, 597.555419921875], [805.448486328125, 630.6156616210938]]","[[923.2440185546875, 603.3568115234375], [921.8037109375, 597.6015625], [923.2440185546875, 597.6015625], [923.2440185546875, 600.4791870117188], [949.1696166992188, 596.1627197265625], [930.4456176757812, 632.1334228515625], [966.4533081054688, 627.8169555664062], [890.1168823242188, 660.9099731445312], [992.37890625, 669.5429077148438], [880.03466796875, 643.64404296875], [992.37890625, 701.1971435546875], [954.9308471679688, 717.0242309570312], [946.2889404296875, 714.1465454101562], [953.4906005859375, 786.0879516601562], [930.4456176757812, 744.3619995117188], [1006.7820434570312, 827.81396484375], [967.8936767578125, 807.6703491210938]]","[[645, 522], [1267, 522], [586, 711], [1328, 711], [503, 990], [1421, 990]]","[[513, 494], [513, 711], [1398, 711], [1398, 494]]","[843, 474]",None,None
157815,"[[850.2595825195312, 463.259521484375], [854.5630493164062, 460.3834228515625], [844.5216674804688, 458.94537353515625], [858.866455078125, 464.69757080078125], [837.3492431640625, 463.259521484375], [860.3009643554688, 490.58233642578125], [824.4389038085938, 489.144287109375], [851.694091796875, 517.9051513671875], [800.0527954101562, 500.6486511230469], [850.2595825195312, 546.6659545898438], [825.8734130859375, 500.6486511230469], [847.390625, 549.5420532226562], [823.0044555664062, 549.5420532226562], [860.3009643554688, 589.8072509765625], [834.4802856445312, 582.6170654296875], [801.4872436523438, 635.8246459960938], [805.7907104492188, 631.510498046875]]","[[915.0806884765625, 603.8748779296875], [913.6497192382812, 598.1281127929688], [917.9425048828125, 598.1281127929688], [915.0806884765625, 602.4381103515625], [940.8375854492188, 599.5647583007812], [923.6663208007812, 634.0452270507812], [959.4398193359375, 628.2984619140625], [886.4617919921875, 669.96240234375], [982.3348999023438, 667.0890502929688], [873.5833129882812, 654.1588134765625], [985.19677734375, 704.44287109375], [952.28515625, 715.9363403320312], [940.8375854492188, 714.4996337890625], [933.6829223632812, 784.8972778320312], [925.0972900390625, 740.3599853515625], [992.3515014648438, 823.6878051757812], [956.5780029296875, 807.88427734375]]","[[645, 522], [1267, 522], [586, 711], [1328, 711], [503, 990], [1421, 990]]","[[513, 494], [513, 711], [1398, 711], [1398, 494]]","[839, 472]",None,None
