frame,top,bottom,court,net,ball,pos,type
98122,"[[855.9227294921875, 427.161865234375], [860.1802978515625, 422.850830078125], [851.6651000976562, 422.850830078125], [867.2763671875, 425.724853515625], [844.5691528320312, 425.724853515625], [878.6299438476562, 445.8431396484375], [836.053955078125, 451.5911865234375], [888.5643310546875, 465.9613952636719], [826.1195678710938, 483.20562744140625], [894.2412109375, 476.0205383300781], [828.9578857421875, 513.383056640625], [867.2763671875, 509.07196044921875], [840.3115234375, 509.07196044921875], [870.1146850585938, 555.0565795898438], [836.053955078125, 552.1825561523438], [847.4075317382812, 593.8561401367188], [830.3771362304688, 573.73779296875]]","[[967.5106811523438, 577.0863037109375], [953.1660766601562, 598.6296997070312], [958.9038696289062, 591.4485473632812], [956.0350341796875, 602.9382934570312], [981.8553466796875, 598.6296997070312], [957.469482421875, 638.8439331054688], [999.06884765625, 625.91796875], [923.0422973632812, 663.259765625], [1027.758056640625, 660.3873291015625], [914.4356079101562, 654.6424560546875], [1027.758056640625, 690.5480346679688], [984.7242431640625, 717.8363037109375], [1007.6757202148438, 712.0913696289062], [1001.9378051757812, 786.7750244140625], [987.5932006835938, 770.9766235351562], [1030.6270751953125, 844.2240600585938], [989.0276489257812, 818.3720092773438]]","[[645, 522], [1267, 522], [586, 711], [1328, 711], [503, 990], [1421, 990]]","[[513, 494], [513, 711], [1398, 711], [1398, 494]]","[952, 356]",None,None
98123,"[[855.9055786132812, 427.2425537109375], [860.166259765625, 422.9316101074219], [851.644775390625, 422.9316101074219], [867.2675170898438, 425.8055725097656], [844.5436401367188, 425.8055725097656], [878.62939453125, 445.9234313964844], [836.022216796875, 451.6713562011719], [888.5709838867188, 466.041259765625], [826.0805053710938, 483.28515625], [894.2520141601562, 476.1002197265625], [828.9210815429688, 512.0249633789062], [867.2675170898438, 509.1509704589844], [840.2828979492188, 509.1509704589844], [870.1079711914062, 555.1346435546875], [836.022216796875, 552.2606201171875], [847.3840942382812, 593.933349609375], [830.34130859375, 573.8154907226562]]","[[967.498046875, 577.1099243164062], [953.1530151367188, 598.6557006835938], [958.8910522460938, 591.4738159179688], [956.0220336914062, 602.96484375], [981.843017578125, 598.6557006835938], [957.4564819335938, 638.87451171875], [999.0570068359375, 625.947021484375], [923.0286254882812, 663.2930908203125], [1027.7469482421875, 660.4202880859375], [914.421630859375, 654.6747436523438], [1027.7469482421875, 690.5844116210938], [984.7120361328125, 717.875732421875], [1007.6640014648438, 712.1301879882812], [1001.926025390625, 786.8222045898438], [987.5809936523438, 771.02197265625], [1030.615966796875, 844.2777099609375], [989.0155639648438, 818.4227294921875]]","[[645, 522], [1267, 522], [586, 711], [1328, 711], [503, 990], [1421, 990]]","[[513, 494], [513, 711], [1398, 711], [1398, 494]]","[952, 356]",None,None
98124,"[[858.5816650390625, 428.4122619628906], [862.9021606445312, 424.1103210449219], [854.260986328125, 424.1103210449219], [870.1032104492188, 424.1103210449219], [847.06005859375, 426.9783020019531], [880.1845092773438, 447.0540771484375], [838.4188842773438, 452.7900085449219], [891.7060546875, 462.827880859375], [831.2178955078125, 484.337646484375], [901.7874145507812, 474.29974365234375], [832.6580810546875, 511.58331298828125], [867.2227172851562, 511.58331298828125], [842.7394409179688, 511.58331298828125], [870.1032104492188, 553.1688232421875], [841.2992553710938, 554.602783203125], [848.500244140625, 594.75439453125], [828.3375244140625, 573.24462890625]]","[[963.3848266601562, 593.114501953125], [949.0731811523438, 601.7303466796875], [956.22900390625, 594.5504760742188], [950.5042724609375, 604.6022338867188], [977.6964111328125, 601.7303466796875], [953.3666381835938, 640.5015258789062], [996.3016357421875, 629.0137329101562], [919.0186767578125, 667.7850341796875], [1024.925048828125, 664.9130249023438], [911.8628540039062, 656.2972412109375], [1024.925048828125, 693.6325073242188], [983.421142578125, 718.0440063476562], [1006.31982421875, 712.3001708984375], [1002.0263671875, 786.970703125], [979.127685546875, 765.4310913085938], [1032.080810546875, 847.281494140625], [989.1458129882812, 812.8181762695312]]","[[645, 522], [1267, 522], [586, 711], [1328, 711], [503, 990], [1421, 990]]","[[513, 494], [513, 711], [1398, 711], [1398, 494]]","[952, 356]",None,None
98125,"[[860.4024047851562, 428.3793029785156], [864.6786499023438, 422.6259765625], [856.1260375976562, 422.6259765625], [871.805908203125, 425.50262451171875], [848.9989013671875, 425.50262451171875], [881.7838745117188, 447.0776062011719], [841.8717651367188, 452.8309020996094], [893.1873779296875, 461.46087646484375], [834.7445068359375, 483.0358581542969], [904.5908813476562, 468.6525573730469], [840.4462280273438, 513.2408447265625], [868.9549560546875, 511.8024597167969], [843.2971801757812, 513.2408447265625], [870.38037109375, 554.952392578125], [847.573486328125, 557.8290405273438], [846.1480102539062, 595.2255859375], [829.0428466796875, 576.52734375]]","[[946.0852661132812, 606.0955810546875], [946.0852661132812, 600.3335571289062], [947.51123046875, 600.3335571289062], [946.0852661132812, 606.0955810546875], [974.6049194335938, 600.3335571289062], [948.937255859375, 642.1082153320312], [993.1427001953125, 629.1436767578125], [916.1395874023438, 673.7993774414062], [1018.8104248046875, 665.1563720703125], [911.861572265625, 663.7158203125], [1020.2364501953125, 699.728515625], [981.73486328125, 718.4551391601562], [1004.5505981445312, 712.693115234375], [1000.2726440429688, 787.5994262695312], [967.4750366210938, 745.8247680664062], [1031.644287109375, 846.6602172851562], [981.73486328125, 813.528564453125]]","[[645, 522], [1267, 522], [586, 711], [1328, 711], [503, 990], [1421, 990]]","[[513, 494], [513, 711], [1398, 711], [1398, 494]]","[952, 356]",None,None
98126,"[[861.894287109375, 427.3688049316406], [867.6177368164062, 423.0705261230469], [857.6017456054688, 423.0705261230469], [873.3411865234375, 425.93603515625], [850.4474487304688, 425.93603515625], [883.3572387695312, 445.9947204589844], [844.7239990234375, 451.72576904296875], [893.3732299804688, 460.32232666015625], [839.00048828125, 481.8137512207031], [907.681884765625, 464.62060546875], [846.1548461914062, 509.0362243652344], [869.048583984375, 510.468994140625], [844.7239990234375, 510.468994140625], [870.4794921875, 556.3173828125], [854.7400512695312, 554.8845825195312], [846.1548461914062, 593.5691528320312], [830.4154052734375, 586.4053344726562]]","[[940.8429565429688, 605.6792602539062], [940.8429565429688, 601.3547973632812], [969.5335693359375, 599.913330078125], [943.7119750976562, 607.1207275390625], [968.09912109375, 602.7962646484375], [945.1465454101562, 641.7162475585938], [986.7479858398438, 630.1843872070312], [917.890380859375, 674.870361328125], [1012.5697021484375, 667.6629638671875], [909.2831420898438, 669.1044311523438], [1014.004150390625, 700.8170166015625], [979.5753784179688, 720.9977416992188], [1002.5279541015625, 710.9073486328125], [995.3552856445312, 788.7473754882812], [962.3609619140625, 741.178466796875], [1032.6531982421875, 846.4066772460938], [969.5335693359375, 814.694091796875]]","[[645, 522], [1267, 522], [586, 711], [1328, 711], [503, 990], [1421, 990]]","[[513, 494], [513, 711], [1398, 711], [1398, 494]]","[952, 356]",None,None
98127,"[[865.5193481445312, 427.3156433105469], [869.8058471679688, 423.0003662109375], [861.2327880859375, 423.0003662109375], [875.5211791992188, 424.4388122558594], [852.6598510742188, 425.87725830078125], [885.52294921875, 444.576904296875], [846.944580078125, 451.76910400390625], [894.095947265625, 457.5228271484375], [844.0868530273438, 481.97625732421875], [911.2420043945312, 460.3996887207031], [852.6598510742188, 507.86810302734375], [871.2347412109375, 507.86810302734375], [845.5156860351562, 507.86810302734375], [869.8058471679688, 558.2134399414062], [858.375244140625, 553.8980712890625], [848.3734130859375, 595.6127319335938], [838.37158203125, 597.0511474609375]]","[[936.91455078125, 605.849609375], [935.4766845703125, 602.9723510742188], [965.6723022460938, 598.6565551757812], [936.91455078125, 607.2881469726562], [964.234375, 602.9723510742188], [941.2282104492188, 640.3759765625], [981.4890747070312, 630.3057861328125], [913.9082641601562, 677.7796630859375], [1004.4953002929688, 666.2708129882812], [905.281005859375, 672.0252075195312], [1010.2468872070312, 703.6744995117188], [975.737548828125, 719.4990844726562], [1000.1817016601562, 712.3060913085938], [988.6785888671875, 788.552001953125], [962.7965698242188, 751.1483764648438], [1031.815185546875, 847.53466796875], [961.3587036132812, 818.7625732421875]]","[[645, 522], [1267, 522], [586, 711], [1328, 711], [503, 990], [1421, 990]]","[[513, 494], [513, 711], [1398, 711], [1398, 494]]","[952, 356]",None,None
98128,"[[865.3119506835938, 425.8839416503906], [869.5747680664062, 421.58502197265625], [861.049072265625, 421.58502197265625], [876.6795654296875, 424.4509582519531], [855.3651733398438, 424.4509582519531], [886.6262817382812, 444.51263427734375], [849.6813354492188, 451.677490234375], [897.993896484375, 455.9764404296875], [852.5233154296875, 481.77001953125], [913.6243896484375, 457.4093933105469], [862.4700317382812, 504.6976318359375], [872.4166870117188, 508.9965515136719], [848.2604370117188, 507.5635986328125], [872.4166870117188, 553.4188232421875], [859.6280517578125, 549.1199340820312], [848.2604370117188, 596.4080810546875], [843.99755859375, 600.70703125]]","[[932.1323852539062, 608.364013671875], [930.7013549804688, 604.0585327148438], [962.183837890625, 601.188232421875], [933.5634155273438, 608.364013671875], [960.7528076171875, 604.0585327148438], [940.7184448242188, 639.9373779296875], [977.9249877929688, 631.3264770507812], [909.236083984375, 681.5568237304688], [999.3902587890625, 670.0756225585938], [899.2188720703125, 677.2514038085938], [1006.54541015625, 703.084228515625], [975.0629272460938, 723.1763305664062], [995.0972290039062, 713.1303100585938], [979.3560791015625, 790.6285400390625], [963.61474609375, 770.5364379882812], [1028.0106201171875, 843.7293090820312], [960.7528076171875, 822.2019653320312]]","[[645, 522], [1267, 522], [586, 711], [1328, 711], [503, 990], [1421, 990]]","[[513, 494], [513, 711], [1398, 711], [1398, 494]]","[952, 356]",None,None
98129,"[[865.0795288085938, 426.2174987792969], [869.3656005859375, 421.9111633300781], [860.7933349609375, 421.9111633300781], [876.5092163085938, 423.3465881347656], [855.0784912109375, 424.78204345703125], [886.51025390625, 443.44281005859375], [849.3636474609375, 452.05548095703125], [897.93994140625, 454.92633056640625], [852.2210693359375, 482.1997985839844], [913.6558227539062, 457.7972412109375], [862.2221069335938, 505.1668701171875], [872.22314453125, 509.47320556640625], [847.9348754882812, 508.0377502441406], [872.22314453125, 553.971923828125], [860.7933349609375, 549.6655883789062], [847.9348754882812, 597.0352172851562], [845.0774536132812, 601.341552734375]]","[[932.2146606445312, 608.0689697265625], [930.781005859375, 603.7537841796875], [962.3222045898438, 602.3153686523438], [933.6483764648438, 608.0689697265625], [960.8884887695312, 603.7537841796875], [939.3831787109375, 642.5906372070312], [978.0927734375, 632.5217895507812], [909.275634765625, 682.8659057617188], [999.5980834960938, 669.9202880859375], [899.2398071289062, 677.1122436523438], [1005.3328857421875, 704.44189453125], [973.7916870117188, 721.7027587890625], [993.8634033203125, 714.5107421875], [979.5264282226562, 790.7460327148438], [963.755859375, 773.4852294921875], [1026.8382568359375, 842.5285034179688], [960.8884887695312, 820.9525146484375]]","[[645, 522], [1267, 522], [586, 711], [1328, 711], [503, 990], [1421, 990]]","[[513, 494], [513, 711], [1398, 711], [1398, 494]]","[952, 356]",None,None
98130,"[[867.2510375976562, 426.6034851074219], [871.5354614257812, 422.29241943359375], [862.9666137695312, 422.29241943359375], [878.6761474609375, 422.29241943359375], [857.2540893554688, 425.16650390625], [887.2451171875, 442.4107666015625], [854.3977661132812, 451.0329284667969], [900.098388671875, 455.343994140625], [858.6821899414062, 481.2103576660156], [918.6641845703125, 453.9069519042969], [870.1072998046875, 501.32867431640625], [871.5354614257812, 507.0767822265625], [851.54150390625, 507.0767822265625], [874.3917236328125, 551.62451171875], [860.1103515625, 551.62451171875], [845.8289184570312, 594.7351684570312], [852.9696655273438, 607.6683349609375]]","[[930.2156372070312, 609.3614501953125], [928.7891845703125, 605.050537109375], [958.7447509765625, 602.1766357421875], [931.64208984375, 609.3614501953125], [957.318359375, 603.6135864257812], [938.7743530273438, 640.9747314453125], [974.4358520507812, 632.3529052734375], [908.8187866210938, 685.5205688476562], [994.40625, 671.1509399414062], [895.980712890625, 681.209716796875], [1001.5385131835938, 705.6380615234375], [973.0093994140625, 725.755615234375], [988.700439453125, 715.6968383789062], [965.8771362304688, 790.4190063476562], [955.8919067382812, 758.8057250976562], [1018.6560668945312, 833.5278930664062], [958.7447509765625, 820.5952758789062]]","[[645, 522], [1267, 522], [586, 711], [1328, 711], [503, 990], [1421, 990]]","[[513, 494], [513, 711], [1398, 711], [1398, 494]]","[952, 356]",None,None
98131,"[[869.8485107421875, 428.37725830078125], [872.726318359375, 422.6118469238281], [864.0928955078125, 422.6118469238281], [879.9208984375, 424.0531921386719], [858.3372192382812, 425.4945373535156], [888.5543212890625, 444.232177734375], [856.8982543945312, 449.99761962890625], [902.9434814453125, 454.3216857910156], [865.53173828125, 471.61798095703125], [920.2103881835938, 452.8803405761719], [877.0430297851562, 496.12103271484375], [874.1652221679688, 507.6518859863281], [855.4594116210938, 507.6518859863281], [877.0430297851562, 550.892578125], [859.776123046875, 558.0994262695312], [845.3870239257812, 595.5746459960938], [859.776123046875, 607.1055297851562]]","[[924.7303466796875, 607.4458618164062], [923.29541015625, 606.0110473632812], [926.1653442382812, 603.1414794921875], [926.1653442382812, 607.4458618164062], [953.4297485351562, 606.0110473632812], [933.3401489257812, 646.1854248046875], [970.6493530273438, 631.8374633789062], [908.9457397460938, 686.3597412109375], [993.6088256835938, 670.5769653320312], [890.2910766601562, 683.4901733398438], [996.4788208007812, 707.8817138671875], [970.6493530273438, 725.0993041992188], [984.9989624023438, 715.0556640625], [951.9947509765625, 789.6651611328125], [951.9947509765625, 771.0128173828125], [1009.3934936523438, 829.8394775390625], [963.4744873046875, 819.7958984375]]","[[645, 522], [1267, 522], [586, 711], [1328, 711], [503, 990], [1421, 990]]","[[513, 494], [513, 711], [1398, 711], [1398, 494]]","[952, 356]",None,None
