rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
25,1,00:20:53,37603,15,10,13,1,short service,0.0,1,2.0,8,-0.1829268292682926,-0.56015625,,,8,182.0,627.09,8,124.0,268.91,1,20,1636
25,2,00:20:54,37625,15,10,17,2,lob,0.0,1,1.0,5,1.173170731707317,1.4213541666666665,,,8,166.5,341.88,8,177.0,621.12,1,20,1636
25,3,00:20:55,37658,15,10,13,2,smash,0.0,0,2.0,8,-0.0402439024390245,-1.009010416666667,,,9,236.0,769.1,8,212.9,267.66,1,20,1636
25,4,00:20:55,37670,15,10,17,2,defensive shot,0.0,1,2.0,7,0.4878048780487805,0.5936979166666667,,,8,225.7,247.95,3,269.7,768.02,1,20,1636
25,5,00:20:56,37694,15,10,13,2,net shot,0.0,0,2.0,7,-0.776829268292683,-0.1896354166666668,,,8,185.5,617.3,8,189.7,267.13,1,20,1636
25,6,00:20:57,37720,15,10,17,2,lob,0.0,1,1.0,6,-0.9939024390243902,1.442135416666667,,,7,137.5,379.11,8,169.1,624.93,1,20,1636
25,7,00:20:58,37754,15,10,13,2,drop,0.0,1,2.0,1,-1.0609756097560976,-0.4483333333333332,,,8,108.8,745.68,8,162.9,295.62,1,20,1636
25,8,00:20:59,37777,15,10,17,2,lob,0.0,1,1.0,8,0.8256097560975608,1.229270833333333,,,8,104.3,325.44,8,150.8,687.79,1,20,1636
25,9,00:21:00,37801,15,10,13,2,drop,0.0,0,2.0,7,-0.7658536585365854,-0.3440104166666667,,,8,183.3,696.99,8,182.0,273.51,1,20,1636
25,10,00:21:01,37830,15,10,17,2,net shot,0.0,1,2.0,7,-0.5073170731707316,0.1781770833333332,,,8,126.8,364.56,8,187.7,664.99,1,20,1636
25,11,00:21:01,37856,15,10,13,2,lob,0.0,1,1.0,4,0.9731707317073172,-1.485364583333333,,,7,145.3,513.22,8,150.1,347.48,1,20,1636
25,12,00:21:03,37900,15,10,17,2,drop,0.0,0,2.0,8,0.902439024390244,0.6938020833333335,,,9,230.5,173.84,8,197.0,650.3,1,20,1636
25,13,00:21:04,37924,15,10,13,3,net shot,0.0,0,2.0,1,1.1817073170731704,0.1036979166666667,touched the net,17.0,8,227.5,629.75,8,215.3,244.32,1,20,1636
