rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
1,1,00:27:24,49346,1,0,17,1,short service,0.0,1,2.0,7,-0.3036585365853659,-0.2972395833333333,,,7,180.5,590.86,8,143.4,298.35,2,20,1644
1,2,00:27:25,49367,1,0,13,2,net shot,0.0,1,2.0,2,-1.119512195121951,0.3072916666666667,,,7,134.7,384.71,8,175.0,621.09,2,20,1644
1,3,00:27:26,49388,1,0,17,2,lob,0.0,0,1.0,3,-0.9878048780487804,-1.5252604166666668,,,2,99.3,568.42,8,148.8,344.48,2,20,1644
1,4,00:27:27,49422,1,0,13,2,drop,0.0,0,2.0,7,0.7207317073170731,0.5953645833333331,,,9,109.3,181.88,8,147.8,664.39,2,20,1644
1,5,00:27:28,49445,1,0,17,2,lob,0.0,1,1.0,3,-0.9853658536585366,-1.5060416666666665,,,8,223.0,631.62,8,169.6,243.25,2,20,1644
1,6,00:27:29,49482,1,0,13,2,drop,0.0,0,2.0,2,-0.9085365853658536,0.5837500000000002,,,3,100.3,192.57,8,185.2,675.84,2,20,1644
1,7,00:27:30,49507,1,0,17,2,lob,0.0,0,1.0,6,0.9365853658536588,-1.2989583333333334,,,8,121.3,604.23,8,141.5,245.98,2,20,1644
1,8,00:27:31,49535,1,0,13,2,smash,0.0,0,2.0,5,1.1292682926829272,1.3016666666666663,,,8,198.3,250.68,8,159.8,662.74,2,20,1644
1,9,00:27:31,49548,1,0,17,2,defensive shot,0.0,1,2.0,7,-0.6414634146341462,-0.4006770833333333,,,8,159.2,708.65,8,214.5,223.69,2,20,1644
1,10,00:27:32,49578,1,0,13,3,net shot,0.0,0,2.0,7,0.4304878048780489,0.0206770833333334,touched the net,17.0,8,159.3,350.63,8,173.9,688.12,2,20,1644
