rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
36,1,00:55:18,99552,2,bottom,long service,,,"[910, 259]","[[855.1194458007812, 327.89544677734375], [857.9746704101562, 325.0279541015625], [852.2642211914062, 325.0279541015625], [862.2575073242188, 327.89544677734375], [849.4089965820312, 325.0279541015625], [865.1126708984375, 345.100341796875], [845.1261596679688, 343.6665954589844], [876.5335693359375, 366.6064758300781], [840.8434448242188, 360.8714904785156], [865.1126708984375, 376.64263916015625], [827.9949340820312, 379.5101623535156], [866.540283203125, 390.9800720214844], [853.6918334960938, 389.54632568359375], [863.68505859375, 429.6910705566406], [836.5606079101562, 423.95611572265625], [872.250732421875, 465.53460693359375], [849.4089965820312, 451.1972351074219], [860.8298645019531, 458.3659210205078]]","[[976.9611206054688, 523.4716186523438], [978.3937377929688, 522.0313720703125], [979.8262939453125, 522.0313720703125], [978.3937377929688, 524.9119262695312], [997.01708984375, 527.7924194335938], [961.2030029296875, 549.3964233398438], [998.4496459960938, 553.7172241210938], [931.1192016601562, 547.9561767578125], [976.9611206054688, 550.8367309570312], [946.8773803710938, 549.3964233398438], [951.175048828125, 549.3964233398438], [959.7704467773438, 624.2903442382812], [985.5565185546875, 625.7305908203125], [966.9332275390625, 673.2593994140625], [986.9891357421875, 671.8191528320312], [972.6635131835938, 712.1466674804688], [982.6914672851562, 713.5869140625], [977.677490234375, 712.8667907714844]]"
36,2,00:55:20,99610,8,top,clear,,,"[849, 146]","[[896.0433959960938, 279.29730224609375], [897.4723510742188, 276.4259033203125], [893.1856079101562, 276.4259033203125], [884.6119995117188, 273.5544738769531], [886.0409545898438, 274.99017333984375], [871.751708984375, 274.99017333984375], [871.751708984375, 274.99017333984375], [901.7590942382812, 283.60443115234375], [896.0433959960938, 289.3472595214844], [886.0409545898438, 328.1112976074219], [906.0458374023438, 276.4259033203125], [871.751708984375, 322.36846923828125], [856.03369140625, 322.36846923828125], [874.609619140625, 362.5682373046875], [854.604736328125, 362.5682373046875], [880.3253173828125, 397.02520751953125], [854.604736328125, 399.8965759277344], [867.4650268554688, 398.4608917236328]]","[[921.13037109375, 572.3988647460938], [926.8323364257812, 566.6314086914062], [916.8538818359375, 568.0732421875], [911.15185546875, 569.5150756835938], [932.5343017578125, 566.6314086914062], [901.17333984375, 598.3526000976562], [946.7893676757812, 595.4688110351562], [895.4713745117188, 638.7249755859375], [968.171875, 627.1900024414062], [892.620361328125, 666.12060546875], [976.7249145507812, 654.5856323242188], [909.7263793945312, 671.8880615234375], [945.3638305664062, 669.0043334960938], [885.4927978515625, 710.818603515625], [963.8953857421875, 706.4930419921875], [872.663330078125, 761.2842407226562], [979.575927734375, 755.5167236328125], [926.11962890625, 758.4004821777344]]"
36,3,00:55:21,99639,2,bottom,drop,,,"[738, 459]","[[918.8750610351562, 303.2143859863281], [921.7296142578125, 298.91094970703125], [916.0204467773438, 300.34539794921875], [926.011474609375, 301.7799072265625], [910.3113403320312, 303.2143859863281], [934.5751342773438, 320.4281311035156], [906.029541015625, 320.4281311035156], [950.2752685546875, 333.3385009765625], [900.3204345703125, 340.5108947753906], [938.8569946289062, 351.98675537109375], [888.9021606445312, 359.1591491699219], [931.7206420898438, 370.635009765625], [911.7387084960938, 369.20050048828125], [938.8569946289062, 406.49700927734375], [898.8931884765625, 406.49700927734375], [947.420654296875, 438.05560302734375], [894.6112670898438, 445.2279968261719], [921.0159606933594, 441.6417999267578]]","[[712.512939453125, 669.728759765625], [713.9474487304688, 666.8468627929688], [711.078369140625, 666.8468627929688], [716.8165283203125, 662.5240478515625], [732.596435546875, 649.5557250976562], [726.8582763671875, 669.728759765625], [759.8525390625, 652.4375610351562], [705.3402709960938, 646.673828125], [791.4122924804688, 674.051513671875], [695.2984619140625, 823.9083251953125], [739.76904296875, 602.0050048828125], [756.9835205078125, 727.365966796875], [788.5432739257812, 721.6022338867188], [726.8582763671875, 777.798583984375], [824.4065551757812, 757.6255493164062], [692.429443359375, 828.231201171875], [833.0138549804688, 813.8218383789062], [762.7216491699219, 821.0265197753906]]"
36,4,00:55:21,99658,8,top,net shot,,,"[1129, 442]","[[1061.1854248046875, 399.4075622558594], [1061.1854248046875, 397.978271484375], [1059.7584228515625, 397.978271484375], [1045.489013671875, 393.69049072265625], [1051.19677734375, 395.1197509765625], [1034.0736083984375, 400.8368225097656], [1041.208251953125, 406.55389404296875], [996.9733276367188, 402.26611328125], [1058.3314208984375, 420.84661865234375], [1085.4432373046875, 439.4271240234375], [1085.4432373046875, 439.4271240234375], [988.4116821289062, 422.27587890625], [994.119384765625, 423.7051696777344], [1041.208251953125, 436.5685729980469], [1042.63525390625, 433.7100524902344], [1038.3543701171875, 473.7295837402344], [1035.5006103515625, 479.4466857910156], [1036.927490234375, 476.588134765625]]","[[787.9998779296875, 674.8909301757812], [792.3099365234375, 670.5690307617188], [783.6897583007812, 670.5690307617188], [773.6328125, 672.0097045898438], [796.6201171875, 672.0097045898438], [760.7024536132812, 699.3818359375], [808.1137084960938, 700.8224487304688], [733.405029296875, 733.9571533203125], [831.1010131835938, 739.7197265625], [717.601318359375, 764.2105712890625], [836.847900390625, 768.532470703125], [769.3226318359375, 772.8543701171875], [802.3668823242188, 774.2950439453125], [736.2784423828125, 805.9891357421875], [806.6770629882812, 810.31103515625], [749.2088012695312, 860.7333374023438], [785.12646484375, 856.4114379882812], [767.1676330566406, 858.5723876953125]]"
36,5,00:55:23,99692,2,bottom,net shot,,,"[1125, 512]","[[1023.5093383789062, 342.58935546875], [1024.9417724609375, 338.29827880859375], [1019.2119140625, 338.29827880859375], [1027.8067626953125, 341.1590270996094], [1012.0496215820312, 338.29827880859375], [1029.2392578125, 358.3233642578125], [1000.5899658203125, 355.462646484375], [1040.698974609375, 368.3359069824219], [981.9678344726562, 368.3359069824219], [1053.5911865234375, 381.2091979980469], [979.1029663085938, 392.6520690917969], [1014.9146118164062, 399.8039245605469], [994.8600463867188, 398.37353515625], [1027.8067626953125, 429.841552734375], [983.400390625, 432.7022705078125], [1027.8067626953125, 465.6006164550781], [959.0484008789062, 462.7398986816406], [993.4275817871094, 464.1702575683594]]","[[1070.276611328125, 559.2186889648438], [1050.447509765625, 547.6853637695312], [1068.8602294921875, 556.3353271484375], [1050.447509765625, 552.0103759765625], [1067.44384765625, 557.7770385742188], [1041.9493408203125, 569.310302734375], [1067.44384765625, 577.9602661132812], [1026.369384765625, 590.9352416992188], [1050.447509765625, 577.9602661132812], [1003.70751953125, 596.7019653320312], [1032.0347900390625, 572.1936645507812], [1029.2020263671875, 629.8601684570312], [1053.2802734375, 631.3018188476562], [1010.789306640625, 661.5767822265625], [1029.2020263671875, 654.3684692382812], [1015.0383911132812, 706.2683715820312], [1060.362060546875, 657.2517700195312], [1037.7002258300781, 681.7600708007812]]"
36,6,00:55:24,99721,8,top,lob,,,"[1181, 439]","[[1163.8994140625, 454.09698486328125], [1163.8994140625, 451.2287292480469], [1161.0240478515625, 451.2287292480469], [1150.9600830078125, 448.3604736328125], [1153.83544921875, 449.7945861816406], [1135.145263671875, 451.2287292480469], [1138.020751953125, 458.39935302734375], [1122.205810546875, 434.0191650390625], [1153.83544921875, 478.4771728515625], [1169.6502685546875, 494.2525634765625], [1169.6502685546875, 494.2525634765625], [1090.5762939453125, 474.1747741699219], [1104.953369140625, 467.004150390625], [1133.70751953125, 489.9502258300781], [1135.145263671875, 489.9502258300781], [1143.771484375, 528.6716918945312], [1146.64697265625, 534.408203125], [1145.209228515625, 531.5399475097656]]","[[994.0894775390625, 523.2600708007812], [984.0695190429688, 518.9419555664062], [988.36376953125, 518.9419555664062], [985.5009765625, 520.3812866210938], [1005.5408325195312, 520.3812866210938], [978.3438110351562, 544.8505249023438], [1018.4236450195312, 543.4111328125], [968.3239135742188, 579.395263671875], [1044.189208984375, 575.0771484375], [959.7353515625, 603.8644409179688], [1049.9149169921875, 600.9857177734375], [989.7952270507812, 616.8187255859375], [1016.9922485351562, 615.37939453125], [981.2067260742188, 659.9996948242188], [1011.2664794921875, 657.1209716796875], [986.932373046875, 707.4987182617188], [1014.1293334960938, 703.1806030273438], [1000.5308532714844, 705.3396606445312]]"
36,7,00:55:25,99766,2,bottom,smash,,,"[617, 461]","[[965.0725708007812, 335.2846374511719], [967.9465942382812, 330.9835510253906], [962.198486328125, 330.9835510253906], [975.1317749023438, 333.8509521484375], [959.324462890625, 332.417236328125], [983.7539672851562, 349.62152099609375], [955.0133056640625, 349.62152099609375], [1002.435302734375, 362.5247497558594], [949.2652587890625, 371.1269226074219], [998.124267578125, 382.596435546875], [942.080078125, 391.1985778808594], [982.3168334960938, 391.1985778808594], [963.635498046875, 392.6322326660156], [988.0650024414062, 428.47454833984375], [950.7022705078125, 427.0408020019531], [1002.435302734375, 461.44940185546875], [949.2652587890625, 465.75048828125], [975.8502807617188, 463.5999450683594]]","[[617.661865234375, 706.8829956054688], [617.661865234375, 696.7900390625], [616.2254638671875, 701.1156005859375], [626.2803955078125, 696.7900390625], [639.2081909179688, 688.1390380859375], [639.2081909179688, 712.6503295898438], [660.754638671875, 695.3482055664062], [617.661865234375, 685.2553100585938], [656.4453125, 670.8369140625], [655.0089111328125, 642.0000610351562], [655.0089111328125, 642.0000610351562], [659.3181762695312, 781.8588256835938], [689.4830932617188, 777.5333251953125], [621.9711303710938, 836.6488647460938], [734.0122680664062, 815.0211791992188], [583.1876831054688, 879.9041748046875], [718.2116088867188, 882.787841796875], [650.6996459960938, 881.3460083007812]]"
36,8,00:55:26,99785,8,top,defensive shot,,,"[764, 366]","[[838.8972778320312, 362.4644470214844], [843.2084350585938, 359.59954833984375], [837.4602661132812, 359.59954833984375], [851.83056640625, 361.0320129394531], [851.83056640625, 361.0320129394531], [861.8897705078125, 376.7890319824219], [863.3267822265625, 376.7890319824219], [805.845703125, 386.8162841796875], [805.845703125, 385.3838195800781], [781.4161987304688, 379.6539611816406], [894.94140625, 395.4110107421875], [848.95654296875, 425.4926452636719], [869.074951171875, 421.19525146484375], [889.193359375, 442.6821594238281], [889.193359375, 442.6821594238281], [929.4301147460938, 461.3041076660156], [794.3494262695312, 469.8988342285156], [861.8897705078125, 465.6014709472656]]","[[708.9583740234375, 670.06005859375], [713.241943359375, 664.29736328125], [704.6748657226562, 664.29736328125], [696.1077270507812, 665.738037109375], [717.5255126953125, 664.29736328125], [683.2570190429688, 694.551513671875], [731.8040161132812, 691.670166015625], [657.5556640625, 729.1276245117188], [763.216796875, 721.9242553710938], [676.1177368164062, 747.8563232421875], [754.649658203125, 743.5343627929688], [686.1127319335938, 766.5851440429688], [717.5255126953125, 772.3477783203125], [664.6949462890625, 811.2460327148438], [708.9583740234375, 829.9747314453125], [660.411376953125, 864.5508422851562], [686.1127319335938, 873.1948852539062], [673.2620544433594, 868.8728637695312]]"
36,9,00:55:26,99804,2,bottom,defensive shot,,,"[1144, 530]","[[930.1605834960938, 336.811767578125], [933.028076171875, 333.9394226074219], [925.8593139648438, 333.9394226074219], [935.8955078125, 333.9394226074219], [921.55810546875, 333.9394226074219], [937.3292846679688, 346.864990234375], [912.9556884765625, 348.3011779785156], [961.702880859375, 352.60968017578125], [891.4495239257812, 362.66290283203125], [945.9317016601562, 343.9926452636719], [894.3170776367188, 385.64166259765625], [920.1243896484375, 395.6949157714844], [902.9194946289062, 394.2586975097656], [922.9918823242188, 433.0354309082031], [905.7869262695312, 433.0354309082031], [898.6182861328125, 456.01416015625], [894.3170776367188, 473.248291015625], [896.4676818847656, 464.6312255859375]]","[[1013.5889892578125, 628.1683349609375], [1012.1510009765625, 625.2896118164062], [1009.275146484375, 625.2896118164062], [989.1443481445312, 620.9715576171875], [1007.8372802734375, 628.1683349609375], [967.5755004882812, 641.1226196289062], [1010.7130737304688, 655.5162353515625], [934.50341796875, 652.6375122070312], [1039.471435546875, 662.7130737304688], [941.6929931640625, 632.4864501953125], [1068.2298583984375, 659.8343505859375], [956.0721435546875, 721.7269897460938], [993.4580078125, 723.1663818359375], [918.6863403320312, 754.8323974609375], [1017.9026489257812, 753.3930053710938], [895.6796264648438, 813.8463134765625], [1036.5955810546875, 808.0888061523438], [966.1376037597656, 810.9675598144531]]"
36,10,00:55:27,99825,8,top,clear,,,"[1175, 247]","[[1068.5125732421875, 310.48187255859375], [1071.3590087890625, 309.0415954589844], [1068.5125732421875, 309.0415954589844], [1071.3590087890625, 311.92218017578125], [1078.47509765625, 311.92218017578125], [1064.242919921875, 323.4444885253906], [1084.1678466796875, 327.7653503417969], [1044.3182373046875, 322.0041809082031], [1108.3623046875, 322.0041809082031], [1028.6629638671875, 309.0415954589844], [1087.01416015625, 309.0415954589844], [1055.7037353515625, 372.41424560546875], [1071.3590087890625, 378.1754455566406], [1050.010986328125, 411.30206298828125], [1087.01416015625, 417.0632019042969], [1031.50927734375, 448.7495422363281], [1098.3997802734375, 454.51068115234375], [1064.9545288085938, 451.63011169433594]]","[[1039.43798828125, 570.676513671875], [1043.7506103515625, 566.3726196289062], [1033.687744140625, 566.3726196289062], [1029.3751220703125, 564.93798828125], [1050.9383544921875, 566.3726196289062], [1014.999755859375, 590.7614135742188], [1063.876220703125, 597.9345703125], [990.5615844726562, 620.8887939453125], [1078.2515869140625, 633.800537109375], [989.1240234375, 629.4966430664062], [1086.8768310546875, 663.9278564453125], [1016.4373168945312, 669.6663818359375], [1050.9383544921875, 669.6663818359375], [994.8741455078125, 705.5323486328125], [1063.876220703125, 704.09765625], [997.7492065429688, 762.917724609375], [1065.313720703125, 754.3099365234375], [1031.5314636230469, 758.6138305664062]]"
