frame,top,bottom,court,net,ball,pos,type
111576,"[[810.0516967773438, 307.057861328125], [812.9249267578125, 302.7577819824219], [805.7417602539062, 302.7577819824219], [820.1080322265625, 302.7577819824219], [801.4319458007812, 304.1911315917969], [828.7277221679688, 319.95806884765625], [801.4319458007812, 322.8247985839844], [814.3615112304688, 344.3251647949219], [798.5587158203125, 345.758544921875], [828.7277221679688, 347.1918640136719], [784.1924438476562, 329.9916076660156], [827.2911376953125, 375.85906982421875], [808.614990234375, 374.4256896972656], [824.4179077148438, 418.85980224609375], [810.0516967773438, 415.9930725097656], [824.4179077148438, 456.1270751953125], [815.7981567382812, 446.0935974121094]]","[[971.1661376953125, 529.8141479492188], [971.1661376953125, 524.0469970703125], [971.1661376953125, 524.0469970703125], [981.2006225585938, 522.6052856445312], [995.53564453125, 522.6052856445312], [985.5011596679688, 548.5572509765625], [1014.171142578125, 548.5572509765625], [976.900146484375, 583.1598510742188], [989.8016357421875, 577.3927612304688], [945.3632202148438, 620.6460571289062], [966.86572265625, 560.0914306640625], [1001.2695922851562, 637.9473876953125], [1022.7720336914062, 632.1802368164062], [995.53564453125, 705.7108764648438], [1005.570068359375, 697.0602416992188], [1005.570068359375, 777.7997436523438], [1008.4371337890625, 760.4984130859375]]","[[649, 410], [1224, 410], [564, 606], [1316, 606], [393, 988], [1502, 988]]","[[500, 385], [500, 606], [1389, 606], [1389, 385]]","[904, 535]",None,None
111577,"[[809.968505859375, 307.0564880371094], [812.8395385742188, 301.29119873046875], [805.6619262695312, 302.7325439453125], [820.01708984375, 302.7325439453125], [801.3553466796875, 304.1738586425781], [828.6302490234375, 320.0284118652344], [801.3553466796875, 322.91107177734375], [812.8395385742188, 345.97222900390625], [798.484375, 345.97222900390625], [830.0657958984375, 345.97222900390625], [784.129150390625, 331.5589904785156], [827.1947021484375, 376.239990234375], [808.5330200195312, 374.7987060546875], [824.3236694335938, 416.5970764160156], [809.968505859375, 416.5970764160156], [824.3236694335938, 455.5127868652344], [817.1460571289062, 446.8648681640625]]","[[971.4957885742188, 530.8113403320312], [971.4957885742188, 523.6279296875], [970.0734252929688, 523.6279296875], [981.4515991210938, 523.6279296875], [995.6741943359375, 522.1912231445312], [985.7183837890625, 548.051513671875], [1014.1637573242188, 548.051513671875], [977.184814453125, 582.531982421875], [991.407470703125, 576.7852172851562], [945.8949584960938, 619.8857421875], [967.2289428710938, 559.5450439453125], [1001.36328125, 638.5626831054688], [1022.6973266601562, 631.3792114257812], [994.251953125, 704.650146484375], [1005.630126953125, 697.4667358398438], [1005.630126953125, 777.9210815429688], [1008.4746704101562, 760.6808471679688]]","[[649, 410], [1224, 410], [564, 606], [1316, 606], [393, 988], [1502, 988]]","[[500, 385], [500, 606], [1389, 606], [1389, 385]]","[907, 539]",None,None
111578,"[[809.6394653320312, 308.1698913574219], [812.4967041015625, 303.8631591796875], [805.3534545898438, 303.8631591796875], [821.0685424804688, 303.8631591796875], [801.0675659179688, 305.2987060546875], [828.2117919921875, 321.090087890625], [801.0675659179688, 323.9612731933594], [811.0680541992188, 346.9305419921875], [779.6378784179688, 328.26800537109375], [828.2117919921875, 348.3661193847656], [786.7811279296875, 331.13916015625], [826.7831420898438, 377.07769775390625], [808.2108154296875, 375.6421203613281], [823.9258422851562, 417.27392578125], [809.6394653320312, 415.8383483886719], [823.9258422851562, 456.0345764160156], [816.7825927734375, 445.98553466796875]]","[[971.0333862304688, 528.1994018554688], [972.4586791992188, 521.0205078125], [971.0333862304688, 521.0205078125], [981.0105590820312, 521.0205078125], [996.6889038085938, 519.584716796875], [983.8611450195312, 548.3003540039062], [1013.7926635742188, 546.864501953125], [972.4586791992188, 582.759033203125], [989.5623779296875, 575.5801391601562], [943.9525146484375, 618.6534423828125], [965.3321533203125, 558.3507690429688], [1000.9649047851562, 638.75439453125], [1022.3444213867188, 631.5755004882812], [993.8383178710938, 704.8001708984375], [1006.6660766601562, 696.185546875], [1005.2407836914062, 775.1533813476562], [1009.5166625976562, 756.4882202148438]]","[[649, 410], [1224, 410], [564, 606], [1316, 606], [393, 988], [1502, 988]]","[[500, 385], [500, 606], [1389, 606], [1389, 385]]","[911, 542]",None,None
111579,"[[809.489990234375, 308.2221984863281], [812.3605346679688, 303.91143798828125], [806.619384765625, 303.91143798828125], [819.5369262695312, 303.91143798828125], [800.8783569335938, 305.3483581542969], [829.583740234375, 321.1544494628906], [800.8783569335938, 322.59136962890625], [810.92529296875, 347.01898193359375], [779.3492431640625, 328.33905029296875], [828.1484985351562, 348.4559020996094], [789.3961791992188, 324.0282897949219], [826.7132568359375, 377.1942443847656], [808.0547485351562, 374.3204040527344], [823.8427124023438, 415.9910583496094], [810.92529296875, 415.9910583496094], [823.8427124023438, 456.2247314453125], [816.6663208007812, 446.1662902832031]]","[[973.136474609375, 526.4794311523438], [973.136474609375, 520.735107421875], [973.136474609375, 520.735107421875], [983.0908203125, 520.735107421875], [998.7333984375, 519.2989501953125], [984.512939453125, 548.020751953125], [1015.7980346679688, 546.5846557617188], [970.2924194335938, 581.05078125], [990.2011108398438, 570.9981689453125], [939.00732421875, 619.8251342773438], [963.18212890625, 558.0733642578125], [1000.1554565429688, 638.4942626953125], [1022.908203125, 631.3139038085938], [993.045166015625, 703.1182861328125], [1007.2657470703125, 693.065673828125], [1004.421630859375, 774.9226684570312], [1010.1098022460938, 756.2535400390625]]","[[649, 410], [1224, 410], [564, 606], [1316, 606], [393, 988], [1502, 988]]","[[500, 385], [500, 606], [1389, 606], [1389, 385]]","[916, 546]",None,None
111580,"[[809.9873046875, 308.7694091796875], [812.8339233398438, 303.023681640625], [805.7173461914062, 304.4600830078125], [819.9505615234375, 304.4600830078125], [801.4473266601562, 305.89654541015625], [828.4905395507812, 320.260986328125], [801.4473266601562, 321.6974182128906], [812.8339233398438, 346.1169128417969], [778.674072265625, 327.44317626953125], [828.4905395507812, 348.98980712890625], [790.0607299804688, 324.5702819824219], [827.0672607421875, 376.2821960449219], [808.56396484375, 374.8457946777344], [822.7972412109375, 416.5025939941406], [809.9873046875, 416.5025939941406], [824.2205810546875, 456.7229919433594], [817.1039428710938, 445.2314147949219]]","[[972.82470703125, 523.7813720703125], [972.82470703125, 519.4588623046875], [972.82470703125, 519.4588623046875], [982.7922973632812, 519.4588623046875], [998.45556640625, 518.01806640625], [984.2161865234375, 545.3937377929688], [1014.1189575195312, 545.3937377929688], [964.2810668945312, 585.7368774414062], [991.3358764648438, 572.7694091796875], [934.3783569335938, 618.8757934570312], [960.0092163085938, 561.2428588867188], [999.8795166015625, 639.0473022460938], [1022.66259765625, 634.724853515625], [991.3358764648438, 702.443603515625], [1008.4232177734375, 695.239501953125], [1001.3035278320312, 771.6031494140625], [1009.8471069335938, 761.5174560546875]]","[[649, 410], [1224, 410], [564, 606], [1316, 606], [393, 988], [1502, 988]]","[[500, 385], [500, 606], [1389, 606], [1389, 385]]","[920, 549]",None,None
111581,"[[810.0121704101564, 308.6254089355469], [812.8588745117188, 302.88154296875], [805.7420776367188, 304.0306640625], [819.9757202148437, 304.0306640625], [801.4719604492188, 305.75347900390625], [828.5159545898439, 320.400048828125], [801.1872436523438, 321.8360107421875], [818.8377197265626, 346.5343688964844], [778.698046875, 327.5799011230469], [828.2312377929688, 349.1195068359375], [789.8003051757812, 324.7079467773438], [827.0926147460938, 376.4029968261719], [808.5888061523439, 374.68024291992185], [822.5377807617188, 416.61027832031255], [809.7274780273439, 416.61027832031255], [824.2458618164062, 456.8175659179688], [817.1290161132813, 445.61655883789064]]","[[974.5901733398438, 523.1104736328125], [974.5901733398438, 518.5027221679687], [974.5901733398438, 518.5027221679687], [984.0005004882813, 519.077587890625], [1000.265380859375, 518.2123901367188], [983.4161132812501, 545.8616455078126], [1015.38134765625, 545.8616455078126], [963.4465087890626, 584.7471923828125], [994.8568725585939, 574.0857788085938], [932.34306640625, 618.4442260742188], [965.1995361328126, 564.8645385742188], [998.8192749023438, 638.3181030273438], [1022.2162597656251, 633.9978393554688], [988.5373657226563, 701.6823364257813], [1008.8140014648438, 694.7693115234376], [1000.2457397460938, 769.6571533203125], [1009.9531127929688, 761.5885986328125]]","[[649, 410], [1224, 410], [564, 606], [1316, 606], [393, 988], [1502, 988]]","[[500, 385], [500, 606], [1389, 606], [1389, 385]]","[923, 553]",None,None
111582,"[[810.0370361328125, 308.4814086914063], [812.8838256835938, 302.739404296875], [805.7668090820314, 303.60124511718755], [820.0008789062501, 303.60124511718755], [801.4965942382813, 305.61041259765625], [828.5413696289063, 320.53911132812505], [800.9271606445313, 321.9746032714844], [824.8415161132814, 346.95182495117194], [778.7220214843751, 327.71662597656257], [827.9719360351564, 349.24920654296875], [789.5398803710939, 324.8456115722657], [827.11796875, 376.5237976074219], [808.6136474609376, 374.51469116210944], [822.2783203125, 416.7179626464844], [809.4676513671876, 416.7179626464844], [824.2711425781251, 456.91213989257824], [817.1540893554688, 446.0017028808594]]","[[976.3556396484377, 522.4395751953125], [976.3556396484377, 517.5465820312501], [976.3556396484377, 517.5465820312501], [985.2087036132814, 518.6963134765625], [1002.0751953125001, 518.4067138671876], [982.6160400390626, 546.3295532226563], [1016.6437377929689, 546.3295532226563], [962.6119506835939, 583.7575073242188], [998.3778686523439, 575.4021484375], [930.3077758789063, 618.0126586914063], [970.3898559570314, 568.4862182617188], [997.7590332031251, 637.5889038085938], [1021.7699218750001, 633.2708251953126], [985.7388549804689, 700.9210693359375], [1009.2047851562502, 694.29912109375], [999.1879516601564, 767.7111572265626], [1010.0591186523438, 761.6597412109376]]","[[649, 410], [1224, 410], [564, 606], [1316, 606], [393, 988], [1502, 988]]","[[500, 385], [500, 606], [1389, 606], [1389, 385]]","[928, 557]",None,None
111583,"[[810.0619018554689, 308.33740844726566], [812.9087768554689, 302.59726562500003], [805.7915405273438, 303.17182617187507], [820.0260375976563, 303.17182617187507], [801.5212280273438, 305.46734619140625], [828.5667846679689, 320.678173828125], [800.6670776367189, 322.1131958007813], [830.8453125000001, 347.3692810058594], [778.7459960937501, 327.85335083007817], [827.7126342773438, 349.37890625], [789.2794555664063, 324.98327636718756], [827.1433227539063, 376.6445983886719], [808.6384887695314, 374.3491394042969], [822.0188598632812, 416.8256469726563], [809.2078247070314, 416.8256469726563], [824.2964233398438, 457.0067138671876], [817.1791625976564, 446.3868469238282]]","[[978.1211059570313, 521.7686767578125], [978.1211059570313, 516.5904418945313], [978.1211059570313, 516.5904418945313], [986.4169067382813, 518.3150390625001], [1003.8850097656251, 518.6010375976564], [981.815966796875, 546.7974609375001], [1017.9061279296876, 546.7974609375001], [961.7773925781252, 582.767822265625], [1001.8988647460939, 576.7185180664063], [928.2724853515626, 617.5810913085938], [975.5801757812501, 572.1078979492188], [996.6987915039064, 636.8597045898439], [1021.3235839843751, 632.5438110351563], [982.9403442382813, 700.1598022460938], [1009.5955688476564, 693.8289306640626], [998.1301635742188, 765.7651611328126], [1010.1651245117189, 761.7308837890625]]","[[649, 410], [1224, 410], [564, 606], [1316, 606], [393, 988], [1502, 988]]","[[500, 385], [500, 606], [1389, 606], [1389, 385]]","[921, 565]",None,None
111584,"[[810.0867675781251, 308.19340820312505], [812.9337280273437, 302.45512695312505], [805.8162719726563, 302.74240722656253], [820.0511962890625, 302.74240722656253], [801.5458618164063, 305.32427978515625], [828.5921997070313, 320.81723632812503], [800.4069946289063, 322.25178833007817], [836.8491088867188, 347.7867370605469], [778.769970703125, 327.9900756835938], [827.4533325195314, 349.50860595703125], [789.0190307617188, 325.12094116210943], [827.1686767578126, 376.76539916992186], [808.6633300781251, 374.1835876464844], [821.7593994140625, 416.93333129882814], [808.9479980468751, 416.93333129882814], [824.3217041015625, 457.10128784179693], [817.2042358398437, 446.77199096679686]]","[[979.8865722656251, 521.0977783203125], [979.8865722656251, 515.6343017578125], [979.8865722656251, 515.6343017578125], [987.6251098632813, 517.9337646484375], [1005.69482421875, 518.7953613281251], [981.0158935546875, 547.2653686523438], [1019.1685180664062, 547.2653686523438], [960.9428344726564, 581.7781372070312], [1005.4198608398439, 578.0348876953126], [926.2371948242188, 617.1495239257813], [980.7704956054688, 575.7295776367188], [995.6385498046875, 636.1305053710937], [1020.87724609375, 631.816796875], [980.1418334960938, 699.3985351562501], [1009.9863525390626, 693.3587402343751], [997.0723754882813, 763.8191650390625], [1010.2711303710938, 761.8020263671875]]","[[649, 410], [1224, 410], [564, 606], [1316, 606], [393, 988], [1502, 988]]","[[500, 385], [500, 606], [1389, 606], [1389, 385]]","[915, 574]",None,None
111585,"[[810.1116333007812, 308.0494079589844], [812.9586791992188, 302.31298828125], [805.8410034179688, 302.31298828125], [820.0763549804688, 302.31298828125], [801.5704956054688, 305.18121337890625], [828.6176147460938, 320.956298828125], [800.1469116210938, 322.390380859375], [842.8529052734375, 348.2041931152344], [778.7939453125, 328.1268005371094], [827.1940307617188, 349.6383056640625], [788.7586059570312, 325.25860595703125], [827.1940307617188, 376.8861999511719], [808.6881713867188, 374.0180358886719], [821.4999389648438, 417.041015625], [808.6881713867188, 417.041015625], [824.3469848632812, 457.19586181640625], [817.2293090820312, 447.1571350097656]]","[[981.6520385742188, 520.4268798828125], [981.6520385742188, 514.6781616210938], [981.6520385742188, 514.6781616210938], [988.8333129882812, 517.552490234375], [1007.504638671875, 518.9896850585938], [980.2158203125, 547.7332763671875], [1020.430908203125, 547.7332763671875], [960.1082763671875, 580.7884521484375], [1008.9408569335938, 579.3512573242188], [924.201904296875, 616.7179565429688], [985.9608154296875, 579.3512573242188], [994.5783081054688, 635.4013061523438], [1020.430908203125, 631.0897827148438], [977.3433227539062, 698.6372680664062], [1010.3771362304688, 692.8885498046875], [996.0145874023438, 761.8731689453125], [1010.3771362304688, 761.8731689453125]]","[[649, 410], [1224, 410], [564, 606], [1316, 606], [393, 988], [1502, 988]]","[[500, 385], [500, 606], [1389, 606], [1389, 385]]","[907, 585]",None,None
