frame,top,bottom,court,net,ball,pos,type
68322,"[[1062.2396240234375, 311.0729064941406], [1065.067626953125, 306.7674865722656], [1057.99755859375, 306.7674865722656], [1069.3096923828125, 308.20263671875], [1052.3414306640625, 306.7674865722656], [1070.7237548828125, 321.1188659667969], [1043.8572998046875, 321.1188659667969], [1082.0360107421875, 322.55401611328125], [1026.8890380859375, 345.5162353515625], [1072.1378173828125, 315.3783264160156], [1043.8572998046875, 342.6459655761719], [1059.4114990234375, 369.91363525390625], [1042.4432373046875, 371.3487854003906], [1050.9273681640625, 410.0975341796875], [1045.2713623046875, 410.0975341796875], [1038.2012939453125, 443.10577392578125], [1043.8572998046875, 457.4571533203125]]","[[954.62255859375, 535.1663818359375], [956.0579223632812, 526.5519409179688], [954.62255859375, 526.5519409179688], [934.5271606445312, 520.8089599609375], [948.8809814453125, 525.1162109375], [923.0440673828125, 540.9093627929688], [925.9148559570312, 550.95947265625], [933.0916748046875, 576.8027954101562], [914.4317016601562, 576.8027954101562], [960.364013671875, 578.2384643554688], [907.2548217773438, 618.4391479492188], [875.6763916015625, 618.4391479492188], [890.0302734375, 632.7965698242188], [891.4656372070312, 685.9188842773438], [905.8194580078125, 693.0975341796875], [894.3363647460938, 741.91259765625], [888.5948486328125, 760.5772705078125]]","[[649, 410], [1224, 410], [564, 606], [1316, 606], [393, 988], [1502, 988]]","[[500, 385], [500, 606], [1389, 606], [1389, 385]]","[997, 517]",None,None
68323,"[[1062.252685546875, 310.89013671875], [1065.0750732421875, 306.5779724121094], [1058.0189208984375, 306.5779724121094], [1069.3087158203125, 308.015380859375], [1052.3740234375, 306.5779724121094], [1070.719970703125, 322.3891906738281], [1043.9066162109375, 320.9517822265625], [1082.009765625, 322.3891906738281], [1026.971923828125, 345.38726806640625], [1072.1312255859375, 315.2022705078125], [1043.9066162109375, 342.51251220703125], [1059.43017578125, 369.8227844238281], [1042.4954833984375, 371.2601013183594], [1050.9627685546875, 410.0694274902344], [1045.3179931640625, 410.0694274902344], [1038.2618408203125, 443.1291809082031], [1043.9066162109375, 457.50299072265625]]","[[954.6688842773438, 535.1840209960938], [956.103759765625, 526.5693359375], [954.6688842773438, 526.5693359375], [934.5806884765625, 520.8262939453125], [948.929443359375, 525.1336059570312], [923.1016845703125, 540.9271850585938], [925.9713745117188, 550.9776000976562], [933.145751953125, 576.8216552734375], [914.4923706054688, 576.8216552734375], [960.408447265625, 578.2573852539062], [907.3179931640625, 618.459228515625], [872.8810424804688, 618.459228515625], [890.0995483398438, 632.8169555664062], [891.534423828125, 685.9408569335938], [905.8831787109375, 693.1197509765625], [894.4041748046875, 741.9362182617188], [888.6646118164062, 759.16552734375]]","[[649, 410], [1224, 410], [564, 606], [1316, 606], [393, 988], [1502, 988]]","[[500, 385], [500, 606], [1389, 606], [1389, 385]]","[999, 515]",None,None
68324,"[[1061.425537109375, 311.06298828125], [1065.7181396484375, 306.7551574707031], [1058.563720703125, 306.7551574707031], [1070.0107421875, 308.19110107421875], [1052.8402099609375, 306.7551574707031], [1071.441650390625, 322.5504150390625], [1044.2550048828125, 321.1144714355469], [1081.457763671875, 323.9863586425781], [1027.08447265625, 345.5252990722656], [1081.457763671875, 323.9863586425781], [1042.8240966796875, 341.217529296875], [1058.563720703125, 369.9361267089844], [1042.8240966796875, 371.3720703125], [1051.409423828125, 410.1422119140625], [1045.6859130859375, 410.1422119140625], [1038.531494140625, 441.73272705078125], [1044.2550048828125, 457.5279541015625]]","[[958.2169189453125, 531.9277954101562], [958.2169189453125, 526.1883544921875], [958.2169189453125, 524.7534790039062], [935.4082641601562, 520.4488525390625], [952.5147705078125, 526.1883544921875], [935.4082641601562, 549.1463012695312], [924.00390625, 554.8858642578125], [933.982666015625, 582.1484375], [901.1952514648438, 587.8878784179688], [961.0680541992188, 586.4530639648438], [905.4718627929688, 620.8900146484375], [874.1099243164062, 610.8458862304688], [889.7908935546875, 628.0643920898438], [889.7908935546875, 678.2849731445312], [906.8974609375, 694.068603515625], [894.0675659179688, 739.9845581054688], [888.3653564453125, 758.637939453125]]","[[649, 410], [1224, 410], [564, 606], [1316, 606], [393, 988], [1502, 988]]","[[500, 385], [500, 606], [1389, 606], [1389, 385]]","[1005, 510]",None,None
68325,"[[1061.2110595703125, 310.4128723144531], [1065.5096435546875, 306.1124267578125], [1058.34521484375, 306.1124267578125], [1069.808349609375, 308.9794006347656], [1052.6136474609375, 307.5458984375], [1071.2413330078125, 321.8808288574219], [1044.0162353515625, 321.8808288574219], [1081.2716064453125, 321.8808288574219], [1028.25439453125, 344.8166809082031], [1072.6741943359375, 313.2798767089844], [1044.0162353515625, 341.94970703125], [1059.7781982421875, 370.6195373535156], [1042.5833740234375, 370.6195373535156], [1051.1807861328125, 410.7572937011719], [1045.4490966796875, 410.7572937011719], [1038.28466796875, 442.29412841796875], [1044.0162353515625, 458.06256103515625]]","[[955.8714599609375, 538.9717407226562], [958.7406616210938, 533.2326049804688], [957.3059692382812, 533.2326049804688], [937.2213745117188, 524.6238403320312], [953.0021362304688, 530.3629760742188], [924.309814453125, 543.276123046875], [930.0482788085938, 556.1892700195312], [934.3521118164062, 586.3200073242188], [928.6137084960938, 583.4503784179688], [960.17529296875, 593.4939575195312], [930.0482788085938, 592.0591430664062], [871.2289428710938, 609.2766723632812], [889.8789672851562, 627.9290161132812], [888.4443359375, 682.451171875], [908.5289916992188, 692.4947509765625], [895.617431640625, 741.2777099609375], [891.3135986328125, 754.1909790039062]]","[[649, 410], [1224, 410], [564, 606], [1316, 606], [393, 988], [1502, 988]]","[[500, 385], [500, 606], [1389, 606], [1389, 385]]","[1010, 512]",None,None
68326,"[[1061.0594482421875, 309.5365905761719], [1065.2998046875, 306.6532287597656], [1058.2325439453125, 306.6532287597656], [1069.5401611328125, 306.6532287597656], [1052.578857421875, 306.6532287597656], [1070.95361328125, 322.51165771484375], [1044.09814453125, 321.0699768066406], [1080.8477783203125, 323.9533386230469], [1027.1368408203125, 344.1368103027344], [1080.8477783203125, 326.8367004394531], [1044.09814453125, 341.2534484863281], [1059.64599609375, 371.5286865234375], [1042.6846923828125, 372.9703369140625], [1051.1654052734375, 410.4539489746094], [1045.5115966796875, 410.4539489746094], [1038.4443359375, 442.1707763671875], [1044.09814453125, 456.5875244140625]]","[[963.7510986328125, 538.3502197265625], [963.7510986328125, 532.5906372070312], [962.32080078125, 532.5906372070312], [936.5746459960938, 528.27099609375], [956.5994262695312, 532.5906372070312], [919.4104614257812, 545.5496215820312], [932.2836303710938, 559.9484252929688], [935.144287109375, 591.6259155273438], [925.1318359375, 591.6259155273438], [963.7510986328125, 600.2651977539062], [963.7510986328125, 600.2651977539062], [870.77880859375, 614.6640014648438], [890.8036499023438, 630.5027465820312], [889.373291015625, 680.898681640625], [910.8284301757812, 689.5379638671875], [897.955322265625, 742.8136596679688], [890.8036499023438, 755.7726440429688]]","[[649, 410], [1224, 410], [564, 606], [1316, 606], [393, 988], [1502, 988]]","[[500, 385], [500, 606], [1389, 606], [1389, 385]]","[1016, 515]",None,None
68327,"[[1061.657470703125, 309.47723388671875], [1064.5235595703125, 305.1742858886719], [1058.7913818359375, 305.1742858886719], [1070.255859375, 308.04290771484375], [1053.0589599609375, 306.6086120605469], [1070.255859375, 322.38604736328125], [1044.4605712890625, 320.95172119140625], [1083.1534423828125, 322.38604736328125], [1028.6968994140625, 343.9007568359375], [1083.1534423828125, 323.82037353515625], [1044.4605712890625, 341.0321350097656], [1058.7913818359375, 372.5870056152344], [1043.027587890625, 374.0213623046875], [1053.0589599609375, 409.879150390625], [1045.8936767578125, 409.879150390625], [1038.7283935546875, 441.4340515136719], [1044.4605712890625, 457.2115173339844]]","[[959.4803466796875, 547.2471313476562], [958.0405883789062, 540.06201171875], [962.3598022460938, 540.06201171875], [937.8840942382812, 531.4398803710938], [959.4803466796875, 540.06201171875], [922.0468139648438, 545.8101196289062], [933.5647583007812, 560.1803588867188], [922.0468139648438, 525.6917724609375], [929.2455444335938, 597.5430297851562], [940.7635498046875, 598.9801025390625], [966.6791381835938, 609.0392456054688], [867.3361206054688, 617.661376953125], [890.3721313476562, 633.4686889648438], [887.49267578125, 683.7645874023438], [913.4082641601562, 690.94970703125], [899.0106811523438, 738.3715209960938], [893.251708984375, 751.3048095703125]]","[[649, 410], [1224, 410], [564, 606], [1316, 606], [393, 988], [1502, 988]]","[[500, 385], [500, 606], [1389, 606], [1389, 385]]","[1022, 519]",None,None
68328,"[[1061.652099609375, 308.28619384765625], [1064.5069580078125, 303.9796447753906], [1057.3697509765625, 303.9796447753906], [1070.2166748046875, 306.8506774902344], [1051.66015625, 306.8506774902344], [1070.2166748046875, 322.6413879394531], [1044.5230712890625, 321.20587158203125], [1085.9183349609375, 322.6413879394531], [1028.8212890625, 344.1741943359375], [1085.9183349609375, 322.6413879394531], [1044.5230712890625, 341.30316162109375], [1060.224609375, 372.88458251953125], [1043.0955810546875, 372.88458251953125], [1055.9423828125, 410.2080993652344], [1047.3778076171875, 408.7725524902344], [1037.3858642578125, 440.3540344238281], [1044.5230712890625, 457.5802307128906]]","[[962.4998779296875, 546.3444213867188], [959.6244506835938, 540.5806274414062], [963.9375, 539.1397094726562], [938.0589599609375, 529.0531005859375], [959.6244506835938, 542.0216064453125], [919.368896484375, 537.69873046875], [935.18359375, 566.5177001953125], [907.8673095703125, 531.9349365234375], [933.745849609375, 612.6279907226562], [910.7427368164062, 530.4940185546875], [981.18994140625, 624.1555786132812], [867.6117553710938, 621.273681640625], [893.4902954101562, 634.2421875], [886.3018188476562, 686.1162719726562], [915.0557861328125, 691.8800659179688], [894.9280395507812, 739.4313354492188], [903.55419921875, 737.9903564453125]]","[[649, 410], [1224, 410], [564, 606], [1316, 606], [393, 988], [1502, 988]]","[[500, 385], [500, 606], [1389, 606], [1389, 385]]","[1024, 529]",None,None
68329,"[[1061.797119140625, 308.4275817871094], [1064.6597900390625, 304.12548828125], [1057.5029296875, 304.12548828125], [1070.38525390625, 306.9935607910156], [1051.7774658203125, 305.5595397949219], [1070.38525390625, 322.7679138183594], [1044.62060546875, 321.3338928222656], [1084.6988525390625, 322.7679138183594], [1028.8756103515625, 344.2784423828125], [1084.6988525390625, 324.20196533203125], [1044.62060546875, 341.4103698730469], [1060.36572265625, 372.9591064453125], [1043.189208984375, 372.9591064453125], [1056.071533203125, 410.2440490722656], [1047.4832763671875, 408.80999755859375], [1037.4637451171875, 440.3587341308594], [1044.62060546875, 457.5671691894531]]","[[963.5087280273438, 544.6610717773438], [957.7896728515625, 540.3548583984375], [963.5087280273438, 540.3548583984375], [937.772705078125, 528.87158203125], [960.6492309570312, 541.7902221679688], [919.1854858398438, 538.91943359375], [934.9131469726562, 566.1921997070312], [914.8961791992188, 531.7423706054688], [933.4833374023438, 610.6898193359375], [912.03662109375, 530.3069458007812], [980.6661376953125, 623.6084594726562], [867.71337890625, 620.7376708984375], [894.8792724609375, 635.091796875], [886.300537109375, 686.7664184570312], [914.8961791992188, 692.508056640625], [894.8792724609375, 739.8765869140625], [904.8876342773438, 737.0057373046875]]","[[649, 410], [1224, 410], [564, 606], [1316, 606], [393, 988], [1502, 988]]","[[500, 385], [500, 606], [1389, 606], [1389, 385]]","[1025, 529]",None,None
68330,"[[1060.8582763671875, 307.21893310546875], [1065.109375, 304.3497314453125], [1058.0242919921875, 304.3497314453125], [1069.3604736328125, 305.7843322753906], [1052.3560791015625, 304.3497314453125], [1072.1944580078125, 321.5649108886719], [1043.85400390625, 321.5649108886719], [1084.94775390625, 324.4341125488281], [1028.2667236328125, 344.51849365234375], [1084.94775390625, 324.4341125488281], [1045.27099609375, 341.6493225097656], [1062.2752685546875, 374.64508056640625], [1043.85400390625, 373.21044921875], [1058.0242919921875, 410.51007080078125], [1048.10498046875, 409.0754699707031], [1038.185791015625, 440.6366271972656], [1043.85400390625, 457.851806640625]]","[[957.9050903320312, 540.9037475585938], [959.339599609375, 535.1622314453125], [960.7740478515625, 536.5975952148438], [939.257080078125, 525.1146240234375], [957.9050903320312, 539.4683227539062], [914.8712158203125, 529.4207153320312], [939.257080078125, 576.7880859375], [874.7061157226562, 536.5975952148438], [939.257080078125, 618.4138793945312], [877.5750732421875, 535.1622314453125], [949.2982788085938, 624.1553955078125], [870.40283203125, 627.026123046875], [901.9609375, 641.3798828125], [887.6163330078125, 685.87646484375], [917.7401123046875, 694.4887084960938], [893.354248046875, 737.5498657226562], [907.6988525390625, 734.6791381835938]]","[[649, 410], [1224, 410], [564, 606], [1316, 606], [393, 988], [1502, 988]]","[[500, 385], [500, 606], [1389, 606], [1389, 385]]","[1029, 538]",None,None
68331,"[[1061.651611328125, 307.515625], [1064.483642578125, 303.210693359375], [1057.4034423828125, 303.210693359375], [1070.1478271484375, 306.0806579589844], [1051.7392578125, 306.0806579589844], [1078.6441650390625, 321.8654479980469], [1044.6590576171875, 321.8654479980469], [1085.724365234375, 323.3004455566406], [1029.08251953125, 343.39019775390625], [1081.476318359375, 340.52020263671875], [1047.4910888671875, 343.39019775390625], [1061.651611328125, 373.5248107910156], [1044.6590576171875, 373.5248107910156], [1061.651611328125, 409.3993225097656], [1047.4910888671875, 409.3993225097656], [1038.994873046875, 439.5339660644531], [1044.6590576171875, 456.7537536621094]]","[[957.3475952148438, 537.7660522460938], [955.919677734375, 529.1541748046875], [958.7754516601562, 533.4601440429688], [935.9293212890625, 523.4129028320312], [955.919677734375, 533.4601440429688], [904.515869140625, 532.0247802734375], [944.49658203125, 576.51953125], [864.53515625, 554.9898071289062], [953.06396484375, 610.967041015625], [880.2418823242188, 542.072021484375], [983.0494384765625, 623.8848876953125], [877.3860473632812, 625.3201904296875], [908.7994995117188, 635.3673706054688], [890.2369995117188, 685.6033935546875], [920.2225952148438, 691.3446044921875], [894.5206298828125, 737.2745971679688], [907.3716430664062, 734.4039916992188]]","[[649, 410], [1224, 410], [564, 606], [1316, 606], [393, 988], [1502, 988]]","[[500, 385], [500, 606], [1389, 606], [1389, 385]]","[1037, 551]",None,None
