rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
19,1,00:17:03,30695,3,top,short service,,,"[955, 261]","[[964.8013916015625, 316.4565734863281], [966.2303466796875, 313.57330322265625], [960.5144653320312, 315.0149230957031], [971.9462280273438, 313.57330322265625], [959.0855102539062, 316.4565734863281], [981.9490966796875, 323.6647033691406], [960.5144653320312, 327.9895935058594], [997.6677856445312, 332.3144836425781], [950.5116577148438, 339.52264404296875], [986.2360229492188, 349.6140441894531], [943.3667602539062, 355.3805847167969], [989.0939331054688, 359.7054748535156], [974.80419921875, 359.7054748535156], [983.3780517578125, 395.7462158203125], [976.2332153320312, 397.1878356933594], [983.3780517578125, 430.3453063964844], [990.52294921875, 408.72088623046875], [986.9505004882812, 419.53309631347656]]","[[849.9700927734375, 559.4551391601562], [849.9700927734375, 556.5747680664062], [874.312255859375, 555.1345825195312], [851.4019775390625, 559.4551391601562], [872.8804321289062, 558.0149536132812], [845.6743774414062, 582.4983520507812], [884.3355712890625, 579.6179809570312], [815.6046142578125, 605.5415649414062], [910.1096801757812, 595.4601440429688], [817.0364990234375, 605.5415649414062], [905.8140258789062, 594.0199584960938], [858.5615234375, 647.3073120117188], [885.7674560546875, 647.3073120117188], [848.5382080078125, 697.7142944335938], [881.4718017578125, 683.3123168945312], [854.2657470703125, 751.0016479492188], [882.9036865234375, 725.0780639648438], [868.584716796875, 738.0398559570312]]"
19,2,00:17:04,30721,15,bottom,lob,,,"[957, 470]","[[937.6964721679688, 312.7607727050781], [940.5228881835938, 309.90386962890625], [934.8699951171875, 309.90386962890625], [943.3492431640625, 311.33233642578125], [932.0435791015625, 311.33233642578125], [956.0681762695312, 322.7600402832031], [934.8699951171875, 321.33154296875], [970.2001953125, 342.75848388671875], [934.8699951171875, 334.1877136230469], [971.6134033203125, 362.7569580078125], [926.3907470703125, 342.75848388671875], [964.5474243164062, 357.0430908203125], [950.4153442382812, 352.7577209472656], [963.1341552734375, 385.6123352050781], [939.1096801757812, 377.04156494140625], [973.0266723632812, 421.3238830566406], [940.5228881835938, 402.75390625], [956.7747802734375, 412.0388946533203]]","[[918.1193237304688, 554.2881469726562], [919.5527954101562, 551.4158325195312], [916.685791015625, 551.4158325195312], [896.6165771484375, 544.2350463867188], [910.9517211914062, 551.4158325195312], [880.8480224609375, 558.5965576171875], [905.2177124023438, 572.9580688476562], [869.3799438476562, 549.9796752929688], [916.685791015625, 601.6810302734375], [943.9224243164062, 605.989501953125], [943.9224243164062, 605.989501953125], [862.21240234375, 618.9148559570312], [880.8480224609375, 626.0955810546875], [889.4490966796875, 669.1800537109375], [898.0501708984375, 670.6162109375], [879.41455078125, 673.488525390625], [872.2469482421875, 706.5199584960938], [875.8307495117188, 690.0042419433594]]"
19,3,00:17:05,30757,3,top,smash,,,"[1108, 162]","[[1060.5888671875, 273.92401123046875], [1063.43017578125, 271.06201171875], [1059.168212890625, 272.4930114746094], [1066.271484375, 272.4930114746094], [1056.3270263671875, 276.7860107421875], [1071.9541015625, 282.510009765625], [1056.3270263671875, 291.0959777832031], [1087.5810546875, 269.6310119628906], [1062.009521484375, 313.99200439453125], [1100.3668212890625, 261.0450439453125], [1062.009521484375, 301.1130065917969], [1069.1126708984375, 321.14697265625], [1056.3270263671875, 322.5779724121094], [1084.73974609375, 345.4739685058594], [1052.0650634765625, 349.7669372558594], [1094.684326171875, 359.783935546875], [1029.334716796875, 376.9559631347656], [1062.009521484375, 368.3699493408203]]","[[1052.6944580078125, 564.364013671875], [1046.9405517578125, 568.6835327148438], [1071.3946533203125, 573.0030517578125], [1046.9405517578125, 571.5631713867188], [1069.9561767578125, 575.8826904296875], [1029.6787109375, 596.0404052734375], [1074.2716064453125, 601.7997436523438], [1003.7860717773438, 627.7168579101562], [1081.464111328125, 636.3558349609375], [992.2782592773438, 655.07373046875], [1094.410400390625, 665.152587890625], [1025.36328125, 657.953369140625], [1057.0098876953125, 660.8330688476562], [1008.1015625, 692.5094604492188], [1080.0255126953125, 708.3477172851562], [992.2782592773438, 738.584228515625], [1094.410400390625, 757.3021240234375], [1043.3443298339844, 747.9431762695312]]"
19,4,00:17:05,30772,15,bottom,defensive shot,,,"[984, 499]","[[1068.0137939453125, 287.9755554199219], [1070.8785400390625, 285.12750244140625], [1065.1490478515625, 283.7034606933594], [1076.60791015625, 287.9755554199219], [1062.284423828125, 286.551513671875], [1078.040283203125, 302.2158203125], [1055.1226806640625, 299.3677673339844], [1089.4990234375, 317.880126953125], [1036.5020751953125, 302.2158203125], [1096.660888671875, 337.8165283203125], [1053.6903076171875, 299.3677673339844], [1069.4461669921875, 325.0002746582031], [1055.1226806640625, 329.2723388671875], [1086.6343994140625, 347.7846984863281], [1060.85205078125, 352.0567626953125], [1085.2020263671875, 366.29705810546875], [1068.0137939453125, 373.4172058105469], [1076.60791015625, 369.8571319580078]]","[[1060.2403564453125, 612.4348754882812], [1061.67041015625, 606.7066040039062], [1063.1005859375, 608.138671875], [1041.648681640625, 611.0028076171875], [1064.5306396484375, 611.0028076171875], [1028.7777099609375, 633.9158935546875], [1071.6812744140625, 635.3479614257812], [1004.4656372070312, 638.212158203125], [1081.6920166015625, 666.853515625], [990.1644897460938, 626.7555541992188], [1108.8643798828125, 688.3345336914062], [1030.207763671875, 701.22314453125], [1063.1005859375, 701.22314453125], [995.8849487304688, 727.0003662109375], [1095.9931640625, 734.1607055664062], [971.572998046875, 768.5303955078125], [1118.8751220703125, 778.554931640625], [1045.2240600585938, 773.5426635742188]]"
19,5,00:17:06,30792,3,top,net shot,,,"[1059, 322]","[[1022.4273681640625, 335.1894836425781], [1023.8449096679688, 333.7568054199219], [1019.5921630859375, 333.7568054199219], [1028.09765625, 336.6221618652344], [1015.3394165039062, 335.1894836425781], [1032.3505859375, 349.5162353515625], [1008.2513427734375, 346.65087890625], [1043.6912841796875, 358.1122741699219], [991.2401733398438, 346.65087890625], [1026.6800537109375, 355.2469482421875], [979.8994140625, 345.21820068359375], [1025.2625732421875, 383.90045166015625], [1009.6689453125, 382.4677429199219], [1026.6800537109375, 418.2845764160156], [998.3281860351562, 418.2845764160156], [1022.4273681640625, 452.66876220703125], [982.734619140625, 454.1014404296875], [1002.5809936523438, 453.3851013183594]]","[[1009.8442993164062, 581.1871337890625], [1009.8442993164062, 578.3180541992188], [1034.2291259765625, 584.0562133789062], [1009.8442993164062, 582.6217041015625], [1031.3603515625, 585.4907836914062], [991.1972045898438, 605.5744018554688], [1034.2291259765625, 614.1817016601562], [968.2467041015625, 635.6998901367188], [1038.5323486328125, 651.4799194335938], [961.07470703125, 660.087158203125], [1061.48291015625, 670.1290283203125], [979.721923828125, 670.1290283203125], [1005.5411987304688, 675.8671875], [984.0250854492188, 704.55810546875], [1032.7947998046875, 720.338134765625], [976.8530883789062, 747.594482421875], [1038.5323486328125, 780.5890502929688], [1007.6927185058594, 764.0917663574219]]"
19,6,00:17:07,30819,15,bottom,lob,,,"[739, 560]","[[931.7037353515625, 318.8223876953125], [934.5524291992188, 315.94598388671875], [928.8549194335938, 315.94598388671875], [940.2498779296875, 315.94598388671875], [927.4305419921875, 317.3841857910156], [947.3717651367188, 331.7661437988281], [934.5524291992188, 327.4515686035156], [963.0398559570312, 351.90087890625], [924.5818481445312, 333.2043151855469], [961.615478515625, 376.3502197265625], [918.8843994140625, 336.08074951171875], [967.31298828125, 360.5300598144531], [955.9180297851562, 357.6536560058594], [965.8886108398438, 397.92315673828125], [940.2498779296875, 384.9794006347656], [971.5860595703125, 426.6871032714844], [948.796142578125, 409.4287414550781], [960.1911010742188, 418.05792236328125]]","[[823.9015502929688, 537.28173828125], [838.2941284179688, 530.1016235351562], [823.9015502929688, 532.9736938476562], [823.9015502929688, 538.7177734375], [845.4904174804688, 534.4097290039062], [819.5836791992188, 564.5661010742188], [854.1259765625, 557.385986328125], [802.3125610351562, 570.3101806640625], [872.83642578125, 554.5139770507812], [787.919921875, 576.0542602539062], [891.5468139648438, 535.8457641601562], [833.976318359375, 617.6987915039062], [861.3223266601562, 616.2627563476562], [818.1444702148438, 616.2627563476562], [881.4719848632812, 656.4712524414062], [810.9481201171875, 642.111083984375], [897.3038940429688, 698.1157836914062], [854.1260070800781, 670.1134338378906]]"
19,7,00:17:08,30856,3,top,smash,,,"[771, 206]","[[800.1470947265625, 268.0420837402344], [804.4573364257812, 263.7259216308594], [798.7103271484375, 265.1646423339844], [788.6529541015625, 207.61595153808594], [790.0897216796875, 207.61595153808594], [801.5838623046875, 217.6869659423828], [790.0897216796875, 222.00311279296875], [814.5147705078125, 239.26773071289062], [797.2735595703125, 260.8484802246094], [808.7677001953125, 278.11309814453125], [818.8250732421875, 263.7259216308594], [824.5721435546875, 305.44873046875], [834.6295166015625, 296.81640625], [857.6177368164062, 325.59075927734375], [856.1810302734375, 322.7133483886719], [879.1692504882812, 357.2425537109375], [879.1692504882812, 357.2425537109375], [879.1692504882812, 357.2425537109375]]","[[897.7722778320312, 561.95849609375], [884.8673095703125, 559.0797119140625], [912.1112060546875, 561.95849609375], [887.735107421875, 561.95849609375], [910.6773071289062, 561.95849609375], [876.263916015625, 587.8674926757812], [919.2806396484375, 584.9887084960938], [863.3590087890625, 623.8521728515625], [939.3550415039062, 608.0188598632812], [854.7556762695312, 655.5186767578125], [956.5617065429688, 629.6096801757812], [896.3384399414062, 649.7611694335938], [926.4500732421875, 644.0036010742188], [884.8673095703125, 694.3821411132812], [929.31787109375, 682.8670654296875], [902.0739135742188, 743.3213500976562], [952.2600708007812, 730.3668823242188], [927.1669921875, 736.8441162109375]]"
19,8,00:17:09,30871,15,bottom,defensive shot,,,"[739, 557]","[[815.9380493164062, 283.5025939941406], [817.34912109375, 280.6343078613281], [813.115966796875, 280.6343078613281], [822.993408203125, 280.6343078613281], [813.115966796875, 284.936767578125], [832.8707885742188, 290.67333984375], [811.7048950195312, 293.5416259765625], [851.2146606445312, 297.84405517578125], [807.4716796875, 306.4489440917969], [851.2146606445312, 317.922119140625], [813.115966796875, 310.7513732910156], [835.69287109375, 315.0538330078125], [822.993408203125, 316.48797607421875], [842.7482299804688, 340.86846923828125], [810.2937622070312, 338.0001525878906], [845.5703735351562, 372.4197082519531], [810.2937622070312, 359.5123596191406], [827.9320678710938, 365.9660339355469]]","[[759.4854125976562, 652.971923828125], [760.9220581054688, 648.6478271484375], [759.4854125976562, 648.6478271484375], [759.4854125976562, 651.5305786132812], [782.4725952148438, 644.3237915039062], [763.7954711914062, 681.7991943359375], [795.4028930664062, 655.8546752929688], [736.4981689453125, 706.3023681640625], [828.4469604492188, 647.2064819335938], [703.4541015625, 723.5986938476562], [852.8709106445312, 637.116943359375], [831.3203735351562, 706.3023681640625], [854.3076171875, 696.2128295898438], [798.2763061523438, 736.5709228515625], [880.1681518554688, 739.4536743164062], [824.1368408203125, 781.253173828125], [921.8324584960938, 771.1636352539062], [872.9846496582031, 776.2084045410156]]"
19,9,00:17:10,30900,3,top,net shot,,,"[1093, 414]","[[1011.0768432617188, 364.5533752441406], [1011.0768432617188, 363.115966796875], [1008.20458984375, 361.6785888671875], [1011.0768432617188, 364.5533752441406], [999.5875854492188, 361.6785888671875], [1012.5130004882812, 380.3647155761719], [986.6622314453125, 368.86553955078125], [1029.746826171875, 391.86383056640625], [969.4283447265625, 358.8038024902344], [1052.725341796875, 396.1760559082031], [955.0667724609375, 348.7420349121094], [1001.0238037109375, 413.42474365234375], [980.9175415039062, 410.5499572753906], [1019.6937866210938, 439.2978515625], [966.5559692382812, 427.7986755371094], [1031.1829833984375, 475.2326965332031], [956.5029296875, 434.9856262207031], [993.8429565429688, 455.1091613769531]]","[[856.4417724609375, 597.1961669921875], [856.4417724609375, 594.3173217773438], [855.0015869140625, 594.3173217773438], [829.0794677734375, 594.3173217773438], [853.5614624023438, 597.1961669921875], [811.7979736328125, 618.7876586914062], [853.5614624023438, 624.54541015625], [795.9566650390625, 650.4552001953125], [866.5225219726562, 663.4100952148438], [784.4357299804688, 676.364990234375], [882.3638305664062, 697.9564819335938], [800.2770385742188, 685.0015869140625], [826.19921875, 685.0015869140625], [811.7979736328125, 728.1845703125], [847.801025390625, 735.3817138671875], [790.1961669921875, 769.9281005859375], [837.7201538085938, 791.5196533203125], [813.9581604003906, 780.723876953125]]"
19,10,00:17:10,30929,15,bottom,lob,,,"[1150, 421]","[[1021.7195434570312, 343.2713317871094], [1023.1318969726562, 340.4103698730469], [1018.8948974609375, 340.4103698730469], [1028.7811279296875, 341.8408508300781], [1014.6580810546875, 338.97991943359375], [1034.4302978515625, 356.1456298828125], [1011.8334350585938, 353.2846984863281], [1047.14111328125, 373.3113708496094], [996.2980346679688, 361.8675537109375], [1055.614990234375, 394.7685546875], [989.2364501953125, 371.8808898925781], [1037.2548828125, 389.0466003417969], [1021.7195434570312, 387.6161193847656], [1033.0179443359375, 421.9476013183594], [1011.8334350585938, 421.9476013183594], [1045.7288818359375, 457.7095642089844], [1031.605712890625, 451.98760986328125], [1038.6672973632812, 454.8485870361328]]","[[1151.4595947265625, 529.2471923828125], [1151.4595947265625, 523.5101318359375], [1150.020751953125, 523.5101318359375], [1131.31494140625, 520.6416015625], [1144.2650146484375, 523.5101318359375], [1124.120361328125, 536.4185180664062], [1135.6317138671875, 547.8926391601562], [1124.120361328125, 586.61767578125], [1122.6815185546875, 583.7492065429688], [1142.826171875, 609.56591796875], [1142.826171875, 609.56591796875], [1093.9034423828125, 586.61767578125], [1102.536865234375, 593.7890014648438], [1109.7314453125, 631.079833984375], [1098.2200927734375, 642.5538940429688], [1057.9307861328125, 658.3308715820312], [1062.24755859375, 655.4622802734375], [1060.0891723632812, 656.8965759277344]]"
