rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
17,1,00:38:10,68708,3,bottom,short service,,,"[974, 491]","[[873.4016723632812, 309.95843505859375], [876.23828125, 307.087158203125], [870.5650634765625, 307.087158203125], [879.0748291015625, 307.087158203125], [864.8919067382812, 309.95843505859375], [886.1663208007812, 315.70098876953125], [859.2186279296875, 321.4435729980469], [906.0225219726562, 322.87921142578125], [843.617431640625, 334.3643493652344], [907.4407958984375, 337.23565673828125], [853.5454711914062, 344.4138488769531], [880.4931640625, 354.4633483886719], [863.4735107421875, 355.8990173339844], [887.5845947265625, 377.43365478515625], [864.8919067382812, 381.7406005859375], [886.1663208007812, 401.839599609375], [862.0552368164062, 416.1960144042969], [874.1107788085938, 409.01780700683594]]","[[1003.2196044921875, 534.3194580078125], [1006.0883178710938, 531.4378051757812], [1013.2601928710938, 535.7603149414062], [994.6134033203125, 537.201171875], [1011.8258056640625, 540.0828247070312], [978.8353271484375, 554.4913940429688], [1011.8258056640625, 561.6956176757812], [953.016845703125, 541.5237426757812], [1018.9976196289062, 566.0181274414062], [953.016845703125, 545.8462524414062], [1024.7349853515625, 555.9321899414062], [971.6635131835938, 613.5662231445312], [994.6134033203125, 620.7704467773438], [978.8353271484375, 651.0283203125], [1004.6539916992188, 676.9635620117188], [983.1384887695312, 695.6946411132812], [996.0477294921875, 731.7158203125], [989.5931091308594, 713.7052307128906]]"
17,2,00:38:11,68737,15,top,net shot,,,"[942, 348]","[[898.468994140625, 342.21990966796875], [901.3491821289062, 339.3370361328125], [895.5888061523438, 339.3370361328125], [908.5497436523438, 339.3370361328125], [894.148681640625, 342.21990966796875], [918.6304321289062, 353.7513732910156], [895.5888061523438, 356.6342468261719], [934.4715576171875, 369.6071472167969], [881.187744140625, 363.8414001464844], [930.1513061523438, 378.2557373046875], [863.906494140625, 368.16571044921875], [921.5106201171875, 389.7872009277344], [907.1096801757812, 388.34576416015625], [921.5106201171875, 411.4087219238281], [897.0288696289062, 402.7601013183594], [924.390869140625, 447.444580078125], [894.148681640625, 420.05731201171875], [909.269775390625, 433.7509460449219]]","[[1010.1773071289062, 547.0960083007812], [1004.4536743164062, 544.2293701171875], [1008.7463989257812, 542.7960205078125], [988.7139282226562, 545.6627197265625], [1008.7463989257812, 545.6627197265625], [974.4049682617188, 565.7290649414062], [1008.7463989257812, 567.1624145507812], [954.3724365234375, 600.128662109375], [1035.9334716796875, 591.5287475585938], [951.5106201171875, 625.9283447265625], [1040.22607421875, 604.4285888671875], [961.5269165039062, 628.794921875], [984.4212036132812, 631.6615600585938], [965.8196411132812, 657.4612426757812], [1005.8846435546875, 683.2609252929688], [951.5106201171875, 701.8939819335938], [995.8683471679688, 740.5935668945312], [973.6894836425781, 721.2437744140625]]"
17,3,00:38:12,68763,3,bottom,lob,,,"[1125, 259]","[[958.3234252929688, 327.64215087890625], [959.7522583007812, 323.33843994140625], [954.0369873046875, 326.20758056640625], [962.60986328125, 323.33843994140625], [946.8929443359375, 326.20758056640625], [971.1828002929688, 337.6841735839844], [945.4640502929688, 337.6841735839844], [986.8997192382812, 353.4645080566406], [939.748779296875, 350.5953674316406], [999.7591552734375, 372.1139831542969], [931.1759033203125, 364.94110107421875], [982.61328125, 369.24481201171875], [966.8963012695312, 369.24481201171875], [979.7556762695312, 402.2400207519531], [958.3234252929688, 397.9363098144531], [988.32861328125, 433.8006896972656], [962.60986328125, 416.58575439453125], [975.46923828125, 425.19322204589844]]","[[1092.0772705078125, 513.4857788085938], [1096.372314453125, 512.0484619140625], [1089.2139892578125, 509.1739807128906], [1082.0556640625, 516.3602905273438], [1100.6673583984375, 520.672119140625], [1076.3289794921875, 535.0448608398438], [1089.2139892578125, 545.1057739257812], [1077.7606201171875, 585.349365234375], [1073.4656982421875, 586.7866821289062], [1090.6456298828125, 604.0338745117188], [1092.0772705078125, 606.908447265625], [1047.6956787109375, 589.6611938476562], [1063.4439697265625, 599.7221069335938], [1054.85400390625, 638.5284423828125], [1053.42236328125, 641.4029541015625], [1014.767333984375, 671.585693359375], [1016.198974609375, 671.585693359375], [1015.483154296875, 671.585693359375]]"
17,4,00:38:13,68802,15,top,drop,,,"[1147, 339]","[[1074.7769775390625, 283.1434631347656], [1073.360595703125, 280.274169921875], [1070.528076171875, 281.7088317871094], [1073.360595703125, 283.1434631347656], [1062.030517578125, 284.578125], [1076.1932373046875, 293.18597412109375], [1059.197998046875, 300.359130859375], [1088.9395751953125, 284.578125], [1046.45166015625, 311.83624267578125], [1094.6046142578125, 280.274169921875], [1052.11669921875, 323.3133850097656], [1064.8631591796875, 333.3558654785156], [1050.700439453125, 334.7904968261719], [1080.4420166015625, 346.2676086425781], [1053.532958984375, 363.4833068847656], [1079.0257568359375, 369.22186279296875], [1026.6239013671875, 385.0028991699219], [1052.8248291015625, 377.1123809814453]]","[[1074.8193359375, 539.4149780273438], [1070.5081787109375, 532.24267578125], [1074.8193359375, 536.5460205078125], [1056.1375732421875, 537.9805297851562], [1073.38232421875, 537.9805297851562], [1038.89306640625, 560.9319458007812], [1076.25634765625, 560.9319458007812], [1017.3372802734375, 592.4901733398438], [1096.3751220703125, 593.9246826171875], [1010.1520385742188, 609.7037963867188], [1102.123291015625, 592.4901733398438], [1034.5819091796875, 614.0071411132812], [1060.44873046875, 615.441650390625], [1020.2113037109375, 658.4755859375], [1080.5675048828125, 665.6478881835938], [1011.5890502929688, 707.2474365234375], [1086.315673828125, 718.72314453125], [1048.9523620605469, 712.9852905273438]]"
17,5,00:38:14,68820,3,bottom,lob,,,"[1160, 257]","[[1021.8497314453125, 286.0818786621094], [1026.1466064453125, 283.21051025390625], [1020.41748046875, 281.7748107910156], [1033.3082275390625, 284.6462097167969], [1018.985107421875, 284.6462097167969], [1037.60498046875, 301.8746032714844], [1011.8236694335938, 297.5674743652344], [1046.1988525390625, 317.6672668457031], [996.068359375, 307.61737060546875], [1053.3603515625, 336.3313293457031], [993.2037963867188, 321.974365234375], [1024.71435546875, 329.15283203125], [1010.3914184570312, 329.15283203125], [1037.60498046875, 352.1240234375], [1008.9590454101562, 353.5597229003906], [1034.740478515625, 376.5309143066406], [1000.365234375, 383.7093811035156], [1017.5528564453125, 380.1201477050781]]","[[1112.7589111328125, 597.9140625], [1108.441162109375, 590.7515258789062], [1109.88037109375, 602.2115478515625], [1092.6092529296875, 597.9140625], [1108.441162109375, 602.2115478515625], [1081.09521484375, 612.2391357421875], [1094.048583984375, 617.9691772460938], [1094.048583984375, 599.3465576171875], [1076.77734375, 633.7267456054688], [1059.5062255859375, 695.3245239257812], [1081.09521484375, 653.7817993164062], [1035.0386962890625, 655.2142944335938], [1049.431396484375, 666.6743774414062], [1066.70263671875, 679.5669555664062], [1099.8056640625, 705.3521118164062], [1050.8707275390625, 708.2171020507812], [1089.730712890625, 759.7872924804688], [1070.3007202148438, 734.002197265625]]"
17,6,00:38:15,68854,15,top,smash,,,"[1185, 388]","[[1095.2293701171875, 270.9698486328125], [1093.7952880859375, 266.65673828125], [1090.9271240234375, 268.0944519042969], [1095.2293701171875, 269.5321350097656], [1085.1907958984375, 273.84527587890625], [1102.399658203125, 281.0337829589844], [1082.3226318359375, 289.6600036621094], [1118.1744384765625, 273.84527587890625], [1076.5863037109375, 308.35015869140625], [1129.6470947265625, 266.65673828125], [1089.4930419921875, 316.97637939453125], [1095.2293701171875, 321.28948974609375], [1082.3226318359375, 324.1648864746094], [1106.701904296875, 338.54193115234375], [1076.5863037109375, 350.0435791015625], [1115.306396484375, 358.6697692871094], [1052.2071533203125, 374.48455810546875], [1083.7567749023438, 366.57716369628906]]","[[1061.10595703125, 568.6461181640625], [1068.3076171875, 568.6461181640625], [1072.6285400390625, 571.524169921875], [1053.904296875, 571.524169921875], [1072.6285400390625, 574.4022216796875], [1035.179931640625, 593.1094970703125], [1074.0689697265625, 595.9876098632812], [1012.134521484375, 624.7680053710938], [1085.5916748046875, 630.5241088867188], [1010.6941528320312, 630.5241088867188], [1101.435302734375, 630.5241088867188], [1026.537841796875, 652.1094360351562], [1055.3446044921875, 656.4264526367188], [1007.8135375976562, 689.5239868164062], [1084.1512451171875, 703.9142456054688], [990.5294799804688, 739.8897705078125], [1098.5546875, 760.0361328125], [1044.5420837402344, 749.9629516601562]]"
17,7,00:38:15,68867,3,bottom,defensive shot,,,"[1119, 437]","[[1082.7425537109375, 284.1245422363281], [1085.59326171875, 281.2511291503906], [1079.891845703125, 281.2511291503906], [1089.8692626953125, 282.68780517578125], [1077.0411376953125, 282.68780517578125], [1096.99609375, 298.4914855957031], [1069.9144287109375, 298.4914855957031], [1106.9735107421875, 312.85845947265625], [1055.6610107421875, 304.2382507324219], [1114.1002197265625, 330.0987854003906], [1049.9595947265625, 312.85845947265625], [1089.8692626953125, 324.35198974609375], [1074.1905517578125, 324.35198974609375], [1098.42138671875, 348.7758483886719], [1074.1905517578125, 351.64923095703125], [1104.122802734375, 370.3262634277344], [1074.1905517578125, 373.1996765136719], [1089.1566772460938, 371.7629699707031]]","[[1120.3829345703125, 604.2467651367188], [1120.3829345703125, 601.3663940429688], [1117.5126953125, 601.3663940429688], [1098.85693359375, 601.3663940429688], [1108.90234375, 604.2467651367188], [1110.3375244140625, 621.5289916992188], [1100.2921142578125, 625.8495483398438], [1123.2529296875, 627.2897338867188], [1077.3311767578125, 648.892578125], [1156.25927734375, 625.8495483398438], [1084.50634765625, 673.375732421875], [1058.6754150390625, 679.136474609375], [1077.3311767578125, 684.897216796875], [1034.2794189453125, 707.940185546875], [1130.4283447265625, 710.820556640625], [991.2276000976562, 732.42333984375], [1131.86328125, 765.5476684570312], [1061.5454406738281, 748.9855041503906]]"
17,8,00:38:16,68895,15,top,lob,,,"[1074, 259]","[[990.0170288085938, 380.587890625], [991.4459838867188, 376.2987060546875], [988.5881958007812, 377.7284240722656], [988.5881958007812, 379.1581726074219], [984.3015747070312, 376.2987060546875], [987.1593627929688, 390.5960388183594], [974.2994384765625, 390.5960388183594], [967.155029296875, 374.86895751953125], [967.155029296875, 374.86895751953125], [967.155029296875, 389.1662902832031], [985.7304077148438, 419.1907653808594], [972.8705444335938, 410.61236572265625], [981.4437866210938, 416.331298828125], [974.2994384765625, 440.6367492675781], [981.4437866210938, 443.4962158203125], [970.0128173828125, 463.5124816894531], [972.8705444335938, 460.65301513671875], [971.4416809082031, 462.08274841308594]]","[[1077.38427734375, 564.1719970703125], [1058.8634033203125, 556.9969482421875], [1077.38427734375, 561.3019409179688], [1057.438720703125, 562.7369995117188], [1075.9595947265625, 564.1719970703125], [1041.7672119140625, 584.2621459960938], [1075.9595947265625, 587.1321411132812], [1018.9723510742188, 618.7023315429688], [1093.0556640625, 623.00732421875], [1017.5477294921875, 650.2725830078125], [1108.7271728515625, 637.357421875], [1021.82177734375, 643.0974731445312], [1047.4659423828125, 647.4025268554688], [1028.9451904296875, 671.7976684570312], [1074.534912109375, 697.6278686523438], [1007.574951171875, 719.1529541015625], [1070.2608642578125, 755.0281982421875], [1038.9179077148438, 737.090576171875]]"
17,9,00:38:17,68936,3,bottom,smash,,,"[1164, 380]","[[989.476318359375, 308.935302734375], [992.3389282226562, 304.62371826171875], [986.6135864257812, 306.0609130859375], [995.2015380859375, 306.0609130859375], [979.4570922851562, 307.4981384277344], [1003.7894287109375, 318.99566650390625], [970.869140625, 318.99566650390625], [1013.8087158203125, 334.8048095703125], [959.4185180664062, 330.49322509765625], [1018.1026611328125, 347.7395324707031], [956.555908203125, 343.427978515625], [995.2015380859375, 346.3023681640625], [976.5943603515625, 346.3023681640625], [1006.652099609375, 370.7346496582031], [969.437744140625, 373.6090393066406], [1015.2400512695312, 398.0413513183594], [953.6932373046875, 399.4785461425781], [984.4666442871094, 398.75994873046875]]","[[1206.8035888671875, 662.0095825195312], [1209.671630859375, 660.5744018554688], [1209.671630859375, 663.4447021484375], [1205.369384765625, 673.49072265625], [1222.578369140625, 682.1015014648438], [1185.2923583984375, 680.6663818359375], [1208.237548828125, 707.9339599609375], [1180.990234375, 664.8798828125], [1172.3857421875, 646.2230834960938], [1169.517578125, 636.1771240234375], [1179.5560302734375, 700.75830078125], [1156.61083984375, 755.2935180664062], [1186.7264404296875, 765.3394775390625], [1115.0228271484375, 769.6448974609375], [1215.4078369140625, 799.7827758789062], [1109.2864990234375, 831.3558349609375], [1251.259765625, 855.7531127929688], [1180.2731323242188, 843.5544738769531]]"
17,10,00:38:18,68954,15,top,defensive shot,,,"[1160, 315]","[[1087.3551025390625, 358.60223388671875], [1088.793701171875, 355.762939453125], [1084.4779052734375, 355.762939453125], [1088.793701171875, 355.762939453125], [1075.8460693359375, 352.92364501953125], [1083.0391845703125, 364.28082275390625], [1061.4598388671875, 352.92364501953125], [1100.302734375, 377.0576477050781], [1031.248779296875, 350.0843505859375], [1121.882080078125, 391.2541198730469], [1035.5645751953125, 396.9327087402344], [1045.6348876953125, 362.8611755371094], [1032.6873779296875, 351.5039978027344], [1019.73974609375, 379.8969421386719], [1057.1439208984375, 377.0576477050781], [993.844482421875, 384.1558837890625], [992.4058227539062, 384.1558837890625], [993.1251525878906, 384.1558837890625]]","[[1143.4918212890625, 632.00341796875], [1149.201171875, 630.564697265625], [1139.2098388671875, 629.1258544921875], [1136.3551025390625, 634.8809814453125], [1154.9105224609375, 636.3197631835938], [1116.3724365234375, 659.340087890625], [1159.1925048828125, 662.2176513671875], [1087.82568359375, 688.1155395507812], [1179.17529296875, 692.431884765625], [1094.96240234375, 709.6971435546875], [1187.7392578125, 711.1358642578125], [1109.2357177734375, 731.2786865234375], [1139.2098388671875, 734.1561889648438], [1119.2271728515625, 775.880615234375], [1166.3292236328125, 773.0031127929688], [1109.2357177734375, 820.4825439453125], [1142.064453125, 826.2376098632812], [1125.6500854492188, 823.3600769042969]]"
