frame,top,bottom,court,net,ball,pos,type
141386,"[[912.0720825195312, 319.895751953125], [914.9431762695312, 315.58465576171875], [909.2009887695312, 315.58465576171875], [920.685302734375, 317.0216979980469], [903.4589233398438, 317.0216979980469], [932.1694946289062, 329.9549560546875], [900.5878295898438, 335.7030944824219], [963.7510986328125, 347.1993408203125], [893.4102172851562, 345.7623291015625], [970.9287719726562, 368.7547912597656], [886.2326049804688, 360.1325988769531], [939.3471069335938, 375.93994140625], [916.3787231445312, 378.81402587890625], [952.2669067382812, 417.61383056640625], [912.0720825195312, 416.1767883300781], [966.6221923828125, 454.9766540527344], [913.507568359375, 456.41363525390625]]","[[778.1104125976562, 516.7424926757812], [786.7312622070312, 513.87255859375], [776.6736450195312, 512.4376220703125], [772.3632202148438, 516.7424926757812], [798.2257690429688, 521.04736328125], [752.247802734375, 542.5717163085938], [806.8466796875, 555.486328125], [720.637939453125, 566.9660034179688], [815.467529296875, 588.4902954101562], [694.7753295898438, 571.2708740234375], [839.8933715820312, 601.4049072265625], [753.6845703125, 632.9739379882812], [789.60498046875, 634.408935546875], [735.0060424804688, 693.2421264648438], [793.9153442382812, 674.587646484375], [730.6956176757812, 747.7704467773438], [799.66259765625, 713.3314819335938]]","[[649, 410], [1224, 410], [564, 606], [1316, 606], [393, 988], [1502, 988]]","[[500, 385], [500, 606], [1389, 606], [1389, 385]]","[889, 544]",None,None
141387,"[[910.593017578125, 320.0843505859375], [913.4508056640625, 315.7838134765625], [906.306396484375, 315.7838134765625], [919.166259765625, 315.7838134765625], [902.0198974609375, 317.2173156738281], [929.1683349609375, 330.1190185546875], [899.162109375, 335.85308837890625], [963.461181640625, 348.7547912597656], [890.5888671875, 351.621826171875], [967.7477416992188, 368.8240661621094], [886.30224609375, 358.7894287109375], [937.7415771484375, 374.55816650390625], [914.879638671875, 375.99169921875], [944.8858642578125, 407.52911376953125], [912.02197265625, 411.8296813964844], [959.174560546875, 447.667724609375], [910.593017578125, 453.4018249511719]]","[[806.2244873046875, 524.3131713867188], [800.5098876953125, 518.5459594726562], [806.2244873046875, 519.9877319335938], [779.0802612304688, 517.1041259765625], [806.2244873046875, 522.8713989257812], [759.0791625976562, 544.4987182617188], [811.93896484375, 556.0332641601562], [730.50634765625, 566.1260375976562], [824.7968139648438, 580.5443115234375], [701.9334106445312, 576.2188110351562], [837.6546630859375, 586.3115844726562], [757.6505737304688, 636.7753295898438], [794.7953491210938, 639.6590576171875], [737.6494750976562, 690.122802734375], [794.7953491210938, 674.2627563476562], [736.220947265625, 740.5866088867188], [797.652587890625, 710.308349609375]]","[[649, 410], [1224, 410], [564, 606], [1316, 606], [393, 988], [1502, 988]]","[[500, 385], [500, 606], [1389, 606], [1389, 385]]","[883, 570]",None,None
141388,"[[907.4274291992188, 322.89251708984375], [910.2838134765625, 317.1601257324219], [903.1428833007812, 318.5932312011719], [917.4248046875, 317.1601257324219], [897.4301147460938, 320.0263366699219], [930.2785034179688, 330.0580139160156], [897.4301147460938, 335.7904052734375], [960.2705688476562, 344.3890075683594], [891.7174072265625, 347.25518798828125], [964.5551147460938, 365.8854675292969], [886.004638671875, 360.153076171875], [935.9913330078125, 368.7516784667969], [913.1402587890625, 373.0509338378906], [941.7040405273438, 404.5791015625], [907.4274291992188, 407.4452819824219], [953.129638671875, 444.7058410644531], [905.9993286132812, 450.438232421875]]","[[813.9439086914062, 527.5415649414062], [811.0745239257812, 521.7779541015625], [811.0745239257812, 521.7779541015625], [785.2503051757812, 520.3370971679688], [811.0745239257812, 526.1006469726562], [765.164794921875, 549.1550903320312], [816.813232421875, 556.3595581054688], [739.340576171875, 570.7685546875], [839.76806640625, 579.4139404296875], [710.64697265625, 583.7366333007812], [834.0294189453125, 570.7685546875], [762.2954711914062, 637.0499267578125], [798.162353515625, 638.4908447265625], [740.7752075195312, 693.2449951171875], [799.5971069335938, 668.749755859375], [742.2099609375, 732.1493530273438], [798.162353515625, 711.9767456054688]]","[[649, 410], [1224, 410], [564, 606], [1316, 606], [393, 988], [1502, 988]]","[[500, 385], [500, 606], [1389, 606], [1389, 385]]","[899, 557]",None,None
141389,"[[905.4791259765625, 321.52239990234375], [908.3582153320312, 317.2099914550781], [901.1605224609375, 318.6474914550781], [914.1163940429688, 317.2099914550781], [896.8419799804688, 318.6474914550781], [925.6326904296875, 328.70977783203125], [893.9628295898438, 333.0221862792969], [957.302490234375, 344.52197265625], [889.6442260742188, 350.2718811035156], [961.62109375, 366.0840759277344], [886.7651977539062, 363.2091369628906], [934.2698974609375, 363.2091369628906], [912.6768188476562, 367.52154541015625], [937.14892578125, 403.4583740234375], [904.0396728515625, 406.33331298828125], [948.6652221679688, 442.2701416015625], [902.60009765625, 446.58251953125]]","[[817.006103515625, 530.01904296875], [817.006103515625, 525.6990966796875], [817.006103515625, 525.6990966796875], [792.670654296875, 521.379150390625], [817.006103515625, 527.1390991210938], [769.7667846679688, 550.1787719726562], [821.3005981445312, 558.8186645507812], [745.4313354492188, 576.098388671875], [839.9100341796875, 573.2184448242188], [716.8014526367188, 593.378173828125], [841.341552734375, 568.8984375], [766.9037475585938, 629.3776245117188], [801.2596435546875, 632.2576293945312], [745.4313354492188, 688.4168090820312], [804.1226806640625, 662.4971313476562], [748.2943115234375, 728.7362060546875], [798.3966674804688, 704.256591796875]]","[[649, 410], [1224, 410], [564, 606], [1316, 606], [393, 988], [1502, 988]]","[[500, 385], [500, 606], [1389, 606], [1389, 385]]","[915, 544]",None,None
141390,"[[902.1507568359375, 323.4809875488281], [906.4155883789062, 319.188232421875], [899.3076171875, 319.188232421875], [912.10205078125, 319.188232421875], [895.0426635742188, 322.0500793457031], [923.4749145507812, 330.6355895996094], [892.1995239257812, 336.3592834472656], [953.3287963867188, 343.5138854980469], [886.5130615234375, 350.6684875488281], [959.0151977539062, 367.8395690917969], [886.5130615234375, 369.2704772949219], [932.004638671875, 367.8395690917969], [910.6804809570312, 370.7013854980469], [934.8478393554688, 403.6125793457031], [900.7291259765625, 403.6125793457031], [946.2207641601562, 445.10931396484375], [896.4642944335938, 445.10931396484375]]","[[824.3038330078125, 531.9712524414062], [811.3775024414062, 521.8823852539062], [822.8674926757812, 526.2061767578125], [797.0149536132812, 523.3236694335938], [821.4312744140625, 527.6474609375], [775.4710693359375, 549.266357421875], [824.3038330078125, 562.2377319335938], [753.92724609375, 576.6503295898438], [835.7938232421875, 578.0916137695312], [732.3833618164062, 598.2692260742188], [850.1563720703125, 566.5615234375], [768.289794921875, 634.30078125], [802.7599487304688, 635.7420043945312], [753.92724609375, 678.9798583984375], [802.7599487304688, 666.0084838867188], [753.92724609375, 720.7764282226562], [798.451171875, 709.246337890625]]","[[649, 410], [1224, 410], [564, 606], [1316, 606], [393, 988], [1502, 988]]","[[500, 385], [500, 606], [1389, 606], [1389, 385]]","[913, 542]",top,net shot
141391,"[[902.1112060546875, 323.4981994628906], [906.3798217773438, 319.2077331542969], [899.2655639648438, 319.2077331542969], [912.0712890625, 319.2077331542969], [894.9969482421875, 322.06805419921875], [923.4541015625, 330.6490478515625], [892.1512451171875, 336.3696594238281], [953.3341674804688, 343.5204772949219], [886.4597778320312, 350.6712951660156], [959.025634765625, 367.8332214355469], [886.4597778320312, 369.2633972167969], [931.9912719726562, 367.8332214355469], [910.6483764648438, 370.6935729980469], [934.8370361328125, 403.5872497558594], [900.6883544921875, 403.5872497558594], [946.2198486328125, 445.0619201660156], [896.4198608398438, 445.0619201660156]]","[[824.248779296875, 531.7493286132812], [814.2039794921875, 523.1444702148438], [822.8137817382812, 526.0127563476562], [796.984375, 523.1444702148438], [821.3787841796875, 527.4469604492188], [775.459716796875, 548.9591064453125], [824.248779296875, 561.8663940429688], [753.9351196289062, 576.2078857421875], [835.728515625, 579.076171875], [732.4105834960938, 597.7200927734375], [850.0783081054688, 566.1688842773438], [768.284912109375, 635.0078735351562], [802.7241821289062, 636.4419555664062], [753.9351196289062, 679.4663696289062], [802.7241821289062, 666.55908203125], [753.9351196289062, 721.0565795898438], [798.4192504882812, 709.5834350585938]]","[[649, 410], [1224, 410], [564, 606], [1316, 606], [393, 988], [1502, 988]]","[[500, 385], [500, 606], [1389, 606], [1389, 385]]","[942, 498]",None,None
141392,"[[899.4580078125, 325.9169006347656], [903.7195434570312, 321.6169128417969], [896.616943359375, 321.6169128417969], [910.8222045898438, 321.6169128417969], [892.3553466796875, 323.05023193359375], [920.7658081054688, 333.0835266113281], [893.7759399414062, 335.9501953125], [947.7557983398438, 348.85015869140625], [886.67333984375, 348.85015869140625], [929.2889404296875, 357.45013427734375], [886.67333984375, 376.0834045410156], [932.1300048828125, 371.7834167480469], [910.8222045898438, 373.2167663574219], [933.550537109375, 409.0499572753906], [896.616943359375, 406.1833190917969], [943.4942016601562, 454.9164733886719], [890.9348754882812, 447.74981689453125]]","[[811.3214111328125, 528.68701171875], [818.46630859375, 525.81494140625], [808.46337890625, 524.3789672851562], [801.3184204101562, 524.3789672851562], [824.1823120117188, 530.123046875], [778.45458984375, 548.7911987304688], [828.4692993164062, 561.7152709960938], [758.4486694335938, 578.947509765625], [844.188232421875, 571.7673950195312], [739.8717651367188, 607.667724609375], [855.6201171875, 561.7152709960938], [769.880615234375, 633.5159912109375], [804.1763916015625, 634.9520263671875], [755.5906982421875, 679.4684448242188], [805.6054077148438, 666.5443115234375], [762.735595703125, 716.8048095703125], [799.889404296875, 706.752685546875]]","[[649, 410], [1224, 410], [564, 606], [1316, 606], [393, 988], [1502, 988]]","[[500, 385], [500, 606], [1389, 606], [1389, 385]]","[971, 454]",None,None
141393,"[[900.2130737304688, 329.9073181152344], [904.4762573242188, 324.1744689941406], [895.949951171875, 325.607666015625], [910.1604614257812, 324.1744689941406], [891.686767578125, 327.0408935546875], [922.9500122070312, 338.506591796875], [891.686767578125, 342.80621337890625], [944.2659301757812, 354.2718811035156], [888.8446655273438, 352.83868408203125], [954.2133178710938, 380.0697021484375], [891.686767578125, 385.80255126953125], [930.0552978515625, 378.6365051269531], [905.8973388671875, 378.6365051269531], [931.4763793945312, 417.3331604003906], [894.52880859375, 408.7339172363281], [940.002685546875, 458.89630126953125], [888.8446655273438, 450.2970275878906]]","[[814.8975219726562, 528.072998046875], [820.604248046875, 523.7587280273438], [810.6174926757812, 522.3206787109375], [803.4840087890625, 522.3206787109375], [827.7377319335938, 528.072998046875], [780.6570434570312, 549.6441040039062], [833.4445190429688, 562.5868530273438], [763.5367431640625, 581.2818603515625], [837.7245483398438, 576.9675903320312], [746.41650390625, 611.4814453125], [847.7113037109375, 566.9010620117188], [772.096923828125, 630.1764526367188], [806.33740234375, 634.49072265625], [762.1100463867188, 674.7568969726562], [807.7640991210938, 666.12841796875], [766.39013671875, 712.1468505859375], [800.630615234375, 703.5184326171875]]","[[649, 410], [1224, 410], [564, 606], [1316, 606], [393, 988], [1502, 988]]","[[500, 385], [500, 606], [1389, 606], [1389, 385]]","[994, 422]",None,None
141394,"[[899.3821411132812, 332.39447021484375], [903.6943969726562, 328.0888671875], [896.50732421875, 328.0888671875], [910.8815307617188, 329.5240478515625], [890.757568359375, 329.5240478515625], [922.3810424804688, 343.8760986328125], [889.3201904296875, 349.61688232421875], [943.9423828125, 358.22808837890625], [892.1950073242188, 368.27447509765625], [951.1295776367188, 384.06170654296875], [892.1950073242188, 391.2377014160156], [928.1306762695312, 385.49688720703125], [905.1318969726562, 386.93212890625], [926.693359375, 421.376953125], [890.757568359375, 415.6361389160156], [935.3178100585938, 462.9977722167969], [887.8827514648438, 452.9513854980469]]","[[815.5889282226562, 525.14111328125], [819.8761596679688, 520.8298950195312], [809.8726806640625, 520.8298950195312], [804.1563720703125, 519.392822265625], [828.4505615234375, 525.14111328125], [784.1493530273438, 546.6973876953125], [834.1668701171875, 559.6311645507812], [765.5714111328125, 581.1873779296875], [835.5960083007812, 581.1873779296875], [749.8515625, 611.3661499023438], [847.0285034179688, 572.5648803710938], [774.1458740234375, 630.0482177734375], [808.443603515625, 632.92236328125], [765.5714111328125, 668.8494873046875], [807.0144653320312, 667.4124145507812], [771.2876586914062, 710.5248413085938], [799.869140625, 704.7764892578125]]","[[649, 410], [1224, 410], [564, 606], [1316, 606], [393, 988], [1502, 988]]","[[500, 385], [500, 606], [1389, 606], [1389, 385]]","[1012, 397]",None,None
141395,"[[900.4440307617188, 336.5633239746094], [904.729248046875, 332.2454833984375], [897.5872192382812, 332.2454833984375], [910.44287109375, 333.68475341796875], [891.8735961914062, 335.1240539550781], [919.0133056640625, 346.63824462890625], [889.0167846679688, 355.2738952636719], [940.4393310546875, 366.7881164550781], [891.8735961914062, 385.49871826171875], [950.4381713867188, 389.8165588378906], [891.8735961914062, 402.77001953125], [927.5836791992188, 388.37725830078125], [904.729248046875, 391.25579833984375], [923.2985229492188, 420.0413513183594], [887.58837890625, 421.4806213378906], [930.4404907226562, 464.65887451171875], [887.58837890625, 454.5839538574219]]","[[817.7601928710938, 521.0972290039062], [830.5953369140625, 516.7783813476562], [830.5953369140625, 516.7783813476562], [804.925048828125, 516.7783813476562], [829.1692504882812, 521.0972290039062], [784.9592895507812, 544.1311645507812], [834.873779296875, 555.6481323242188], [766.4196166992188, 577.2423706054688], [842.00439453125, 580.12158203125], [749.3060913085938, 606.0347290039062], [851.9873046875, 578.6820068359375], [777.82861328125, 627.6290283203125], [810.629638671875, 631.9478759765625], [770.6979370117188, 667.9382934570312], [807.7772827148438, 666.4987182617188], [776.4025268554688, 711.1268920898438], [800.646728515625, 705.368408203125]]","[[649, 410], [1224, 410], [564, 606], [1316, 606], [393, 988], [1502, 988]]","[[500, 385], [500, 606], [1389, 606], [1389, 385]]","[1029, 371]",None,None
