frame,top,bottom,court,net,ball,pos,type
12377,"[[806.3213500976562, 307.5387268066406], [810.6055297851562, 304.6615295410156], [803.4652709960938, 304.6615295410156], [816.3177490234375, 306.1001281738281], [797.7530517578125, 306.1001281738281], [823.4580078125, 324.8017883300781], [797.7530517578125, 326.2403564453125], [837.738525390625, 353.57354736328125], [786.32861328125, 343.5034484863281], [817.7457885742188, 350.6963806152344], [800.6091918945312, 344.9420471191406], [824.8860473632812, 376.5909729003906], [807.7494506835938, 376.5909729003906], [817.7457885742188, 416.8714904785156], [810.6055297851562, 418.31005859375], [819.173828125, 460.0290832519531], [824.8860473632812, 442.76605224609375]]","[[972.7046508789062, 526.8751831054688], [972.7046508789062, 519.6956787109375], [972.7046508789062, 519.6956787109375], [981.3049926757812, 519.6956787109375], [995.6388549804688, 518.259765625], [987.03857421875, 545.5418090820312], [1014.2730102539062, 544.1058959960938], [975.5714111328125, 578.5674438476562], [987.03857421875, 574.2597045898438], [944.0368041992188, 614.46484375], [962.6708374023438, 555.5931396484375], [998.5056762695312, 637.4391479492188], [1021.4400024414062, 633.1314697265625], [994.20556640625, 700.6185913085938], [1005.672607421875, 690.5673828125], [1004.2392578125, 773.8493041992188], [1008.5394287109375, 756.6185913085938]]","[[649, 410], [1224, 410], [564, 606], [1316, 606], [393, 988], [1502, 988]]","[[500, 385], [500, 606], [1389, 606], [1389, 385]]","[916, 552]",None,None
12378,"[[807.2119140625, 308.6275939941406], [810.0560913085938, 304.31353759765625], [802.9456176757812, 304.31353759765625], [815.7444458007812, 305.7515563964844], [797.25732421875, 305.7515563964844], [824.2769775390625, 324.44586181640625], [798.6793823242188, 325.8838806152344], [837.0758666992188, 353.2063293457031], [798.6793823242188, 343.1401672363281], [818.5886840820312, 350.3302917480469], [800.1014404296875, 346.0162048339844], [825.6991577148438, 376.2146911621094], [807.2119140625, 376.2146911621094], [818.5886840820312, 416.4793701171875], [810.0560913085938, 417.9173583984375], [820.0107421875, 459.6200866699219], [824.2769775390625, 442.36376953125]]","[[971.0228271484375, 523.7109375], [971.0228271484375, 517.9588623046875], [971.0228271484375, 517.9588623046875], [982.4654541015625, 517.9588623046875], [996.7686157226562, 516.5208129882812], [985.3260498046875, 543.8432006835938], [1013.9324951171875, 543.8432006835938], [973.8834838867188, 576.917724609375], [986.75634765625, 572.6036987304688], [940.986083984375, 614.3063354492188], [962.4408569335938, 553.9093627929688], [998.198974609375, 635.8766479492188], [1021.0841064453125, 633.0006103515625], [993.907958984375, 700.5875854492188], [1005.3505859375, 689.08349609375], [1005.3505859375, 771.0506591796875], [1008.211181640625, 753.79443359375]]","[[649, 410], [1224, 410], [564, 606], [1316, 606], [393, 988], [1502, 988]]","[[500, 385], [500, 606], [1389, 606], [1389, 385]]","[919, 559]",None,None
12379,"[[807.1591186523438, 308.5964050292969], [810.00634765625, 304.2799072265625], [802.8883666992188, 304.2799072265625], [815.7006225585938, 305.7187194824219], [798.61767578125, 305.7187194824219], [824.2420654296875, 324.4237060546875], [798.61767578125, 325.862548828125], [837.0543212890625, 353.2005615234375], [787.2290649414062, 343.128662109375], [818.5477294921875, 350.3228759765625], [800.041259765625, 346.00634765625], [825.6656494140625, 376.2220458984375], [807.1591186523438, 376.2220458984375], [818.5477294921875, 416.5096435546875], [810.00634765625, 417.948486328125], [819.9713745117188, 459.6749572753906], [824.2420654296875, 442.4088439941406]]","[[972.3394775390625, 523.565185546875], [972.3394775390625, 517.8114013671875], [970.9078979492188, 517.8114013671875], [982.3603515625, 517.8114013671875], [996.6759643554688, 517.8114013671875], [986.6550903320312, 543.703369140625], [1013.854736328125, 543.703369140625], [973.77099609375, 576.7874755859375], [986.6550903320312, 572.4721069335938], [940.8451538085938, 614.1868286132812], [962.3184814453125, 553.7723999023438], [999.5391235351562, 635.763427734375], [1021.012451171875, 634.3250122070312], [993.8128662109375, 700.4931640625], [1005.2653198242188, 688.9857177734375], [1005.2653198242188, 770.9767456054688], [1008.12841796875, 753.7154541015625]]","[[649, 410], [1224, 410], [564, 606], [1316, 606], [393, 988], [1502, 988]]","[[500, 385], [500, 606], [1389, 606], [1389, 385]]","[909, 570]",None,None
12380,"[[807.206298828125, 308.5453796386719], [810.0574951171875, 304.2333679199219], [802.929443359375, 304.2333679199219], [815.7599487304688, 305.67071533203125], [798.652587890625, 305.67071533203125], [824.3136596679688, 324.35601806640625], [797.2269897460938, 325.7933349609375], [837.1442260742188, 353.10260009765625], [788.6732788085938, 344.4786376953125], [818.6112060546875, 350.2279357910156], [800.0781860351562, 345.91595458984375], [824.3136596679688, 377.5372009277344], [807.206298828125, 376.0998840332031], [817.1856079101562, 417.7824401855469], [810.0574951171875, 417.7824401855469], [820.0368041992188, 459.4649963378906], [824.3136596679688, 443.65435791015625]]","[[971.158203125, 521.376953125], [972.593994140625, 515.614501953125], [971.158203125, 515.614501953125], [982.6447143554688, 517.0550537109375], [997.0027465820312, 515.614501953125], [985.5162963867188, 542.9861450195312], [1014.2323608398438, 542.9861450195312], [971.158203125, 576.1203002929688], [982.6447143554688, 571.7984619140625], [936.6989135742188, 613.5762939453125], [959.6718139648438, 554.5111083984375], [998.4385375976562, 635.1854858398438], [1022.8472290039062, 630.8636474609375], [992.6953125, 700.01318359375], [1007.0533447265625, 688.4882202148438], [1004.1817016601562, 770.6032104492188], [1009.9249267578125, 754.7565307617188]]","[[649, 410], [1224, 410], [564, 606], [1316, 606], [393, 988], [1502, 988]]","[[500, 385], [500, 606], [1389, 606], [1389, 385]]","[911, 570]",None,None
12381,"[[807.234375, 308.4197998046875], [810.073486328125, 304.12359619140625], [802.9755249023438, 304.12359619140625], [815.751953125, 305.5556640625], [797.297119140625, 305.5556640625], [824.26953125, 324.17254638671875], [797.297119140625, 325.6046142578125], [838.4654541015625, 352.8139343261719], [788.779541015625, 344.2215270996094], [818.5911865234375, 349.94976806640625], [800.1362915039062, 345.6535949707031], [825.6891479492188, 375.72705078125], [807.234375, 375.72705078125], [817.1715698242188, 417.2570495605469], [810.073486328125, 417.2570495605469], [820.0106811523438, 458.7870178222656], [824.26953125, 444.4663391113281]]","[[973.1090087890625, 522.6544799804688], [974.53466796875, 516.9132080078125], [973.1090087890625, 516.9132080078125], [983.0883178710938, 516.9132080078125], [997.3443603515625, 515.4779052734375], [983.0883178710938, 544.18408203125], [1015.8773193359375, 544.18408203125], [967.4065551757812, 578.6314697265625], [975.9602661132812, 574.3255004882812], [933.19189453125, 613.078857421875], [953.1504516601562, 557.101806640625], [998.7699584960938, 636.0437622070312], [1023.00537109375, 631.7378540039062], [991.6419067382812, 697.7620239257812], [1007.3236694335938, 687.71484375], [1000.1956787109375, 765.2215576171875], [1010.1748657226562, 753.7390747070312]]","[[649, 410], [1224, 410], [564, 606], [1316, 606], [393, 988], [1502, 988]]","[[500, 385], [500, 606], [1389, 606], [1389, 385]]","[901, 558]",None,None
12382,"[[805.9495849609375, 308.705078125], [810.1779174804688, 304.3944396972656], [803.1307373046875, 304.3944396972656], [815.815673828125, 305.8313293457031], [797.4930419921875, 305.8313293457031], [824.2723388671875, 324.51080322265625], [800.3118286132812, 325.94769287109375], [838.3667602539062, 353.2485046386719], [790.4457397460938, 343.1903076171875], [818.6345825195312, 350.3747253417969], [800.3118286132812, 346.0640869140625], [824.2723388671875, 377.6755065917969], [807.3590698242188, 377.6755065917969], [817.2251586914062, 417.90826416015625], [810.1779174804688, 417.90826416015625], [820.0440063476562, 459.577880859375], [824.2723388671875, 443.77215576171875]]","[[975.2921142578125, 519.3843994140625], [976.7193603515625, 515.0718994140625], [975.2921142578125, 513.6343994140625], [985.2828369140625, 515.0718994140625], [1000.9825439453125, 515.0718994140625], [983.8555908203125, 542.3843994140625], [1016.6822509765625, 542.3843994140625], [962.4469604492188, 581.1968383789062], [973.8649291992188, 571.1343383789062], [928.193115234375, 614.25927734375], [949.6017456054688, 558.1968994140625], [998.1280517578125, 634.38427734375], [1023.8184814453125, 631.50927734375], [986.7101440429688, 691.8842163085938], [1008.1187744140625, 689.0092163085938], [999.5552978515625, 762.3215942382812], [1009.5460205078125, 755.134033203125]]","[[649, 410], [1224, 410], [564, 606], [1316, 606], [393, 988], [1502, 988]]","[[500, 385], [500, 606], [1389, 606], [1389, 385]]","[892, 546]",None,None
12383,"[[806.515380859375, 307.8312072753906], [809.3388671875, 304.9603271484375], [802.2802734375, 304.9603271484375], [816.3973999023438, 304.9603271484375], [798.045166015625, 306.395751953125], [823.4559936523438, 323.6211242675781], [802.2802734375, 325.05657958984375], [837.5730590820312, 353.7655334472656], [796.6334838867188, 342.2819519042969], [819.2207641601562, 349.45916748046875], [800.8685913085938, 345.15283203125], [824.86767578125, 376.732666015625], [807.9271240234375, 375.2972106933594], [817.80908203125, 416.9252014160156], [810.7506103515625, 418.36065673828125], [819.2207641601562, 459.9886169433594], [824.86767578125, 444.1986999511719]]","[[976.0491333007812, 516.414794921875], [977.4834594726562, 512.1028442382812], [977.4834594726562, 512.1028442382812], [987.5237426757812, 514.9774780273438], [1003.3013305664062, 513.5401611328125], [983.2207641601562, 542.2864990234375], [1017.6446533203125, 540.84912109375], [958.837158203125, 581.093994140625], [968.8775024414062, 569.595458984375], [925.8477172851562, 612.7149658203125], [941.6253051757812, 562.4088745117188], [997.56396484375, 634.2747192382812], [1023.3818969726562, 629.9627685546875], [983.2207641601562, 694.6420288085938], [1009.03857421875, 687.4553833007812], [998.9983520507812, 759.3212280273438], [1010.4729614257812, 757.8839721679688]]","[[649, 410], [1224, 410], [564, 606], [1316, 606], [393, 988], [1502, 988]]","[[500, 385], [500, 606], [1389, 606], [1389, 385]]","[883, 534]",None,None
12384,"[[806.65625, 308.713134765625], [809.4718017578125, 304.39776611328125], [802.4329223632812, 304.39776611328125], [816.5106201171875, 305.8362121582031], [798.2095947265625, 305.8362121582031], [823.5494995117188, 323.0978088378906], [795.39404296875, 324.5362548828125], [837.627197265625, 353.3055419921875], [788.355224609375, 344.67474365234375], [819.326171875, 348.99017333984375], [801.025146484375, 346.11322021484375], [824.957275390625, 377.75946044921875], [806.65625, 374.8825378417969], [816.5106201171875, 416.5979919433594], [809.4718017578125, 416.5979919433594], [819.326171875, 459.751953125], [823.5494995117188, 446.8057556152344]]","[[979.04833984375, 517.0216674804688], [980.4788818359375, 511.260498046875], [979.04833984375, 512.7008056640625], [987.6314697265625, 512.7008056640625], [1007.6586303710938, 512.7008056640625], [981.9093627929688, 540.06640625], [1019.1026611328125, 541.5067138671875], [959.0211791992188, 577.5140380859375], [970.4652709960938, 567.4320068359375], [921.827880859375, 610.6408081054688], [946.1465454101562, 565.99169921875], [996.2145385742188, 632.2452392578125], [1023.3942260742188, 627.9243774414062], [980.4788818359375, 692.7376708984375], [1009.0890502929688, 686.9764404296875], [997.64501953125, 757.5508422851562], [1009.0890502929688, 758.9912109375]]","[[649, 410], [1224, 410], [564, 606], [1316, 606], [393, 988], [1502, 988]]","[[500, 385], [500, 606], [1389, 606], [1389, 385]]","[874, 522]",None,None
12385,"[[806.7160034179688, 308.6210632324219], [809.5319213867188, 304.3006286621094], [802.4920654296875, 304.3006286621094], [815.163818359375, 305.74078369140625], [798.2682495117188, 305.74078369140625], [823.611572265625, 323.0224914550781], [795.4522094726562, 324.4626159667969], [837.6913452148438, 353.2654724121094], [788.4124145507812, 344.6246032714844], [819.3877563476562, 350.38519287109375], [801.0841674804688, 346.06475830078125], [825.0195922851562, 376.3077697753906], [806.7160034179688, 374.86761474609375], [816.57177734375, 416.6317443847656], [809.5319213867188, 416.6317443847656], [819.3877563476562, 458.3958740234375], [823.611572265625, 445.4346008300781]]","[[979.041748046875, 516.9996337890625], [980.4720458984375, 511.2409362792969], [979.041748046875, 512.6806030273438], [987.6235961914062, 512.6806030273438], [1007.6478271484375, 512.6806030273438], [981.90234375, 540.0346069335938], [1019.0902709960938, 541.4743041992188], [959.0174560546875, 577.4663696289062], [970.4598999023438, 567.3886108398438], [921.82958984375, 610.5791015625], [946.144775390625, 565.9489135742188], [996.2053833007812, 632.17431640625], [1023.3811645507812, 627.8552856445312], [980.4720458984375, 692.64111328125], [1009.0781860351562, 686.8823852539062], [997.6357421875, 757.4268188476562], [1009.0781860351562, 758.8665771484375]]","[[649, 410], [1224, 410], [564, 606], [1316, 606], [393, 988], [1502, 988]]","[[500, 385], [500, 606], [1389, 606], [1389, 385]]","[865, 510]",None,None
12386,"[[807.3424072265625, 307.8550109863281], [810.1858520507812, 304.9792785644531], [803.0773315429688, 304.9792785644531], [815.8727416992188, 304.9792785644531], [797.3904418945312, 306.4171447753906], [822.9812622070312, 323.6716003417969], [797.3904418945312, 325.1094665527344], [837.1983642578125, 352.4289855957031], [790.2819213867188, 345.2396240234375], [818.7161865234375, 349.55322265625], [800.23388671875, 346.6775207519531], [824.4029541015625, 376.8727722167969], [805.9207763671875, 375.4349060058594], [817.29443359375, 417.13311767578125], [810.1858520507812, 418.5710144042969], [820.1378784179688, 458.83135986328125], [815.8727416992188, 455.9555969238281]]","[[981.6597900390625, 515.3441162109375], [981.6597900390625, 509.58282470703125], [981.6597900390625, 509.58282470703125], [987.3994140625, 512.4635009765625], [1008.9231567382812, 512.4635009765625], [983.0947265625, 541.2702026367188], [1020.4024658203125, 541.2702026367188], [960.1361694335938, 574.3980102539062], [1016.0977172851562, 577.2786254882812], [927.1331787109375, 598.8837280273438], [948.6568603515625, 561.4349365234375], [994.573974609375, 632.0114135742188], [1021.8373413085938, 629.1307373046875], [978.7899780273438, 692.5056762695312], [1008.9231567382812, 689.625], [996.0089111328125, 754.4401245117188], [1010.3580932617188, 758.7611083984375]]","[[649, 410], [1224, 410], [564, 606], [1316, 606], [393, 988], [1502, 988]]","[[500, 385], [500, 606], [1389, 606], [1389, 385]]","[856, 498]",None,None
