frame,top,bottom,court,net,ball,pos,type
66546,"[[974.6954345703125, 314.8462219238281], [974.6954345703125, 310.5428771972656], [970.4234619140625, 310.5428771972656], [977.54345703125, 311.9773254394531], [959.0315551757812, 309.1083984375], [974.6954345703125, 329.19073486328125], [950.487548828125, 332.05963134765625], [1000.3273315429688, 349.2730712890625], [956.1835327148438, 362.1831359863281], [1007.4473266601562, 360.7486572265625], [978.9674682617188, 340.6663513183594], [970.4234619140625, 380.83099365234375], [953.3355102539062, 383.6999206542969], [968.99951171875, 422.43011474609375], [954.759521484375, 426.73345947265625], [963.303466796875, 462.5947265625], [950.487548828125, 472.63592529296875]]","[[758.3052978515625, 548.1874389648438], [762.6155395507812, 542.4317016601562], [753.9951171875, 542.4317016601562], [749.684814453125, 543.87060546875], [774.1094970703125, 548.1874389648438], [726.697021484375, 572.6492919921875], [774.1094970703125, 576.966064453125], [709.4561157226562, 614.3782958984375], [789.9136352539062, 614.3782958984375], [733.8806762695312, 617.2561645507812], [794.2238159179688, 618.695068359375], [715.2030639648438, 664.7409057617188], [743.9378662109375, 670.4966430664062], [732.4439697265625, 728.0538940429688], [743.9378662109375, 738.12646484375], [732.4439697265625, 779.8555297851562], [725.26025390625, 802.8783569335938]]","[[649, 410], [1224, 410], [564, 606], [1316, 606], [393, 988], [1502, 988]]","[[500, 385], [500, 606], [1389, 606], [1389, 385]]","[1012, 382]",None,None
66547,"[[974.6954345703125, 314.8462219238281], [974.6954345703125, 310.5428771972656], [970.4234619140625, 310.5428771972656], [977.54345703125, 311.9773254394531], [959.0315551757812, 309.1083984375], [974.6954345703125, 329.19073486328125], [950.487548828125, 332.05963134765625], [1000.3273315429688, 349.2730712890625], [956.1835327148438, 362.1831359863281], [1007.4473266601562, 360.7486572265625], [978.9674682617188, 340.6663513183594], [970.4234619140625, 380.83099365234375], [953.3355102539062, 383.6999206542969], [968.99951171875, 422.43011474609375], [954.759521484375, 426.73345947265625], [963.303466796875, 462.5947265625], [950.487548828125, 472.63592529296875]]","[[758.2949829101562, 548.2374267578125], [762.6041870117188, 542.4835205078125], [753.98583984375, 542.4835205078125], [749.6766357421875, 543.9219970703125], [774.0953369140625, 548.2374267578125], [726.6944580078125, 572.6915893554688], [774.0953369140625, 577.0070190429688], [709.457763671875, 614.4075317382812], [789.8956298828125, 614.4075317382812], [733.8764038085938, 617.2844848632812], [794.2047119140625, 618.7229614257812], [715.203369140625, 664.75439453125], [743.9310913085938, 670.50830078125], [732.4400024414062, 728.0474853515625], [743.9310913085938, 738.116943359375], [732.4400024414062, 779.8328247070312], [725.258056640625, 802.8485717773438]]","[[649, 410], [1224, 410], [564, 606], [1316, 606], [393, 988], [1502, 988]]","[[500, 385], [500, 606], [1389, 606], [1389, 385]]","[1012, 382]",None,None
66548,"[[972.9511108398438, 315.2436218261719], [972.9511108398438, 309.4830017089844], [964.337158203125, 309.4830017089844], [975.8223266601562, 310.9231262207031], [957.1589965820312, 309.4830017089844], [974.38671875, 328.2050476074219], [949.9807739257812, 332.5255126953125], [1001.6638793945312, 351.24755859375], [955.7233276367188, 362.7688293457031], [1011.7134399414062, 365.649169921875], [980.1292724609375, 339.726318359375], [970.0797729492188, 381.49090576171875], [952.85205078125, 384.3711853027344], [970.0797729492188, 420.3751525878906], [954.2876586914062, 424.6956481933594], [962.9015502929688, 462.1397705078125], [949.9807739257812, 470.78070068359375]]","[[758.4420776367188, 549.042236328125], [762.7172241210938, 544.7294921875], [754.1669311523438, 543.2919311523438], [749.8917846679688, 544.7294921875], [774.11767578125, 549.042236328125], [727.0910034179688, 572.0435180664062], [774.11767578125, 577.7938232421875], [709.9903564453125, 613.7332763671875], [791.21826171875, 618.0460205078125], [732.7911987304688, 619.4835815429688], [794.068359375, 619.4835815429688], [714.2655029296875, 665.486083984375], [744.1915893554688, 669.798828125], [734.2161865234375, 727.302001953125], [744.1915893554688, 737.3650512695312], [737.0663452148438, 781.9300537109375], [724.2408447265625, 806.368896484375]]","[[649, 410], [1224, 410], [564, 606], [1316, 606], [393, 988], [1502, 988]]","[[500, 385], [500, 606], [1389, 606], [1389, 385]]","[1012, 382]",None,None
66549,"[[972.1138305664062, 314.56732177734375], [972.1138305664062, 310.26336669921875], [966.4437866210938, 310.26336669921875], [973.5314331054688, 310.26336669921875], [956.5211791992188, 310.26336669921875], [974.9489135742188, 328.913818359375], [948.01611328125, 333.2178039550781], [1000.4642333984375, 350.4336242675781], [955.1035766601562, 364.7801208496094], [1011.8043212890625, 366.21478271484375], [979.201416015625, 343.2603454589844], [969.27880859375, 383.4306640625], [952.2686157226562, 386.2999267578125], [970.6962890625, 422.166259765625], [952.2686157226562, 425.0355224609375], [963.6087036132812, 462.33648681640625], [948.01611328125, 472.3790588378906]]","[[757.7200317382812, 547.5955810546875], [763.446044921875, 544.71923828125], [753.4255981445312, 541.8428955078125], [749.1310424804688, 544.71923828125], [773.4664306640625, 547.5955810546875], [727.6587524414062, 572.0443115234375], [774.8978881835938, 579.235107421875], [710.4808349609375, 613.7509155273438], [790.6443481445312, 615.1890869140625], [734.8162231445312, 619.5036010742188], [794.9387817382812, 619.5036010742188], [714.7753295898438, 665.5247192382812], [744.8366088867188, 669.8391723632812], [733.3847045898438, 727.3655395507812], [743.4051513671875, 737.4326782226562], [734.8162231445312, 782.0156860351562], [724.7957763671875, 805.026123046875]]","[[649, 410], [1224, 410], [564, 606], [1316, 606], [393, 988], [1502, 988]]","[[500, 385], [500, 606], [1389, 606], [1389, 385]]","[1012, 382]",None,None
66550,"[[970.19970703125, 315.0365905761719], [971.6299438476562, 310.73284912109375], [967.33935546875, 310.73284912109375], [973.0601196289062, 310.73284912109375], [954.4678344726562, 309.2982482910156], [973.0601196289062, 325.07867431640625], [945.8868408203125, 332.2515563964844], [998.8031005859375, 349.4665222167969], [953.0376586914062, 363.81231689453125], [1011.6746826171875, 368.1160888671875], [975.92041015625, 349.4665222167969], [968.76953125, 382.46185302734375], [950.1773071289062, 383.89642333984375], [971.6299438476562, 421.1955261230469], [951.6074829101562, 425.4992980957031], [963.0488891601562, 464.23297119140625], [948.7471923828125, 472.8404235839844]]","[[758.3842163085938, 548.3474731445312], [764.0762939453125, 545.4756469726562], [754.1151123046875, 542.6038208007812], [749.845947265625, 545.4756469726562], [774.03759765625, 546.9115600585938], [727.0774536132812, 572.7581176757812], [774.03759765625, 578.5018310546875], [710.0010986328125, 614.3997802734375], [789.6908569335938, 614.3997802734375], [732.76953125, 620.1434936523438], [793.9599609375, 620.1434936523438], [715.6931762695312, 666.0928955078125], [744.15380859375, 670.400634765625], [734.192626953125, 729.2733764648438], [744.15380859375, 737.888916015625], [737.0386962890625, 782.4024658203125], [724.2313842773438, 805.3771362304688]]","[[649, 410], [1224, 410], [564, 606], [1316, 606], [393, 988], [1502, 988]]","[[500, 385], [500, 606], [1389, 606], [1389, 385]]","[1012, 382]",None,None
66551,"[[966.5712890625, 313.523193359375], [969.4307861328125, 307.7821350097656], [962.2821044921875, 307.7821350097656], [970.8605346679688, 307.7821350097656], [950.84423828125, 307.7821350097656], [972.290283203125, 325.0052490234375], [945.125244140625, 330.74627685546875], [995.166015625, 350.83990478515625], [949.4144897460938, 359.4514465332031], [1009.4633178710938, 370.93353271484375], [985.1578369140625, 350.83990478515625], [968.0009765625, 380.9803466796875], [949.4144897460938, 383.850830078125], [972.290283203125, 421.1675720214844], [952.2739868164062, 425.47332763671875], [963.7118530273438, 462.7900695800781], [947.9848022460938, 472.8368835449219]]","[[757.9880981445312, 546.809814453125], [762.3045654296875, 542.4965209960938], [753.6715698242188, 541.0587158203125], [749.3550415039062, 543.9342651367188], [775.2540893554688, 548.2474975585938], [727.7725219726562, 572.6893920898438], [775.2540893554688, 578.4404296875], [710.5064697265625, 614.3843383789062], [789.6423950195312, 615.8220825195312], [733.52783203125, 618.6975708007812], [793.9589233398438, 618.6975708007812], [716.2618408203125, 664.705810546875], [745.03857421875, 670.456787109375], [733.52783203125, 727.967041015625], [743.5996704101562, 739.4690551757812], [733.52783203125, 779.726318359375], [726.3336791992188, 802.7303466796875]]","[[649, 410], [1224, 410], [564, 606], [1316, 606], [393, 988], [1502, 988]]","[[500, 385], [500, 606], [1389, 606], [1389, 385]]","[1012, 382]",None,None
66552,"[[959.6112670898438, 313.2491760253906], [962.4669189453125, 308.93377685546875], [955.3277587890625, 308.93377685546875], [966.7504272460938, 308.93377685546875], [946.7608032226562, 308.93377685546875], [971.0338745117188, 324.7569274902344], [942.4773559570312, 330.51080322265625], [988.1677856445312, 349.2109069824219], [951.0442504882812, 356.40325927734375], [1006.7295532226562, 372.2264099121094], [976.7452392578125, 356.40325927734375], [968.17822265625, 382.2956848144531], [948.1885986328125, 385.1726379394531], [973.8895874023438, 419.69586181640625], [951.0442504882812, 425.4497375488281], [965.3225708007812, 461.4114685058594], [948.1885986328125, 471.48077392578125]]","[[757.5869140625, 548.58203125], [763.2901000976562, 542.8339233398438], [754.7354125976562, 542.8339233398438], [749.0323486328125, 542.8339233398438], [774.6962280273438, 548.58203125], [727.6456909179688, 571.5745849609375], [774.6962280273438, 577.32275390625], [710.5364379882812, 611.8115844726562], [790.3797607421875, 617.5597534179688], [733.3488159179688, 618.9967651367188], [794.6571044921875, 617.5597534179688], [716.239501953125, 664.98193359375], [744.7550659179688, 669.2930297851562], [733.3488159179688, 729.6485595703125], [744.7550659179688, 736.8336791992188], [734.7745971679688, 782.8187866210938], [724.794189453125, 805.8113403320312]]","[[649, 410], [1224, 410], [564, 606], [1316, 606], [393, 988], [1502, 988]]","[[500, 385], [500, 606], [1389, 606], [1389, 385]]","[1012, 382]",None,None
66553,"[[959.656494140625, 313.3416748046875], [962.5096435546875, 309.0290222167969], [955.3768310546875, 309.0290222167969], [966.789306640625, 309.0290222167969], [946.8175048828125, 309.0290222167969], [971.0689697265625, 324.8420715332031], [942.537841796875, 330.59228515625], [988.1876831054688, 349.2804260253906], [951.09716796875, 356.4681701660156], [1006.73291015625, 372.2812194824219], [976.7752075195312, 356.4681701660156], [968.2158813476562, 382.3441162109375], [948.2440795898438, 385.21917724609375], [973.922119140625, 419.72039794921875], [951.09716796875, 425.4706115722656], [965.3627319335938, 461.4093322753906], [948.2440795898438, 471.4721984863281]]","[[757.5906982421875, 548.5197143554688], [763.2979736328125, 542.7702026367188], [754.7371826171875, 542.7702026367188], [749.0298461914062, 542.7702026367188], [774.7124633789062, 548.5197143554688], [727.6277465820312, 571.5180053710938], [774.7124633789062, 577.2675170898438], [710.5059814453125, 611.764892578125], [790.4074096679688, 617.5144653320312], [733.3349609375, 618.9518432617188], [794.6879272460938, 617.5144653320312], [716.2131958007812, 664.9483032226562], [744.7493896484375, 669.2604370117188], [733.3349609375, 729.630859375], [744.7493896484375, 736.8177490234375], [734.76171875, 782.8142700195312], [724.7741088867188, 805.8125]]","[[649, 410], [1224, 410], [564, 606], [1316, 606], [393, 988], [1502, 988]]","[[500, 385], [500, 606], [1389, 606], [1389, 385]]","[1012, 382]",None,None
66554,"[[960.02734375, 310.57354736328125], [961.44384765625, 306.2618713378906], [955.7776489257812, 306.2618713378906], [965.6935424804688, 307.6990966796875], [947.2782592773438, 307.6990966796875], [972.7763061523438, 326.3830871582031], [941.6121215820312, 330.69476318359375], [985.5253295898438, 349.3787536621094], [952.9444580078125, 356.56488037109375], [996.8577880859375, 368.0627136230469], [981.275634765625, 360.8765563964844], [969.9431762695312, 382.4350280761719], [950.1113891601562, 383.8722229003906], [975.609375, 419.8029479980469], [951.5279541015625, 426.9890441894531], [964.2769165039062, 460.0453186035156], [950.1113891601562, 471.5431823730469]]","[[758.1563720703125, 547.5697021484375], [763.9120483398438, 541.8238525390625], [753.839599609375, 541.8238525390625], [749.522705078125, 543.2603149414062], [773.9846801757812, 547.5697021484375], [727.938720703125, 570.5532836914062], [773.9846801757812, 577.735595703125], [710.6715087890625, 610.7744750976562], [789.81298828125, 616.5203857421875], [733.6944580078125, 619.393310546875], [794.1297607421875, 616.5203857421875], [716.42724609375, 665.3604125976562], [745.2059326171875, 669.6698608398438], [733.6944580078125, 730.0016479492188], [745.2059326171875, 737.1840209960938], [735.1334228515625, 783.151123046875], [723.6218872070312, 806.1347045898438]]","[[649, 410], [1224, 410], [564, 606], [1316, 606], [393, 988], [1502, 988]]","[[500, 385], [500, 606], [1389, 606], [1389, 385]]","[1012, 382]",None,None
66555,"[[955.4342651367188, 309.3366394042969], [958.2941284179688, 305.01629638671875], [951.14453125, 305.01629638671875], [962.5838012695312, 306.4564208984375], [945.4248657226562, 306.4564208984375], [971.163330078125, 325.1779479980469], [939.7052001953125, 329.4983215332031], [982.6026611328125, 352.5401916503906], [951.14453125, 355.4204406738281], [995.4718627929688, 371.2617492675781], [976.8829956054688, 358.3006896972656], [969.7333984375, 382.7826843261719], [949.7145385742188, 384.2228088378906], [976.8829956054688, 420.22576904296875], [951.14453125, 425.9862976074219], [965.443603515625, 460.54913330078125], [948.28466796875, 472.070068359375]]","[[759.0534057617188, 549.1795654296875], [763.3287963867188, 544.8579711914062], [754.7779541015625, 543.4173583984375], [750.5025024414062, 544.8579711914062], [774.72998046875, 549.1795654296875], [729.1254272460938, 572.2283935546875], [774.72998046875, 579.43115234375], [710.5985717773438, 612.5639038085938], [788.9813842773438, 618.3260498046875], [734.8259887695312, 619.7666015625], [794.6819458007812, 618.3260498046875], [716.2991333007812, 665.8642578125], [746.2271118164062, 670.1859741210938], [734.8259887695312, 727.8080444335938], [744.802001953125, 737.8919067382812], [734.8259887695312, 781.1083984375], [724.8499755859375, 805.5978393554688]]","[[649, 410], [1224, 410], [564, 606], [1316, 606], [393, 988], [1502, 988]]","[[500, 385], [500, 606], [1389, 606], [1389, 385]]","[1012, 382]",None,None
