frame,top,bottom,court,net,ball,pos,type
98429,"[[1047.3214111328125, 358.0210876464844], [1050.1839599609375, 353.7071228027344], [1044.458984375, 353.7071228027344], [1055.9090576171875, 356.5831298828125], [1038.73388671875, 358.0210876464844], [1065.9278564453125, 376.71502685546875], [1030.1463623046875, 379.59100341796875], [1075.9466552734375, 401.1609191894531], [1022.9900512695312, 408.3508605957031], [1077.3779296875, 415.5408020019531], [1030.1463623046875, 409.7888488769531], [1057.3402099609375, 427.0447692871094], [1037.302734375, 427.0447692871094], [1063.0653076171875, 470.1845397949219], [1038.73388671875, 477.3744812011719], [1051.615234375, 503.2583923339844], [1037.302734375, 524.8282470703125]]","[[962.4606323242188, 577.3165893554688], [962.4606323242188, 573.008544921875], [962.4606323242188, 571.572509765625], [941.1087036132812, 568.700439453125], [959.6137084960938, 574.444580078125], [928.2975463867188, 578.7525634765625], [953.9198608398438, 601.7288208007812], [946.8025512695312, 564.3923950195312], [956.766845703125, 641.937255859375], [961.0371704101562, 565.8284301757812], [962.4606323242188, 674.965576171875], [902.6752319335938, 656.2974243164062], [924.0272216796875, 664.9135131835938], [916.909912109375, 716.6100463867188], [933.9913940429688, 718.0460815429688], [926.8740844726562, 768.3065795898438], [919.7567749023438, 774.0506591796875]]","[[676, 453], [1247, 453], [618, 664], [1302, 664], [519, 993], [1406, 993]]","[[549, 464], [549, 664], [1370, 664], [1370, 464]]","[980, 559]",None,None
98430,"[[1047.186279296875, 357.9643859863281], [1050.0439453125, 353.667724609375], [1044.32861328125, 353.667724609375], [1055.75927734375, 356.5321960449219], [1040.0419921875, 357.9643859863281], [1065.7611083984375, 376.5832824707031], [1031.4691162109375, 378.0154724121094], [1075.762939453125, 399.49884033203125], [1022.89599609375, 408.0921630859375], [1078.62060546875, 416.68548583984375], [1030.0401611328125, 409.52435302734375], [1057.1881103515625, 425.2787780761719], [1037.184326171875, 428.1432800292969], [1064.332275390625, 469.67767333984375], [1038.6131591796875, 476.8387756347656], [1052.9014892578125, 502.6187744140625], [1037.184326171875, 525.5343017578125]]","[[963.2816772460938, 578.8936767578125], [964.7019653320312, 573.1492919921875], [961.8614501953125, 573.1492919921875], [941.9774780273438, 567.4049072265625], [960.441162109375, 573.1492919921875], [927.774658203125, 578.8936767578125], [954.7599487304688, 604.7435302734375], [961.8614501953125, 643.518310546875], [960.441162109375, 642.0822143554688], [968.9628295898438, 677.9847412109375], [968.9628295898438, 676.5486450195312], [902.2095947265625, 653.571044921875], [923.5137939453125, 663.6237182617188], [916.4124145507812, 715.3233642578125], [934.8760375976562, 718.195556640625], [926.3543090820312, 767.0230712890625], [920.6732788085938, 772.7674560546875]]","[[676, 453], [1247, 453], [618, 664], [1302, 664], [519, 993], [1406, 993]]","[[549, 464], [549, 664], [1370, 664], [1370, 464]]","[977, 564]",None,None
98431,"[[1047.3299560546875, 357.6914978027344], [1050.166748046875, 353.3778991699219], [1044.4931640625, 353.3778991699219], [1055.84033203125, 356.2536315917969], [1038.819580078125, 357.6914978027344], [1065.7691650390625, 376.3837585449219], [1030.30908203125, 377.8216247558594], [1075.6981201171875, 399.3896484375], [1023.217041015625, 408.0168762207031], [1078.5347900390625, 415.20623779296875], [1031.7274169921875, 408.0168762207031], [1057.2587890625, 425.27130126953125], [1037.401123046875, 428.1470642089844], [1065.7691650390625, 474.1588134765625], [1038.819580078125, 477.0345458984375], [1054.4219970703125, 502.9161682128906], [1037.401123046875, 525.9220581054688]]","[[963.2536010742188, 580.4965209960938], [964.6815185546875, 574.7344970703125], [963.2536010742188, 573.2940063476562], [941.8356323242188, 567.531982421875], [960.39794921875, 574.7344970703125], [924.7012939453125, 580.4965209960938], [956.1143188476562, 604.9850463867188], [964.6815185546875, 645.3191528320312], [963.2536010742188, 642.4381103515625], [973.2486572265625, 681.3317260742188], [971.8208618164062, 678.45068359375], [901.85546875, 655.4026489257812], [924.7012939453125, 665.4861450195312], [914.706298828125, 715.90380859375], [934.6963500976562, 718.7847900390625], [927.5570678710938, 767.7619018554688], [923.2734375, 770.6429443359375]]","[[676, 453], [1247, 453], [618, 664], [1302, 664], [519, 993], [1406, 993]]","[[549, 464], [549, 664], [1370, 664], [1370, 464]]","[975, 574]",None,None
98432,"[[1047.3287353515625, 357.5489501953125], [1050.166748046875, 353.2389831542969], [1044.49072265625, 353.2389831542969], [1055.8426513671875, 356.1123046875], [1038.8148193359375, 357.5489501953125], [1065.775634765625, 376.2254333496094], [1031.7198486328125, 377.662109375], [1075.70849609375, 399.2119445800781], [1021.7869262695312, 409.2685241699219], [1078.5465087890625, 415.01513671875], [1031.7198486328125, 407.8318786621094], [1057.2615966796875, 425.07171630859375], [1037.395751953125, 427.9450378417969], [1065.775634765625, 473.91796875], [1038.8148193359375, 476.791259765625], [1054.4237060546875, 502.6510925292969], [1037.395751953125, 525.6375122070312]]","[[963.3243408203125, 580.3411254882812], [964.75439453125, 574.5791015625], [963.3243408203125, 573.138671875], [941.8729248046875, 567.3766479492188], [960.4641723632812, 574.5791015625], [924.7117919921875, 581.7816162109375], [957.6039428710938, 604.8296508789062], [964.75439453125, 645.1636352539062], [963.3243408203125, 642.2826538085938], [973.3350219726562, 681.1761474609375], [971.9049072265625, 678.295166015625], [901.8302612304688, 655.2471313476562], [924.7117919921875, 665.3306274414062], [916.1312255859375, 715.7481689453125], [934.7224731445312, 718.629150390625], [927.5718994140625, 767.606201171875], [923.2816772460938, 770.4872436523438]]","[[676, 453], [1247, 453], [618, 664], [1302, 664], [519, 993], [1406, 993]]","[[549, 464], [549, 664], [1370, 664], [1370, 464]]","[977, 574]",None,None
98433,"[[1046.66259765625, 357.5837707519531], [1050.95458984375, 351.82647705078125], [1043.80126953125, 353.2657775878906], [1056.67724609375, 356.1444396972656], [1039.5091552734375, 357.5837707519531], [1065.2613525390625, 376.294921875], [1030.9251708984375, 377.7342529296875], [1076.706787109375, 399.3240661621094], [1022.3411254882812, 409.3992919921875], [1079.568115234375, 418.03521728515625], [1035.2171630859375, 406.5206298828125], [1058.1080322265625, 425.2317810058594], [1038.0784912109375, 428.1104431152344], [1066.6920166015625, 472.7294006347656], [1038.0784912109375, 475.6080017089844], [1055.24658203125, 501.5157775878906], [1038.0784912109375, 525.9841918945312]]","[[964.26708984375, 578.501953125], [965.6957397460938, 574.1767578125], [964.26708984375, 574.1767578125], [942.8365478515625, 568.4097900390625], [961.40966796875, 574.1767578125], [922.8346557617188, 581.3853759765625], [958.55224609375, 605.8948364257812], [912.8338012695312, 579.9436645507812], [964.26708984375, 646.2633666992188], [972.8392944335938, 682.3067016601562], [972.8392944335938, 682.3067016601562], [901.4041137695312, 659.2389526367188], [927.120849609375, 667.8893432617188], [915.691162109375, 716.9082641601562], [934.2643432617188, 718.3499755859375], [928.5494995117188, 767.3689575195312], [924.263427734375, 768.8106689453125]]","[[676, 453], [1247, 453], [618, 664], [1302, 664], [519, 993], [1406, 993]]","[[549, 464], [549, 664], [1370, 664], [1370, 464]]","[973, 585]",None,None
98434,"[[1047.002197265625, 355.20550537109375], [1051.2528076171875, 350.87994384765625], [1044.16845703125, 352.3218078613281], [1056.920166015625, 355.20550537109375], [1039.9178466796875, 356.6473388671875], [1065.42138671875, 375.3913879394531], [1031.416748046875, 376.8332214355469], [1075.3394775390625, 398.4609680175781], [1022.9155883789062, 409.9957580566406], [1079.590087890625, 420.08868408203125], [1039.9178466796875, 405.67022705078125], [1058.3370361328125, 424.41424560546875], [1037.084228515625, 427.2979431152344], [1069.6719970703125, 471.9952697753906], [1038.5009765625, 476.32080078125], [1056.920166015625, 500.83221435546875], [1038.5009765625, 526.7855224609375]]","[[963.636474609375, 578.1492919921875], [965.0734252929688, 573.8441772460938], [963.636474609375, 573.8441772460938], [942.08251953125, 565.2339477539062], [962.1995849609375, 573.8441772460938], [921.9654541015625, 581.0193481445312], [959.32568359375, 605.4149780273438], [898.9745483398438, 581.0193481445312], [962.1995849609375, 647.0311279296875], [910.4700317382812, 581.0193481445312], [969.3842163085938, 684.3421020507812], [903.2853393554688, 657.0763549804688], [930.5870971679688, 669.99169921875], [916.2177734375, 715.9129638671875], [933.4609375, 717.3480224609375], [924.83935546875, 763.2692260742188], [924.83935546875, 767.5743408203125]]","[[676, 453], [1247, 453], [618, 664], [1302, 664], [519, 993], [1406, 993]]","[[549, 464], [549, 664], [1370, 664], [1370, 464]]","[971, 598]",None,None
98435,"[[1047.8365478515625, 354.6965026855469], [1050.688720703125, 351.8236083984375], [1044.984375, 351.8236083984375], [1057.819091796875, 354.6965026855469], [1040.7061767578125, 357.5693664550781], [1066.3756103515625, 376.24298095703125], [1032.149658203125, 377.6794128417969], [1076.358154296875, 399.2259216308594], [1023.5931396484375, 409.2809143066406], [1080.636474609375, 419.3359680175781], [1040.7061767578125, 406.4080810546875], [1059.2452392578125, 425.0816955566406], [1037.85400390625, 426.51812744140625], [1072.0799560546875, 472.4839782714844], [1039.280029296875, 475.3568115234375], [1057.819091796875, 501.212646484375], [1037.85400390625, 527.0684814453125]]","[[963.89453125, 576.9173583984375], [963.89453125, 572.60009765625], [962.46142578125, 572.60009765625], [940.9661865234375, 563.9655151367188], [962.46142578125, 574.0391845703125], [919.4708862304688, 581.234619140625], [959.5953979492188, 605.69921875], [895.1094970703125, 579.7955322265625], [959.5953979492188, 647.4329223632812], [906.5736694335938, 581.234619140625], [963.89453125, 683.4102172851562], [906.5736694335938, 656.0674438476562], [932.3681030273438, 669.019287109375], [918.0377807617188, 716.50927734375], [933.8010864257812, 716.50927734375], [923.7698974609375, 761.1211547851562], [925.2029418945312, 766.8775024414062]]","[[676, 453], [1247, 453], [618, 664], [1302, 664], [519, 993], [1406, 993]]","[[549, 464], [549, 664], [1370, 664], [1370, 464]]","[973, 556]",None,None
98436,"[[1049.044921875, 354.8923034667969], [1051.869140625, 350.5877380371094], [1044.808349609375, 352.0225830078125], [1057.517822265625, 354.8923034667969], [1040.572021484375, 356.3271484375], [1065.9908447265625, 376.4151306152344], [1033.51123046875, 376.4151306152344], [1077.2880859375, 397.9379577636719], [1023.6260375976562, 409.4168395996094], [1081.5245361328125, 420.89569091796875], [1041.984130859375, 406.547119140625], [1060.3421630859375, 425.20025634765625], [1039.1597900390625, 426.63507080078125], [1074.4637451171875, 472.5505065917969], [1040.572021484375, 475.4201965332031], [1060.3421630859375, 499.812744140625], [1037.74755859375, 527.0750732421875]]","[[961.8853759765625, 576.497314453125], [963.3048095703125, 570.751220703125], [960.4659423828125, 570.751220703125], [940.5935668945312, 562.1320190429688], [960.4659423828125, 570.751220703125], [917.8822021484375, 580.806884765625], [959.0465087890625, 602.3547973632812], [890.9125366210938, 580.806884765625], [959.0465087890625, 641.1410522460938], [916.4627685546875, 567.878173828125], [961.8853759765625, 672.7446899414062], [907.946044921875, 662.6890258789062], [934.9157104492188, 669.8716430664062], [917.8822021484375, 715.8405151367188], [934.9157104492188, 717.277099609375], [924.9794921875, 760.3729248046875], [926.3989868164062, 764.6824951171875]]","[[676, 453], [1247, 453], [618, 664], [1302, 664], [519, 993], [1406, 993]]","[[549, 464], [549, 664], [1370, 664], [1370, 464]]","[976, 514]",None,None
98437,"[[1049.3907470703125, 356.7318420410156], [1053.666748046875, 352.4158020019531], [1046.5400390625, 352.4158020019531], [1059.3681640625, 355.29315185546875], [1042.2640380859375, 356.7318420410156], [1066.494873046875, 376.87335205078125], [1033.7120361328125, 378.31201171875], [1077.8975830078125, 401.3308410644531], [1023.7346801757812, 408.5242614746094], [1082.173583984375, 420.03369140625], [1043.689453125, 407.0855712890625], [1060.79345703125, 425.78839111328125], [1040.8387451171875, 425.78839111328125], [1076.47216796875, 473.2647705078125], [1042.2640380859375, 476.1421203613281], [1062.21875, 500.599609375], [1037.988037109375, 527.9345703125]]","[[960.6859741210938, 573.9039916992188], [962.1153564453125, 568.1412353515625], [959.2565307617188, 568.1412353515625], [939.2446899414062, 560.937744140625], [960.6859741210938, 569.5819091796875], [920.662353515625, 585.4295654296875], [957.8271484375, 596.9551391601562], [887.7858276367188, 582.5482177734375], [956.397705078125, 632.9725341796875], [912.0858764648438, 560.937744140625], [954.9683227539062, 660.3457641601562], [910.656494140625, 658.905029296875], [937.8153076171875, 664.6678466796875], [919.2329711914062, 715.0922241210938], [936.385986328125, 717.9735717773438], [926.3800048828125, 764.0758666992188], [927.8093872070312, 764.0758666992188]]","[[676, 453], [1247, 453], [618, 664], [1302, 664], [519, 993], [1406, 993]]","[[549, 464], [549, 664], [1370, 664], [1370, 464]]","[979, 472]",None,None
98438,"[[1049.3729248046875, 356.6898193359375], [1053.64404296875, 352.3676452636719], [1046.525390625, 352.3676452636719], [1059.3389892578125, 355.24908447265625], [1042.2542724609375, 356.6898193359375], [1066.45751953125, 376.85992431640625], [1033.7120361328125, 378.3006591796875], [1077.8472900390625, 401.35223388671875], [1023.7459716796875, 408.5558776855469], [1082.118408203125, 420.0816650390625], [1043.677978515625, 407.1151428222656], [1060.7625732421875, 425.84454345703125], [1040.83056640625, 425.84454345703125], [1076.423583984375, 473.3883972167969], [1042.2542724609375, 474.8291320800781], [1062.1864013671875, 500.7621765136719], [1037.983154296875, 528.1359252929688]]","[[960.6378173828125, 573.6830444335938], [962.0685424804688, 569.3793334960938], [959.20703125, 569.3793334960938], [940.6067504882812, 560.7720336914062], [960.6378173828125, 569.3793334960938], [920.5755615234375, 585.159423828125], [957.7762451171875, 596.6358642578125], [887.6673583984375, 582.2903442382812], [956.345458984375, 632.4996948242188], [911.9908447265625, 560.7720336914062], [956.345458984375, 659.7562255859375], [910.56005859375, 659.7562255859375], [937.7451171875, 665.4944458007812], [919.144775390625, 714.2692260742188], [936.3143310546875, 717.1383666992188], [926.2987670898438, 764.4786376953125], [927.7295532226562, 764.4786376953125]]","[[676, 453], [1247, 453], [618, 664], [1302, 664], [519, 993], [1406, 993]]","[[549, 464], [549, 664], [1370, 664], [1370, 464]]","[982, 430]",None,None
