frame,top,bottom,court,net,ball,pos,type
28166,"[[1100.817138671875, 368.8733825683594], [1103.664306640625, 366.00494384765625], [1096.5465087890625, 366.00494384765625], [1109.3585205078125, 368.8733825683594], [1089.4287109375, 367.43914794921875], [1116.4761962890625, 391.8208312988281], [1082.3109130859375, 386.0840148925781], [1129.288330078125, 411.89990234375], [1059.5340576171875, 406.16302490234375], [1122.1705322265625, 433.41314697265625], [1060.9576416015625, 400.4261779785156], [1107.9349365234375, 443.4526672363281], [1088.005126953125, 443.4526672363281], [1105.0877685546875, 482.1765441894531], [1093.6993408203125, 479.30810546875], [1102.24072265625, 529.5056762695312], [1097.969970703125, 507.9924621582031]]","[[985.3810424804688, 622.3923950195312], [985.3810424804688, 615.1898803710938], [985.3810424804688, 618.0709228515625], [965.3357543945312, 612.3088989257812], [983.94921875, 618.0709228515625], [942.4267578125, 629.5948486328125], [976.7901611328125, 636.7973022460938], [946.72216796875, 656.9641723632812], [991.1082153320312, 652.6426391601562], [968.1993408203125, 661.28564453125], [1011.1535034179688, 675.6905517578125], [920.9496459960938, 687.2144165039062], [943.858642578125, 695.857421875], [943.858642578125, 756.3579711914062], [953.8812866210938, 762.1199340820312], [943.858642578125, 773.6439208984375], [932.4041137695312, 815.4180908203125]]","[[676, 453], [1247, 453], [618, 664], [1302, 664], [519, 993], [1406, 993]]","[[549, 464], [549, 664], [1370, 664], [1370, 464]]","[1009, 697]",None,None
28167,"[[1100.7860107421875, 368.93707275390625], [1103.6298828125, 366.0735778808594], [1096.520263671875, 366.0735778808594], [1109.3175048828125, 368.93707275390625], [1089.4107666015625, 367.50531005859375], [1116.427001953125, 391.84478759765625], [1082.3011474609375, 386.1178283691406], [1129.2242431640625, 411.8890075683594], [1059.5506591796875, 406.162109375], [1122.11474609375, 433.3650207519531], [1060.9725341796875, 401.8669128417969], [1107.8955078125, 444.81884765625], [1087.98876953125, 443.38714599609375], [1105.0517578125, 482.04388427734375], [1093.676513671875, 480.61212158203125], [1102.2078857421875, 529.291015625], [1097.9422607421875, 506.3833312988281]]","[[985.8917236328125, 623.0643920898438], [984.4608154296875, 615.88671875], [985.8917236328125, 615.88671875], [965.8591918945312, 611.5800170898438], [983.0299072265625, 618.7578125], [941.5340576171875, 628.8065185546875], [977.306396484375, 637.4197998046875], [951.55029296875, 654.6463012695312], [988.7534790039062, 650.3397216796875], [968.7210083007812, 658.9529418945312], [1011.6477661132812, 676.1795043945312], [921.5015869140625, 687.663818359375], [945.8267211914062, 694.8414916992188], [947.2576904296875, 762.31201171875], [952.981201171875, 762.31201171875], [944.3958740234375, 779.5385131835938], [932.94873046875, 813.9915161132812]]","[[676, 453], [1247, 453], [618, 664], [1302, 664], [519, 993], [1406, 993]]","[[549, 464], [549, 664], [1370, 664], [1370, 464]]","[1010, 695]",None,None
28168,"[[1099.362548828125, 369.289306640625], [1103.6146240234375, 364.9838562011719], [1096.5279541015625, 364.9838562011719], [1109.2840576171875, 367.8541564941406], [1089.441162109375, 366.41900634765625], [1116.3707275390625, 390.8164978027344], [1082.3544921875, 386.51104736328125], [1129.1268310546875, 412.3437194824219], [1059.6768798828125, 405.1679992675781], [1120.6226806640625, 433.87091064453125], [1061.09423828125, 400.8625793457031], [1107.8665771484375, 442.4818420410156], [1088.0238037109375, 443.9169921875], [1105.031982421875, 481.2308349609375], [1093.693115234375, 478.36053466796875], [1102.197265625, 530.0258178710938], [1097.9451904296875, 507.0634460449219]]","[[985.6362915039062, 621.3284301757812], [985.6362915039062, 614.159423828125], [985.6362915039062, 614.159423828125], [967.0448608398438, 609.8580322265625], [984.2061767578125, 615.5932006835938], [942.7329711914062, 627.0635986328125], [977.0556640625, 635.6663818359375], [952.7437744140625, 652.8718872070312], [997.0771484375, 658.6071166992188], [971.3351440429688, 658.6071166992188], [1012.8084106445312, 671.51123046875], [921.2813720703125, 687.2830200195312], [945.5932006835938, 694.4519653320312], [941.3027954101562, 751.8037719726562], [952.7437744140625, 761.84033203125], [944.1630859375, 779.0458984375], [932.7222290039062, 814.8907470703125]]","[[676, 453], [1247, 453], [618, 664], [1302, 664], [519, 993], [1406, 993]]","[[549, 464], [549, 664], [1370, 664], [1370, 464]]","[1012, 692]",None,None
28169,"[[1098.801025390625, 368.74298095703125], [1103.1177978515625, 364.4469909667969], [1095.923095703125, 364.4469909667969], [1108.8734130859375, 368.74298095703125], [1088.728515625, 367.31097412109375], [1116.0679931640625, 391.6548156738281], [1081.533935546875, 385.9268493652344], [1129.018310546875, 411.7026672363281], [1059.9500732421875, 405.9747314453125], [1121.82373046875, 433.1825256347656], [1061.3890380859375, 400.24676513671875], [1107.4345703125, 443.2064514160156], [1087.28955078125, 443.2064514160156], [1104.556640625, 481.8702087402344], [1093.0452880859375, 477.5741882324219], [1101.6788330078125, 529.1257934570312], [1098.801025390625, 507.6459655761719]]","[[985.2494506835938, 620.0465698242188], [985.2494506835938, 612.848876953125], [985.2494506835938, 612.848876953125], [966.6929321289062, 608.5302124023438], [983.822021484375, 612.848876953125], [942.4268798828125, 625.8047485351562], [976.6849365234375, 634.4420776367188], [953.84619140625, 648.8375244140625], [989.5316772460938, 647.39794921875], [970.9752807617188, 656.0352172851562], [1010.9430541992188, 667.5516357421875], [922.4429321289062, 686.2656860351562], [946.7091064453125, 694.9030151367188], [939.572021484375, 749.6057739257812], [953.84619140625, 761.1221313476562], [945.2816772460938, 776.9572143554688], [933.8623657226562, 814.3854370117188]]","[[676, 453], [1247, 453], [618, 664], [1302, 664], [519, 993], [1406, 993]]","[[549, 464], [549, 664], [1370, 664], [1370, 464]]","[1012, 688]",None,None
28170,"[[1098.88427734375, 369.5043640136719], [1103.19677734375, 365.18194580078125], [1096.00927734375, 365.18194580078125], [1108.9468994140625, 368.0635681152344], [1090.2591552734375, 368.0635681152344], [1116.134521484375, 391.1165771484375], [1081.634033203125, 386.79412841796875], [1129.0721435546875, 412.728759765625], [1060.0712890625, 406.96551513671875], [1120.447021484375, 434.3409729003906], [1061.5087890625, 401.2022705078125], [1107.5093994140625, 442.9858093261719], [1087.3841552734375, 442.9858093261719], [1104.63427734375, 479.00616455078125], [1093.1341552734375, 479.00616455078125], [1101.75927734375, 529.4346313476562], [1097.44677734375, 507.8224182128906]]","[[987.2074584960938, 614.9452514648438], [985.7822265625, 609.202392578125], [985.7822265625, 612.0737915039062], [967.253662109375, 604.895263671875], [984.35693359375, 613.509521484375], [943.0240478515625, 623.5594482421875], [977.2305908203125, 632.1737060546875], [953.0009155273438, 649.4022216796875], [994.3338012695312, 649.4022216796875], [970.104248046875, 653.7093505859375], [1015.7129516601562, 662.3236083984375], [921.6449584960938, 688.1663208007812], [945.87451171875, 693.9091796875], [941.5987548828125, 751.3374633789062], [955.8515014648438, 757.0803833007812], [944.4492797851562, 777.1802368164062], [933.047119140625, 814.5086669921875]]","[[676, 453], [1247, 453], [618, 664], [1302, 664], [519, 993], [1406, 993]]","[[549, 464], [549, 664], [1370, 664], [1370, 464]]","[1014, 682]",None,None
28171,"[[1099.927734375, 370.9773864746094], [1102.79736328125, 365.2216796875], [1095.623291015625, 365.2216796875], [1108.53662109375, 368.0995178222656], [1089.884033203125, 368.0995178222656], [1117.1456298828125, 392.5614013671875], [1082.7099609375, 386.8056335449219], [1128.6241455078125, 411.2674865722656], [1059.7528076171875, 405.5117492675781], [1121.4500732421875, 432.8514404296875], [1061.1876220703125, 399.75604248046875], [1107.101806640625, 444.3628845214844], [1088.44921875, 442.9239501953125], [1104.232177734375, 481.7750549316406], [1092.7537841796875, 478.897216796875], [1101.362548828125, 529.2598266601562], [1098.492919921875, 506.23687744140625]]","[[984.4578857421875, 612.80078125], [984.4578857421875, 608.4990844726562], [984.4578857421875, 608.4990844726562], [965.8857421875, 605.6312866210938], [983.0292358398438, 608.4990844726562], [941.5989990234375, 622.838134765625], [974.4574584960938, 630.007568359375], [953.028076171875, 645.780517578125], [1004.4586181640625, 651.51611328125], [968.7429809570312, 651.51611328125], [1017.3162841796875, 660.1195678710938], [923.02685546875, 687.3637084960938], [947.3134765625, 693.0992431640625], [943.0276489257812, 753.3231811523438], [955.8853149414062, 757.6248779296875], [944.4562377929688, 779.1334228515625], [933.0272827148438, 813.5470581054688]]","[[676, 453], [1247, 453], [618, 664], [1302, 664], [519, 993], [1406, 993]]","[[549, 464], [549, 664], [1370, 664], [1370, 464]]","[1014, 677]",None,None
28172,"[[1100.3697509765625, 370.9956970214844], [1103.24658203125, 365.25030517578125], [1096.0545654296875, 365.25030517578125], [1109.000244140625, 368.1230163574219], [1090.3009033203125, 368.1230163574219], [1117.6307373046875, 392.5408020019531], [1081.67041015625, 386.79547119140625], [1129.1380615234375, 412.64959716796875], [1060.09423828125, 406.90423583984375], [1121.946044921875, 432.75836181640625], [1061.5325927734375, 399.7225036621094], [1107.5618896484375, 442.812744140625], [1087.424072265625, 442.812744140625], [1104.68505859375, 481.593994140625], [1093.177734375, 478.7212829589844], [1101.8082275390625, 528.9932250976562], [1097.4930419921875, 507.4481201171875]]","[[985.3876342773438, 610.73388671875], [983.9496459960938, 604.9959716796875], [985.3876342773438, 606.4304809570312], [965.2553100585938, 600.6925048828125], [982.5115966796875, 607.864990234375], [943.6848754882812, 619.3408203125], [976.7594604492188, 627.9476928710938], [923.5525512695312, 639.4235229492188], [1001.2059326171875, 646.5958862304688], [945.1228637695312, 650.8993530273438], [1017.0242309570312, 653.768310546875], [923.5525512695312, 686.7613525390625], [947.9989624023438, 695.3682250976562], [940.808837890625, 745.5750732421875], [955.1891479492188, 759.9198608398438], [945.1228637695312, 777.1336059570312], [935.0567016601562, 812.99560546875]]","[[676, 453], [1247, 453], [618, 664], [1302, 664], [519, 993], [1406, 993]]","[[549, 464], [549, 664], [1370, 664], [1370, 464]]","[1016, 673]",None,None
28173,"[[1100.42138671875, 370.9045104980469], [1103.2972412109375, 366.59515380859375], [1096.1075439453125, 366.59515380859375], [1109.049072265625, 368.0315856933594], [1090.3558349609375, 368.0315856933594], [1116.2386474609375, 392.4512939453125], [1081.728271484375, 386.7054748535156], [1129.18017578125, 412.5616455078125], [1060.1591796875, 406.8158264160156], [1120.5526123046875, 432.6719970703125], [1061.5970458984375, 401.07000732421875], [1107.611083984375, 442.7271728515625], [1087.47998046875, 442.7271728515625], [1104.7352294921875, 481.5113830566406], [1093.231689453125, 478.6384582519531], [1101.859375, 528.914306640625], [1097.5455322265625, 507.3675231933594]]","[[985.3736572265625, 610.80908203125], [983.9346313476562, 605.0723266601562], [985.3736572265625, 606.5065307617188], [965.227783203125, 600.769775390625], [982.4956665039062, 607.940673828125], [943.64306640625, 619.4141845703125], [976.7396850585938, 628.019287109375], [923.4972534179688, 639.4927368164062], [999.7634887695312, 645.2294921875], [945.08203125, 650.9662475585938], [1017.03125, 653.8345947265625], [923.4972534179688, 686.8208618164062], [947.9600219726562, 695.4259643554688], [940.7650756835938, 745.6224365234375], [955.1549682617188, 759.9642944335938], [945.08203125, 778.6087036132812], [935.0091552734375, 813.029052734375]]","[[676, 453], [1247, 453], [618, 664], [1302, 664], [519, 993], [1406, 993]]","[[549, 464], [549, 664], [1370, 664], [1370, 464]]","[1016, 665]",None,None
28174,"[[1098.9713134765625, 370.126708984375], [1103.2742919921875, 367.2572937011719], [1096.1025390625, 367.2572937011719], [1109.01171875, 368.6919860839844], [1088.930908203125, 368.6919860839844], [1116.1834716796875, 393.0820007324219], [1081.7591552734375, 385.9084777832031], [1129.0926513671875, 413.1678771972656], [1060.2437744140625, 407.4290466308594], [1120.486572265625, 433.2537536621094], [1061.6781005859375, 400.2555236816406], [1107.577392578125, 443.29669189453125], [1087.4964599609375, 443.29669189453125], [1104.708740234375, 480.59906005859375], [1093.23388671875, 477.7296447753906], [1101.8399658203125, 529.3790893554688], [1097.5369873046875, 506.42376708984375]]","[[984.9713745117188, 605.94482421875], [982.1129760742188, 600.2088012695312], [984.9713745117188, 603.0768432617188], [964.962646484375, 598.7747802734375], [982.1129760742188, 604.5108642578125], [943.524658203125, 618.8510131835938], [976.396240234375, 626.0211181640625], [922.0867309570312, 633.191162109375], [999.263427734375, 641.7952270507812], [944.953857421875, 643.229248046875], [1016.4137573242188, 646.0972900390625], [924.9451293945312, 686.249755859375], [949.2413940429688, 693.4197998046875], [942.095458984375, 747.9124145507812], [956.387451171875, 757.9505004882812], [946.383056640625, 779.460693359375], [934.949462890625, 812.443115234375]]","[[676, 453], [1247, 453], [618, 664], [1302, 664], [519, 993], [1406, 993]]","[[549, 464], [549, 664], [1370, 664], [1370, 464]]","[1017, 661]",None,None
28175,"[[1098.7708740234375, 369.6731872558594], [1103.0794677734375, 365.34912109375], [1094.462158203125, 365.34912109375], [1108.82421875, 368.2318420410156], [1088.7174072265625, 368.2318420410156], [1116.0052490234375, 392.7349853515625], [1081.536376953125, 386.96954345703125], [1128.9310302734375, 411.47271728515625], [1059.9932861328125, 407.14862060546875], [1120.3138427734375, 433.0931091308594], [1061.429443359375, 399.94183349609375], [1105.9517822265625, 443.1826477050781], [1087.2811279296875, 443.1826477050781], [1104.515625, 480.65802001953125], [1093.0260009765625, 479.2166748046875], [1101.6431884765625, 529.6643676757812], [1097.3345947265625, 508.0439147949219]]","[[983.2827758789062, 603.3544311523438], [981.8500366210938, 599.0445556640625], [983.2827758789062, 600.481201171875], [963.2241821289062, 597.6079711914062], [981.8500366210938, 601.9178466796875], [943.1655883789062, 616.2838745117188], [977.5517578125, 624.9035034179688], [920.2415771484375, 629.2133178710938], [1000.475830078125, 637.8330078125], [944.598388671875, 640.7061767578125], [1016.236083984375, 640.7061767578125], [925.9725952148438, 685.240966796875], [951.7621459960938, 690.9874267578125], [941.73291015625, 745.5784912109375], [956.0604248046875, 757.0714111328125], [946.0311279296875, 777.183837890625], [934.5691528320312, 813.0989990234375]]","[[676, 453], [1247, 453], [618, 664], [1302, 664], [519, 993], [1406, 993]]","[[549, 464], [549, 664], [1370, 664], [1370, 464]]","[1017, 656]",None,None
