rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
40,1,01:01:11,110143,21,19,3,1,short service,0.0,1,2.0,8,-0.274390243902439,0.7726041666666669,,,8,185.7,294.73,8,114.2,646.48,3,2,180
40,2,01:01:12,110170,21,19,2,2,net shot,0.0,1,2.0,7,0.4097560975609755,-0.1839583333333333,,,8,136.8,621.61,8,175.9,304.34,3,2,180
40,3,01:01:13,110194,21,19,3,2,push/rush,0.0,1,1.0,3,1.0829268292682928,1.6045833333333337,,,7,193.5,371.57,8,175.9,613.95,3,2,180
40,4,01:01:14,110232,21,19,2,2,drop,0.0,0,2.0,6,0.951219512195122,-0.5526562500000001,,,8,215.2,747.39,8,191.7,309.27,3,2,180
40,5,01:01:15,110258,21,19,3,2,push/rush,0.0,0,1.0,3,1.298780487804878,1.657916666666667,,,8,215.6,326.07,8,192.9,691.93,3,2,180
40,6,01:01:16,110292,21,19,2,2,drive,0.0,0,1.0,6,1.2487804878048778,-1.0481770833333333,,,8,229.9,750.18,8,200.8,267.64,3,2,180
40,7,01:01:16,110307,21,19,3,2,defensive shot,0.0,0,2.0,5,1.3378048780487803,0.6942708333333331,,,8,203.7,277.66,8,213.6,707.8,3,2,180
40,8,01:01:17,110332,21,19,2,2,net shot,0.0,0,2.0,2,1.201219512195122,-0.2351041666666666,,,8,242.5,628.98,8,213.2,267.74,3,2,180
40,9,01:01:18,110360,21,19,3,2,push/rush,0.0,0,1.0,3,1.351219512195122,1.5858854166666667,,,7,232.8,367.45,8,215.0,642.82,3,2,180
40,10,01:01:19,110399,21,19,2,2,drop,0.0,0,2.0,2,1.119512195121951,-0.5169791666666667,,,9,243.9,758.18,8,214.4,323.71,3,2,180
40,11,01:01:20,110424,21,19,3,2,push/rush,0.0,0,1.0,3,1.202439024390244,1.62484375,,,8,224.7,342.42,8,198.4,697.72,3,2,180
40,12,01:01:21,110457,21,19,2,2,drop,0.0,0,2.0,7,-0.8158536585365854,-0.28640625,,,9,226.5,758.0,8,212.7,318.97,3,2,180
40,13,01:01:22,110486,21,19,3,2,net shot,0.0,1,2.0,2,-1.197560975609756,0.3331770833333334,,,7,135.7,397.32,8,182.0,703.25,3,2,180
40,14,01:01:23,110511,21,19,2,2,lob,0.0,1,1.0,9,-0.8048780487804879,-1.452395833333333,,,7,110.0,564.88,8,127.5,332.34,3,2,180
40,15,01:01:25,110574,21,19,3,2,smash,1.0,0,2.0,8,-0.0182926829268292,1.0869270833333335,,,9,104.7,193.58,8,165.7,650.05,3,2,180
40,16,01:01:26,110586,21,19,2,2,defensive shot,0.0,1,1.0,8,0.5999999999999999,-1.3627083333333332,,,8,182.5,700.41,8,123.7,223.24,3,2,180
40,17,01:01:26,110605,21,19,3,2,drop,0.0,0,2.0,1,1.2658536585365856,0.4635416666666667,,,8,178.4,259.89,8,198.1,662.52,3,2,180
40,18,01:01:27,110629,21,19,2,2,lob,0.0,0,1.0,9,0.8951219512195122,-1.5771875,,,8,237.6,606.42,8,223.3,328.48,3,2,180
40,19,01:01:29,110675,21,19,3,2,clear,0.0,0,1.0,5,1.0853658536585369,1.4559895833333332,,,9,230.6,186.34,8,178.8,654.76,3,2,180
40,20,01:01:30,110702,21,19,2,2,drop,0.0,0,2.0,5,-1.2902439024390244,-0.5373958333333334,,,8,232.5,721.91,8,199.1,254.97,3,2,180
40,21,01:01:30,110729,21,19,3,2,push/rush,0.0,1,1.0,4,-1.0439024390243905,1.5219270833333336,,,8,130.5,334.69,8,206.7,684.82,3,2,180
40,22,01:01:32,110766,21,19,2,2,clear,1.0,0,1.0,3,-0.975609756097561,-1.4959895833333334,,,8,112.1,741.03,8,140.3,257.05,3,2,180
40,23,01:01:33,110798,21,19,3,2,clear,1.0,0,1.0,6,-1.2792682926829269,1.4041666666666668,,,5,92.8,215.04,8,156.2,697.3,3,2,180
40,24,01:01:34,110826,21,19,2,2,drop,0.0,1,2.0,1,-1.1134146341463411,-0.3317708333333333,,,8,125.1,664.81,8,123.3,272.02,3,2,180
40,25,01:01:35,110853,21,19,3,2,push/rush,0.0,1,1.0,3,1.173170731707317,1.6443229166666669,,,7,110.6,373.09,8,122.1,686.89,3,2,180
40,26,01:01:36,110886,21,19,2,2,clear,0.0,0,1.0,4,1.052439024390244,-1.4034895833333334,,,8,212.6,742.04,8,166.9,316.22,3,2,180
40,27,01:01:37,110920,21,19,3,2,clear,0.0,0,1.0,4,-0.9987804878048782,1.535572916666667,,,9,235.9,202.75,8,194.6,671.46,3,2,180
40,28,01:01:38,110948,21,19,2,2,clear,1.0,0,1.0,3,-0.9817073170731708,-1.6424479166666668,,,8,123.6,699.83,8,206.4,229.16,3,2,180
40,29,01:01:39,110989,21,19,3,2,clear,1.0,0,1.0,6,-1.0707317073170732,1.291302083333333,,,3,98.6,171.45,8,154.9,674.03,3,2,180
40,30,01:01:40,111009,21,19,2,2,clear,1.0,0,1.0,9,-0.6573170731707317,-1.3951041666666668,,,8,136.3,670.89,8,124.1,256.91,3,2,180
40,31,01:01:41,111041,21,19,3,3,drop,1.0,0,2.0,1,-0.9634146341463414,-0.0207291666666667,touched the net,2.0,9,112.8,201.79,8,141.3,682.72,3,2,180
