frame,top,bottom,court,net,ball,pos,type
89004,"[[859.293212890625, 330.8253173828125], [862.1464233398438, 326.5333557128906], [856.4400634765625, 326.5333557128906], [866.4261474609375, 326.5333557128906], [849.30712890625, 326.5333557128906], [873.5591430664062, 342.27056884765625], [839.321044921875, 339.4092712402344], [893.5313110351562, 353.7158203125], [807.93603515625, 350.8544921875], [899.2376708984375, 362.2997741699219], [810.7892456054688, 363.73040771484375], [867.8527221679688, 376.6063232421875], [847.8805541992188, 376.6063232421875], [862.1464233398438, 416.6646728515625], [846.4539184570312, 416.6646728515625], [866.4261474609375, 468.16827392578125], [849.30712890625, 439.55517578125]]","[[960.58203125, 551.3860473632812], [962.0057373046875, 545.625], [962.0057373046875, 545.625], [964.8530883789062, 551.3860473632812], [989.0560913085938, 547.0652465820312], [959.1583251953125, 583.0713500976562], [1004.716796875, 568.6689453125], [933.5316772460938, 610.43603515625], [1018.9537963867188, 580.19091796875], [932.1080322265625, 619.0774536132812], [1001.8694458007812, 565.7884521484375], [979.0902099609375, 665.165283203125], [1003.2930908203125, 660.8445434570312], [984.7850341796875, 724.2152709960938], [989.0560913085938, 721.3347778320312], [999.0220336914062, 780.384765625], [989.0560913085938, 727.0957641601562]]","[[697, 386], [1217, 386], [635, 597], [1282, 597], [494, 987], [1427, 987]]","[[574, 410], [574, 597], [1354, 597], [1354, 410]]","[911, 555]",None,None
89005,"[[859.1155395507812, 330.0419921875], [861.97412109375, 327.1675109863281], [856.2568969726562, 327.1675109863281], [866.2621459960938, 327.1675109863281], [849.1102905273438, 325.7302551269531], [873.4086303710938, 342.9772644042969], [840.534423828125, 338.6654968261719], [893.4190063476562, 354.47528076171875], [809.0894775390625, 350.16351318359375], [899.1363525390625, 361.6615295410156], [810.5187377929688, 364.5360412597656], [869.1206665039062, 376.0340576171875], [849.1102905273438, 376.0340576171875], [861.97412109375, 416.2771301269531], [846.2516479492188, 414.83984375], [866.2621459960938, 469.4554138183594], [849.1102905273438, 439.2731018066406]]","[[961.3938598632812, 553.2501831054688], [961.3938598632812, 547.4934692382812], [961.3938598632812, 546.0543212890625], [964.26025390625, 553.2501831054688], [987.1909790039062, 547.4934692382812], [958.5275268554688, 582.0338134765625], [1002.9559326171875, 569.0811767578125], [931.2972412109375, 612.2565307617188], [1020.1539916992188, 574.837890625], [932.7303466796875, 616.5740966796875], [1014.4213256835938, 577.7162475585938], [978.5919189453125, 664.0670166015625], [1002.9559326171875, 661.1886596679688], [984.3245849609375, 725.95166015625], [988.6241455078125, 721.6341552734375], [1000.0895385742188, 780.6405029296875], [988.6241455078125, 727.390869140625]]","[[697, 386], [1217, 386], [635, 597], [1282, 597], [494, 987], [1427, 987]]","[[574, 410], [574, 597], [1354, 597], [1354, 410]]","[911, 555]",None,None
89006,"[[860.857177734375, 330.0015563964844], [863.7176513671875, 327.1275634765625], [857.99658203125, 327.1275634765625], [868.0084838867188, 325.6905517578125], [849.4149169921875, 325.6905517578125], [873.7296752929688, 341.4975280761719], [840.833251953125, 338.62353515625], [892.3233032226562, 352.9934997558594], [807.936767578125, 351.5565185546875], [899.4747314453125, 363.052490234375], [810.79736328125, 364.489501953125], [869.4388427734375, 377.4224853515625], [849.4149169921875, 377.4224853515625], [862.2874145507812, 417.65838623046875], [846.5543212890625, 416.2214050292969], [866.5782470703125, 469.3902893066406], [847.9846801757812, 439.2133483886719]]","[[960.2791137695312, 549.4945068359375], [961.7091064453125, 543.7291259765625], [961.7091064453125, 543.7291259765625], [963.1390991210938, 550.9358520507812], [986.0188598632812, 548.0531616210938], [955.9891357421875, 579.7628784179688], [1000.3187255859375, 568.2320556640625], [933.109375, 604.2658081054688], [1018.9085693359375, 568.2320556640625], [933.109375, 614.3552856445312], [996.0287475585938, 563.9080200195312], [977.43896484375, 663.3612060546875], [1003.1787109375, 659.037109375], [984.5888671875, 723.8978881835938], [987.4488525390625, 721.0151977539062], [1000.3187255859375, 780.1105346679688], [987.4488525390625, 728.221923828125]]","[[697, 386], [1217, 386], [635, 597], [1282, 597], [494, 987], [1427, 987]]","[[574, 410], [574, 597], [1354, 597], [1354, 410]]","[911, 555]",None,None
89007,"[[861.2962646484375, 331.0017395019531], [864.1632080078125, 326.7100830078125], [856.9959716796875, 326.7100830078125], [867.030029296875, 325.279541015625], [849.8287963867188, 325.279541015625], [874.197265625, 341.015625], [841.2281494140625, 338.154541015625], [897.1322631835938, 356.7517395019531], [809.6924438476562, 349.5989685058594], [899.9990844726562, 362.4739685058594], [811.1259765625, 362.4739685058594], [868.4634399414062, 376.779541015625], [851.26220703125, 376.779541015625], [862.7296752929688, 418.265625], [846.9618530273438, 416.8350524902344], [865.5966186523438, 469.7655944824219], [848.3953857421875, 439.72393798828125]]","[[960.3104858398438, 549.8505859375], [960.3104858398438, 545.5374755859375], [960.3104858398438, 545.5374755859375], [963.175537109375, 549.8505859375], [986.0963745117188, 545.5374755859375], [956.0128784179688, 580.042724609375], [1000.4219360351562, 567.1032104492188], [931.6594848632812, 604.48388671875], [1016.1799926757812, 565.6654663085938], [933.092041015625, 614.5479125976562], [1016.1799926757812, 565.6654663085938], [977.5010986328125, 661.9926147460938], [1003.2869873046875, 656.2417602539062], [984.6638793945312, 723.8145141601562], [996.124267578125, 684.99609375], [998.9893798828125, 779.885498046875], [988.9615478515625, 725.252197265625]]","[[697, 386], [1217, 386], [635, 597], [1282, 597], [494, 987], [1427, 987]]","[[574, 410], [574, 597], [1354, 597], [1354, 410]]","[911, 555]",None,None
89008,"[[861.2504272460938, 328.4801330566406], [864.1090698242188, 325.6019287109375], [858.391845703125, 325.6019287109375], [868.39697265625, 325.6019287109375], [849.8159790039062, 325.6019287109375], [874.1141967773438, 341.4320068359375], [841.2401123046875, 338.5538024902344], [895.5538940429688, 355.8229675292969], [809.7952270507812, 348.6274719238281], [899.8417358398438, 361.579345703125], [811.224609375, 363.0184326171875], [868.39697265625, 377.409423828125], [849.8159790039062, 377.409423828125], [862.6797485351562, 417.7041320800781], [845.5280151367188, 417.7041320800781], [865.538330078125, 469.5115966796875], [848.3866577148438, 439.29052734375]]","[[958.5426635742188, 548.7006225585938], [959.9793090820312, 544.38330078125], [959.9793090820312, 544.38330078125], [962.8526611328125, 550.1397705078125], [985.839111328125, 545.8224487304688], [954.2327270507812, 578.9218139648438], [998.7689819335938, 564.53076171875], [929.8096313476562, 603.3866577148438], [1016.0088500976562, 563.0916748046875], [931.246337890625, 613.4603271484375], [1016.0088500976562, 563.0916748046875], [978.6558227539062, 662.3899536132812], [1003.0789184570312, 653.7553100585938], [982.9658203125, 719.9541625976562], [988.71240234375, 714.19775390625], [998.7689819335938, 777.5183715820312], [988.71240234375, 722.8323364257812]]","[[697, 386], [1217, 386], [635, 597], [1282, 597], [494, 987], [1427, 987]]","[[574, 410], [574, 597], [1354, 597], [1354, 410]]","[911, 555]",None,None
89009,"[[862.0697631835938, 328.19329833984375], [864.9453735351562, 325.3287048339844], [857.7564086914062, 325.3287048339844], [867.8209838867188, 325.3287048339844], [850.5674438476562, 325.3287048339844], [873.5721435546875, 341.0840148925781], [840.5028686523438, 338.21942138671875], [895.1390380859375, 355.4070129394531], [810.30908203125, 348.2455139160156], [899.4524536132812, 362.5684814453125], [811.7468872070312, 364.00079345703125], [869.2587280273438, 376.8914794921875], [850.5674438476562, 378.3237609863281], [862.0697631835938, 418.42816162109375], [846.2540283203125, 418.42816162109375], [866.3831787109375, 469.9909362792969], [847.6918334960938, 439.91265869140625]]","[[958.550048828125, 548.81982421875], [959.9874877929688, 544.501708984375], [959.9874877929688, 544.501708984375], [962.8622436523438, 550.25927734375], [984.4232788085938, 545.9410400390625], [954.2378540039062, 579.0471801757812], [998.7972412109375, 564.6531982421875], [929.8021240234375, 603.5169067382812], [1016.0460205078125, 563.2138671875], [931.2394409179688, 613.5927124023438], [1016.0460205078125, 563.2138671875], [978.6737060546875, 662.5322265625], [1003.1094360351562, 653.8958740234375], [982.9859008789062, 720.1080932617188], [988.7354736328125, 712.9110717773438], [998.7972412109375, 777.6840209960938], [988.7354736328125, 721.5474853515625]]","[[697, 386], [1217, 386], [635, 597], [1282, 597], [494, 987], [1427, 987]]","[[574, 410], [574, 597], [1354, 597], [1354, 410]]","[911, 555]",None,None
89010,"[[860.8614501953125, 328.7534484863281], [863.7139892578125, 324.4409484863281], [856.582763671875, 325.8784484863281], [867.99267578125, 323.0034484863281], [849.4515380859375, 323.0034484863281], [875.123779296875, 341.69085693359375], [840.8941650390625, 337.3783874511719], [899.3698120117188, 356.0657958984375], [809.5169677734375, 348.8783264160156], [899.3698120117188, 363.2532653808594], [810.9432983398438, 363.2532653808594], [867.99267578125, 379.0657043457031], [849.4515380859375, 379.0657043457031], [862.2876586914062, 417.8780212402344], [846.59912109375, 417.8780212402344], [866.56640625, 469.6277770996094], [846.59912109375, 438.0029296875]]","[[956.9547119140625, 546.0721435546875], [958.3897094726562, 543.189208984375], [958.3897094726562, 541.7476806640625], [961.259521484375, 547.5136108398438], [984.2186889648438, 544.6306762695312], [954.0847778320312, 576.343505859375], [997.1332397460938, 563.3700561523438], [926.82080078125, 596.5244140625], [1015.7875366210938, 559.0455932617188], [931.125732421875, 608.0563354492188], [1008.6127319335938, 559.0455932617188], [977.0439453125, 657.0670776367188], [1002.873046875, 651.3010864257812], [982.7837524414062, 720.4927368164062], [1000.0031127929688, 671.48193359375], [998.568115234375, 775.2694091796875], [989.95849609375, 716.1682739257812]]","[[697, 386], [1217, 386], [635, 597], [1282, 597], [494, 987], [1427, 987]]","[[574, 410], [574, 597], [1354, 597], [1354, 410]]","[911, 555]",bottom,long service
89011,"[[860.2481079101562, 326.872802734375], [863.0980834960938, 322.5528869628906], [855.9732666015625, 322.5528869628906], [867.3729858398438, 322.5528869628906], [848.848388671875, 322.5528869628906], [874.4977416992188, 341.27252197265625], [840.2985229492188, 335.51263427734375], [898.7222900390625, 355.6722412109375], [810.3742065429688, 348.4723815917969], [898.7222900390625, 362.8721008300781], [811.7991943359375, 365.7520446777344], [868.7979736328125, 377.2718200683594], [848.848388671875, 378.7117919921875], [863.0980834960938, 416.1510314941406], [845.9984130859375, 416.1510314941406], [865.947998046875, 467.989990234375], [847.4234008789062, 440.63055419921875]]","[[956.34326171875, 546.208740234375], [957.7785034179688, 541.8932495117188], [957.7785034179688, 540.4547119140625], [960.6491088867188, 546.208740234375], [982.178466796875, 541.8932495117188], [953.47265625, 573.5403442382812], [996.5313720703125, 562.0322875976562], [926.2021484375, 596.5564575195312], [1013.7548217773438, 557.716796875], [929.07275390625, 602.3104858398438], [990.7902221679688, 556.2783203125], [976.4373779296875, 658.4122314453125], [1002.2725219726562, 649.7811279296875], [982.178466796875, 718.8294677734375], [999.4019775390625, 667.043212890625], [999.4019775390625, 774.9310913085938], [993.6607666015625, 703.005859375]]","[[697, 386], [1217, 386], [635, 597], [1282, 597], [494, 987], [1427, 987]]","[[574, 410], [574, 597], [1354, 597], [1354, 410]]","[911, 555]",None,None
89012,"[[859.4996948242188, 326.36395263671875], [862.3731079101562, 322.052734375], [856.6262817382812, 322.052734375], [866.6832885742188, 322.052734375], [849.4426879882812, 322.052734375], [873.8668823242188, 340.7345886230469], [840.8223876953125, 334.986328125], [898.2911376953125, 355.105224609375], [810.6512451171875, 347.9198913574219], [899.7279052734375, 362.29052734375], [812.0880126953125, 366.6017150878906], [868.1200561523438, 376.6611633300781], [846.5692749023438, 378.0982360839844], [862.3731079101562, 416.89892578125], [845.1325073242188, 416.89892578125], [866.6832885742188, 468.63323974609375], [846.5692749023438, 439.8919982910156]]","[[957.4075317382812, 545.9337158203125], [957.4075317382812, 541.6139526367188], [957.4075317382812, 541.6139526367188], [960.2488403320312, 544.4937744140625], [981.55859375, 541.6139526367188], [953.1456298828125, 573.2920532226562], [995.7651977539062, 560.3328247070312], [923.3118896484375, 593.4508666992188], [1015.654296875, 557.4530029296875], [926.1531982421875, 593.4508666992188], [1005.7097778320312, 556.0130615234375], [975.8760375976562, 652.4872436523438], [1001.4478149414062, 646.7276000976562], [981.55859375, 714.403564453125], [991.503173828125, 692.8048095703125], [998.6064453125, 772.0], [994.3445434570312, 701.4442749023438]]","[[697, 386], [1217, 386], [635, 597], [1282, 597], [494, 987], [1427, 987]]","[[574, 410], [574, 597], [1354, 597], [1354, 410]]","[911, 555]",None,None
89013,"[[859.6080932617188, 325.68670654296875], [862.4590454101562, 321.37921142578125], [855.3316650390625, 321.37921142578125], [866.7354125976562, 321.37921142578125], [849.6297607421875, 321.37921142578125], [873.86279296875, 340.0450439453125], [841.076904296875, 334.3017272949219], [899.5213012695312, 355.8392639160156], [809.7164916992188, 350.0959167480469], [898.0958862304688, 365.89007568359375], [812.5675048828125, 367.325927734375], [868.1609497070312, 375.9409484863281], [846.7788696289062, 377.37677001953125], [863.884521484375, 416.1443176269531], [846.7788696289062, 417.5801696777344], [866.7354125976562, 467.8343811035156], [846.7788696289062, 439.1177062988281]]","[[957.0302734375, 544.529296875], [957.0302734375, 540.2197265625], [958.4629516601562, 540.2197265625], [958.4629516601562, 544.529296875], [981.3850708007812, 541.65625], [951.2997436523438, 573.2603759765625], [994.2788696289062, 558.8948364257812], [921.21435546875, 589.0625], [1018.6336669921875, 557.4583129882812], [926.9449462890625, 584.7528076171875], [1005.7399291992188, 556.021728515625], [975.6546020507812, 650.834228515625], [1001.4420166015625, 643.6514892578125], [977.0872192382812, 712.6060180664062], [991.4135131835938, 692.4942626953125], [997.1441040039062, 768.631591796875], [992.8461303710938, 701.1135864257812]]","[[697, 386], [1217, 386], [635, 597], [1282, 597], [494, 987], [1427, 987]]","[[574, 410], [574, 597], [1354, 597], [1354, 410]]","[911, 555]",None,None
