frame,top,bottom,court,net,ball,pos,type
85621,"[[930.4514770507812, 275.59796142578125], [934.7426147460938, 272.7391052246094], [926.1604614257812, 272.7391052246094], [941.894287109375, 274.16851806640625], [920.4391479492188, 274.16851806640625], [946.185302734375, 297.03955078125], [908.996337890625, 295.6101379394531], [957.6281127929688, 314.1928405761719], [887.5411987304688, 317.0517272949219], [961.9191284179688, 334.20501708984375], [888.9714965820312, 344.2110900878906], [927.5908203125, 332.77557373046875], [904.705322265625, 332.77557373046875], [937.603271484375, 374.2293395996094], [890.40185546875, 359.9349365234375], [929.0211791992188, 411.394775390625], [880.389404296875, 394.24151611328125]]","[[1088.4267578125, 522.6279296875], [1086.9898681640625, 518.32373046875], [1086.9898681640625, 518.32373046875], [1066.8729248046875, 518.32373046875], [1086.9898681640625, 519.7584838867188], [1055.3775634765625, 545.5838623046875], [1092.7374267578125, 544.1491088867188], [1041.0084228515625, 577.1481323242188], [1099.9219970703125, 538.4100952148438], [1012.27001953125, 592.9302978515625], [1108.5435791015625, 525.4974365234375], [1061.125244140625, 625.9293823242188], [1092.7374267578125, 620.1903686523438], [1049.6298828125, 677.5801391601562], [1107.1065673828125, 637.4072875976562], [1046.756103515625, 727.7960815429688], [1121.475830078125, 668.9716186523438]]","[[697, 386], [1217, 386], [635, 597], [1282, 597], [494, 987], [1427, 987]]","[[574, 410], [574, 597], [1354, 597], [1354, 410]]","[1160, 422]",None,None
85622,"[[941.7398071289062, 280.8783874511719], [944.5924072265625, 276.5849304199219], [937.4609375, 275.1537780761719], [948.8712158203125, 278.0160827636719], [928.9033813476562, 276.5849304199219], [951.7238159179688, 298.0522155761719], [916.0668334960938, 295.1899108886719], [965.986572265625, 319.5195617675781], [894.6726684570312, 315.2261047363281], [971.691650390625, 343.8492126464844], [894.6726684570312, 343.8492126464844], [931.755859375, 336.6933898925781], [908.9354248046875, 336.6933898925781], [944.5924072265625, 376.7657165527344], [897.525146484375, 373.9034423828125], [933.18212890625, 408.2511291503906], [891.820068359375, 403.9576721191406]]","[[1101.6282958984375, 522.4182739257812], [1075.8707275390625, 516.6800537109375], [1100.1973876953125, 518.1146850585938], [1075.8707275390625, 519.5491943359375], [1097.3353271484375, 522.4182739257812], [1065.853759765625, 545.3710327148438], [1103.059326171875, 542.501953125], [1054.406005859375, 576.9310913085938], [1107.352294921875, 532.4601440429688], [1025.786376953125, 595.5802001953125], [1111.6451416015625, 520.9837036132812], [1071.5777587890625, 624.2711181640625], [1101.6282958984375, 618.532958984375], [1057.2679443359375, 675.9148559570312], [1117.369140625, 642.9202270507812], [1052.9749755859375, 721.8203735351562], [1127.385986328125, 657.2657470703125]]","[[697, 386], [1217, 386], [635, 597], [1282, 597], [494, 987], [1427, 987]]","[[574, 410], [574, 597], [1354, 597], [1354, 410]]","[1170, 444]",None,None
85623,"[[950.7067260742188, 286.0043640136719], [955.0242919921875, 283.142333984375], [946.3889770507812, 281.7113342285156], [957.9027709960938, 284.5733337402344], [937.7537231445312, 283.142333984375], [956.463623046875, 303.1764221191406], [923.3615112304688, 297.4524230957031], [972.294921875, 327.5035705566406], [900.3340454101562, 316.05548095703125], [978.0517578125, 356.1236877441406], [897.4556274414062, 347.53765869140625], [933.4361572265625, 331.79656982421875], [911.8477783203125, 331.79656982421875], [950.7067260742188, 376.1578063964844], [911.8477783203125, 370.43377685546875], [942.0714721679688, 406.2089538574219], [901.7733764648438, 404.7779541015625]]","[[1117.76513671875, 519.7179565429688], [1116.3326416015625, 518.2817993164062], [1113.4676513671875, 518.2817993164062], [1087.6832275390625, 522.5902709960938], [1107.73779296875, 524.0264892578125], [1076.223388671875, 547.005126953125], [1112.0352783203125, 547.005126953125], [1066.1961669921875, 578.600830078125], [1063.3311767578125, 580.0370483398438], [1036.1141357421875, 598.7072143554688], [1036.1141357421875, 598.7072143554688], [1081.953369140625, 625.994384765625], [1109.1702880859375, 621.6858520507812], [1066.1961669921875, 674.8240356445312], [1122.0625, 643.2283935546875], [1061.898681640625, 722.2175903320312], [1134.9547119140625, 660.46240234375]]","[[697, 386], [1217, 386], [635, 597], [1282, 597], [494, 987], [1427, 987]]","[[574, 410], [574, 597], [1354, 597], [1354, 410]]","[1179, 470]",None,None
85624,"[[959.0848999023438, 295.6613464355469], [961.949462890625, 291.37164306640625], [954.7881469726562, 291.37164306640625], [963.3817138671875, 292.8015441894531], [946.1946411132812, 291.37164306640625], [961.949462890625, 309.9604797363281], [930.439697265625, 305.6707458496094], [976.2720947265625, 334.2689514160156], [904.6591186523438, 322.8296813964844], [982.0010986328125, 367.15692138671875], [900.3623046875, 351.4278869628906], [940.4655151367188, 339.98858642578125], [917.5494384765625, 337.1287841796875], [954.7881469726562, 378.59619140625], [921.84619140625, 372.8765563964844], [953.3558959960938, 412.9140625], [910.3880615234375, 418.6336975097656]]","[[1121.5399169921875, 524.1825561523438], [1120.11328125, 521.3126831054688], [1118.686767578125, 521.3126831054688], [1095.8609619140625, 524.1825561523438], [1108.700439453125, 524.1825561523438], [1085.8746337890625, 548.5765380859375], [1120.11328125, 545.7066650390625], [1077.3150634765625, 581.5801391601562], [1075.888427734375, 583.01513671875], [1044.5029296875, 600.2344360351562], [1044.5029296875, 600.2344360351562], [1088.7279052734375, 623.1934204101562], [1085.8746337890625, 623.1934204101562], [1135.8060302734375, 636.1078491210938], [1073.03515625, 673.4163208007812], [1140.0858154296875, 667.6765747070312], [1071.6085205078125, 722.2042846679688]]","[[697, 386], [1217, 386], [635, 597], [1282, 597], [494, 987], [1427, 987]]","[[574, 410], [574, 597], [1354, 597], [1354, 410]]","[1187, 495]",None,None
85625,"[[958.9950561523438, 295.70721435546875], [961.8546752929688, 291.4191589355469], [954.70556640625, 291.4191589355469], [963.2844848632812, 292.8484802246094], [946.1265869140625, 291.4191589355469], [961.8546752929688, 310.0007629394531], [930.3985595703125, 305.7126770019531], [976.1528930664062, 334.2997741699219], [904.6617431640625, 322.86492919921875], [981.8721923828125, 367.1749267578125], [900.372314453125, 351.4520263671875], [940.4073486328125, 340.0172119140625], [917.5300903320312, 337.1584777832031], [954.70556640625, 378.6097412109375], [921.8196411132812, 372.8923034667969], [953.2757568359375, 412.91424560546875], [910.3810424804688, 418.6316833496094]]","[[1121.173095703125, 524.2794799804688], [1121.173095703125, 521.3995971679688], [1118.320556640625, 521.3995971679688], [1096.9266357421875, 522.8395385742188], [1108.336669921875, 524.2794799804688], [1085.5164794921875, 548.7587280273438], [1121.173095703125, 544.4388427734375], [1078.38525390625, 580.4376831054688], [1075.53271484375, 583.3175659179688], [1045.5811767578125, 599.1570434570312], [1044.1549072265625, 600.5969848632812], [1088.369140625, 623.63623046875], [1085.5164794921875, 623.63623046875], [1134.0093994140625, 633.7158813476562], [1072.68017578125, 672.5946655273438], [1139.7144775390625, 665.3948974609375], [1071.25390625, 722.9930419921875]]","[[697, 386], [1217, 386], [635, 597], [1282, 597], [494, 987], [1427, 987]]","[[574, 410], [574, 597], [1354, 597], [1354, 410]]","[1187, 493]",None,None
85626,"[[965.933837890625, 303.80255126953125], [968.8037109375, 299.5004577636719], [961.62890625, 299.5004577636719], [970.2387084960938, 300.9344787597656], [953.0192260742188, 298.0664367675781], [967.3688354492188, 316.708740234375], [940.1046752929688, 310.97265625], [978.8484497070312, 339.653076171875], [909.9705810546875, 328.180908203125], [983.1532592773438, 369.7675476074219], [902.7957763671875, 355.4273376464844], [942.9745483398438, 346.82318115234375], [922.8851928710938, 343.9551696777344], [961.62890625, 381.23968505859375], [931.4949340820312, 375.5036315917969], [953.0192260742188, 411.3541564941406], [921.4501953125, 421.3923034667969]]","[[1129.418212890625, 525.7572021484375], [1127.98486328125, 522.8886108398438], [1126.551513671875, 524.3228759765625], [1103.6182861328125, 525.7572021484375], [1122.2515869140625, 530.06005859375], [1093.5850830078125, 550.14013671875], [1127.98486328125, 547.2715454101562], [1086.4183349609375, 581.694580078125], [1129.418212890625, 573.0888061523438], [1056.3184814453125, 600.34033203125], [1054.88525390625, 603.2089233398438], [1096.45166015625, 618.9861450195312], [1123.6849365234375, 613.2489624023438], [1079.251708984375, 673.4891967773438], [1140.884765625, 624.7232666015625], [1077.8184814453125, 720.82080078125], [1140.884765625, 666.3177490234375]]","[[697, 386], [1217, 386], [635, 597], [1282, 597], [494, 987], [1427, 987]]","[[574, 410], [574, 597], [1354, 597], [1354, 410]]","[1194, 512]",None,None
85627,"[[971.4528198242188, 306.94561767578125], [972.8927001953125, 304.0731506347656], [967.1332397460938, 304.0731506347656], [974.3325805664062, 305.5093688964844], [958.4940185546875, 304.0731506347656], [972.8927001953125, 322.7441711425781], [948.4150390625, 318.4354553222656], [984.4115600585938, 345.7239074707031], [913.8584594726562, 337.1064758300781], [987.2913208007812, 368.70361328125], [905.2192993164062, 362.95867919921875], [949.8548583984375, 350.0325927734375], [929.6968383789062, 347.1601257324219], [967.1332397460938, 383.0659484863281], [942.6556396484375, 378.75726318359375], [957.05419921875, 408.91815185546875], [935.456298828125, 430.46160888671875]]","[[1133.8363037109375, 528.8233032226562], [1133.8363037109375, 524.5193481445312], [1132.409423828125, 524.5193481445312], [1111.0052490234375, 525.9539794921875], [1129.5555419921875, 528.8233032226562], [1098.162841796875, 547.4738159179688], [1135.2633056640625, 548.908447265625], [1091.0281982421875, 580.4708251953125], [1116.713134765625, 560.3856811523438], [1062.4893798828125, 601.9906616210938], [1063.916259765625, 601.9906616210938], [1101.0167236328125, 623.5104370117188], [1130.982421875, 619.2064819335938], [1082.4664306640625, 673.7233276367188], [1146.6788330078125, 622.0758056640625], [1083.8934326171875, 715.3283081054688], [1142.39794921875, 665.1154174804688]]","[[697, 386], [1217, 386], [635, 597], [1282, 597], [494, 987], [1427, 987]]","[[574, 410], [574, 597], [1354, 597], [1354, 410]]","[1199, 486]",None,None
85628,"[[973.3793334960938, 311.48504638671875], [974.802734375, 307.19598388671875], [969.1092529296875, 307.19598388671875], [977.6494750976562, 311.48504638671875], [960.56884765625, 308.62567138671875], [976.22607421875, 327.2115173339844], [947.7583618164062, 325.7818298339844], [991.8834228515625, 347.2270202636719], [917.8671875, 341.5083312988281], [994.730224609375, 367.2425537109375], [909.3267822265625, 364.3832092285156], [954.8753051757812, 355.80511474609375], [933.5244750976562, 352.94573974609375], [971.9559326171875, 390.1174621582031], [950.6051025390625, 387.2580871582031], [954.8753051757812, 411.5626525878906], [947.7583618164062, 433.0078125]]","[[1138.1827392578125, 530.4547119140625], [1138.1827392578125, 526.1356811523438], [1136.7479248046875, 526.1356811523438], [1115.225830078125, 523.2562866210938], [1133.87841796875, 529.0150146484375], [1102.3125, 546.291259765625], [1138.1827392578125, 547.73095703125], [1095.138427734375, 573.6453247070312], [1122.39990234375, 569.3262939453125], [1069.3118896484375, 598.1200561523438], [1069.3118896484375, 598.1200561523438], [1103.7474365234375, 619.7153930664062], [1132.443603515625, 619.7153930664062], [1085.0947265625, 671.544189453125], [1148.2264404296875, 624.0344848632812], [1090.8341064453125, 711.85546875], [1141.0523681640625, 665.785400390625]]","[[697, 386], [1217, 386], [635, 597], [1282, 597], [494, 987], [1427, 987]]","[[574, 410], [574, 597], [1354, 597], [1354, 410]]","[1204, 461]",None,None
85629,"[[975.2887573242188, 313.1883850097656], [976.7242431640625, 308.8810729980469], [970.9823608398438, 308.8810729980469], [979.5951538085938, 313.1883850097656], [960.9341430664062, 313.1883850097656], [982.466064453125, 330.4176330566406], [950.8859252929688, 331.8533935546875], [999.6915893554688, 347.6468811035156], [925.047607421875, 347.6468811035156], [1008.3043823242188, 366.3118591308594], [912.1284790039062, 373.49072265625], [963.8051147460938, 362.0045471191406], [942.2731323242188, 359.1330261230469], [978.15966796875, 395.02728271484375], [959.4987182617188, 393.5915222167969], [955.1923217773438, 410.82073974609375], [949.4505004882812, 443.84344482421875]]","[[1145.4544677734375, 527.643798828125], [1145.4544677734375, 524.7733764648438], [1144.0244140625, 523.3381958007812], [1116.852294921875, 521.9030151367188], [1139.734130859375, 526.2086181640625], [1105.4112548828125, 541.995849609375], [1142.59423828125, 546.3014526367188], [1096.83056640625, 570.6998291015625], [1149.744873046875, 517.597412109375], [1072.5186767578125, 595.0983276367188], [1146.8846435546875, 520.4677734375], [1103.9810791015625, 616.6263427734375], [1132.58349609375, 613.7559204101562], [1085.3896484375, 668.2935791015625], [1149.744873046875, 623.8023071289062], [1093.9703369140625, 709.9144897460938], [1142.59423828125, 663.9879760742188]]","[[697, 386], [1217, 386], [635, 597], [1282, 597], [494, 987], [1427, 987]]","[[574, 410], [574, 597], [1354, 597], [1354, 410]]","[1209, 444]",None,None
85630,"[[975.3204345703125, 317.7238464355469], [978.192626953125, 313.4111022949219], [971.01220703125, 314.84869384765625], [981.0648193359375, 316.2862548828125], [962.3956298828125, 314.84869384765625], [983.93701171875, 332.0995178222656], [953.779052734375, 334.9746398925781], [1009.7867431640625, 345.0376281738281], [927.9293212890625, 352.2254943847656], [1027.0198974609375, 369.4762878417969], [916.4405517578125, 375.2265930175781], [971.01220703125, 365.1636047363281], [949.470703125, 363.72601318359375], [979.6287841796875, 396.7901306152344], [965.267822265625, 395.3525695800781], [955.215087890625, 414.04095458984375], [949.470703125, 441.3547668457031]]","[[1144.4891357421875, 522.764892578125], [1144.4891357421875, 519.8930053710938], [1143.05908203125, 521.3289794921875], [1120.17724609375, 518.45703125], [1140.1988525390625, 521.3289794921875], [1107.30615234375, 538.560546875], [1144.4891357421875, 542.868408203125], [1097.29541015625, 564.4078979492188], [1150.2095947265625, 529.9447021484375], [1072.9835205078125, 585.9473876953125], [1150.2095947265625, 532.8167114257812], [1104.446044921875, 610.3587646484375], [1133.0482177734375, 610.3587646484375], [1085.8544921875, 664.9254760742188], [1148.7794189453125, 623.282470703125], [1095.8653564453125, 709.4403686523438], [1141.62890625, 666.3613891601562]]","[[697, 386], [1217, 386], [635, 597], [1282, 597], [494, 987], [1427, 987]]","[[574, 410], [574, 597], [1354, 597], [1354, 410]]","[1213, 437]",None,None
