rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
31,1,00:20:05,36168,12,bottom,short service,,,"[937, 572]","[[887.6611938476562, 326.992431640625], [891.9376831054688, 324.119140625], [884.8102416992188, 322.6825256347656], [894.7886352539062, 324.119140625], [879.1083374023438, 324.119140625], [901.916015625, 341.3587951660156], [866.2789916992188, 339.9221496582031], [913.3198852539062, 355.72515869140625], [850.5986328125, 360.03509521484375], [923.29833984375, 370.091552734375], [849.1731567382812, 374.4014587402344], [891.9376831054688, 390.2044982910156], [871.9808959960938, 391.6411437988281], [890.51220703125, 430.4303283691406], [871.9808959960938, 426.12042236328125], [890.51220703125, 470.65618896484375], [877.682861328125, 451.9798889160156], [884.0975341796875, 461.3180389404297]]","[[972.0657958984375, 563.5211181640625], [973.4883422851562, 559.21484375], [976.333251953125, 554.9085693359375], [974.9108276367188, 563.5211181640625], [997.670654296875, 563.5211181640625], [970.643310546875, 593.6651611328125], [1010.4730834960938, 587.9234008789062], [939.3485107421875, 612.32568359375], [1031.8104248046875, 597.971435546875], [946.4609985351562, 587.9234008789062], [1016.1630249023438, 585.0525512695312], [980.6007080078125, 666.8719482421875], [1004.7830810546875, 662.565673828125], [983.4457397460938, 717.1119995117188], [999.0931396484375, 701.322265625], [999.0931396484375, 771.6582641601562], [997.670654296875, 750.1268310546875], [998.3818969726562, 760.8925476074219]]"
31,2,00:20:06,36193,5,top,net shot,,,"[847, 410]","[[898.6035766601562, 333.6949157714844], [894.2836303710938, 329.39404296875], [888.523681640625, 330.8276672363281], [898.6035766601562, 330.8276672363281], [885.643798828125, 336.5621643066406], [907.2434692382812, 342.2966613769531], [885.643798828125, 355.1993103027344], [915.8833618164062, 326.52679443359375], [894.2836303710938, 372.4028015136719], [921.6432495117188, 319.3586730957031], [884.2037353515625, 369.5355529785156], [910.1234741210938, 401.0753173828125], [894.2836303710938, 403.94256591796875], [921.6432495117188, 436.91595458984375], [895.7236328125, 446.9513244628906], [891.4036865234375, 468.4557189941406], [895.7236328125, 489.9600830078125], [893.5636596679688, 479.20790100097656]]","[[938.235107421875, 584.0879516601562], [938.235107421875, 579.7781982421875], [963.8486938476562, 575.4683837890625], [942.5040893554688, 584.0879516601562], [963.8486938476562, 576.9049682617188], [943.927001953125, 614.25634765625], [983.7703247070312, 598.453857421875], [942.5040893554688, 657.3539428710938], [1000.8460083007812, 634.3685913085938], [926.851318359375, 661.6637573242188], [943.927001953125, 658.79052734375], [980.9244384765625, 677.4661865234375], [1002.2689819335938, 667.4100952148438], [953.8878784179688, 726.3102416992188], [979.5014038085938, 693.2686767578125], [979.5014038085938, 780.9005737304688], [1000.8460083007812, 722.00048828125], [990.1737060546875, 751.4505310058594]]"
31,3,00:20:07,36216,12,bottom,net shot,,,"[719, 515]","[[910.9387817382812, 347.4556579589844], [915.2112426757812, 343.1568603515625], [908.0903930664062, 343.1568603515625], [920.907958984375, 343.1568603515625], [903.81787109375, 344.58978271484375], [925.180419921875, 356.05328369140625], [892.424560546875, 363.21795654296875], [942.2705688476562, 367.5167541503906], [882.4553833007812, 386.14495849609375], [956.51220703125, 380.4132080078125], [876.7586059570312, 409.0718994140625], [909.5145874023438, 404.7731018066406], [889.576171875, 406.2060241699219], [926.6046142578125, 431.9988708496094], [899.54541015625, 440.59649658203125], [918.0596313476562, 463.5234375], [882.4553833007812, 485.0174865722656], [900.2575073242188, 474.2704620361328]]","[[822.0859375, 555.59814453125], [824.9600830078125, 551.2988891601562], [822.0859375, 551.2988891601562], [829.2714233398438, 555.59814453125], [843.6422729492188, 557.0313110351562], [836.4568481445312, 584.260009765625], [842.2052001953125, 571.3621826171875], [856.5761108398438, 610.0556640625], [806.2779541015625, 567.0629272460938], [856.5761108398438, 648.7491455078125], [781.8474731445312, 561.3305053710938], [868.07275390625, 635.851318359375], [881.0065307617188, 625.8197021484375], [881.0065307617188, 693.1749877929688], [832.1455078125, 625.8197021484375], [932.74169921875, 703.2066040039062], [823.5230712890625, 664.51318359375], [878.1323852539062, 683.8598937988281]]"
31,4,00:20:08,36240,5,top,lob,,,"[694, 367]","[[791.0671997070312, 410.09759521484375], [795.3482055664062, 404.3792724609375], [788.213134765625, 407.2384338378906], [803.9102172851562, 407.2384338378906], [786.7861328125, 410.09759521484375], [815.326171875, 418.6750183105469], [788.213134765625, 430.1116027832031], [829.5961303710938, 411.52716064453125], [778.2241821289062, 442.9778137207031], [841.0121459960938, 398.6610107421875], [773.9431762695312, 441.5482177734375], [825.3151245117188, 465.8509826660156], [801.0562133789062, 470.13970947265625], [843.8661499023438, 493.01287841796875], [782.505126953125, 487.29461669921875], [853.8551635742188, 495.8720397949219], [786.7861328125, 534.4705200195312], [820.3206481933594, 515.1712799072266]]","[[819.9959106445312, 567.9840087890625], [819.9959106445312, 565.1064453125], [819.9959106445312, 565.1064453125], [822.839599609375, 570.8616333007812], [842.7460327148438, 562.2288818359375], [832.7928466796875, 596.7599487304688], [861.2305908203125, 582.3720092773438], [841.32421875, 631.291015625], [883.9808349609375, 603.9539184570312], [825.6834106445312, 655.7505493164062], [834.2147216796875, 648.5565795898438], [864.0743408203125, 648.5565795898438], [886.8245239257812, 638.4849853515625], [859.8087158203125, 703.2307739257812], [866.9181518554688, 697.4756469726562], [898.1996459960938, 744.9558715820312], [899.6215209960938, 744.9558715820312], [898.9105834960938, 744.9558715820312]]"
31,5,00:20:09,36280,12,bottom,clear,,,"[819, 294]","[[859.7919311523438, 333.5091857910156], [864.0515747070312, 329.19287109375], [856.9521484375, 329.19287109375], [871.1509399414062, 332.0704040527344], [854.1124267578125, 330.6316223144531], [883.929931640625, 347.8969421386719], [848.4329223632812, 347.8969421386719], [899.548583984375, 359.4071044921875], [844.1732788085938, 370.9172668457031], [910.9075927734375, 372.3560791015625], [834.234130859375, 396.8152160644531], [885.3497924804688, 389.621337890625], [864.0515747070312, 391.06011962890625], [885.3497924804688, 429.9070129394531], [849.852783203125, 422.713134765625], [898.128662109375, 468.75384521484375], [858.3720703125, 454.3661193847656], [878.2503662109375, 461.5599822998047]]","[[701.7213134765625, 732.2593994140625], [703.1597900390625, 726.5177612304688], [700.2828369140625, 727.953125], [717.544677734375, 726.5177612304688], [706.0368041992188, 729.3886108398438], [753.5068969726562, 740.8720092773438], [710.3522338867188, 752.3554077148438], [790.9076538085938, 748.0491333007812], [687.33642578125, 776.7576293945312], [815.362060546875, 766.7096557617188], [661.4435424804688, 806.901611328125], [779.3997192382812, 779.6285400390625], [786.5922241210938, 779.6285400390625], [743.4375, 834.1747436523438], [743.4375, 834.1747436523438], [783.7152709960938, 849.9644165039062], [690.21337890625, 880.1083984375], [736.9643249511719, 865.0364074707031]]"
31,6,00:20:10,36318,5,top,drop,,,"[1042, 240]","[[1123.1942138671875, 297.8301696777344], [1121.764404296875, 293.5314025878906], [1117.4747314453125, 292.0984802246094], [1121.764404296875, 290.6655578613281], [1110.3253173828125, 289.23260498046875], [1110.3253173828125, 304.9947814941406], [1090.3072509765625, 302.1289367675781], [1093.1668701171875, 284.9338684082031], [1081.72802734375, 309.29351806640625], [1126.053955078125, 320.7569274902344], [1096.0267333984375, 347.982421875], [1076.008544921875, 339.3849182128906], [1090.3072509765625, 340.81781005859375], [1116.0447998046875, 363.74456787109375], [1114.614990234375, 362.3116455078125], [1141.782470703125, 386.67132568359375], [1140.3526611328125, 385.2383728027344], [1141.0675659179688, 385.95484924316406]]","[[995.3912963867188, 636.990478515625], [996.822021484375, 632.682861328125], [1001.1141357421875, 632.682861328125], [975.3615112304688, 632.682861328125], [998.252685546875, 635.5546264648438], [962.4851684570312, 661.4002685546875], [1011.1290893554688, 664.27197265625], [949.60888671875, 705.9122314453125], [1024.00537109375, 703.0404663085938], [962.4851684570312, 724.5785522460938], [1035.450927734375, 724.5785522460938], [965.3465576171875, 737.5013427734375], [1003.9755249023438, 737.5013427734375], [945.3167114257812, 756.1676025390625], [1034.020263671875, 753.2958984375], [919.5641479492188, 809.2948608398438], [1056.9114990234375, 806.4231567382812], [988.2378234863281, 807.8590087890625]]"
31,7,00:20:11,36344,12,bottom,net shot,,,"[670, 575]","[[1072.8592529296875, 308.11151123046875], [1077.138427734375, 303.79962158203125], [1070.0064697265625, 303.79962158203125], [1081.4176025390625, 305.2369079589844], [1064.3009033203125, 303.79962158203125], [1087.1231689453125, 316.7353210449219], [1055.7425537109375, 319.60992431640625], [1105.666259765625, 338.2948303222656], [1040.0521240234375, 345.4813537597656], [1111.371826171875, 361.29168701171875], [1032.9202880859375, 375.6647033691406], [1077.138427734375, 352.6678466796875], [1058.5953369140625, 355.54248046875], [1091.40234375, 390.0377197265625], [1061.447998046875, 387.1631164550781], [1085.69677734375, 420.2210693359375], [1057.1689453125, 421.6583251953125], [1071.432861328125, 420.939697265625]]","[[724.6273803710938, 619.387939453125], [726.0610961914062, 615.074462890625], [726.0610961914062, 613.6366577148438], [728.9285888671875, 620.8257446289062], [750.4348754882812, 615.074462890625], [744.6998901367188, 645.2688598632812], [756.1698608398438, 639.5175170898438], [756.1698608398438, 676.9009399414062], [733.2298583984375, 629.4527587890625], [737.5310668945312, 712.8466186523438], [713.1573486328125, 620.8257446289062], [787.7124633789062, 699.9061889648438], [803.4837036132812, 686.9657592773438], [806.3512573242188, 748.7922973632812], [803.4837036132812, 748.7922973632812], [852.2312622070312, 770.359619140625], [813.52001953125, 747.3544311523438], [832.8756408691406, 758.8570251464844]]"
31,8,00:20:12,36374,5,top,lob,,,"[778, 379]","[[794.4091186523438, 409.0855407714844], [797.2616577148438, 404.7861328125], [792.98291015625, 404.7861328125], [808.6714477539062, 403.35302734375], [792.98291015625, 407.6524353027344], [822.9337158203125, 414.8180847167969], [800.114013671875, 426.2831726074219], [811.5238647460938, 423.4169006347656], [791.5567016601562, 434.8819885253906], [875.7041015625, 407.6524353027344], [771.5895385742188, 452.07965087890625], [844.3270263671875, 456.3790588378906], [824.3599243164062, 460.678466796875], [867.1466674804688, 497.94000244140625], [794.4091186523438, 470.71038818359375], [882.835205078125, 482.1755065917969], [794.4091186523438, 513.7045288085938], [838.6221618652344, 497.9400177001953]]","[[762.7469482421875, 577.7464599609375], [767.0404663085938, 573.4227905273438], [768.4715576171875, 573.4227905273438], [769.9027709960938, 579.1876831054688], [788.5079345703125, 571.9815673828125], [782.783203125, 608.0120239257812], [805.6818237304688, 586.3937377929688], [804.2506713867188, 645.4837646484375], [827.1492919921875, 609.4532470703125], [798.5260009765625, 681.5142211914062], [797.0948486328125, 668.543212890625], [830.0115966796875, 659.8959350585938], [847.1856079101562, 646.9249877929688], [808.5441284179688, 710.3385620117188], [828.5805053710938, 690.1614990234375], [841.4609375, 760.78125], [841.4609375, 710.3385620117188], [841.4609375, 735.5599060058594]]"
31,9,00:20:13,36408,12,bottom,drive,,,"[1142, 491]","[[966.4373168945312, 336.7463073730469], [969.305908203125, 333.884765625], [962.1343994140625, 333.884765625], [973.6087036132812, 333.884765625], [954.9630126953125, 333.884765625], [977.9115600585938, 348.19256591796875], [940.6201782226562, 351.05413818359375], [990.8201293945312, 363.93115234375], [929.1459350585938, 373.94659423828125], [1000.860107421875, 382.53131103515625], [924.8431396484375, 402.5621643066406], [969.305908203125, 385.392822265625], [946.3573608398438, 386.8236083984375], [986.5172119140625, 416.8699951171875], [932.0145263671875, 419.7315673828125], [1006.59716796875, 449.7779235839844], [927.7116088867188, 454.07025146484375], [967.1543884277344, 451.92408752441406]]","[[1035.4990234375, 715.4891357421875], [1034.06591796875, 709.7318725585938], [1034.06591796875, 711.1712036132812], [1006.8380737304688, 715.4891357421875], [1031.1998291015625, 716.928466796875], [995.3737182617188, 739.9576416015625], [1038.3651123046875, 755.7901000976562], [968.1458129882812, 758.668701171875], [1054.1285400390625, 767.3046875], [952.3822631835938, 755.7901000976562], [1077.0572509765625, 774.5012817382812], [988.20849609375, 819.1202392578125], [1015.4363403320312, 824.8775634765625], [1008.2711181640625, 837.8314819335938], [1054.1285400390625, 870.9358520507812], [983.9093017578125, 857.98193359375], [1041.231201171875, 929.947998046875], [1012.5702514648438, 893.9649658203125]]"
31,10,00:20:14,36422,5,top,defensive shot,,,"[1164, 324]","[[1054.70654296875, 323.9717102050781], [1054.70654296875, 318.2336730957031], [1050.4119873046875, 319.6681823730469], [1054.70654296875, 319.6681823730469], [1038.95947265625, 321.1026916503906], [1054.70654296875, 342.6203308105469], [1028.9385986328125, 335.4477844238281], [1074.748291015625, 348.3583679199219], [1011.7599487304688, 336.8822937011719], [1100.516357421875, 354.09637451171875], [1030.3701171875, 332.5787658691406], [1030.3701171875, 387.0900573730469], [1008.8967895507812, 381.3520202636719], [1044.6856689453125, 417.2147216796875], [987.4235229492188, 418.64923095703125], [1044.6856689453125, 453.0774230957031], [957.36083984375, 451.64288330078125], [1001.0232543945312, 452.3601531982422]]","[[999.9034423828125, 640.0140380859375], [999.9034423828125, 635.704345703125], [1030.016357421875, 635.704345703125], [999.9034423828125, 638.5774536132812], [1027.1484375, 640.0140380859375], [989.86572265625, 670.181640625], [1042.921875, 670.181640625], [968.3565063476562, 697.4761352539062], [1057.2613525390625, 713.2781982421875], [943.9793090820312, 714.7147827148438], [1058.6953125, 739.1361694335938], [999.9034423828125, 749.1920166015625], [1034.3182373046875, 750.6286010742188], [986.9978637695312, 786.5423583984375], [1051.525634765625, 793.72509765625], [988.4318237304688, 844.0045166015625], [1041.4879150390625, 849.750732421875], [1014.9598693847656, 846.8776245117188]]"
