rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
10,1,00:10:00,18014,12,bottom,short service,,,"[928, 557]","[[1054.1085205078125, 328.25384521484375], [1058.4189453125, 325.3882141113281], [1051.23486328125, 325.3882141113281], [1064.1661376953125, 326.8210144042969], [1045.487548828125, 325.3882141113281], [1071.3502197265625, 342.58203125], [1035.429931640625, 338.2835693359375], [1087.155029296875, 364.0743408203125], [1021.0618896484375, 356.9102478027344], [1085.71826171875, 376.9697265625], [1016.7515258789062, 369.80560302734375], [1059.855712890625, 389.8650817871094], [1041.17724609375, 389.8650817871094], [1058.4189453125, 431.41680908203125], [1045.487548828125, 428.5511779785156], [1059.855712890625, 472.9685974121094], [1055.5452880859375, 452.9091491699219], [1057.7005004882812, 462.9388732910156]]","[[922.3779907226562, 561.2721557617188], [922.3779907226562, 558.3949584960938], [925.2376708984375, 556.9563598632812], [923.807861328125, 561.2721557617188], [946.6849365234375, 559.8335571289062], [913.799072265625, 592.921142578125], [962.4129028320312, 588.6053466796875], [896.6412963867188, 604.4298095703125], [992.4390258789062, 600.1140747070312], [896.6412963867188, 598.6754760742188], [992.4390258789062, 600.1140747070312], [926.66748046875, 664.8505859375], [955.2637939453125, 663.4119873046875], [922.3779907226562, 719.5169677734375], [953.833984375, 700.8153076171875], [923.807861328125, 777.060546875], [950.974365234375, 741.0958251953125], [937.39111328125, 759.0781860351562]]"
10,2,00:10:01,18036,5,top,net shot,,,"[951, 401]","[[999.75830078125, 369.6432800292969], [1004.0416259765625, 366.7640380859375], [996.9027099609375, 366.7640380859375], [1008.3251342773438, 368.20367431640625], [989.763671875, 368.20367431640625], [1011.1806640625, 381.1603088378906], [981.1968383789062, 388.3584899902344], [1001.1860961914062, 405.634033203125], [965.4910278320312, 417.1510925292969], [1014.0363159179688, 381.1603088378906], [969.7743530273438, 444.5040283203125], [1002.6138916015625, 422.90960693359375], [981.1968383789062, 427.228515625], [1028.3143310546875, 445.94366455078125], [978.3411865234375, 457.46075439453125], [1055.442626953125, 480.49481201171875], [959.77978515625, 497.7703857421875], [1007.6112060546875, 489.1325988769531]]","[[917.9890747070312, 583.228515625], [917.9890747070312, 578.9102783203125], [919.4122924804688, 580.3497314453125], [919.4122924804688, 583.228515625], [942.1835327148438, 578.9102783203125], [919.4122924804688, 610.5776977539062], [959.2619018554688, 601.941162109375], [908.0267333984375, 635.0480346679688], [977.7634887695312, 642.2451782226562], [900.9107666015625, 650.8817749023438], [976.3402709960938, 673.9126586914062], [946.4530639648438, 681.1097412109375], [967.8010864257812, 675.35205078125], [930.7979736328125, 737.24755859375], [954.9923095703125, 699.8223876953125], [969.2243041992188, 786.188232421875], [967.8010864257812, 741.5658569335938], [968.5126953125, 763.8770446777344]]"
10,3,00:10:01,18059,12,bottom,net shot,,,"[774, 454]","[[946.8673095703125, 341.1622619628906], [949.7277221679688, 338.29266357421875], [942.5767822265625, 338.29266357421875], [955.4486694335938, 339.72747802734375], [939.7163696289062, 338.29266357421875], [964.0299072265625, 354.07550048828125], [928.2747192382812, 358.3799133300781], [985.4830322265625, 365.5539245605469], [916.8329467773438, 384.20635986328125], [992.634033203125, 371.2931213378906], [912.5424194335938, 408.5980224609375], [954.0184326171875, 401.4239807128906], [929.704833984375, 401.4239807128906], [972.6111450195312, 432.9896545410156], [908.251708984375, 431.55487060546875], [976.9017333984375, 473.1641540527344], [888.2288208007812, 454.5116882324219], [932.5652770996094, 463.8379211425781]]","[[838.589599609375, 550.7828369140625], [840.01513671875, 547.9177856445312], [840.01513671875, 547.9177856445312], [841.4405517578125, 552.21533203125], [859.9718017578125, 552.21533203125], [848.5679321289062, 585.1627197265625], [859.9718017578125, 569.4052734375], [861.397216796875, 618.1100463867188], [838.589599609375, 563.67529296875], [855.6953125, 652.4899291992188], [820.0584106445312, 556.5128173828125], [872.8010864257812, 638.1649780273438], [884.2048950195312, 631.0025024414062], [869.9500732421875, 698.3297729492188], [849.9933471679688, 633.8675537109375], [916.9908447265625, 721.2496948242188], [916.9908447265625, 721.2496948242188], [916.9908447265625, 721.2496948242188]]"
10,4,00:10:02,18083,5,top,net shot,,,"[910, 433]","[[928.9241333007812, 398.3260803222656], [930.3494262695312, 394.0042419433594], [924.64794921875, 395.44488525390625], [936.0509033203125, 392.5636291503906], [921.7972412109375, 398.3260803222656], [946.0285034179688, 402.64794921875], [924.64794921875, 411.2916259765625], [960.2821044921875, 389.682373046875], [924.64794921875, 440.1039123535156], [960.2821044921875, 391.1230163574219], [926.0733642578125, 461.713134765625], [940.3269653320312, 441.5445251464844], [923.22265625, 442.98516845703125], [960.2821044921875, 467.4756164550781], [933.2001953125, 470.3568115234375], [963.1328125, 484.7629699707031], [917.5211181640625, 512.1346435546875], [940.3269653320312, 498.4488067626953]]","[[880.2162475585938, 558.3662109375], [881.6503295898438, 554.0447998046875], [880.2162475585938, 552.6043090820312], [883.08447265625, 556.9257202148438], [904.5967407226562, 551.163818359375], [888.8211059570312, 587.1757202148438], [923.2406616210938, 574.21142578125], [887.386962890625, 624.6280517578125], [941.884521484375, 607.3423461914062], [874.4795532226562, 653.4375], [940.450439453125, 626.0685424804688], [917.5040893554688, 647.6756591796875], [941.884521484375, 640.4732666015625], [897.4259643554688, 699.53271484375], [917.5040893554688, 672.1636962890625], [920.372314453125, 748.5088500976562], [931.8455200195312, 711.0565185546875], [926.1089172363281, 729.7826843261719]]"
10,5,00:10:03,18108,12,bottom,lob,,,"[984, 294]","[[978.1824951171875, 363.6354675292969], [981.0432739257812, 359.33251953125], [973.8914184570312, 359.33251953125], [985.3343505859375, 360.766845703125], [968.1698608398438, 360.766845703125], [982.4736328125, 373.6756286621094], [956.726806640625, 380.8471374511719], [993.9166870117188, 380.8471374511719], [936.7014770507812, 416.704833984375], [1002.4989624023438, 386.5843811035156], [929.5496215820312, 439.65374755859375], [952.4357299804688, 413.8362121582031], [936.7014770507812, 419.5734558105469], [969.6002197265625, 443.9566345214844], [955.2965087890625, 451.128173828125], [961.0179443359375, 472.6427917480469], [942.4230346679688, 486.9858703613281], [951.7204895019531, 479.8143310546875]]","[[953.2748413085938, 515.0982055664062], [953.2748413085938, 512.2197875976562], [953.2748413085938, 507.90216064453125], [956.1199340820312, 515.0982055664062], [973.1907348632812, 510.7806091308594], [954.6974487304688, 542.443359375], [984.5712890625, 526.6119384765625], [946.1619873046875, 575.5452880859375], [987.4163818359375, 503.5845031738281], [937.6265869140625, 602.8904418945312], [984.5712890625, 492.0707702636719], [964.6553955078125, 597.1336059570312], [988.8389892578125, 597.1336059570312], [946.1619873046875, 638.870849609375], [983.1488037109375, 615.8433837890625], [956.1199340820312, 682.0473022460938], [977.4584350585938, 635.9923706054688], [966.7891845703125, 659.0198364257812]]"
10,6,00:10:05,18153,5,top,clear,,,"[1037, 28]","[[1103.8670654296875, 260.05010986328125], [1108.14892578125, 257.1914367675781], [1101.012451171875, 252.9034423828125], [1098.1578369140625, 254.33277893066406], [1096.7305908203125, 252.9034423828125], [1082.4573974609375, 257.1914367675781], [1085.31201171875, 258.6207580566406], [1113.858154296875, 288.63671875], [1113.858154296875, 287.2073669433594], [1116.7127685546875, 270.055419921875], [1115.2855224609375, 268.6260681152344], [1063.90234375, 311.5060119628906], [1081.030029296875, 314.36468505859375], [1101.012451171875, 345.8099670410156], [1042.49267578125, 335.8046569824219], [1115.2855224609375, 371.53790283203125], [1043.9200439453125, 370.10858154296875], [1079.602783203125, 370.8232421875]]","[[969.6670532226562, 577.8132934570312], [973.961181640625, 572.0587158203125], [963.9413452148438, 572.0587158203125], [959.6470947265625, 582.1292114257812], [982.5497436523438, 582.1292114257812], [951.0586547851562, 612.3407592773438], [998.2952270507812, 609.4635009765625], [938.1758422851562, 646.8682861328125], [1011.177978515625, 646.8682861328125], [945.3330078125, 665.5706787109375], [1015.4722290039062, 678.5184326171875], [962.5098876953125, 682.8344116210938], [996.8638305664062, 682.8344116210938], [939.6073608398438, 725.9938354492188], [1014.0408325195312, 718.8005981445312], [945.3330078125, 779.2236938476562], [1034.08056640625, 770.591796875], [989.706787109375, 774.9077453613281]]"
10,7,00:10:06,18200,12,bottom,smash,,,"[733, 422]","[[946.7509155273438, 317.1872253417969], [949.5997314453125, 314.3106994628906], [942.477783203125, 314.3106994628906], [953.8729248046875, 314.3106994628906], [938.20458984375, 314.3106994628906], [963.8436279296875, 325.81683349609375], [929.6582641601562, 330.1316223144531], [986.6337890625, 344.5142822265625], [919.6875610351562, 353.14385986328125], [995.18017578125, 367.5265197753906], [911.1412353515625, 376.1561279296875], [962.4192504882812, 368.96478271484375], [938.20458984375, 370.4030456542969], [978.0875854492188, 393.415283203125], [913.9900512695312, 394.8535461425781], [996.6046142578125, 438.00152587890625], [899.74609375, 430.8101806640625], [948.1753540039062, 434.4058532714844]]","[[575.280029296875, 677.2725830078125], [576.7178955078125, 671.5050048828125], [598.2862548828125, 654.2020874023438], [581.0315551757812, 677.2725830078125], [602.5999145507812, 662.853515625], [595.4104614257812, 713.3203125], [627.0440673828125, 677.2725830078125], [612.6651611328125, 742.158447265625], [641.4229736328125, 675.8306884765625], [602.5999145507812, 698.9011840820312], [604.037841796875, 690.249755859375], [622.7304077148438, 770.9966430664062], [654.364013671875, 760.9032592773438], [599.7241821289062, 818.5796508789062], [703.2522583007812, 798.3928833007812], [568.090576171875, 873.3720703125], [727.6964111328125, 858.9530029296875], [647.8934936523438, 866.1625366210938]]"
10,8,00:10:07,18212,5,top,defensive shot,,,"[834, 384]","[[855.632080078125, 375.7747802734375], [858.4986572265625, 371.50250244140625], [854.19873046875, 372.9266052246094], [867.0984497070312, 367.230224609375], [854.19873046875, 375.7747802734375], [890.0310668945312, 372.9266052246094], [871.3982543945312, 391.4398193359375], [908.6638793945312, 372.9266052246094], [861.365234375, 411.3771057128906], [944.4962768554688, 370.0783996582031], [845.5989379882812, 434.1625671386719], [914.3970947265625, 397.13616943359375], [900.0641479492188, 402.83251953125], [940.1963500976562, 427.0421142578125], [868.5316772460938, 405.68072509765625], [980.3285522460938, 444.1312561035156], [869.9650268554688, 437.0107727050781], [925.1467895507812, 440.5710144042969]]","[[685.8978271484375, 702.971923828125], [680.1716918945312, 698.647705078125], [687.329345703125, 698.647705078125], [660.1304931640625, 702.971923828125], [685.8978271484375, 702.971923828125], [644.3837890625, 733.240966796875], [691.6238403320312, 734.682373046875], [632.9317016601562, 770.7169189453125], [703.0760498046875, 767.834228515625], [630.0686645507812, 805.3102416992188], [711.6651000976562, 790.8963623046875], [631.5001831054688, 811.07568359375], [662.9935302734375, 811.07568359375], [605.7328491210938, 865.8483276367188], [705.9390258789062, 847.1102905273438], [564.2188720703125, 906.2071533203125], [681.603271484375, 906.2071533203125], [622.9110717773438, 906.2071533203125]]"
10,9,00:10:08,18240,12,bottom,net shot,,,"[1074, 454]","[[972.9534912109375, 323.4089660644531], [975.831787109375, 320.53143310546875], [968.6361083984375, 320.53143310546875], [980.1492309570312, 321.9701843261719], [961.4403686523438, 321.9701843261719], [983.0274658203125, 333.4803466796875], [947.0489501953125, 339.23541259765625], [1007.4928588867188, 346.4292297363281], [932.657470703125, 365.1332092285156], [1023.3234252929688, 362.25567626953125], [934.0967407226562, 392.46978759765625], [970.0751953125, 378.0821533203125], [945.60986328125, 378.0821533203125], [988.7840576171875, 411.17376708984375], [929.7792358398438, 409.7349853515625], [988.7840576171875, 442.82666015625], [913.94873046875, 450.0204772949219], [951.3663940429688, 446.42356872558594]]","[[1011.19921875, 587.3016357421875], [1008.3473510742188, 580.1378173828125], [1008.3473510742188, 584.4360961914062], [989.8099975585938, 585.868896484375], [1009.7733154296875, 587.3016357421875], [974.1246337890625, 608.7930908203125], [1016.9030151367188, 611.6586303710938], [961.2910766601562, 641.7467041015625], [1038.292236328125, 618.822509765625], [942.7538452148438, 674.7002563476562], [1046.847900390625, 605.9275512695312], [969.8468017578125, 674.7002563476562], [1001.2176513671875, 677.5657958984375], [954.161376953125, 713.3849487304688], [1018.3289184570312, 664.6709594726562], [939.9019165039062, 746.3385620117188], [1016.9030151367188, 707.6538696289062], [978.4024658203125, 726.9962158203125]]"
10,10,00:10:08,18262,5,top,push/rush,,,"[921, 434]","[[957.826171875, 376.6585388183594], [960.6924438476562, 372.3637390136719], [953.526611328125, 372.3637390136719], [964.991943359375, 375.2269287109375], [949.2271728515625, 375.2269287109375], [964.991943359375, 390.97454833984375], [942.0613403320312, 396.7010192871094], [957.826171875, 383.8165588378906], [937.7617797851562, 421.0382995605469], [966.4251708984375, 435.3543395996094], [932.0291748046875, 445.3755798339844], [957.826171875, 435.3543395996094], [940.628173828125, 435.3543395996094], [972.1577758789062, 469.7128601074219], [934.8955078125, 459.6916198730469], [952.093505859375, 476.8708801269531], [940.628173828125, 506.9345703125], [946.36083984375, 491.90272521972656]]","[[946.3970336914062, 584.4697875976562], [944.9638671875, 581.6034545898438], [972.1934814453125, 580.1702880859375], [947.8301391601562, 583.03662109375], [970.7603149414062, 581.6034545898438], [934.931884765625, 613.1328125], [982.2254638671875, 610.2665405273438], [920.6005249023438, 643.22900390625], [997.9899291992188, 650.394775390625], [910.568603515625, 669.0257568359375], [973.6265869140625, 644.6621704101562], [943.5307006835938, 683.3572998046875], [977.9259643554688, 683.3572998046875], [916.3010864257812, 719.1860961914062], [1003.722412109375, 719.1860961914062], [886.2052612304688, 767.913330078125], [1018.0537719726562, 765.0469970703125], [952.1295166015625, 766.4801635742188]]"
