rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
26,1,00:43:09,77695,12,14,32,1,short service,0.0,1,2.0,7,0.4085365853658536,0.4727604166666665,,,8,160.3,339.0,8,213.5,687.75,2,44,3712
26,2,00:43:10,77716,12,14,5,2,net shot,0.0,0,2.0,7,-0.2134146341463414,-0.2254166666666665,,,8,195.9,611.78,8,158.7,322.49,2,44,3712
26,3,00:43:11,77740,12,14,32,2,net shot,0.0,0,2.0,7,0.8060975609756097,0.5214583333333334,,,7,158.9,388.26,8,176.4,614.62,2,44,3712
26,4,00:43:11,77757,12,14,5,2,push/rush,0.0,0,1.0,4,1.2524390243902437,-1.5111979166666665,,,8,199.7,613.2,8,171.5,357.28,2,44,3712
26,5,00:43:13,77791,12,14,32,2,drop,0.0,1,2.0,5,1.0500000000000005,0.7612499999999999,,,8,242.6,217.84,8,203.1,647.36,2,44,3712
26,6,00:43:13,77814,12,14,5,2,net shot,0.0,0,2.0,6,1.2560975609756098,-0.5407291666666666,,,8,231.5,653.93,8,204.2,267.04,2,44,3712
26,7,00:43:14,77838,12,14,32,2,net shot,0.0,1,2.0,7,0.2378048780487804,0.5219270833333335,,,8,230.7,365.8,8,216.6,685.33,2,44,3712
26,8,00:43:15,77857,12,14,5,2,net shot,0.0,1,2.0,2,0.9439024390243904,-0.4024479166666665,,,8,205.3,607.49,8,197.9,331.64,2,44,3712
26,9,00:43:15,77877,12,14,32,2,push/rush,0.0,1,1.0,5,1.2414634146341466,1.2610416666666666,,,7,215.2,383.53,8,200.1,618.83,2,44,3712
26,10,00:43:16,77901,12,14,5,2,clear,0.0,0,1.0,4,0.9841463414634144,-1.3725520833333331,,,8,226.5,721.48,8,195.5,354.82,2,44,3712
26,11,00:43:17,77933,12,14,32,2,smash,1.0,0,2.0,6,-1.024390243902439,1.1107291666666663,,,8,230.8,245.52,8,219.4,719.22,2,44,3712
26,12,00:43:18,77948,12,14,5,2,defensive shot,0.0,1,2.0,7,-0.7378048780487805,-0.3972916666666665,,,8,195.5,707.77,8,215.1,218.18,2,44,3712
26,13,00:43:19,77977,12,14,32,2,net shot,0.0,0,2.0,7,-0.3487804878048779,0.4319791666666669,,,8,135.0,350.76,8,135.2,647.33,2,44,3712
26,14,00:43:20,78001,12,14,5,2,net shot,0.0,0,2.0,7,-0.471951219512195,-0.1211979166666665,,,8,131.5,611.82,7,142.0,377.54,2,44,3712
26,15,00:43:20,78021,12,14,32,2,lob,0.0,0,1.0,8,-0.5439024390243902,1.4151041666666668,,,7,129.3,411.64,7,146.5,573.47,2,44,3712
26,16,00:43:22,78065,12,14,5,2,clear,0.0,0,1.0,9,0.1280487804878048,-1.4432291666666668,,,9,112.6,774.49,8,143.1,346.1,2,44,3712
26,17,00:43:24,78125,12,14,32,2,smash,0.0,0,2.0,8,0.8463414634146342,1.020625,,,8,161.6,207.53,8,186.3,696.07,2,44,3712
26,18,00:43:24,78136,12,14,5,2,defensive shot,0.0,0,2.0,2,1.2036585365853658,-0.4370312500000001,,,8,210.8,705.5,8,171.8,256.88,2,44,3712
26,19,00:43:25,78162,12,14,32,2,net shot,0.0,1,2.0,1,1.2451219512195124,0.5210937499999998,,,8,239.8,361.24,8,209.8,692.55,2,44,3712
26,20,00:43:26,78189,12,14,5,2,net shot,0.0,0,2.0,2,1.1060975609756096,-0.0844270833333332,,,8,212.4,690.16,8,209.0,361.49,2,44,3712
26,21,00:43:27,78215,12,14,32,2,net shot,0.0,1,2.0,7,-0.7987804878048781,0.2331770833333332,,,7,247.5,437.19,1,291.0,589.88,2,44,3712
26,22,00:43:28,78240,12,14,5,2,lob,0.0,1,1.0,9,-0.0426829268292682,-1.4575520833333335,,,7,193.2,581.01,7,212.4,409.02,2,44,3712
26,23,00:43:30,78305,12,14,32,2,clear,0.0,0,1.0,8,-0.5597560975609757,1.0594791666666663,,,9,182.5,175.16,8,167.5,640.71,2,44,3712
26,24,00:43:31,78331,12,14,5,2,clear,1.0,0,1.0,9,0.7121951219512196,-1.492604166666667,,,8,159.0,662.88,8,155.6,262.34,2,44,3712
26,25,00:43:32,78374,12,14,32,2,smash,1.0,0,2.0,8,-0.7926829268292683,1.0,,,9,209.8,183.7,8,178.9,701.93,2,44,3712
26,26,00:43:33,78390,12,14,5,3,defensive shot,0.0,1,2.0,5,-1.4621951219512197,-0.6257291666666666,misjudged,32.0,8,210.1,696.12,8,197.7,209.92,2,44,3712
