rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
5,1,00:43:32,78361,2,3,14,1,long service,0.0,0,1.0,4,-0.9317073170731708,1.5890104166666668,,,8,179.8,345.5,8,116.7,727.01,3,15,1249
5,2,00:43:33,78403,2,3,2,2,drop,0.0,0,2.0,8,0.7378048780487805,-0.7706249999999999,,,4,98.8,775.33,8,158.1,307.56,3,15,1249
5,3,00:43:34,78423,2,3,14,2,net shot,0.0,1,2.0,7,0.1621951219512196,0.4404687500000002,,,8,204.8,326.96,8,133.9,740.58,3,15,1249
5,4,00:43:34,78447,2,3,2,2,push/rush,0.0,0,1.0,8,0.4829268292682926,-0.98828125,,,8,169.8,602.95,8,188.8,318.72,3,15,1249
5,5,00:43:35,78461,2,3,14,2,drive,1.0,0,2.0,8,0.3878048780487806,0.8813020833333335,,,8,171.0,332.12,8,177.4,614.85,3,15,1249
5,6,00:43:35,78479,2,3,2,2,drive,0.0,0,2.0,8,0.6353658536585365,-1.1071875,,,8,202.0,671.85,8,198.7,282.78,3,15,1249
5,7,00:43:36,78495,2,3,14,2,defensive shot,0.0,1,2.0,7,0.7487804878048782,0.4298958333333331,,,8,184.0,279.84,8,194.5,690.01,3,15,1249
5,8,00:43:37,78522,2,3,2,2,net shot,0.0,0,2.0,2,1.054878048780488,-0.25875,,,8,214.4,608.94,8,181.6,296.66,3,15,1249
5,9,00:43:38,78549,2,3,14,2,lob,0.0,1,1.0,3,1.184146341463415,1.5692708333333332,,,7,229.8,382.16,8,201.2,636.21,3,15,1249
5,10,00:43:39,78590,2,3,2,2,drop,0.0,0,2.0,2,0.9829268292682928,-0.5078645833333333,,,9,238.6,781.27,8,197.2,310.58,3,15,1249
5,11,00:43:40,78612,2,3,14,3,push/rush,0.0,1,2.0,10,1.6548780487804875,1.5854687499999998,out,2.0,8,228.6,348.45,8,206.6,716.47,3,15,1249
