frame,top,bottom,court,net,ball,pos,type
39115,"[[957.8587646484375, 482.9825744628906], [962.1651000976562, 478.68402099609375], [954.9879760742188, 478.68402099609375], [966.4713134765625, 481.5497131347656], [946.3753662109375, 478.68402099609375], [970.7776489257812, 500.1767272949219], [932.0211791992188, 497.3110656738281], [986.5672607421875, 520.2366333007812], [916.2315673828125, 521.6694946289062], [988.002685546875, 538.8637084960938], [910.4898071289062, 548.8936157226562], [949.2462768554688, 556.0579223632812], [927.7149047851562, 556.0579223632812], [943.5045776367188, 607.6405029296875], [937.7628173828125, 603.3419799804688], [926.279541015625, 644.8945922851562], [936.327392578125, 653.49169921875]]","[[1047.3834228515625, 637.3055419921875], [1047.3834228515625, 632.9901733398438], [1074.579345703125, 632.9901733398438], [1048.814697265625, 634.4286499023438], [1073.14794921875, 632.9901733398438], [1035.9324951171875, 658.882568359375], [1090.3243408203125, 654.5671997070312], [1000.1483764648438, 697.72119140625], [1120.3829345703125, 694.84423828125], [1001.5797729492188, 700.59814453125], [1117.520263671875, 709.2289428710938], [1050.24609375, 726.4905395507812], [1086.0302734375, 726.4905395507812], [1055.9716796875, 788.3446655273438], [1091.7557373046875, 795.5370483398438], [1057.4029541015625, 854.51416015625], [1090.3243408203125, 860.2680053710938]]","[[655, 590], [1251, 590], [606, 756], [1313, 756], [498, 1018], [1415, 1018]]","[[531, 547], [531, 756], [1373, 756], [1373, 547]]","[1087, 745]",None,None
39116,"[[958.1813354492188, 482.70416259765625], [962.4693603515625, 479.8251647949219], [953.8932495117188, 478.3856201171875], [968.186767578125, 481.2646484375], [946.7465209960938, 478.3856201171875], [971.04541015625, 499.97833251953125], [932.453125, 497.0993347167969], [985.3388671875, 518.6920166015625], [916.7302856445312, 520.1315307617188], [988.1976318359375, 537.4057006835938], [909.58349609375, 548.9218139648438], [949.605224609375, 556.119384765625], [928.1651000976562, 556.119384765625], [943.8878173828125, 607.94189453125], [938.1704711914062, 603.6233520507812], [926.7357177734375, 643.9297485351562], [935.311767578125, 652.5668334960938]]","[[1047.4630126953125, 636.6441040039062], [1047.4630126953125, 632.3206787109375], [1074.6864013671875, 633.7618408203125], [1048.895751953125, 635.2029418945312], [1073.253662109375, 633.7618408203125], [1037.4332275390625, 658.2611083984375], [1091.8802490234375, 655.3788452148438], [1011.642578125, 685.6426391601562], [1120.5364990234375, 695.7305908203125], [1001.6129150390625, 701.4951171875], [1119.1036376953125, 707.2596435546875], [1050.32861328125, 725.994384765625], [1086.14892578125, 725.994384765625], [1056.0599365234375, 786.5219116210938], [1091.8802490234375, 796.6099243164062], [1057.49267578125, 852.8140869140625], [1091.8802490234375, 857.1375122070312]]","[[655, 590], [1251, 590], [606, 756], [1313, 756], [498, 1018], [1415, 1018]]","[[531, 547], [531, 756], [1373, 756], [1373, 547]]","[1088, 745]",None,None
39117,"[[959.4991455078125, 483.4495849609375], [963.7927856445312, 479.1402282714844], [955.2055053710938, 479.1402282714844], [968.08642578125, 480.5766906738281], [946.6181640625, 477.7037658691406], [970.9489135742188, 499.25067138671875], [932.3060302734375, 496.37774658203125], [986.6923828125, 519.361083984375], [915.13134765625, 520.7975463867188], [988.1235961914062, 536.5985717773438], [910.837646484375, 548.0902709960938], [949.4806518554688, 556.708984375], [928.0122680664062, 555.2725219726562], [943.7557373046875, 608.4215087890625], [938.0308837890625, 604.1121826171875], [926.5810546875, 644.3330078125], [936.5996704101562, 652.9517211914062]]","[[1046.32421875, 635.682373046875], [1046.32421875, 631.3741455078125], [1074.9598388671875, 632.8101806640625], [1049.187744140625, 635.682373046875], [1073.528076171875, 632.8101806640625], [1037.7333984375, 657.2236938476562], [1092.14111328125, 655.78759765625], [1013.3932495117188, 684.5093383789062], [1119.344970703125, 693.1258544921875], [1000.5072021484375, 700.3062744140625], [1119.344970703125, 707.4866943359375], [1050.6195068359375, 726.1558227539062], [1086.4139404296875, 726.1558227539062], [1056.3466796875, 787.9075317382812], [1092.14111328125, 796.5240478515625], [1057.7784423828125, 855.403564453125], [1090.7093505859375, 859.7117919921875]]","[[655, 590], [1251, 590], [606, 756], [1313, 756], [498, 1018], [1415, 1018]]","[[531, 547], [531, 756], [1373, 756], [1373, 547]]","[1090, 745]",None,None
39118,"[[959.5809326171875, 481.7714538574219], [963.8564453125, 478.8914794921875], [955.3052978515625, 477.4514465332031], [968.132080078125, 480.33148193359375], [946.7540283203125, 477.4514465332031], [970.9825439453125, 499.051513671875], [932.501953125, 496.1715087890625], [986.6597290039062, 519.2116088867188], [912.549072265625, 522.0916137695312], [988.0849609375, 536.4916381835938], [911.1239013671875, 546.5716552734375], [949.6044311523438, 558.0916748046875], [931.0767211914062, 555.211669921875], [943.9036254882812, 607.0518798828125], [936.777587890625, 602.7318115234375], [928.2263793945312, 643.0519409179688], [936.777587890625, 653.1319580078125]]","[[1046.144287109375, 635.6873779296875], [1047.5791015625, 631.364501953125], [1074.8404541015625, 631.364501953125], [1049.013916015625, 635.6873779296875], [1073.405517578125, 632.8054809570312], [1037.5355224609375, 657.302001953125], [1092.05810546875, 655.861083984375], [1014.57861328125, 683.2395629882812], [1120.754150390625, 694.7673950195312], [1001.665283203125, 700.53125], [1119.3194580078125, 707.7361450195312], [1051.883544921875, 726.4688110351562], [1086.31884765625, 725.02783203125], [1057.6226806640625, 788.4307250976562], [1093.492919921875, 795.6356201171875], [1057.6226806640625, 854.715576171875], [1092.05810546875, 857.5975341796875]]","[[655, 590], [1251, 590], [606, 756], [1313, 756], [498, 1018], [1415, 1018]]","[[531, 547], [531, 756], [1373, 756], [1373, 547]]","[1092, 745]",None,None
39119,"[[960.258544921875, 481.6497497558594], [964.5224609375, 478.76806640625], [955.9945068359375, 477.3271789550781], [968.7864990234375, 480.2088623046875], [947.4666137695312, 477.3271789550781], [971.629150390625, 498.9397888183594], [933.2533569335938, 496.0581359863281], [987.2637329101562, 519.111572265625], [909.0907592773438, 520.5523681640625], [988.68505859375, 536.4016723632812], [911.9334106445312, 537.8424682617188], [950.3092041015625, 558.0142822265625], [930.4107055664062, 555.132568359375], [944.6239624023438, 607.0028076171875], [937.517333984375, 604.12109375], [927.5680541992188, 643.0238037109375], [936.0960083007812, 651.6688232421875]]","[[1046.585693359375, 636.5233764648438], [1046.585693359375, 630.7698974609375], [1075.219970703125, 632.208251953125], [1049.4490966796875, 635.0850219726562], [1073.7882080078125, 632.208251953125], [1037.9954833984375, 658.09912109375], [1092.400390625, 655.2223510742188], [1013.656494140625, 683.989990234375], [1121.0345458984375, 694.0586547851562], [1000.7711181640625, 699.8121948242188], [1119.602783203125, 708.4425048828125], [1052.3126220703125, 727.1414794921875], [1088.105224609375, 725.7030639648438], [1058.0394287109375, 787.553466796875], [1093.83203125, 797.6221313476562], [1058.0394287109375, 855.1574096679688], [1090.9686279296875, 859.4725341796875]]","[[655, 590], [1251, 590], [606, 756], [1313, 756], [498, 1018], [1415, 1018]]","[[531, 547], [531, 756], [1373, 756], [1373, 547]]","[1093, 744]",None,None
39120,"[[959.6365356445312, 482.07421875], [963.9566650390625, 477.77484130859375], [955.3163452148438, 477.77484130859375], [968.27685546875, 480.6410827636719], [948.1161499023438, 477.77484130859375], [971.156982421875, 499.27166748046875], [935.1556396484375, 496.4054260253906], [986.9974975585938, 519.3353881835938], [907.794677734375, 519.3353881835938], [988.4376220703125, 536.5328369140625], [913.5548706054688, 536.5328369140625], [950.9962158203125, 556.5965576171875], [930.8355102539062, 555.1633911132812], [945.2360229492188, 605.3226928710938], [936.595703125, 603.8895263671875], [927.9553833007812, 642.5838623046875], [936.595703125, 651.1825561523438]]","[[1047.2823486328125, 634.8656005859375], [1047.2823486328125, 630.5599365234375], [1074.574951171875, 630.5599365234375], [1048.71875, 634.8656005859375], [1073.138427734375, 631.9951782226562], [1037.2271728515625, 657.8292846679688], [1091.812255859375, 654.9588623046875], [1011.37109375, 686.533935546875], [1120.541259765625, 693.7100219726562], [1001.31591796875, 700.88623046875], [1119.1048583984375, 708.0623779296875], [1053.028076171875, 728.1556396484375], [1088.9393310546875, 723.8499145507812], [1057.33740234375, 788.435302734375], [1094.6851806640625, 797.046630859375], [1058.77392578125, 855.89111328125], [1091.812255859375, 857.3263549804688]]","[[655, 590], [1251, 590], [606, 756], [1313, 756], [498, 1018], [1415, 1018]]","[[531, 547], [531, 756], [1373, 756], [1373, 547]]","[1095, 744]",None,None
39121,"[[959.6370239257812, 481.8533020019531], [963.9546508789062, 477.54425048828125], [955.3193359375, 477.54425048828125], [968.2722778320312, 480.4169616699219], [948.1231689453125, 477.54425048828125], [971.1507568359375, 499.0895690917969], [935.1702270507812, 496.21685791015625], [986.9821166992188, 519.1985473632812], [907.8250732421875, 519.1985473632812], [988.4213256835938, 536.4347534179688], [913.5819702148438, 536.4347534179688], [951.001708984375, 556.543701171875], [930.8525390625, 555.1073608398438], [945.2447509765625, 605.3797607421875], [936.6094360351562, 603.9434204101562], [927.97412109375, 642.7249755859375], [936.6094360351562, 651.3430786132812]]","[[1045.9188232421875, 634.8728637695312], [1047.3551025390625, 630.5636596679688], [1074.6446533203125, 630.5636596679688], [1048.79150390625, 634.8728637695312], [1073.208251953125, 632.0000610351562], [1037.3011474609375, 657.8554077148438], [1091.8800048828125, 654.9826049804688], [1011.4479370117188, 686.58349609375], [1120.605712890625, 693.7655639648438], [1001.3939819335938, 700.9475708007812], [1119.1695556640625, 708.129638671875], [1053.100341796875, 728.2393188476562], [1089.007568359375, 723.9301147460938], [1057.4091796875, 790.0047607421875], [1094.7525634765625, 797.1868286132812], [1058.845458984375, 856.0794677734375], [1091.8800048828125, 857.515869140625]]","[[655, 590], [1251, 590], [606, 756], [1313, 756], [498, 1018], [1415, 1018]]","[[531, 547], [531, 756], [1373, 756], [1373, 547]]","[1096, 744]",None,None
39122,"[[959.9978637695312, 480.6407775878906], [964.3020629882812, 477.7677917480469], [955.6937866210938, 477.7677917480469], [968.606201171875, 480.6407775878906], [947.08544921875, 477.7677917480469], [971.4756469726562, 499.3153076171875], [935.6077270507812, 496.4423522949219], [987.2574462890625, 519.4263916015625], [906.9134521484375, 517.9898681640625], [988.6921997070312, 533.7914428710938], [915.5216674804688, 535.2279663085938], [951.3895874023438, 556.7754516601562], [931.3035278320312, 553.9024658203125], [945.6506958007812, 607.0531005859375], [937.0424194335938, 605.6165771484375], [926.9994506835938, 644.4021606445312], [937.0424194335938, 651.5846557617188]]","[[1047.354736328125, 635.4661865234375], [1047.354736328125, 631.16162109375], [1075.970458984375, 631.16162109375], [1048.7855224609375, 634.0313110351562], [1073.1090087890625, 631.16162109375], [1037.339111328125, 658.4241943359375], [1093.1400146484375, 655.5543823242188], [1011.5848388671875, 687.12158203125], [1120.3251953125, 692.861083984375], [1001.5692749023438, 700.0354614257812], [1118.894287109375, 708.6447143554688], [1054.5086669921875, 728.73291015625], [1088.84765625, 724.4282836914062], [1057.3702392578125, 788.9974975585938], [1096.001708984375, 796.1719360351562], [1058.801025390625, 856.4365234375], [1093.1400146484375, 857.8713989257812]]","[[655, 590], [1251, 590], [606, 756], [1313, 756], [498, 1018], [1415, 1018]]","[[531, 547], [531, 756], [1373, 756], [1373, 547]]","[1098, 744]",None,None
39123,"[[961.4741821289062, 481.15924072265625], [964.32958984375, 478.2851867675781], [957.1911010742188, 476.84820556640625], [970.0404052734375, 479.72222900390625], [947.1972045898438, 476.84820556640625], [971.4682006835938, 498.40350341796875], [935.7755737304688, 494.0924377441406], [988.6005859375, 519.9588623046875], [908.649169921875, 517.0848388671875], [988.6005859375, 532.89208984375], [915.7876586914062, 534.3291015625], [951.4802856445312, 555.8844604492188], [931.4924926757812, 554.4474487304688], [945.7694702148438, 606.1802368164062], [937.2033081054688, 604.7432250976562], [927.2093505859375, 643.5428466796875], [935.7755737304688, 652.1649780273438]]","[[1046.4010009765625, 634.9132690429688], [1047.8323974609375, 630.60498046875], [1076.4595947265625, 630.60498046875], [1049.2637939453125, 633.4771118164062], [1073.5968017578125, 632.0410766601562], [1037.8128662109375, 657.8905639648438], [1093.6358642578125, 655.0183715820312], [1012.0484619140625, 686.6123046875], [1120.8316650390625, 693.792724609375], [1002.0289916992188, 700.97314453125], [1120.8316650390625, 708.153564453125], [1054.9892578125, 728.2587890625], [1090.773193359375, 723.9505004882812], [1057.8519287109375, 790.010498046875], [1095.067138671875, 797.1908569335938], [1057.8519287109375, 856.0703735351562], [1092.2044677734375, 857.5064086914062]]","[[655, 590], [1251, 590], [606, 756], [1313, 756], [498, 1018], [1415, 1018]]","[[531, 547], [531, 756], [1373, 756], [1373, 547]]","[1100, 744]",None,None
39124,"[[961.1659545898438, 481.0053405761719], [965.4605712890625, 476.6876220703125], [956.871337890625, 476.6876220703125], [969.7551879882812, 479.56610107421875], [948.2821044921875, 476.6876220703125], [971.1867065429688, 498.2763977050781], [935.398193359375, 495.3979187011719], [986.9336547851562, 518.4259033203125], [909.6304321289062, 518.4259033203125], [989.7967529296875, 532.8184814453125], [915.3566284179688, 532.8184814453125], [951.1451416015625, 557.2857055664062], [931.1035766601562, 555.846435546875], [943.9874267578125, 609.0988159179688], [936.8297119140625, 604.781005859375], [928.240478515625, 642.2015380859375], [936.8297119140625, 652.2763061523438]]","[[1046.483642578125, 634.2380981445312], [1047.914306640625, 629.9263916015625], [1076.5267333984375, 631.3635864257812], [1049.344970703125, 634.2380981445312], [1073.6654052734375, 631.3635864257812], [1037.89990234375, 658.6710205078125], [1093.694091796875, 654.359375], [1013.5794677734375, 685.978515625], [1122.3065185546875, 696.0391235351562], [1002.1344604492188, 701.7880249023438], [1120.8759765625, 707.5369873046875], [1055.0673828125, 727.6582641601562], [1092.2635498046875, 726.2210083007812], [1056.498046875, 789.4592895507812], [1096.5552978515625, 796.6455078125], [1057.9285888671875, 855.572021484375], [1092.2635498046875, 859.8837280273438]]","[[655, 590], [1251, 590], [606, 756], [1313, 756], [498, 1018], [1415, 1018]]","[[531, 547], [531, 756], [1373, 756], [1373, 547]]","[1106, 742]",None,None
