frame,top,bottom,court,net,ball,pos,type
32683,"[[853.750244140625, 477.3077697753906], [858.052490234375, 472.9849548339844], [849.4479370117188, 472.9849548339844], [863.7887573242188, 474.4259033203125], [842.2775268554688, 474.4259033203125], [872.393310546875, 494.5990295410156], [832.2389526367188, 490.27618408203125], [891.0363159179688, 520.5358276367188], [809.2936401367188, 501.8037109375], [882.431884765625, 536.3861694335938], [796.3869018554688, 510.44927978515625], [860.920654296875, 555.1182861328125], [837.9752807617188, 555.1182861328125], [855.1842651367188, 601.228271484375], [837.9752807617188, 599.787353515625], [856.6183471679688, 650.2200927734375], [846.579833984375, 631.4879150390625]]","[[959.3124389648438, 609.8256225585938], [956.4524536132812, 605.5037841796875], [959.3124389648438, 602.62255859375], [960.742431640625, 606.9443969726562], [986.4826049804688, 601.1819458007812], [956.4524536132812, 642.9595947265625], [1010.792724609375, 619.9098510742188], [932.1422119140625, 674.6529541015625], [1029.3828125, 617.0286865234375], [929.2822875976562, 678.974853515625], [1000.7826538085938, 618.46923828125], [993.6326293945312, 722.193115234375], [1023.6627807617188, 716.4306640625], [987.91259765625, 785.5798950195312], [1006.502685546875, 776.936279296875], [1005.0726928710938, 848.9666748046875], [999.3526611328125, 841.763671875]]","[[655, 590], [1251, 590], [606, 756], [1313, 756], [498, 1018], [1415, 1018]]","[[531, 547], [531, 756], [1373, 756], [1373, 547]]","[831, 561]",None,None
32684,"[[853.3799438476562, 477.0858154296875], [857.6532592773438, 472.7607727050781], [849.106689453125, 472.7607727050781], [863.3509521484375, 474.2024230957031], [841.9844970703125, 474.2024230957031], [871.8975219726562, 494.3861999511719], [832.0135498046875, 490.06109619140625], [890.4150390625, 520.3367919921875], [809.22265625, 501.5947265625], [881.8685302734375, 537.6371459960938], [797.8272705078125, 510.2449035644531], [861.926513671875, 554.9375610351562], [839.1357421875, 554.9375610351562], [854.8043823242188, 601.0718994140625], [837.7112426757812, 599.6301879882812], [856.2288208007812, 650.0896606445312], [846.2578125, 631.3475341796875]]","[[959.3754272460938, 608.6643676757812], [956.4951782226562, 605.79248046875], [983.8580322265625, 600.048828125], [960.8156127929688, 607.2283935546875], [985.2982177734375, 601.4847412109375], [956.4951782226562, 643.1263427734375], [1009.7808227539062, 620.1516723632812], [932.0125732421875, 674.7164306640625], [1029.9429931640625, 617.2798461914062], [929.1322631835938, 680.4600830078125], [1001.139892578125, 618.7156982421875], [992.4989624023438, 723.5375366210938], [1022.7422485351562, 717.7938842773438], [986.7384033203125, 785.2819213867188], [1006.9005737304688, 778.1023559570312], [1004.020263671875, 848.4622192382812], [998.2596435546875, 842.718505859375]]","[[655, 590], [1251, 590], [606, 756], [1313, 756], [498, 1018], [1415, 1018]]","[[531, 547], [531, 756], [1373, 756], [1373, 547]]","[823, 552]",None,None
32685,"[[852.7133178710938, 476.945068359375], [857.0028076171875, 472.63287353515625], [849.8536987304688, 472.63287353515625], [864.1519775390625, 474.0702819824219], [842.7045288085938, 474.0702819824219], [872.7308959960938, 495.63104248046875], [832.6956787109375, 489.8814697265625], [889.888916015625, 520.0665283203125], [809.818359375, 501.38055419921875], [881.3099365234375, 537.3151245117188], [796.9498901367188, 511.4422302246094], [861.292236328125, 554.5637817382812], [838.4150390625, 554.5637817382812], [855.572998046875, 600.56005859375], [838.4150390625, 599.1226196289062], [855.572998046875, 649.4310913085938], [845.5641479492188, 632.1824340820312]]","[[959.5286865234375, 610.0723266601562], [956.6708374023438, 605.7549438476562], [983.8204956054688, 601.4375], [960.9576416015625, 607.1940307617188], [985.2494506835938, 602.8766479492188], [958.0997314453125, 640.2941284179688], [1010.9702758789062, 620.146240234375], [930.949951171875, 676.2724609375], [1030.975341796875, 618.7070922851562], [930.949951171875, 680.58984375], [1028.117431640625, 620.146240234375], [992.3941040039062, 723.763916015625], [1023.8306884765625, 715.1290893554688], [986.6784057617188, 785.6466064453125], [1006.6834106445312, 777.0117797851562], [1005.2545166015625, 850.4075927734375], [998.10986328125, 841.7728271484375]]","[[655, 590], [1251, 590], [606, 756], [1313, 756], [498, 1018], [1415, 1018]]","[[531, 547], [531, 756], [1373, 756], [1373, 547]]","[816, 543]",None,None
32686,"[[852.6223754882812, 477.10955810546875], [856.9381713867188, 472.7934265136719], [848.3067016601562, 471.3547058105469], [864.131103515625, 474.23211669921875], [842.5523681640625, 474.23211669921875], [871.3240356445312, 494.3740234375], [831.0436401367188, 490.0578918457031], [890.0255737304688, 520.270751953125], [809.46484375, 501.56756591796875], [881.3941040039062, 536.0965576171875], [796.5176391601562, 511.63848876953125], [861.25390625, 554.7997436523438], [838.236572265625, 554.7997436523438], [855.4995727539062, 600.83837890625], [838.236572265625, 599.399658203125], [855.4995727539062, 649.7544555664062], [845.429443359375, 631.0512084960938]]","[[959.638427734375, 609.9549560546875], [956.789306640625, 605.6416015625], [982.4313354492188, 601.3282470703125], [961.0630493164062, 607.0794067382812], [985.2803955078125, 602.7660522460938], [958.2138671875, 640.1484375], [1010.9224853515625, 618.5816650390625], [931.1473388671875, 676.0930786132812], [1032.290771484375, 618.5816650390625], [931.1473388671875, 678.9686279296875], [1000.9505615234375, 620.0194702148438], [992.4032592773438, 723.5399169921875], [1023.7434692382812, 714.9132080078125], [986.7050170898438, 786.8024291992188], [1006.6488037109375, 778.1757202148438], [1006.6488037109375, 852.9404907226562], [998.1013793945312, 842.8759765625]]","[[655, 590], [1251, 590], [606, 756], [1313, 756], [498, 1018], [1415, 1018]]","[[531, 547], [531, 756], [1373, 756], [1373, 547]]","[808, 534]",None,None
32687,"[[852.0020751953125, 476.8255920410156], [856.3051147460938, 472.50311279296875], [847.6989135742188, 471.0622863769531], [863.47705078125, 473.9439392089844], [841.96142578125, 473.9439392089844], [872.0833129882812, 495.55645751953125], [831.9207153320312, 489.7931213378906], [889.2958374023438, 520.0505981445312], [810.4050903320312, 501.3197937011719], [880.6896362304688, 537.340576171875], [797.4956665039062, 511.40557861328125], [860.6082763671875, 554.6305541992188], [839.0926513671875, 554.6305541992188], [854.8707275390625, 599.2964477539062], [837.6582641601562, 597.8555297851562], [856.3051147460938, 649.7255249023438], [846.2645263671875, 632.435546875]]","[[973.1961059570312, 574.4375610351562], [957.5039672851562, 606.1460571289062], [984.6085815429688, 601.8222045898438], [960.3571166992188, 607.58740234375], [984.6085815429688, 601.8222045898438], [956.077392578125, 642.1785278320312], [1010.28662109375, 620.55908203125], [930.3993530273438, 678.2109375], [1033.1114501953125, 619.1177978515625], [931.825927734375, 678.2109375], [998.8741455078125, 629.2068481445312], [991.7413330078125, 724.33251953125], [1023.1256103515625, 718.5672607421875], [986.03515625, 786.3082275390625], [1006.0069580078125, 777.6605224609375], [1006.0069580078125, 852.6079711914062], [997.4475708007812, 843.9601440429688]]","[[655, 590], [1251, 590], [606, 756], [1313, 756], [498, 1018], [1415, 1018]]","[[531, 547], [531, 756], [1373, 756], [1373, 547]]","[800, 525]",None,None
32688,"[[852.5408935546875, 476.4992370605469], [855.3873901367188, 472.1737060546875], [848.2710571289062, 472.1737060546875], [862.5037841796875, 473.61553955078125], [841.1547241210938, 472.1737060546875], [871.0433349609375, 495.2434387207031], [831.1918334960938, 490.9178466796875], [890.9690551757812, 521.1968994140625], [811.26611328125, 499.5690002441406], [881.0062255859375, 537.057373046875], [798.4567260742188, 511.1039123535156], [859.6572265625, 554.359619140625], [838.3082275390625, 554.359619140625], [855.3873901367188, 600.4991455078125], [836.885009765625, 597.6154174804688], [855.3873901367188, 649.5222778320312], [845.424560546875, 632.2200317382812]]","[[959.5127563476562, 609.93896484375], [958.0731201171875, 605.6305541992188], [982.547119140625, 601.3221435546875], [960.9524536132812, 607.0667114257812], [983.9867553710938, 602.75830078125], [958.0731201171875, 640.0977783203125], [1009.9003295898438, 621.4280395507812], [930.7199096679688, 677.437255859375], [1034.374267578125, 621.4280395507812], [932.1595458984375, 676.0011596679688], [1002.7021484375, 619.9918823242188], [991.1849365234375, 724.8297119140625], [1022.8571166992188, 719.0851440429688], [985.4263916015625, 786.5835571289062], [1005.5814208984375, 779.4027709960938], [1005.5814208984375, 851.2095336914062], [996.9434814453125, 844.0288696289062]]","[[655, 590], [1251, 590], [606, 756], [1313, 756], [498, 1018], [1415, 1018]]","[[531, 547], [531, 756], [1373, 756], [1373, 547]]","[793, 516]",None,None
32689,"[[851.9024658203125, 476.66143798828125], [856.2193603515625, 472.3621826171875], [847.5855102539062, 472.3621826171875], [861.9751586914062, 473.7952880859375], [841.8297119140625, 472.3621826171875], [870.6089477539062, 495.2915344238281], [831.7569580078125, 490.9923095703125], [890.75439453125, 521.0870971679688], [811.6115112304688, 499.5908203125], [880.681640625, 536.8510131835938], [798.6609497070312, 511.05548095703125], [860.5361938476562, 554.0480346679688], [837.5128784179688, 554.0480346679688], [854.7803955078125, 599.9067993164062], [837.5128784179688, 598.4736938476562], [856.2193603515625, 650.0647583007812], [846.1465454101562, 632.8677368164062]]","[[957.366943359375, 608.913330078125], [957.366943359375, 604.59716796875], [984.5838012695312, 601.7197265625], [960.2318115234375, 607.474609375], [984.5838012695312, 603.158447265625], [957.366943359375, 640.565185546875], [1010.3681030273438, 620.423095703125], [930.1500244140625, 677.9720458984375], [1033.2874755859375, 620.423095703125], [934.447509765625, 673.6558227539062], [1000.3408813476562, 620.423095703125], [990.3135986328125, 725.4498291015625], [1021.827880859375, 716.8175659179688], [984.5838012695312, 784.4375610351562], [1006.0707397460938, 778.6826171875], [1004.6382446289062, 850.6187744140625], [998.908447265625, 843.4251708984375]]","[[655, 590], [1251, 590], [606, 756], [1313, 756], [498, 1018], [1415, 1018]]","[[531, 547], [531, 756], [1373, 756], [1373, 547]]","[793, 516]",None,None
32690,"[[850.9248657226562, 475.5364990234375], [855.19970703125, 472.6639099121094], [848.074951171875, 472.6639099121094], [862.3245849609375, 474.1001892089844], [840.9501342773438, 472.6639099121094], [870.8743896484375, 495.6443786621094], [832.4002685546875, 489.8992614746094], [889.3989868164062, 520.0610961914062], [811.0258178710938, 499.95318603515625], [880.8491821289062, 537.2964477539062], [798.201171875, 511.44342041015625], [859.4746704101562, 553.0955200195312], [838.1002197265625, 553.0955200195312], [855.19970703125, 599.056396484375], [836.6752319335938, 597.6201171875], [855.19970703125, 649.3261108398438], [845.2249755859375, 633.527099609375]]","[[984.2512817382812, 605.8399658203125], [958.3248901367188, 605.8399658203125], [984.2512817382812, 601.5255126953125], [961.2056274414062, 607.278076171875], [984.2512817382812, 602.9636840820312], [956.884521484375, 640.3551025390625], [1010.1776733398438, 620.2212524414062], [929.5178833007812, 676.3084716796875], [1034.66357421875, 621.659423828125], [932.3986206054688, 673.4321899414062], [1001.5355224609375, 620.2212524414062], [990.0127563476562, 723.7669067382812], [1021.7005004882812, 716.576171875], [985.691650390625, 787.044677734375], [1005.8566284179688, 778.4159545898438], [1005.8566284179688, 851.7607421875], [994.333740234375, 847.4463500976562]]","[[655, 590], [1251, 590], [606, 756], [1313, 756], [498, 1018], [1415, 1018]]","[[531, 547], [531, 756], [1373, 756], [1373, 547]]","[793, 512]",None,None
32691,"[[851.499755859375, 476.223876953125], [855.80615234375, 471.9054870605469], [847.1934204101562, 471.9054870605469], [861.5479125976562, 473.344970703125], [841.45166015625, 473.344970703125], [870.1605224609375, 494.9369201660156], [831.4036254882812, 489.1790771484375], [890.2567138671875, 520.8472290039062], [811.3074340820312, 502.1342468261719], [880.2085571289062, 536.681396484375], [796.9529418945312, 515.0894165039062], [860.1124267578125, 552.5155029296875], [838.580810546875, 552.5155029296875], [854.3707275390625, 598.5783081054688], [835.7099609375, 597.1388549804688], [855.80615234375, 647.5200805664062], [845.7579956054688, 631.6859741210938]]","[[958.0181884765625, 608.5355834960938], [958.0181884765625, 604.2252807617188], [983.7825317382812, 601.3516845703125], [960.880859375, 607.0988159179688], [983.7825317382812, 602.7885131835938], [956.5868530273438, 640.1444091796875], [1009.5469970703125, 620.0296630859375], [929.39111328125, 673.1901245117188], [1035.3114013671875, 624.3400268554688], [932.2537841796875, 670.3165893554688], [1015.2723999023438, 645.8915405273438], [989.508056640625, 723.4769897460938], [1020.997802734375, 716.2930908203125], [985.2139282226562, 785.2579345703125], [1005.2529296875, 778.0741577148438], [1006.6842041015625, 849.9124755859375], [996.664794921875, 847.0389404296875]]","[[655, 590], [1251, 590], [606, 756], [1313, 756], [498, 1018], [1415, 1018]]","[[531, 547], [531, 756], [1373, 756], [1373, 547]]","[801, 497]",None,None
32692,"[[850.5313720703125, 475.3739318847656], [854.82275390625, 472.4958190917969], [847.6705322265625, 472.4958190917969], [861.9749755859375, 473.93487548828125], [840.518310546875, 473.93487548828125], [870.5576171875, 495.52069091796875], [831.935791015625, 491.2034912109375], [890.583740234375, 521.4236450195312], [811.9095458984375, 502.7159423828125], [880.5706787109375, 537.2532348632812], [799.03564453125, 515.6674194335938], [860.5445556640625, 553.082763671875], [839.087890625, 551.6437377929688], [854.82275390625, 600.571533203125], [836.22705078125, 597.6934204101562], [856.253173828125, 648.0602416992188], [844.8096923828125, 629.3526000976562]]","[[958.6995239257812, 607.6411743164062], [958.6995239257812, 603.3347778320312], [983.1173706054688, 601.8992309570312], [960.1359252929688, 607.6411743164062], [984.5537109375, 603.3347778320312], [955.8268432617188, 640.6569213867188], [1008.9716186523438, 621.995849609375], [927.0999145507812, 669.3662719726562], [1037.6986083984375, 629.1731567382812], [928.5362548828125, 667.9308471679688], [1017.5896606445312, 646.3988037109375], [987.4264526367188, 723.9140625], [1019.0260009765625, 716.7367553710938], [985.9901123046875, 788.5101928710938], [1006.098876953125, 778.4619140625], [1008.9716186523438, 854.5416870117188], [997.4808349609375, 844.4934692382812]]","[[655, 590], [1251, 590], [606, 756], [1313, 756], [498, 1018], [1415, 1018]]","[[531, 547], [531, 756], [1373, 756], [1373, 547]]","[810, 482]",None,None
