frame,top,bottom,court,net,ball,pos,type
53750,"[[964.898193359375, 470.9920654296875], [969.1406860351562, 466.6811218261719], [960.6557006835938, 466.6811218261719], [974.79736328125, 470.9920654296875], [954.9990844726562, 469.5550842285156], [981.8682250976562, 493.98388671875], [940.8573608398438, 496.8578796386719], [988.9390869140625, 522.7236938476562], [929.5440673828125, 525.5975952148438], [971.968994140625, 532.7825927734375], [923.887451171875, 560.0853271484375], [973.3831787109375, 554.33740234375], [953.5848999023438, 555.7743530273438], [979.0399169921875, 596.0100708007812], [959.2415771484375, 600.3209838867188], [964.898193359375, 637.6827392578125], [964.898193359375, 649.1786499023438]]","[[793.6087036132812, 630.4152221679688], [789.29443359375, 623.212158203125], [790.7325439453125, 628.974609375], [763.4094848632812, 641.9401245117188], [789.29443359375, 639.0588989257812], [763.4094848632812, 667.8711547851562], [799.3609008789062, 669.3117065429688], [807.9892578125, 711.0894775390625], [810.8652954101562, 709.6488647460938], [849.69287109375, 715.4113159179688], [846.8167114257812, 715.4113159179688], [764.8475341796875, 754.307861328125], [793.6087036132812, 761.5109252929688], [796.4847412109375, 804.7293090820312], [822.3697509765625, 824.8978271484375], [783.542236328125, 858.0319213867188], [792.1705932617188, 868.1162109375]]","[[655, 590], [1251, 590], [606, 756], [1313, 756], [498, 1018], [1415, 1018]]","[[531, 547], [531, 756], [1373, 756], [1373, 547]]","[845, 287]",None,None
53751,"[[964.0062255859375, 471.17401123046875], [968.2454833984375, 466.8634033203125], [959.7670288085938, 466.8634033203125], [973.8978881835938, 469.7371520996094], [954.1146850585938, 469.7371520996094], [980.9632568359375, 492.7271423339844], [939.9837646484375, 495.60089111328125], [988.0287475585938, 522.9014892578125], [928.6790771484375, 525.7752685546875], [973.8978881835938, 534.3965454101562], [924.4398803710938, 557.386474609375], [972.4848022460938, 555.9495849609375], [951.2884521484375, 555.9495849609375], [976.7240600585938, 603.366455078125], [956.9407958984375, 604.8033447265625], [962.5931396484375, 639.2882690429688], [962.5931396484375, 649.346435546875]]","[[794.1880493164062, 635.6185302734375], [788.4540405273438, 629.8658447265625], [789.8875122070312, 634.1803588867188], [764.0843505859375, 645.6857299804688], [788.4540405273438, 644.24755859375], [764.0843505859375, 670.1345825195312], [795.6215209960938, 675.8872680664062], [807.0896606445312, 711.841552734375], [815.690673828125, 714.7178955078125], [851.5283203125, 707.5270385742188], [850.0947875976562, 707.5270385742188], [765.5178833007812, 754.9866333007812], [792.7545166015625, 763.6156616210938], [797.0550537109375, 802.4462890625], [825.7251586914062, 826.8951416015625], [784.1535034179688, 858.534912109375], [797.0550537109375, 872.91650390625]]","[[655, 590], [1251, 590], [606, 756], [1313, 756], [498, 1018], [1415, 1018]]","[[531, 547], [531, 756], [1373, 756], [1373, 547]]","[836, 287]",None,None
53752,"[[961.760498046875, 470.1208801269531], [966.0257568359375, 465.7957763671875], [957.495361328125, 464.35406494140625], [973.1343994140625, 468.6791687011719], [951.8084716796875, 467.2374572753906], [981.664794921875, 493.1881103515625], [939.0127563476562, 493.1881103515625], [988.7734375, 523.4638671875], [929.0607299804688, 520.5804443359375], [974.5560913085938, 537.8809204101562], [927.6389770507812, 547.9728393554688], [970.2909545898438, 553.7396240234375], [947.543212890625, 552.2979125976562], [975.9779052734375, 602.7574462890625], [951.8084716796875, 605.640869140625], [963.1822509765625, 635.9166259765625], [957.495361328125, 641.6834106445312]]","[[792.750244140625, 639.7130737304688], [788.464111328125, 631.0874633789062], [788.464111328125, 636.837890625], [764.1759643554688, 646.901123046875], [785.606689453125, 646.901123046875], [764.1759643554688, 671.3403930664062], [795.607666015625, 678.5284423828125], [795.607666015625, 809.3505859375], [818.467041015625, 715.9061889648438], [854.1848754882812, 698.6549072265625], [849.898681640625, 702.9677124023438], [765.604736328125, 756.1591796875], [791.321533203125, 763.34716796875], [799.893798828125, 805.0377197265625], [829.896728515625, 830.9146728515625], [784.1779174804688, 858.2291259765625], [802.751220703125, 874.0428466796875]]","[[655, 590], [1251, 590], [606, 756], [1313, 756], [498, 1018], [1415, 1018]]","[[531, 547], [531, 756], [1373, 756], [1373, 547]]","[829, 290]",None,None
53753,"[[959.5404052734375, 469.08154296875], [965.2371215820312, 464.7664794921875], [956.6920166015625, 464.7664794921875], [972.3580322265625, 469.08154296875], [950.9953002929688, 467.6431884765625], [979.4789428710938, 492.09527587890625], [935.3292236328125, 493.53363037109375], [990.8724365234375, 522.30078125], [928.2083129882812, 522.30078125], [976.630615234375, 540.9993896484375], [926.7841186523438, 549.6295776367188], [968.0855102539062, 545.3145141601562], [943.8743286132812, 545.3145141601562], [973.7822265625, 598.5337524414062], [946.7227172851562, 598.5337524414062], [963.8129272460938, 635.9310302734375], [953.8436279296875, 641.6844482421875]]","[[790.8488159179688, 637.0606079101562], [787.9683837890625, 635.625244140625], [786.5281372070312, 637.0606079101562], [770.6853637695312, 651.4147338867188], [783.6476440429688, 648.5439453125], [767.804931640625, 668.6397094726562], [793.7293701171875, 678.6875610351562], [751.9622192382812, 657.1563720703125], [822.5343017578125, 714.5728759765625], [769.2451171875, 629.8836059570312], [854.2197875976562, 688.7354736328125], [763.484130859375, 757.63525390625], [787.9683837890625, 766.2476806640625], [798.0501098632812, 802.1329345703125], [832.6160278320312, 826.5350341796875], [783.6476440429688, 860.9849243164062], [803.8110961914062, 882.51611328125]]","[[655, 590], [1251, 590], [606, 756], [1313, 756], [498, 1018], [1415, 1018]]","[[531, 547], [531, 756], [1373, 756], [1373, 547]]","[821, 294]",None,None
53754,"[[957.6644287109375, 470.1973876953125], [961.9672241210938, 465.88800048828125], [953.3616333007812, 465.88800048828125], [970.5728759765625, 468.76092529296875], [949.0587158203125, 468.76092529296875], [977.7442626953125, 491.7444763183594], [934.7159423828125, 493.1809387207031], [992.0870361328125, 520.473876953125], [927.5446166992188, 523.3468627929688], [980.6128540039062, 543.4574584960938], [924.6760864257812, 552.0762939453125], [966.2700805664062, 549.2033081054688], [941.8873291015625, 549.2033081054688], [972.0072021484375, 595.17041015625], [943.3216552734375, 592.2974243164062], [961.9672241210938, 638.2645263671875], [947.6244506835938, 641.137451171875]]","[[790.5654907226562, 634.7076416015625], [789.1304321289062, 633.2672119140625], [784.8251342773438, 634.7076416015625], [777.6497192382812, 650.5525512695312], [783.3900756835938, 649.1121215820312], [770.4742431640625, 667.8379516601562], [793.4356689453125, 679.3615112304688], [748.9478759765625, 646.231201171875], [825.0077514648438, 708.1705322265625], [758.9935302734375, 605.8986206054688], [847.9691772460938, 683.682861328125], [766.1689453125, 754.2648315429688], [784.8251342773438, 762.9075317382812], [786.26025390625, 803.2401123046875], [832.1831665039062, 826.2872924804688], [784.8251342773438, 850.77490234375], [800.6112060546875, 888.2265625]]","[[655, 590], [1251, 590], [606, 756], [1313, 756], [498, 1018], [1415, 1018]]","[[531, 547], [531, 756], [1373, 756], [1373, 547]]","[815, 302]",top,long service
53755,"[[957.6174926757812, 470.2644958496094], [961.9172973632812, 465.9579162597656], [953.3176879882812, 465.9579162597656], [970.5169067382812, 468.8290100097656], [949.0178833007812, 468.8290100097656], [977.6831665039062, 491.7974548339844], [934.6851806640625, 493.2330017089844], [992.0158081054688, 520.508056640625], [927.5189208984375, 523.3790893554688], [980.5497436523438, 543.4765014648438], [924.65234375, 552.0896606445312], [966.2171020507812, 549.2186279296875], [941.8515625, 549.2186279296875], [971.9501342773438, 595.1555786132812], [943.2847900390625, 592.2844848632812], [961.9172973632812, 639.656982421875], [947.5845947265625, 641.0924682617188]]","[[790.5291748046875, 634.6057739257812], [789.0910034179688, 633.16455078125], [784.7764282226562, 634.6057739257812], [777.5855712890625, 650.4596557617188], [783.3383178710938, 650.4596557617188], [770.3946533203125, 667.7546997070312], [793.4055786132812, 679.2847290039062], [748.8218994140625, 646.1358642578125], [825.0457153320312, 708.10986328125], [758.88916015625, 605.7806396484375], [848.056640625, 683.6085205078125], [766.080078125, 754.2300415039062], [784.7764282226562, 762.8776245117188], [786.2147216796875, 803.2327270507812], [832.236572265625, 826.2928466796875], [784.7764282226562, 850.7941284179688], [800.5964965820312, 888.2669067382812]]","[[655, 590], [1251, 590], [606, 756], [1313, 756], [498, 1018], [1415, 1018]]","[[531, 547], [531, 756], [1373, 756], [1373, 547]]","[815, 300]",None,None
53756,"[[955.8709716796875, 469.22027587890625], [961.6162719726562, 466.33660888671875], [952.9983520507812, 464.894775390625], [968.7979125976562, 469.22027587890625], [947.2529907226562, 469.22027587890625], [975.9794921875, 492.28973388671875], [934.326171875, 492.28973388671875], [991.7791748046875, 519.6846923828125], [924.2718505859375, 522.5684204101562], [983.1611938476562, 544.196044921875], [921.3992309570312, 549.96337890625], [967.3616333007812, 549.96337890625], [941.5077514648438, 549.96337890625], [970.2342529296875, 596.102294921875], [938.6351318359375, 587.4512329101562], [963.0526733398438, 637.9157104492188], [938.6351318359375, 637.9157104492188]]","[[789.159423828125, 636.4049682617188], [761.973876953125, 643.6051025390625], [784.8670043945312, 636.4049682617188], [780.5745239257812, 647.9251098632812], [784.8670043945312, 649.3651733398438], [771.9895629882812, 665.2053833007812], [793.4519653320312, 683.9256591796875], [743.3731079101562, 642.1650390625], [823.4992065429688, 704.0859375], [747.6656494140625, 597.5243530273438], [843.53076171875, 675.2855224609375], [764.8355102539062, 751.606689453125], [782.00537109375, 763.1268310546875], [782.00537109375, 803.4474487304688], [827.7916259765625, 829.3677978515625], [782.00537109375, 853.8482055664062], [796.3135986328125, 892.7286987304688]]","[[655, 590], [1251, 590], [606, 756], [1313, 756], [498, 1018], [1415, 1018]]","[[531, 547], [531, 756], [1373, 756], [1373, 547]]","[808, 309]",None,None
53757,"[[954.2711791992188, 470.03857421875], [958.5416259765625, 465.7402038574219], [950.000732421875, 465.7402038574219], [965.658935546875, 470.03857421875], [945.7302856445312, 468.60577392578125], [975.623291015625, 491.5304260253906], [931.4955444335938, 492.9632568359375], [989.8580322265625, 517.3206787109375], [921.5311889648438, 521.6190795898438], [985.5875854492188, 541.6781616210938], [915.8373413085938, 548.8421630859375], [965.658935546875, 550.27490234375], [941.4598388671875, 548.8421630859375], [969.9293823242188, 593.2586669921875], [931.4955444335938, 586.0946655273438], [961.3885498046875, 641.9735717773438], [931.4955444335938, 634.8096313476562]]","[[757.1290893554688, 635.1859741210938], [764.2943115234375, 630.8746337890625], [780.0576782226562, 630.8746337890625], [778.6246948242188, 645.2457885742188], [781.49072265625, 646.6829223632812], [772.8925170898438, 661.0540771484375], [792.9549560546875, 684.0479736328125], [735.6336059570312, 635.1859741210938], [821.61572265625, 698.4191284179688], [738.4996948242188, 589.1982421875], [834.5130004882812, 662.4912109375], [764.2943115234375, 753.029541015625], [782.9237670898438, 765.963623046875], [781.49072265625, 803.32861328125], [821.61572265625, 827.7596435546875], [772.8925170898438, 865.1246337890625], [791.52197265625, 901.052490234375]]","[[655, 590], [1251, 590], [606, 756], [1313, 756], [498, 1018], [1415, 1018]]","[[531, 547], [531, 756], [1373, 756], [1373, 547]]","[800, 322]",None,None
53758,"[[953.0855712890625, 469.93280029296875], [957.3886108398438, 465.63140869140625], [948.7825317382812, 465.63140869140625], [964.5603637695312, 469.93280029296875], [943.045166015625, 468.4990234375], [973.1663818359375, 490.0058898925781], [930.135986328125, 491.4396667480469], [987.5098876953125, 512.946533203125], [917.2269287109375, 518.6817016601562], [984.6411743164062, 538.7547607421875], [912.923828125, 545.9237060546875], [964.5603637695312, 550.22509765625], [940.1763916015625, 550.22509765625], [968.8633422851562, 591.8050537109375], [928.7017211914062, 584.6361083984375], [961.6915893554688, 640.553955078125], [924.3986206054688, 630.5173950195312]]","[[749.9021606445312, 634.9544067382812], [761.3341064453125, 629.1907348632812], [775.6242065429688, 629.1907348632812], [775.6242065429688, 640.7181396484375], [777.0531616210938, 642.1590576171875], [769.9081420898438, 655.1273803710938], [787.0562133789062, 672.4185180664062], [728.467041015625, 629.1907348632812], [815.6363525390625, 694.0324096679688], [727.0380249023438, 588.8447875976562], [822.7813110351562, 653.6864624023438], [765.6211547851562, 748.7876586914062], [788.4852294921875, 764.6377563476562], [778.482177734375, 803.5427856445312], [818.494384765625, 826.5975952148438], [761.3341064453125, 866.9435424804688], [788.4852294921875, 901.5258178710938]]","[[655, 590], [1251, 590], [606, 756], [1313, 756], [498, 1018], [1415, 1018]]","[[531, 547], [531, 756], [1373, 756], [1373, 547]]","[793, 335]",None,None
53759,"[[950.328125, 467.3620910644531], [956.0300903320312, 463.0610046386719], [947.4771728515625, 463.0610046386719], [961.7321166992188, 467.3620910644531], [940.3496704101562, 465.92840576171875], [971.7105712890625, 488.86737060546875], [927.520263671875, 490.3010559082031], [985.9655151367188, 508.9389343261719], [914.6907958984375, 516.1073608398438], [983.114501953125, 534.7452392578125], [910.414306640625, 536.178955078125], [961.7321166992188, 549.0820922851562], [936.0731811523438, 549.0820922851562], [967.43408203125, 592.0926513671875], [924.6692504882812, 592.0926513671875], [961.7321166992188, 640.8379516601562], [920.3927001953125, 633.6694946289062]]","[[742.6864624023438, 632.8952026367188], [748.3900756835938, 630.0211181640625], [764.074951171875, 627.14697265625], [762.6491088867188, 640.08056640625], [764.074951171875, 641.517578125], [765.5009155273438, 658.7623291015625], [779.7598876953125, 664.5105590820312], [725.5755615234375, 630.0211181640625], [812.5557250976562, 688.9406127929688], [715.5942993164062, 602.7169189453125], [809.7039184570312, 651.5770263671875], [768.3527221679688, 747.8602294921875], [795.44482421875, 755.0455322265625], [774.0563354492188, 799.594482421875], [809.7039184570312, 824.0244750976562], [756.9454345703125, 859.9510498046875], [794.0189819335938, 895.8776245117188]]","[[655, 590], [1251, 590], [606, 756], [1313, 756], [498, 1018], [1415, 1018]]","[[531, 547], [531, 756], [1373, 756], [1373, 547]]","[785, 350]",None,None
