rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
26,2,00:42:33,76609,15,top,smash,,,"[1179, 701]","[[1097.7279052734375, 281.144287109375], [1100.5787353515625, 275.40496826171875], [1093.45166015625, 279.70947265625], [1107.7056884765625, 278.2746276855469], [1089.175537109375, 286.88360595703125], [1120.534423828125, 285.44879150390625], [1092.0262451171875, 308.4060974121094], [1131.9376220703125, 271.1004638671875], [1094.8770751953125, 332.7982482910156], [1089.175537109375, 306.97125244140625], [1087.7501220703125, 311.2757873535156], [1140.489990234375, 344.27691650390625], [1116.2581787109375, 354.32073974609375], [1153.318603515625, 391.62640380859375], [1114.832763671875, 401.67022705078125], [1150.4677734375, 441.8454895019531], [1114.832763671875, 447.5848388671875], [1132.6502685546875, 444.7151641845703]]","[[994.1380615234375, 587.0322265625], [992.7022705078125, 582.7088012695312], [994.1380615234375, 581.2677001953125], [992.7022705078125, 585.5911254882812], [1021.4172973632812, 585.5911254882812], [975.4732055664062, 615.855224609375], [1032.9033203125, 621.619873046875], [949.629638671875, 647.560546875], [1050.13232421875, 669.1777954101562], [972.6017456054688, 661.9720458984375], [1055.8753662109375, 706.647705078125], [976.908935546875, 700.8831176757812], [1018.5458374023438, 705.20654296875], [946.7581787109375, 752.7645263671875], [1048.696533203125, 761.411376953125], [915.1715698242188, 814.7339477539062], [1060.1826171875, 829.1454467773438], [987.6770935058594, 821.939697265625]]"
26,3,00:42:34,76626,16,bottom,defensive shot,,,"[1280, 627]","[[1092.239013671875, 304.9490051269531], [1095.1065673828125, 300.62567138671875], [1086.50390625, 300.62567138671875], [1102.2755126953125, 302.0667724609375], [1079.3349609375, 303.5079040527344], [1113.7457275390625, 326.5657653808594], [1070.732177734375, 323.68353271484375], [1132.385009765625, 352.5058898925781], [1054.9605712890625, 339.53582763671875], [1140.98779296875, 378.4460144042969], [1044.9239501953125, 365.4759826660156], [1102.2755126953125, 382.76934814453125], [1075.0335693359375, 382.76934814453125], [1105.14306640625, 428.8851318359375], [1062.1295166015625, 426.0029296875], [1120.914794921875, 466.3542175292969], [1075.0335693359375, 462.03082275390625], [1097.9741821289062, 464.19252014160156]]","[[1216.013916015625, 685.7371215820312], [1214.5775146484375, 681.4179077148438], [1214.5775146484375, 681.4179077148438], [1185.8497314453125, 679.9781494140625], [1210.268310546875, 688.6165771484375], [1165.740234375, 690.0563354492188], [1197.3408203125, 721.730712890625], [1116.9031982421875, 690.0563354492188], [1238.99609375, 751.9652709960938], [1075.2479248046875, 707.333251953125], [1274.9058837890625, 759.1639404296875], [1093.9208984375, 739.007568359375], [1111.1575927734375, 763.4832153320312], [1045.083740234375, 787.958740234375], [1185.8497314453125, 777.880615234375], [981.8826904296875, 818.193359375], [1214.5775146484375, 836.9100341796875], [1098.2301025390625, 827.5516967773438]]"
26,4,00:42:35,76656,15,top,lob,,,"[1243, 1039]","[[785.6357421875, 416.3283386230469], [789.9228515625, 410.5946960449219], [784.2066650390625, 410.5946960449219], [804.2132568359375, 412.02813720703125], [807.0712890625, 410.5946960449219], [807.0712890625, 434.96258544921875], [815.6454467773438, 426.36212158203125], [787.0647583007812, 449.29656982421875], [795.638916015625, 443.56298828125], [771.3453369140625, 467.9307861328125], [777.0615234375, 462.19720458984375], [839.9391479492188, 483.6982116699219], [827.0778198242188, 480.8314514160156], [842.7971801757812, 528.1337280273438], [798.4970703125, 502.33245849609375], [891.3844604492188, 526.7003173828125], [782.7776489257812, 549.634765625], [837.0810546875, 538.1675415039062]]","[[948.1876831054688, 584.6409912109375], [933.93603515625, 577.4507446289062], [965.289794921875, 576.0126953125], [935.3611450195312, 580.3268432617188], [963.8646240234375, 578.8887939453125], [926.81005859375, 614.8399658203125], [983.8170166015625, 610.5258178710938], [918.2590942382812, 657.9813842773438], [1012.3204956054688, 652.2291870117188], [913.9835205078125, 685.3043212890625], [1013.7457275390625, 679.5521240234375], [951.0380859375, 692.4945678710938], [990.9429321289062, 695.3706665039062], [929.6604614257812, 760.082763671875], [978.1163330078125, 750.0164794921875], [935.3611450195312, 824.794921875], [972.4156494140625, 808.9764404296875], [953.8883972167969, 816.8856811523438]]"
26,5,00:42:36,76691,16,bottom,clear,,,"[1335, 536]","[[942.1871337890625, 341.51348876953125], [945.0379028320312, 337.1981506347656], [937.9110717773438, 337.1981506347656], [950.7393798828125, 338.6365966796875], [930.7842407226562, 341.51348876953125], [964.9929809570312, 357.3364562988281], [919.38134765625, 363.0902404785156], [977.8211669921875, 383.2285461425781], [902.2770385742188, 384.6669921875], [990.6494750976562, 409.12066650390625], [899.42626953125, 410.5591125488281], [960.716796875, 411.99755859375], [930.7842407226562, 413.4360046386719], [970.6943969726562, 459.4664001464844], [927.9335327148438, 462.3432922363281], [979.24658203125, 512.6890258789062], [920.8067016601562, 512.6890258789062], [950.0266418457031, 512.6890258789062]]","[[1164.8575439453125, 694.0068969726562], [1161.983642578125, 688.2657470703125], [1159.109619140625, 688.2657470703125], [1133.2440185546875, 694.0068969726562], [1149.05078125, 696.8775024414062], [1117.437255859375, 714.1009521484375], [1159.109619140625, 731.324462890625], [1110.2523193359375, 738.5009155273438], [1220.8997802734375, 738.5009155273438], [1216.5888671875, 738.5009155273438], [1269.757080078125, 728.453857421875], [1108.8153076171875, 804.5242309570312], [1143.3028564453125, 814.5712890625], [1097.3194580078125, 841.841796875], [1200.7821044921875, 863.37109375], [1031.2183837890625, 874.8533935546875], [1225.210693359375, 929.3944091796875], [1128.2145385742188, 902.1239013671875]]"
26,6,00:42:37,76727,15,top,clear,,,"[1190, 159]","[[1133.757080078125, 288.64788818359375], [1135.1966552734375, 284.32733154296875], [1145.273681640625, 274.24615478515625], [1140.9549560546875, 282.8871765136719], [1138.0758056640625, 282.8871765136719], [1171.1861572265625, 282.8871765136719], [1171.1861572265625, 285.76751708984375], [1184.142333984375, 267.0453186035156], [1184.142333984375, 267.0453186035156], [1133.757080078125, 297.28887939453125], [1135.1966552734375, 297.28887939453125], [1175.5047607421875, 353.45556640625], [1155.3507080078125, 357.77606201171875], [1174.065185546875, 399.5410461425781], [1148.15283203125, 406.74188232421875], [1175.5047607421875, 438.4256286621094], [1120.8009033203125, 449.9469909667969], [1148.15283203125, 444.1863098144531]]","[[1038.7347412109375, 585.009521484375], [1028.7022705078125, 595.0684204101562], [1060.232666015625, 599.37939453125], [1030.1353759765625, 600.8163452148438], [1058.799560546875, 600.8163452148438], [1012.9370727539062, 629.5560913085938], [1068.8319091796875, 639.6149291992188], [984.2730102539062, 669.7916259765625], [1075.9979248046875, 688.472412109375], [1008.637451171875, 687.0354614257812], [1086.0303955078125, 727.27099609375], [1004.3378295898438, 717.212158203125], [1044.467529296875, 720.0861206054688], [997.1718139648438, 771.8175659179688], [1070.2650146484375, 786.1874389648438], [978.5402221679688, 836.4818725585938], [1074.564697265625, 858.0366821289062], [1026.5524597167969, 847.25927734375]]"
26,7,00:42:38,76761,16,bottom,drop,,,"[1382, 538]","[[1095.7054443359375, 327.69281005859375], [1100.0184326171875, 320.50238037109375], [1091.392578125, 321.9404602050781], [1104.3314208984375, 324.816650390625], [1082.7667236328125, 326.25469970703125], [1117.2701416015625, 349.2640686035156], [1071.2655029296875, 350.7021484375], [1127.3336181640625, 378.0257873535156], [1059.764404296875, 372.2734375], [1134.5218505859375, 408.22552490234375], [1049.7008056640625, 399.5970153808594], [1100.0184326171875, 403.9112854003906], [1075.578369140625, 403.9112854003906], [1114.394775390625, 449.92999267578125], [1079.891357421875, 442.73956298828125], [1104.3314208984375, 493.072509765625], [1054.0137939453125, 484.4440002441406], [1079.172607421875, 488.7582550048828]]","[[1304.4317626953125, 705.080078125], [1302.995361328125, 697.9041748046875], [1300.12255859375, 700.7745361328125], [1280.0128173828125, 707.950439453125], [1290.067626953125, 707.950439453125], [1275.70361328125, 725.1726684570312], [1308.7408447265625, 740.9597778320312], [1246.9755859375, 739.5245361328125], [1351.8328857421875, 771.0986328125], [1280.0128173828125, 752.4412231445312], [1377.6881103515625, 771.0986328125], [1271.39453125, 809.8486328125], [1294.3768310546875, 821.3301391601562], [1282.8856201171875, 841.4227294921875], [1356.14208984375, 867.2560424804688], [1228.302490234375, 855.7745971679688], [1359.014892578125, 940.4506225585938], [1293.65869140625, 898.1126098632812]]"
26,8,00:42:39,76790,15,top,lob,,,"[1130, 424]","[[1091.41064453125, 397.1180114746094], [1095.7210693359375, 394.2439270019531], [1087.100341796875, 392.80694580078125], [1098.5946044921875, 397.1180114746094], [1075.60595703125, 394.2439270019531], [1101.46826171875, 417.2363586425781], [1061.238037109375, 411.4882507324219], [1094.2843017578125, 435.917724609375], [1032.502197265625, 412.92529296875], [1079.9163818359375, 434.4806823730469], [1002.3295288085938, 408.6142272949219], [1097.1578369140625, 477.5915222167969], [1069.85888671875, 474.7174377441406], [1105.778564453125, 509.2060852050781], [1049.7437744140625, 523.576416015625], [1102.905029296875, 566.6871948242188], [1059.80126953125, 536.5095825195312], [1081.3531494140625, 551.598388671875]]","[[1087.15234375, 595.450439453125], [1090.024169921875, 594.0146484375], [1090.024169921875, 591.14306640625], [1087.15234375, 605.5008544921875], [1117.306396484375, 605.5008544921875], [1077.10107421875, 642.8310546875], [1138.844970703125, 638.5237426757812], [1054.1265869140625, 683.0328979492188], [1157.51171875, 684.4686279296875], [1039.767578125, 714.6199951171875], [1164.691162109375, 724.67041015625], [1110.1268310546875, 726.106201171875], [1146.0244140625, 723.2346801757812], [1097.2037353515625, 792.1519775390625], [1127.357666015625, 777.794189453125], [1133.101318359375, 858.19775390625], [1117.306396484375, 853.8904418945312], [1125.203857421875, 856.0440979003906]]"
26,9,00:42:40,76826,16,bottom,drop,,,"[570, 570]","[[871.8740844726562, 342.4332275390625], [876.1598510742188, 338.11175537109375], [867.58837890625, 338.11175537109375], [884.7313842773438, 338.11175537109375], [864.731201171875, 340.99273681640625], [901.8743896484375, 362.5999450683594], [860.4454956054688, 365.48089599609375], [924.7317504882812, 388.5285949707031], [856.1597290039062, 389.96905517578125], [939.0176391601562, 417.33819580078125], [847.588134765625, 414.4572448730469], [906.1600952148438, 420.21917724609375], [877.5884399414062, 421.6596374511719], [894.7314453125, 467.7550354003906], [867.58837890625, 469.1955261230469], [890.4457397460938, 519.6123046875], [870.445556640625, 506.64801025390625], [880.4456481933594, 513.1301574707031]]","[[707.52978515625, 685.1185913085938], [714.7254028320312, 679.3723754882812], [707.52978515625, 679.3723754882812], [730.5557861328125, 685.1185913085938], [708.9689331054688, 680.8089599609375], [757.8991088867188, 712.4130249023438], [696.016845703125, 713.8495483398438], [790.9990234375, 736.8343505859375], [655.7213134765625, 741.1439819335938], [803.951171875, 771.3115234375], [608.230224609375, 756.946044921875], [760.77734375, 800.04248046875], [720.48193359375, 794.2962646484375], [759.3382568359375, 873.3065185546875], [671.5516967773438, 827.3369140625], [812.5858764648438, 867.5603637695312], [671.5516967773438, 899.1643676757812], [742.0687866210938, 883.3623657226562]]"
26,10,00:42:41,76854,15,top,lob,,,"[729, 360]","[[760.0665283203125, 405.31695556640625], [767.1990356445312, 401.00421142578125], [760.0665283203125, 401.00421142578125], [780.0375366210938, 405.31695556640625], [780.0375366210938, 405.31695556640625], [781.4639892578125, 426.88067626953125], [772.905029296875, 426.88067626953125], [765.7724609375, 432.6310119628906], [745.8014526367188, 432.6310119628906], [740.0955200195312, 432.6310119628906], [740.0955200195312, 434.0685729980469], [811.4204711914062, 487.25909423828125], [817.12646484375, 482.94635009765625], [782.8904418945312, 511.6980285644531], [809.9940185546875, 518.8859252929688], [770.052001953125, 566.326171875], [851.3624267578125, 533.2617797851562], [810.7072143554688, 549.7939758300781]]","[[806.4290771484375, 605.2933959960938], [807.85888671875, 598.0958251953125], [807.85888671875, 598.0958251953125], [809.2886962890625, 602.4143676757812], [836.455078125, 602.4143676757812], [793.5608520507812, 635.5232543945312], [855.0426025390625, 635.5232543945312], [773.5435180664062, 678.7088012695312], [876.4896850585938, 685.9063720703125], [776.4031372070312, 708.9386596679688], [882.2089233398438, 719.0152587890625], [802.1396484375, 721.894287109375], [845.033935546875, 721.894287109375], [792.1310424804688, 773.7169189453125], [875.0598754882812, 773.7169189453125], [773.5435180664062, 835.6160888671875], [877.9194946289062, 839.9346923828125], [825.7315063476562, 837.775390625]]"
26,11,00:42:42,76885,16,bottom,drop,opponent's ball landed,15.0,"[1154, 734]","[[901.17529296875, 352.4112243652344], [904.051513671875, 346.6614074707031], [896.8609008789062, 348.0988464355469], [909.8040161132812, 348.0988464355469], [888.232177734375, 350.9737854003906], [922.7471313476562, 368.2232666015625], [879.6034545898438, 372.5356140136719], [938.5664672851562, 394.09747314453125], [859.4697265625, 391.2226257324219], [948.63330078125, 419.97174072265625], [850.8410034179688, 417.0968322753906], [919.870849609375, 424.28411865234375], [892.5465698242188, 425.7215576171875], [929.937744140625, 471.7202453613281], [888.232177734375, 471.7202453613281], [937.1282958984375, 517.7188110351562], [875.2890625, 516.2814331054688], [906.2086791992188, 517.0001220703125]]","[[1132.378173828125, 648.107666015625], [1128.081787109375, 646.670166015625], [1128.081787109375, 643.7951049804688], [1106.5997314453125, 658.1702880859375], [1128.081787109375, 648.107666015625], [1106.5997314453125, 685.4832153320312], [1155.2923583984375, 676.8580932617188], [1106.5997314453125, 689.7957763671875], [1205.4171142578125, 661.0453491210938], [1238.356201171875, 638.0449829101562], [1236.924072265625, 638.0449829101562], [1120.921142578125, 767.4219970703125], [1159.5887451171875, 768.8594970703125], [1099.4390869140625, 797.6099853515625], [1196.82421875, 824.9229125976562], [1060.7713623046875, 832.1104736328125], [1222.6026611328125, 903.9866333007812], [1141.68701171875, 868.0485534667969]]"
