rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
4,1,00:28:35,51477,16,bottom,long service,,,"[1010, 280]","[[795.5319213867188, 335.00909423828125], [798.3900146484375, 330.68896484375], [791.244873046875, 333.5690612792969], [802.6769409179688, 333.5690612792969], [782.6708374023438, 336.4491271972656], [814.1090087890625, 355.1695861816406], [774.0968627929688, 360.92974853515625], [826.9700927734375, 382.5302734375], [758.377685546875, 386.8504333496094], [841.2601928710938, 414.2110900878906], [766.9517211914062, 411.3310241699219], [811.2509765625, 418.5312194824219], [786.9579467773438, 422.851318359375], [828.3991088867188, 461.7322998046875], [786.9579467773438, 466.0523986816406], [811.2509765625, 502.0533447265625], [779.8128051757812, 517.8937377929688], [795.5318908691406, 509.9735412597656]]","[[994.1461791992188, 522.9275512695312], [988.4137573242188, 548.875732421875], [989.846923828125, 550.3173217773438], [988.4137573242188, 550.3173217773438], [1012.7765502929688, 556.0835571289062], [969.7835083007812, 583.4733276367188], [1012.7765502929688, 584.9149169921875], [931.0897216796875, 600.7721557617188], [992.713134765625, 583.4733276367188], [938.2552490234375, 583.4733276367188], [955.4524536132812, 590.68115234375], [966.9172973632812, 672.8504638671875], [1001.3117065429688, 672.8504638671875], [969.7835083007812, 739.1624755859375], [1002.744873046875, 734.8377685546875], [978.382080078125, 796.8251342773438], [1002.744873046875, 785.2926025390625], [990.5634765625, 791.0588684082031]]"
4,2,00:28:37,51538,15,top,clear,,,"[802, 121]","[[747.6416625976562, 299.44781494140625], [749.0806884765625, 293.7176208496094], [741.8853149414062, 298.0152587890625], [754.8370361328125, 289.4199523925781], [737.568115234375, 298.0152587890625], [769.227783203125, 286.55487060546875], [741.8853149414062, 313.7733459472656], [750.5197143554688, 335.2615661621094], [751.9588623046875, 338.1266784667969], [739.0071411132812, 316.638427734375], [754.8370361328125, 316.638427734375], [793.6920166015625, 352.4521789550781], [769.227783203125, 356.74981689453125], [805.2047119140625, 401.15887451171875], [756.2760620117188, 406.88909912109375], [809.5219116210938, 451.2981262207031], [740.4462890625, 442.70281982421875], [774.9841003417969, 447.00047302246094]]","[[911.4295043945312, 586.16943359375], [884.1246337890625, 580.412353515625], [914.3037109375, 580.412353515625], [885.561767578125, 581.8516235351562], [912.8666381835938, 581.8516235351562], [874.0648803710938, 612.0762329101562], [930.11181640625, 609.1976928710938], [862.568115234375, 648.0579223632812], [958.853759765625, 653.8150024414062], [875.5020141601562, 685.4788208007812], [960.290771484375, 691.2359008789062], [891.3101196289062, 691.2359008789062], [932.9859619140625, 689.7965698242188], [864.0052490234375, 757.442138671875], [964.6021118164062, 745.927978515625], [842.44873046875, 825.0877075195312], [989.0327758789062, 804.9379272460938], [915.7407531738281, 815.0128173828125]]"
4,3,00:28:39,51573,16,bottom,clear,,,"[1271, 583]","[[957.8392944335938, 336.6033935546875], [960.710693359375, 329.43914794921875], [953.5321655273438, 332.3048400878906], [966.4534912109375, 332.3048400878906], [944.91796875, 335.1705627441406], [979.3748779296875, 353.7975769042969], [937.7393798828125, 356.6632995605469], [992.2962036132812, 382.4545593261719], [920.510986328125, 378.1560363769531], [1003.7817993164062, 409.6786804199219], [913.3324584960938, 402.51446533203125], [970.7605590820312, 412.5444030761719], [944.91796875, 413.97723388671875], [989.4247436523438, 455.52984619140625], [954.9678955078125, 455.52984619140625], [980.810546875, 502.81390380859375], [931.99658203125, 494.2167663574219], [956.403564453125, 498.5153350830078]]","[[1106.89453125, 699.06005859375], [1102.598388671875, 694.7445068359375], [1099.734375, 699.06005859375], [1083.98193359375, 716.3220825195312], [1086.8460693359375, 716.3220825195312], [1094.0062255859375, 726.3915405273438], [1105.46240234375, 747.9690551757812], [1125.510986328125, 703.3755493164062], [1167.0399169921875, 758.03857421875], [1121.21484375, 709.1295166015625], [1207.1368408203125, 742.215087890625], [1118.350830078125, 818.4556274414062], [1104.0303955078125, 822.7711791992188], [1111.190673828125, 864.4876708984375], [1145.5594482421875, 857.2952270507812], [1043.885009765625, 867.36474609375], [1157.015625, 937.8512573242188], [1100.4503173828125, 902.6080017089844]]"
4,4,00:28:40,51607,15,top,clear,,,"[1121, 146]","[[1102.7332763671875, 274.8127746582031], [1099.889892578125, 273.37744140625], [1095.6246337890625, 273.37744140625], [1085.672607421875, 287.73095703125], [1105.5767822265625, 279.1188659667969], [1092.78125, 306.3905334472656], [1119.7939453125, 293.4723815917969], [1074.2989501953125, 317.87335205078125], [1135.432861328125, 315.0026550292969], [1072.877197265625, 297.7784423828125], [1072.877197265625, 299.2137756347656], [1112.685302734375, 359.49859619140625], [1131.167724609375, 356.6278991699219], [1115.52880859375, 411.1712951660156], [1118.3721923828125, 414.0419921875], [1118.3721923828125, 448.4904479980469], [1092.78125, 448.4904479980469], [1105.5767211914062, 448.4904479980469]]","[[1009.92236328125, 607.9404907226562], [975.48193359375, 602.1851196289062], [1008.4873046875, 602.1851196289062], [976.9169311523438, 607.9404907226562], [1007.0523071289062, 607.9404907226562], [959.69677734375, 639.5952758789062], [1018.532470703125, 643.911865234375], [939.6064453125, 679.8831176757812], [1037.187744140625, 692.832763671875], [941.0415649414062, 685.6385498046875], [1047.2327880859375, 728.8040771484375], [964.0017700195312, 724.487548828125], [1007.0523071289062, 724.487548828125], [945.3465576171875, 774.847412109375], [1032.882568359375, 780.602783203125], [926.6912841796875, 833.8402709960938], [1054.407958984375, 843.9122924804688], [990.5496215820312, 838.8762817382812]]"
4,5,00:28:41,51634,16,bottom,clear,,,"[1130, 274]","[[1046.879638671875, 323.78631591796875], [1049.7484130859375, 319.472412109375], [1042.576416015625, 319.472412109375], [1056.92041015625, 322.3483581542969], [1036.8387451171875, 322.3483581542969], [1068.3956298828125, 345.3559265136719], [1023.9291381835938, 345.3559265136719], [1082.73974609375, 371.23944091796875], [1006.71630859375, 359.73565673828125], [1092.7803955078125, 401.4368591308594], [995.2410888671875, 388.4951171875], [1054.0516357421875, 399.9989013671875], [1026.7979736328125, 397.1229248046875], [1064.0924072265625, 444.5760192871094], [1021.060302734375, 444.5760192871094], [1058.3548583984375, 480.5253601074219], [1018.1915283203125, 489.1532287597656], [1038.273193359375, 484.83929443359375]]","[[1139.2886962890625, 629.18603515625], [1137.852783203125, 623.4414672851562], [1133.545166015625, 629.18603515625], [1114.87890625, 646.4195556640625], [1124.9300537109375, 642.1112060546875], [1109.135498046875, 660.7808837890625], [1156.51904296875, 662.2169799804688], [1196.7232666015625, 630.6221313476562], [1196.7232666015625, 630.6221313476562], [1110.5714111328125, 624.8776245117188], [1212.5177001953125, 599.0272827148438], [1119.1866455078125, 744.076416015625], [1156.51904296875, 749.8209228515625], [1090.4693603515625, 787.1603393554688], [1189.5439453125, 811.5745239257812], [1043.0858154296875, 830.2442016601562], [1211.0819091796875, 883.3810424804688], [1127.0838623046875, 856.8126220703125]]"
4,6,00:28:42,51678,15,top,smash,,,"[724, 227]","[[775.2071533203125, 299.9427490234375], [778.069091796875, 292.7468566894531], [773.776123046875, 297.06439208984375], [785.2239379882812, 292.7468566894531], [772.3451538085938, 301.3819580078125], [802.3956298828125, 294.18603515625], [780.9310913085938, 317.2129211425781], [806.6884765625, 272.5983581542969], [776.6381225585938, 317.2129211425781], [776.6381225585938, 314.3345642089844], [765.1903076171875, 301.3819580078125], [829.5841064453125, 361.8275146484375], [806.6884765625, 367.584228515625], [845.3247680664062, 407.88128662109375], [782.3619995117188, 406.4421081542969], [843.893798828125, 459.6917419433594], [760.8974609375, 435.2257080078125], [802.3956298828125, 447.45872497558594]]","[[911.881103515625, 594.1492309570312], [913.306640625, 591.2662353515625], [911.881103515625, 588.3832397460938], [914.7320556640625, 597.0321655273438], [941.8160400390625, 594.1492309570312], [901.9027709960938, 630.1865844726562], [961.7727661132812, 625.862060546875], [894.7754516601562, 673.4313354492188], [981.7293701171875, 671.9898681640625], [921.8594360351562, 667.6653442382812], [980.303955078125, 708.0271606445312], [919.0084228515625, 712.3516845703125], [958.9218139648438, 716.6761474609375], [889.073486328125, 771.452880859375], [961.7727661132812, 765.6869506835938], [880.5206909179688, 837.7615966796875], [971.7510986328125, 837.7615966796875], [926.1358947753906, 837.7615966796875]]"
4,7,00:28:43,51697,16,bottom,defensive shot,,,"[549, 604]","[[795.995361328125, 317.75433349609375], [800.3064575195312, 313.44769287109375], [791.68408203125, 314.88323974609375], [808.9288330078125, 312.01214599609375], [787.3729248046875, 314.88323974609375], [824.7365112304688, 334.98089599609375], [790.2470703125, 336.4164733886719], [846.2924194335938, 355.0785827636719], [787.3729248046875, 359.38519287109375], [860.6630249023438, 385.22503662109375], [787.3729248046875, 383.78955078125], [840.5442504882812, 386.66064453125], [817.55126953125, 388.0961608886719], [829.0477294921875, 435.46923828125], [807.4917602539062, 431.1625671386719], [853.477783203125, 468.48681640625], [824.7365112304688, 469.92236328125], [839.1071472167969, 469.20458984375]]","[[664.7654418945312, 633.4771728515625], [666.2005615234375, 629.1603393554688], [666.2005615234375, 630.5992431640625], [671.9407348632812, 630.5992431640625], [693.46630859375, 626.2824096679688], [700.6414794921875, 652.1834106445312], [684.8560180664062, 656.500244140625], [727.9072875976562, 692.4738159179688], [654.72021484375, 679.5233154296875], [700.6414794921875, 724.130615234375], [620.2792358398438, 696.7906494140625], [747.9978637695312, 729.8863525390625], [760.9132080078125, 715.4969482421875], [730.77734375, 803.2724609375], [693.46630859375, 752.9094848632812], [798.2242431640625, 833.4903564453125], [654.72021484375, 807.58935546875], [726.4722290039062, 820.5398559570312]]"
4,8,00:28:44,51729,15,top,lob,,,"[667, 395]","[[749.737548828125, 434.3890380859375], [753.97998046875, 430.0894470214844], [745.4951782226562, 430.0894470214844], [765.2930297851562, 432.955810546875], [741.2527465820312, 432.955810546875], [768.1212158203125, 454.4537048339844], [753.97998046875, 455.8868713378906], [755.3941040039062, 470.21875], [752.5657958984375, 474.518310546875], [749.737548828125, 454.4537048339844], [768.1212158203125, 513.2144775390625], [792.1614379882812, 513.2144775390625], [770.9495849609375, 517.5140380859375], [775.1919555664062, 536.1455078125], [773.7777709960938, 561.9429321289062], [759.6365356445312, 590.606689453125], [799.2321166992188, 559.0765380859375], [779.434326171875, 574.8416137695312]]","[[810.4500122070312, 576.4048461914062], [770.2052001953125, 576.4048461914062], [807.5753784179688, 574.9697265625], [777.3917846679688, 582.1452026367188], [804.7008056640625, 583.580322265625], [761.5812377929688, 612.2821655273438], [809.0127563476562, 622.3278198242188], [740.0215454101562, 655.3349609375], [814.761962890625, 665.380615234375], [763.0186157226562, 669.6859130859375], [833.4470825195312, 701.2579345703125], [748.6454467773438, 701.2579345703125], [780.266357421875, 702.6929931640625], [780.266357421875, 737.13525390625], [834.8843383789062, 745.7457885742188], [775.9544067382812, 787.3634643554688], [832.009765625, 813.1951904296875], [803.9820861816406, 800.2793273925781]]"
4,9,00:28:45,51767,16,bottom,drop,,,"[517, 617]","[[801.5114135742188, 352.4259033203125], [804.380859375, 348.1239318847656], [797.2072143554688, 349.55792236328125], [812.9893798828125, 349.55792236328125], [791.4682006835938, 353.8598937988281], [831.6410522460938, 372.5018615722656], [787.1640014648438, 376.8038635253906], [853.1621704101562, 401.18182373046875], [784.2944946289062, 401.18182373046875], [867.5097045898438, 434.1637268066406], [779.990234375, 425.55975341796875], [837.3800048828125, 429.86175537109375], [810.119873046875, 432.7297668457031], [844.5537719726562, 480.0516357421875], [802.9461669921875, 477.1836853027344], [856.03173828125, 525.9395751953125], [794.3377685546875, 518.7695922851562], [825.1847534179688, 522.3545837402344]]","[[681.7955322265625, 682.5259399414062], [688.9767456054688, 679.6516723632812], [681.7955322265625, 678.2144775390625], [703.3391723632812, 686.83740234375], [680.3592529296875, 682.5259399414062], [724.8828125, 721.3292236328125], [671.7418212890625, 715.5806274414062], [756.480224609375, 750.0723876953125], [621.4732666015625, 727.0778198242188], [772.2788696289062, 793.1871337890625], [571.2047729492188, 725.6406860351562], [716.265380859375, 819.0560302734375], [677.4867553710938, 808.9957885742188], [720.5740966796875, 889.4767456054688], [632.9631958007812, 853.5477294921875], [772.2788696289062, 892.3509521484375], [627.21826171875, 929.7171630859375], [699.7485656738281, 911.0340576171875]]"
4,10,00:28:46,51798,15,top,lob,,,"[1172, 474]","[[1090.8216552734375, 442.96649169921875], [1093.6893310546875, 438.6647033691406], [1085.0863037109375, 437.2307434082031], [1095.123291015625, 445.8343811035156], [1073.6156005859375, 437.2307434082031], [1092.2554931640625, 464.47552490234375], [1053.541748046875, 454.4379577636719], [1112.329345703125, 484.5505676269531], [1033.468017578125, 454.4379577636719], [1133.8369140625, 508.92742919921875], [1040.6373291015625, 463.04156494140625], [1069.3140869140625, 494.5880432128906], [1036.335693359375, 491.7202453613281], [1096.5570068359375, 511.7952880859375], [1010.526611328125, 531.870361328125], [1105.1600341796875, 561.98291015625], [981.8497924804688, 531.870361328125], [1043.5049133300781, 546.9266357421875]]","[[879.944580078125, 608.6780395507812], [881.3698120117188, 604.3670654296875], [912.7239379882812, 605.8040771484375], [882.7949829101562, 611.552001953125], [911.2987060546875, 611.552001953125], [869.9683227539062, 644.6026611328125], [926.9757690429688, 646.0396728515625], [855.7164916992188, 687.7122192382812], [946.9283447265625, 689.1492309570312], [855.7164916992188, 707.8300170898438], [956.9046630859375, 732.2587280273438], [887.0704956054688, 730.82177734375], [925.550537109375, 729.384765625], [879.944580078125, 805.544921875], [929.8261108398438, 789.7380981445312], [899.897216796875, 870.2093505859375], [946.9283447265625, 842.906494140625], [923.4127807617188, 856.5579223632812]]"
