rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
4,1,00:50:29,90898,15,bottom,short service,,,"[834, 545]","[[796.4717407226562, 362.67047119140625], [800.7621459960938, 358.3649597167969], [792.1812744140625, 358.3649597167969], [806.4827880859375, 358.3649597167969], [786.460693359375, 358.3649597167969], [817.9238891601562, 382.7627868652344], [782.1702880859375, 375.5869445800781], [830.7952880859375, 412.90130615234375], [760.718017578125, 388.50347900390625], [810.773193359375, 404.2903137207031], [760.718017578125, 399.9847717285156], [816.4937133789062, 437.2991027832031], [793.6113891601562, 438.7342834472656], [809.343017578125, 476.0486145019531], [796.4717407226562, 474.6134033203125], [805.0526123046875, 529.1497802734375], [806.4827880859375, 513.3629150390625], [805.7677001953125, 521.25634765625]]","[[956.3841552734375, 570.8798828125], [957.8143920898438, 566.56298828125], [959.24462890625, 565.1240234375], [959.24462890625, 570.8798828125], [986.4193725585938, 566.56298828125], [954.9539184570312, 603.9760131835938], [1003.5823974609375, 595.34228515625], [939.2211303710938, 621.2435913085938], [982.128662109375, 603.9760131835938], [939.2211303710938, 606.8539428710938], [969.2564086914062, 592.4642944335938], [970.6866455078125, 691.7527465820312], [1006.44287109375, 688.8748168945312], [976.4076538085938, 753.6280517578125], [1016.4546508789062, 752.1891479492188], [980.6983642578125, 819.8203735351562], [1026.4664306640625, 818.3814086914062], [1003.5823974609375, 819.1008911132812]]"
4,2,00:50:30,90921,16,top,lob,,,"[894, 289]","[[832.7658081054688, 383.6567077636719], [835.634521484375, 379.3509826660156], [827.028564453125, 380.7862243652344], [842.8060913085938, 382.2214660644531], [821.2913208007812, 385.0919189453125], [855.7149047851562, 399.44415283203125], [825.5942993164062, 408.0555114746094], [878.6639404296875, 403.7498474121094], [842.8060913085938, 425.2781677246094], [908.7844848632812, 398.0089416503906], [867.1893920898438, 422.4077453613281], [851.4119262695312, 469.7701721191406], [828.4629516601562, 469.7701721191406], [844.2403564453125, 517.1325073242188], [837.0687866210938, 517.1325073242188], [814.1197509765625, 532.9200439453125], [835.634521484375, 574.54150390625], [824.8771362304688, 553.7307739257812]]","[[956.419921875, 581.9509887695312], [953.5479736328125, 581.9509887695312], [985.1392211914062, 587.7072143554688], [954.9839477539062, 586.2681884765625], [983.7032470703125, 590.5853271484375], [929.1365966796875, 617.92724609375], [985.1392211914062, 629.4395751953125], [901.853271484375, 652.46435546875], [999.4988403320312, 671.1719970703125], [877.44189453125, 694.19677734375], [1023.9102783203125, 704.2701416015625], [910.4690551757812, 704.2701416015625], [947.8041381835938, 710.0263061523438], [926.2646484375, 744.5634155273438], [975.0874633789062, 767.5882568359375], [901.853271484375, 805.0035400390625], [952.1119995117188, 832.3453979492188], [926.9826354980469, 818.6744689941406]]"
4,3,00:50:31,90959,15,bottom,clear,,,"[977, 144]","[[978.60693359375, 354.7718505859375], [982.9193115234375, 350.44769287109375], [974.2945556640625, 350.44769287109375], [988.669189453125, 351.8890686035156], [965.6697998046875, 351.8890686035156], [994.4190063476562, 370.6271057128906], [949.8577880859375, 373.5099182128906], [1000.1688232421875, 395.1307067871094], [934.0457153320312, 402.3376770019531], [1008.7935791015625, 419.6343078613281], [934.0457153320312, 442.696533203125], [982.9193115234375, 426.8412780761719], [952.732666015625, 429.7240295410156], [998.7313842773438, 470.0828857421875], [936.920654296875, 468.6415100097656], [1008.7935791015625, 517.648681640625], [923.9835205078125, 516.207275390625], [966.3885498046875, 516.927978515625]]","[[1140.6129150390625, 629.9995727539062], [1147.7926025390625, 629.9995727539062], [1167.8956298828125, 666.0117797851562], [1149.228515625, 642.9639282226562], [1177.9471435546875, 657.368896484375], [1126.2535400390625, 650.1664428710938], [1160.7159423828125, 678.9761962890625], [1113.330078125, 601.1897583007812], [1114.7659912109375, 606.9517211914062], [1106.150390625, 555.0941162109375], [1106.150390625, 553.6536254882812], [1088.919189453125, 749.5601806640625], [1126.2535400390625, 755.3221435546875], [1074.559814453125, 828.7870483398438], [1156.408203125, 821.5846557617188], [1068.8160400390625, 897.9304809570312], [1189.4346923828125, 883.5256958007812], [1129.1253662109375, 890.7280883789062]]"
4,4,00:50:32,90987,16,top,clear,,,"[842, 302]","[[913.9255981445312, 288.40478515625], [912.491943359375, 285.53668212890625], [913.9255981445312, 282.6685791015625], [913.9255981445312, 282.6685791015625], [911.0582275390625, 281.23455810546875], [915.3593139648438, 299.877197265625], [888.1193237304688, 298.4431457519531], [911.0582275390625, 318.5198669433594], [911.0582275390625, 319.95391845703125], [903.8898315429688, 294.1409912109375], [902.4561767578125, 314.21771240234375], [911.0582275390625, 360.10736083984375], [893.85400390625, 361.5413818359375], [916.79296875, 411.73321533203125], [902.4561767578125, 413.167236328125], [932.5635375976562, 447.5845031738281], [916.79296875, 463.3590393066406], [924.6782531738281, 455.4717712402344]]","[[984.6638793945312, 608.1729736328125], [986.0931396484375, 608.1729736328125], [1016.107666015625, 618.26220703125], [984.6638793945312, 618.26220703125], [1014.6783447265625, 619.7035522460938], [958.9371948242188, 652.8538208007812], [1020.3953857421875, 660.0604858398438], [936.0690307617188, 694.652099609375], [1048.9805908203125, 703.2999877929688], [916.059326171875, 737.8916015625], [1068.9903564453125, 737.8916015625], [954.6493530273438, 747.9808349609375], [996.0979614257812, 750.8634643554688], [958.9371948242188, 801.3096313476562], [1004.673583984375, 807.0748901367188], [963.2249755859375, 869.0515747070312], [1004.673583984375, 869.0515747070312], [983.9492797851562, 869.0515747070312]]"
4,5,00:50:34,91026,15,bottom,smash,,,"[677, 427]","[[922.7426147460938, 335.1159973144531], [925.589599609375, 330.8006591796875], [918.47216796875, 330.8006591796875], [932.7070922851562, 330.8006591796875], [911.3546752929688, 332.2391052246094], [945.5184936523438, 352.37725830078125], [902.813720703125, 355.254150390625], [961.1769409179688, 373.953857421875], [897.1198120117188, 385.4613952636719], [952.635986328125, 389.7767333984375], [891.42578125, 417.1070861816406], [939.8245849609375, 409.9148864746094], [912.7781982421875, 408.4764404296875], [949.7890014648438, 453.0680847167969], [894.2728271484375, 448.75274658203125], [961.1769409179688, 500.5365905761719], [891.42578125, 494.7828063964844], [926.3013610839844, 497.6596984863281]]","[[749.174072265625, 682.6199951171875], [752.041748046875, 678.2966918945312], [793.6234741210938, 689.8255004882812], [754.9094848632812, 688.3843994140625], [787.8880615234375, 691.2666625976562], [740.5709838867188, 714.3243408203125], [787.8880615234375, 711.442138671875], [700.4231567382812, 678.2966918945312], [796.4911499023438, 715.7654418945312], [681.7830810546875, 639.3868408203125], [789.3218994140625, 695.5899658203125], [752.041748046875, 809.4373779296875], [782.152587890625, 805.1139526367188], [704.7246704101562, 874.287109375], [772.11572265625, 855.552734375], [707.5924072265625, 949.224609375], [833.7713012695312, 895.9036865234375], [770.6818542480469, 922.5641479492188]]"
4,6,00:50:34,91047,16,top,defensive shot,,,"[832, 266]","[[779.1767578125, 406.8663330078125], [783.478515625, 401.09979248046875], [774.8750610351562, 402.54144287109375], [796.3837280273438, 398.2165222167969], [773.4411010742188, 403.9830627441406], [819.3263549804688, 409.7496032714844], [782.0445556640625, 421.28271484375], [850.8724975585938, 419.8410949707031], [764.8375854492188, 445.7905578613281], [829.36376953125, 419.8410949707031], [749.0645141601562, 471.739990234375], [846.5707397460938, 458.7652893066406], [815.024658203125, 460.2069091796875], [873.8151245117188, 500.5727844238281], [784.912353515625, 474.6232604980469], [918.2664794921875, 514.9891357421875], [777.7428588867188, 526.522216796875], [848.0046691894531, 520.7556762695312]]","[[894.7527465820312, 628.3396606445312], [863.2744750976562, 616.8114013671875], [894.7527465820312, 624.0166015625], [861.84375, 625.4575805664062], [891.89111328125, 628.3396606445312], [837.5195922851562, 661.4833374023438], [899.0452270507812, 665.806396484375], [818.9188842773438, 704.7142333984375], [917.64599609375, 706.1552734375], [806.0414428710938, 749.3861083984375], [930.5234375, 742.1809692382812], [844.6737670898438, 755.1502685546875], [886.1678466796875, 750.8271484375], [837.5195922851562, 805.5863037109375], [910.4918212890625, 799.8221435546875], [827.5038452148438, 871.8736572265625], [919.0768432617188, 858.9043579101562], [873.2903442382812, 865.3890075683594]]"
4,7,00:50:36,91080,15,bottom,smash,,,"[900, 397]","[[959.4063110351562, 352.4280090332031], [963.7214965820312, 349.5486145019531], [956.5294799804688, 349.5486145019531], [969.47509765625, 352.4280090332031], [947.8989868164062, 352.4280090332031], [979.5439453125, 369.7042541503906], [933.5150146484375, 371.1439514160156], [989.61279296875, 391.29962158203125], [919.1309204101562, 401.37744140625], [993.927978515625, 417.2140197753906], [914.8157348632812, 435.9299621582031], [969.47509765625, 418.6537170410156], [937.8302001953125, 415.7743225097656], [991.05126953125, 457.5253601074219], [916.2540893554688, 457.5253601074219], [1015.504150390625, 503.59539794921875], [896.116455078125, 499.2763366699219], [955.810302734375, 501.4358673095703]]","[[1184.117919921875, 660.1167602539062], [1182.68701171875, 660.1167602539062], [1181.256103515625, 655.8087768554688], [1162.654296875, 628.5250244140625], [1191.2724609375, 647.19287109375], [1141.1907958984375, 634.2689819335938], [1176.9635009765625, 670.168701171875], [1141.1907958984375, 582.5734252929688], [1141.1907958984375, 582.5734252929688], [1142.62158203125, 569.6495971679688], [1209.874267578125, 868.3350219726562], [1106.848876953125, 729.044189453125], [1141.1907958984375, 739.0961303710938], [1082.5235595703125, 808.0234985351562], [1176.9635009765625, 809.45947265625], [1072.5072021484375, 869.7709350585938], [1208.443359375, 868.3350219726562], [1140.4752807617188, 869.052978515625]]"
4,8,00:50:36,91097,16,top,defensive shot,,,"[714, 447]","[[841.8766479492188, 401.89447021484375], [846.1700439453125, 396.1549377441406], [840.445556640625, 396.1549377441406], [860.4815063476562, 393.28521728515625], [840.445556640625, 397.5898132324219], [879.0863037109375, 404.76422119140625], [841.8766479492188, 421.9827575683594], [916.2958984375, 400.4595642089844], [826.1341552734375, 449.24542236328125], [940.6253051757812, 414.808349609375], [800.3736572265625, 470.7685546875], [903.4156494140625, 450.6802673339844], [873.3617553710938, 452.1151428222656], [930.6072998046875, 477.94293212890625], [841.8766479492188, 472.2034606933594], [969.248046875, 500.9010009765625], [818.9783935546875, 518.1195678710938], [894.1132202148438, 509.5102844238281]]","[[1097.558349609375, 635.4967651367188], [1097.558349609375, 629.7435913085938], [1097.558349609375, 632.6201782226562], [1097.558349609375, 634.0584106445312], [1127.7637939453125, 639.8115844726562], [1071.6678466796875, 667.13916015625], [1132.078857421875, 678.6455078125], [1038.585693359375, 701.658203125], [1139.2706298828125, 723.2326049804688], [1025.6405029296875, 743.36865234375], [1133.5172119140625, 750.5601196289062], [1061.5994873046875, 754.8749389648438], [1101.873291015625, 762.0664672851562], [1065.9144287109375, 809.5300903320312], [1133.5172119140625, 821.0364379882812], [1065.9144287109375, 872.8150024414062], [1134.95556640625, 890.074462890625], [1100.4349975585938, 881.4447326660156]]"
4,9,00:50:37,91130,15,bottom,net shot,,,"[668, 469]","[[843.36279296875, 357.8351745605469], [847.6522827148438, 353.5338439941406], [840.503173828125, 353.5338439941406], [854.8013305664062, 354.9676208496094], [834.783935546875, 354.9676208496094], [866.2398071289062, 375.04046630859375], [821.915771484375, 380.7755432128906], [883.3973999023438, 396.5470886230469], [811.9071044921875, 413.75238037109375], [896.2657470703125, 419.4874572753906], [807.6176147460938, 440.9941101074219], [854.8013305664062, 432.39141845703125], [827.635009765625, 433.82525634765625], [871.9590454101562, 475.4046936035156], [823.3455810546875, 479.70599365234375], [867.6696166992188, 509.8152770996094], [820.4859619140625, 529.8881225585938], [844.0777893066406, 519.8516998291016]]","[[787.1564331054688, 542.377685546875], [761.3499755859375, 535.2033081054688], [782.8554077148438, 538.0730590820312], [759.9161987304688, 539.5079345703125], [788.590087890625, 540.9428100585938], [747.0130004882812, 565.3358764648438], [792.8912353515625, 571.0755004882812], [738.4107055664062, 561.03125], [824.4324951171875, 573.9452514648438], [729.80859375, 555.291748046875], [861.7086181640625, 565.3358764648438], [752.7476806640625, 645.6896362304688], [788.590087890625, 654.2989501953125], [739.844482421875, 680.1270141601562], [811.529296875, 708.82470703125], [728.3748779296875, 717.43408203125], [808.661865234375, 749.0015869140625], [768.5183715820312, 733.2178344726562]]"
4,10,00:50:38,91157,16,top,lob,,,"[1245, 1039]","[[710.0559692382812, 445.70404052734375], [714.358642578125, 439.9668273925781], [710.0559692382812, 439.9668273925781], [727.2666015625, 439.9668273925781], [730.135009765625, 439.9668273925781], [745.9114379882812, 465.7841796875], [714.358642578125, 470.0870666503906], [700.0164184570312, 488.73297119140625], [701.4506225585938, 485.8643493652344], [687.1084594726562, 490.16729736328125], [689.9768676757812, 490.16729736328125], [727.2666015625, 527.4590454101562], [715.7928466796875, 523.1561279296875], [705.7532958984375, 567.619384765625], [705.7532958984375, 569.0536499023438], [695.7138061523438, 613.5169067382812], [695.7138061523438, 614.951171875], [695.7138061523438, 614.2340393066406]]","[[814.4735717773438, 519.316162109375], [814.4735717773438, 513.571533203125], [814.4735717773438, 513.571533203125], [815.9054565429688, 517.8800048828125], [844.5408325195312, 517.8800048828125], [797.2924194335938, 548.0394287109375], [851.6996459960938, 548.0394287109375], [775.8157958984375, 585.379638671875], [867.4490966796875, 591.124267578125], [760.0663452148438, 624.156005859375], [888.9257202148438, 622.7198486328125], [792.9970703125, 629.900634765625], [830.2230224609375, 634.2091674804688], [803.0194702148438, 668.6770629882812], [843.1090087890625, 684.474853515625], [800.1558837890625, 727.5596923828125], [834.5183715820312, 741.9213256835938], [817.3371276855469, 734.7405090332031]]"
