rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
18,1,00:42:21,76247,10,8,34,1,short service,0.0,1,2.0,7,-0.4560975609756098,-0.4999479166666667,,,8,187.1,606.96,8,132.6,271.08,2,50,4305
18,2,00:42:22,76266,10,8,10,2,lob,0.0,0,1.0,3,1.204878048780488,1.568645833333333,,,8,143.2,350.16,8,180.5,626.51,2,50,4305
18,3,00:42:23,76301,10,8,34,2,smash,0.0,0,2.0,6,1.0292682926829266,-1.11765625,,,9,216.7,760.07,8,162.5,303.26,2,50,4305
18,4,00:42:23,76313,10,8,10,2,defensive shot,0.0,1,1.0,1,1.374390243902439,0.6326041666666669,,,8,160.0,300.65,3,255.3,799.3,2,50,4305
18,5,00:42:24,76340,10,8,34,2,net shot,0.0,0,2.0,2,1.2926829268292683,-0.3789583333333333,,,8,251.8,607.43,8,191.4,274.22,2,50,4305
18,6,00:42:25,76367,10,8,10,2,lob,0.0,1,1.0,9,-0.6621951219512194,1.68953125,,,2,260.2,374.13,8,238.0,605.98,2,50,4305
18,7,00:42:27,76413,10,8,34,2,smash,0.0,0,2.0,6,0.9743902439024392,-0.9734895833333336,,,9,137.7,776.34,8,144.5,290.04,2,50,4305
18,8,00:42:27,76428,10,8,10,2,defensive shot,0.0,1,2.0,5,1.3365853658536588,0.9253645833333332,,,8,135.8,284.65,9,141.4,759.52,2,50,4305
18,9,00:42:28,76456,10,8,34,2,lob,0.0,0,1.0,9,-0.6036585365853658,-1.4503645833333334,,,8,246.3,672.46,8,195.5,287.73,2,50,4305
18,10,00:42:29,76482,10,8,10,2,smash,0.0,0,2.0,5,0.9902439024390244,1.0995833333333334,,,8,149.3,213.49,8,212.0,682.2,2,50,4305
18,11,00:42:30,76500,10,8,34,2,defensive shot,0.0,0,2.0,7,0.7756097560975609,-0.4493749999999998,,,8,202.7,715.48,3,82.6,197.66,2,50,4305
18,12,00:42:31,76533,10,8,10,2,lob,0.0,1,1.0,4,-1.0939024390243903,1.5789583333333332,,,7,219.5,391.63,8,230.3,621.74,2,50,4305
18,13,00:42:32,76571,10,8,34,2,clear,1.0,0,1.0,3,-0.902439024390244,-1.55171875,,,8,140.1,746.26,8,151.7,305.77,2,50,4305
18,14,00:42:34,76627,10,8,10,2,smash,0.0,0,2.0,8,-0.6597560975609755,1.08875,,,3,94.4,181.96,8,190.9,670.94,2,50,4305
18,15,00:42:34,76638,10,8,34,2,defensive shot,0.0,1,1.0,8,0.4585365853658535,-0.7976041666666666,,,8,200.4,688.62,3,86.3,197.69,2,50,4305
18,16,00:42:35,76663,10,8,10,3,push/rush,0.0,1,2.0,9,-0.1573170731707317,1.75078125,opponent's ball landed,10.0,8,168.7,331.04,8,201.2,681.03,2,50,4305
