frame,top,bottom,court,net,ball,pos,type
56929,"[[838.0604858398438, 303.5298767089844], [840.9327392578125, 302.0940856933594], [846.6773681640625, 284.8645935058594], [846.6773681640625, 302.0940856933594], [861.0390625, 300.65826416015625], [850.9859008789062, 313.58038330078125], [866.7836303710938, 317.8877868652344], [829.4434204101562, 332.24566650390625], [871.0921020507812, 339.42462158203125], [840.9327392578125, 302.0940856933594], [843.8051147460938, 292.04351806640625], [839.49658203125, 375.31939697265625], [853.858154296875, 373.8835754394531], [863.9113159179688, 416.957275390625], [873.9644775390625, 416.957275390625], [849.5497436523438, 448.5447082519531], [852.4220581054688, 447.1089172363281]]","[[967.6978149414062, 586.966796875], [961.9791870117188, 578.3312377929688], [963.4088134765625, 579.7705078125], [961.9791870117188, 581.2097778320312], [987.7133178710938, 581.2097778320312], [947.682373046875, 608.5557861328125], [1003.439697265625, 617.19140625], [916.2295532226562, 638.7803344726562], [1020.5958862304688, 663.2478637695312], [929.0966186523438, 667.565673828125], [1017.7365112304688, 694.9116821289062], [947.682373046875, 699.2294921875], [989.1429443359375, 703.5472412109375], [917.6591796875, 762.5571899414062], [1006.299072265625, 763.9964599609375], [894.784423828125, 825.8848266601562], [1016.3067626953125, 831.641845703125]]","[[629, 459], [1261, 459], [556, 670], [1347, 670], [416, 1016], [1485, 1016]]","[[482, 436], [482, 670], [1423, 670], [1423, 436]]","[1091, 397]",None,None
56930,"[[838.0032348632812, 298.52667236328125], [840.8418579101562, 295.6623840332031], [838.0032348632812, 295.6623840332031], [845.0997314453125, 295.6623840332031], [845.0997314453125, 294.230224609375], [856.4541625976562, 308.5516662597656], [843.680419921875, 314.2802734375], [842.2611083984375, 308.5516662597656], [832.3259887695312, 334.3302917480469], [839.422607421875, 289.93377685546875], [839.422607421875, 288.50164794921875], [857.8734130859375, 370.1339111328125], [856.4541625976562, 371.5660705566406], [863.5506591796875, 414.53045654296875], [874.9050903320312, 414.53045654296875], [856.4541625976562, 456.0626525878906], [852.1962890625, 447.46978759765625]]","[[953.1087036132812, 586.3255615234375], [953.1087036132812, 580.5684204101562], [955.9647827148438, 580.5684204101562], [955.9647827148438, 583.4469604492188], [981.6699829101562, 584.88623046875], [938.8280639648438, 612.2327880859375], [995.9506225585938, 619.4292602539062], [910.2667846679688, 642.4578857421875], [1015.9435424804688, 668.3651733398438], [927.403564453125, 677.0009155273438], [1013.0873413085938, 697.1510009765625], [941.6842041015625, 701.4688110351562], [984.526123046875, 707.2260131835938], [915.9790649414062, 761.9191284179688], [1003.0908813476562, 766.2369995117188], [890.2738647460938, 826.6871948242188], [1015.9435424804688, 831.0050048828125]]","[[629, 459], [1261, 459], [556, 670], [1347, 670], [416, 1016], [1485, 1016]]","[[482, 436], [482, 670], [1423, 670], [1423, 436]]","[1051, 334]",None,None
56931,"[[835.9446411132812, 293.53094482421875], [841.6600341796875, 286.338134765625], [835.9446411132812, 287.77667236328125], [844.5177001953125, 290.65380859375], [861.6638793945312, 289.21527099609375], [853.0907592773438, 303.60089111328125], [868.8080444335938, 307.9165954589844], [841.6600341796875, 307.9165954589844], [874.5234375, 336.6878967285156], [838.8023681640625, 289.21527099609375], [837.37353515625, 289.21527099609375], [844.5177001953125, 366.8977355957031], [860.2349853515625, 365.45916748046875], [874.5234375, 411.4932556152344], [873.0946044921875, 410.0546875], [854.5196533203125, 447.4573669433594], [844.5177001953125, 448.89593505859375]]","[[957.0607299804688, 587.2481689453125], [947.0101318359375, 582.9281005859375], [951.3175659179688, 581.488037109375], [948.4459228515625, 587.2481689453125], [974.2903442382812, 587.2481689453125], [934.0879516601562, 614.60888671875], [988.6484375, 620.3690185546875], [905.3718872070312, 649.1697387695312], [1007.3137817382812, 670.770263671875], [919.7299194335938, 677.970458984375], [1005.8779907226562, 702.4511108398438], [938.395263671875, 703.8911743164062], [978.5977172851562, 708.2112426757812], [911.1151123046875, 765.8126831054688], [997.2631225585938, 767.2527465820312], [889.578125, 830.6143798828125], [1014.4927978515625, 829.1742553710938]]","[[629, 459], [1261, 459], [556, 670], [1347, 670], [416, 1016], [1485, 1016]]","[[482, 436], [482, 670], [1423, 670], [1423, 436]]","[1012, 271]",None,None
56932,"[[834.0946044921875, 291.45635986328125], [836.963134765625, 284.2503967285156], [835.5289306640625, 284.2503967285156], [842.7001342773438, 281.3680419921875], [857.042724609375, 277.0444641113281], [852.7399291992188, 295.7799377441406], [867.0824584960938, 298.66229248046875], [842.7001342773438, 304.42706298828125], [845.5686645507812, 333.2508850097656], [836.963134765625, 284.2503967285156], [835.5289306640625, 284.2503967285156], [849.8714599609375, 356.3099060058594], [862.7797241210938, 356.3099060058594], [859.9112548828125, 405.3103942871094], [869.950927734375, 402.4280090332031], [841.2659301757812, 445.6637268066406], [842.7001342773438, 445.6637268066406]]","[[943.9445190429688, 595.90625], [939.6593017578125, 588.7179565429688], [942.51611328125, 588.7179565429688], [941.0877075195312, 590.1556396484375], [965.3705444335938, 590.1556396484375], [925.375244140625, 618.9087524414062], [981.0830078125, 623.2217407226562], [898.2354736328125, 650.5372314453125], [1001.0807495117188, 670.6644287109375], [915.3764038085938, 682.1656494140625], [1001.0807495117188, 702.2928466796875], [932.5172729492188, 706.6058349609375], [972.5125732421875, 708.04345703125], [905.3775024414062, 768.425048828125], [992.5103149414062, 768.425048828125], [888.2366943359375, 834.5571899414062], [1013.9364013671875, 830.2442626953125]]","[[629, 459], [1261, 459], [556, 670], [1347, 670], [416, 1016], [1485, 1016]]","[[482, 436], [482, 670], [1423, 670], [1423, 436]]","[973, 208]",None,None
56933,"[[834.64208984375, 290.0458984375], [836.0596313476562, 284.28387451171875], [834.64208984375, 284.28387451171875], [841.7302856445312, 282.8433532714844], [857.3242797851562, 278.5218200683594], [853.0713500976562, 294.367431640625], [868.6654052734375, 300.1294860839844], [844.5655517578125, 304.4510192871094], [845.983154296875, 333.26123046875], [836.0596313476562, 285.724365234375], [843.1478881835938, 311.653564453125], [850.236083984375, 357.74993896484375], [862.994873046875, 356.3094177246094], [860.1596069335938, 405.2867736816406], [870.0830688476562, 402.4057312011719], [841.7302856445312, 445.62109375], [843.1478881835938, 444.1805725097656]]","[[942.9174194335938, 595.7513427734375], [940.045654296875, 588.553466796875], [942.9174194335938, 589.9929809570312], [941.4815673828125, 589.9929809570312], [965.8916015625, 589.9929809570312], [925.6868286132812, 620.2241821289062], [981.6864624023438, 623.1033325195312], [898.4049682617188, 650.455322265625], [1000.3529052734375, 669.1697998046875], [914.19970703125, 682.1260375976562], [1000.3529052734375, 702.2801513671875], [932.8662719726562, 706.598876953125], [973.0711059570312, 710.9176025390625], [905.5843505859375, 768.500732421875], [993.1734619140625, 769.9403686523438], [888.353759765625, 833.2817993164062], [1014.7117919921875, 833.2817993164062]]","[[629, 459], [1261, 459], [556, 670], [1347, 670], [416, 1016], [1485, 1016]]","[[482, 436], [482, 670], [1423, 670], [1423, 436]]","[933, 145]",None,None
56934,"[[830.312255859375, 287.5130920410156], [833.1630859375, 280.3455810546875], [833.1630859375, 273.1780700683594], [837.4393310546875, 277.47857666015625], [854.54443359375, 274.611572265625], [845.991943359375, 287.5130920410156], [865.94775390625, 291.8135986328125], [841.7156982421875, 303.2816467285156], [878.7765502929688, 324.7841796875], [833.1630859375, 283.21258544921875], [833.1630859375, 283.21258544921875], [855.9698486328125, 347.72021484375], [865.94775390625, 349.15374755859375], [868.798583984375, 402.1933898925781], [867.3731689453125, 399.32635498046875], [861.6715087890625, 442.33148193359375], [843.14111328125, 443.76495361328125]]","[[932.4925537109375, 594.6166381835938], [932.4925537109375, 588.85107421875], [935.3612670898438, 588.85107421875], [933.9268798828125, 591.7338256835938], [959.7446899414062, 590.29248046875], [919.5836791992188, 620.5617065429688], [974.087890625, 623.4444580078125], [890.8972778320312, 653.7136840820312], [994.16845703125, 669.5689697265625], [908.109130859375, 685.4242553710938], [995.6027221679688, 704.162353515625], [928.1895751953125, 707.045166015625], [968.3506469726562, 711.3692626953125], [902.3717651367188, 769.0249633789062], [989.865478515625, 770.46630859375], [886.5942993164062, 833.8875732421875], [1012.8146362304688, 829.5633544921875]]","[[629, 459], [1261, 459], [556, 670], [1347, 670], [416, 1016], [1485, 1016]]","[[482, 436], [482, 670], [1423, 670], [1423, 436]]","[894, 82]",None,None
56935,"[[827.8406982421875, 281.62738037109375], [827.8406982421875, 277.3321838378906], [826.4200439453125, 277.3321838378906], [830.6820678710938, 270.1734924316406], [850.5711059570312, 270.1734924316406], [840.6266479492188, 285.9225769042969], [866.1983032226562, 287.35430908203125], [839.2059326171875, 301.6716613769531], [880.4049072265625, 318.85247802734375], [829.2613525390625, 284.4908752441406], [830.6820678710938, 283.0591125488281], [856.2537841796875, 344.6236877441406], [864.7777099609375, 344.6236877441406], [873.3016357421875, 393.30267333984375], [860.5156860351562, 393.30267333984375], [863.3570556640625, 437.6864318847656], [842.0471801757812, 440.5499267578125]]","[[929.616943359375, 595.7429809570312], [928.1873168945312, 589.995361328125], [955.3500366210938, 589.995361328125], [928.1873168945312, 589.995361328125], [953.92041015625, 589.995361328125], [912.4614868164062, 620.1704711914062], [968.216552734375, 621.607421875], [886.7284545898438, 653.219482421875], [989.6608276367188, 669.0255126953125], [901.0245971679688, 684.83154296875], [992.5200805664062, 702.0745239257812], [922.4688720703125, 706.38525390625], [962.4981079101562, 706.38525390625], [899.594970703125, 769.6094360351562], [988.2312622070312, 765.2986450195312], [886.7284545898438, 834.2704467773438], [1011.1051635742188, 828.5228271484375]]","[[629, 459], [1261, 459], [556, 670], [1347, 670], [416, 1016], [1485, 1016]]","[[482, 436], [482, 670], [1423, 670], [1423, 436]]","[855, 19]",None,None
56936,"[[823.234375, 286.922119140625], [823.234375, 278.2819519042969], [821.8177490234375, 278.2819519042969], [828.9008178710938, 272.5218200683594], [831.7340698242188, 269.6417541503906], [837.4006958007812, 286.922119140625], [864.3167114257812, 282.6020202636719], [831.7340698242188, 298.4423828125], [874.233154296875, 266.7616882324219], [824.6510009765625, 282.6020202636719], [837.4006958007812, 261.0015869140625], [878.4830322265625, 340.2032165527344], [858.650146484375, 343.083251953125], [878.4830322265625, 387.7242126464844], [858.650146484375, 392.04425048828125], [867.1499633789062, 432.3651123046875], [841.6505737304688, 436.6851501464844]]","[[935.4317626953125, 593.7135009765625], [923.916259765625, 585.0859985351562], [952.7048950195312, 585.0859985351562], [925.3556518554688, 586.52392578125], [951.2654418945312, 585.0859985351562], [909.5219116210938, 616.72021484375], [967.0991821289062, 618.1580810546875], [885.0515747070312, 648.3543701171875], [985.8118286132812, 665.6094360351562], [898.0064697265625, 681.426513671875], [990.1301879882812, 698.6815185546875], [918.1585083007812, 702.9953002929688], [958.462646484375, 702.9953002929688], [900.8853759765625, 767.7015991210938], [990.1301879882812, 761.949951171875], [886.490966796875, 832.4078979492188], [1013.1610717773438, 826.6561889648438]]","[[629, 459], [1261, 459], [556, 670], [1347, 670], [416, 1016], [1485, 1016]]","[[482, 436], [482, 670], [1423, 670], [1423, 436]]","[853, 52]",None,None
56937,"[[839.3165283203125, 265.5154113769531], [839.3165283203125, 258.3528137207031], [835.0411987304688, 261.2178649902344], [829.3407592773438, 272.67803955078125], [832.1909790039062, 271.2455139160156], [867.81884765625, 272.67803955078125], [836.4663696289062, 289.8682861328125], [877.794677734375, 251.1902313232422], [836.4663696289062, 307.05853271484375], [822.2152099609375, 288.4357604980469], [822.2152099609375, 291.30078125], [879.2198486328125, 337.1414489746094], [856.4179077148438, 341.43902587890625], [880.6448974609375, 388.7121887207031], [857.8430786132812, 391.57720947265625], [867.81884765625, 437.41790771484375], [842.166748046875, 438.85040283203125]]","[[951.6795043945312, 582.2691040039062], [921.4835205078125, 580.833251953125], [951.6795043945312, 577.9615478515625], [921.4835205078125, 582.2691040039062], [948.8037109375, 582.2691040039062], [909.9802856445312, 610.9857177734375], [964.6206665039062, 615.293212890625], [882.6600952148438, 642.5740356445312], [983.3134155273438, 662.6757202148438], [895.6011962890625, 675.5982055664062], [987.6271362304688, 695.6998291015625], [915.7318725585938, 697.1356811523438], [955.9931640625, 697.1356811523438], [901.3528442382812, 766.0556640625], [989.0650634765625, 756.0048217773438], [884.0980224609375, 832.1038818359375], [1012.0714721679688, 820.6172485351562]]","[[629, 459], [1261, 459], [556, 670], [1347, 670], [416, 1016], [1485, 1016]]","[[482, 436], [482, 670], [1423, 670], [1423, 436]]","[854, 82]",None,None
56938,"[[838.8607177734375, 261.2320861816406], [838.8607177734375, 256.92010498046875], [833.1085815429688, 262.6694030761719], [825.9185180664062, 275.60540771484375], [828.7945556640625, 275.60540771484375], [866.1829833984375, 271.29339599609375], [833.1085815429688, 295.7280578613281], [873.3731079101562, 245.4214324951172], [873.3731079101562, 245.4214324951172], [857.554931640625, 228.17344665527344], [857.554931640625, 228.17344665527344], [879.1251220703125, 337.41070556640625], [856.116943359375, 343.1600646972656], [884.8772583007812, 389.1546936035156], [856.116943359375, 393.4666748046875], [870.4970703125, 436.586669921875], [843.1748046875, 439.46136474609375]]","[[948.4356689453125, 583.2274169921875], [919.8666381835938, 577.4772338867188], [951.2926025390625, 577.4772338867188], [921.295166015625, 578.9148559570312], [948.4356689453125, 578.9148559570312], [908.4390869140625, 609.1032104492188], [964.148681640625, 611.9783325195312], [882.7269287109375, 639.2916259765625], [982.7185668945312, 656.5421752929688], [894.1546020507812, 666.60498046875], [987.00390625, 689.605712890625], [915.5813598632812, 695.3558959960938], [957.0064086914062, 695.3558959960938], [899.868408203125, 764.3579711914062], [989.86083984375, 752.857666015625], [882.7269287109375, 831.9224853515625], [1009.8590698242188, 811.7969360351562]]","[[629, 459], [1261, 459], [556, 670], [1347, 670], [416, 1016], [1485, 1016]]","[[482, 436], [482, 670], [1423, 670], [1423, 436]]","[855, 112]",None,None
