frame,top,bottom,court,net,ball,pos,type
53824,"[[793.5259399414062, 338.06695556640625], [797.830322265625, 332.3121337890625], [789.2215576171875, 333.7508239746094], [802.1347045898438, 335.1895446777344], [782.0476684570312, 338.06695556640625], [812.1782836914062, 359.6475830078125], [770.5692749023438, 363.9637145996094], [825.0914306640625, 386.98309326171875], [761.9605102539062, 391.2992248535156], [836.56982421875, 412.8798828125], [763.3953247070312, 418.63470458984375], [806.4390869140625, 420.0733947753906], [780.6128540039062, 421.51214599609375], [825.0914306640625, 467.5508117675781], [784.9171752929688, 467.5508117675781], [812.1782836914062, 500.6411437988281], [779.1781005859375, 517.9057006835938]]","[[1024.3465576171875, 561.4602661132812], [1024.3465576171875, 555.706298828125], [1025.7794189453125, 557.144775390625], [997.123046875, 551.3907470703125], [1022.9137573242188, 557.144775390625], [972.76513671875, 574.4067993164062], [1024.3465576171875, 594.5458374023438], [934.0790405273438, 594.5458374023438], [1034.3763427734375, 640.577880859375], [934.0790405273438, 594.5458374023438], [1051.5701904296875, 682.29443359375], [964.168212890625, 669.3479614257812], [999.9887084960938, 670.7864379882812], [971.3323364257812, 735.51904296875], [1002.8543090820312, 734.0805053710938], [979.9292602539062, 793.05908203125], [999.9887084960938, 790.1820678710938]]","[[629, 459], [1261, 459], [556, 670], [1347, 670], [416, 1016], [1485, 1016]]","[[482, 436], [482, 670], [1423, 670], [1423, 436]]","[1052, 590]",None,None
53825,"[[793.5259399414062, 338.06695556640625], [797.830322265625, 332.3121337890625], [789.2215576171875, 333.7508239746094], [802.1347045898438, 335.1895446777344], [782.0476684570312, 338.06695556640625], [812.1782836914062, 359.6475830078125], [770.5692749023438, 363.9637145996094], [825.0914306640625, 386.98309326171875], [761.9605102539062, 391.2992248535156], [836.56982421875, 412.8798828125], [763.3953247070312, 418.63470458984375], [806.4390869140625, 420.0733947753906], [780.6128540039062, 421.51214599609375], [825.0914306640625, 467.5508117675781], [784.9171752929688, 467.5508117675781], [812.1782836914062, 500.6411437988281], [779.1781005859375, 517.9057006835938]]","[[1024.3470458984375, 561.466796875], [1024.3470458984375, 555.7128295898438], [1025.77978515625, 557.1513671875], [997.1239624023438, 551.3973999023438], [1022.9141845703125, 557.1513671875], [972.7665405273438, 574.4132080078125], [1024.3470458984375, 594.5520629882812], [934.0812377929688, 594.5520629882812], [1034.37646484375, 640.5836791992188], [934.0812377929688, 594.5520629882812], [1051.570068359375, 682.2998657226562], [964.1697387695312, 669.353515625], [999.9895629882812, 670.7919921875], [971.333740234375, 735.52392578125], [1002.8551025390625, 734.08544921875], [979.9304809570312, 793.0634765625], [999.9895629882812, 790.1864624023438]]","[[629, 459], [1261, 459], [556, 670], [1347, 670], [416, 1016], [1485, 1016]]","[[482, 436], [482, 670], [1423, 670], [1423, 436]]","[1052, 590]",None,None
53826,"[[794.801025390625, 336.15350341796875], [797.6497802734375, 331.8285217285156], [789.1036987304688, 333.2701721191406], [801.9227294921875, 336.15350341796875], [781.9819946289062, 337.59515380859375], [813.3174438476562, 359.2200012207031], [770.5872802734375, 363.54498291015625], [823.2877807617188, 388.0531921386719], [763.4656372070312, 392.3781433105469], [836.1068725585938, 415.44464111328125], [763.4656372070312, 419.7696228027344], [807.6201171875, 419.7696228027344], [781.9819946289062, 419.7696228027344], [826.1365356445312, 467.34429931640625], [784.8306884765625, 467.34429931640625], [811.8931274414062, 500.5024719238281], [779.1333618164062, 519.2440185546875]]","[[1011.3768920898438, 561.6919555664062], [1015.6864624023438, 555.930908203125], [1022.8690795898438, 554.4906005859375], [997.0116577148438, 551.6100463867188], [1021.4326171875, 555.930908203125], [972.5907592773438, 577.5350341796875], [1021.4326171875, 589.0572509765625], [933.8045654296875, 599.1392211914062], [1030.0517578125, 630.8253173828125], [939.5506591796875, 594.8184204101562], [1050.1630859375, 662.5114135742188], [966.8446655273438, 668.2725219726562], [1001.3211669921875, 669.7128295898438], [971.1542358398438, 733.0849609375], [1004.1942749023438, 733.0849609375], [981.2098388671875, 795.0169677734375], [999.8847045898438, 789.2557983398438]]","[[629, 459], [1261, 459], [556, 670], [1347, 670], [416, 1016], [1485, 1016]]","[[482, 436], [482, 670], [1423, 670], [1423, 436]]","[1052, 609]",None,None
53827,"[[795.9114379882812, 335.5854187011719], [798.7534790039062, 331.2716064453125], [790.2274169921875, 332.70953369140625], [803.0165405273438, 335.5854187011719], [783.122314453125, 337.0233459472656], [812.9636840820312, 358.59228515625], [771.754150390625, 364.3440246582031], [822.9108276367188, 387.3509216308594], [764.6490478515625, 391.66473388671875], [835.7000122070312, 416.10955810546875], [763.22802734375, 418.9854431152344], [808.7006225585938, 420.42333984375], [783.122314453125, 420.42333984375], [827.1738891601562, 464.99920654296875], [787.3853759765625, 466.4371337890625], [810.1216430664062, 503.8233642578125], [780.2802734375, 519.6405639648438]]","[[1000.0888061523438, 524.8381958007812], [1000.0888061523438, 524.8381958007812], [1020.1068115234375, 552.189697265625], [995.7992553710938, 549.310546875], [1018.6768798828125, 555.0687866210938], [974.3513793945312, 578.1016235351562], [1018.6768798828125, 585.2993774414062], [935.745361328125, 595.376220703125], [998.658935546875, 583.8598022460938], [957.193115234375, 588.178466796875], [962.9125366210938, 588.178466796875], [968.6319580078125, 665.9142456054688], [1002.9485473632812, 667.3538818359375], [972.9215698242188, 733.5731811523438], [1004.3783569335938, 732.1336669921875], [981.5006713867188, 794.0343627929688], [1001.5186767578125, 785.3970947265625]]","[[629, 459], [1261, 459], [556, 670], [1347, 670], [416, 1016], [1485, 1016]]","[[482, 436], [482, 670], [1423, 670], [1423, 436]]","[1052, 628]",bottom,long service
53828,"[[796.4576416015625, 336.2738342285156], [799.3209838867188, 330.5140686035156], [790.7310180664062, 331.9540100097656], [802.1843872070312, 334.8338928222656], [783.5726928710938, 336.2738342285156], [813.6376953125, 359.31298828125], [773.5509643554688, 363.6328430175781], [823.6593017578125, 388.1119384765625], [764.9609375, 390.9918212890625], [836.54443359375, 416.91082763671875], [764.9609375, 416.91082763671875], [809.3426513671875, 419.79071044921875], [785.0043334960938, 421.2306823730469], [826.522705078125, 465.8689880371094], [787.8676147460938, 465.8689880371094], [810.7743530273438, 501.8676452636719], [779.2777099609375, 520.5869140625]]","[[998.7297973632812, 524.4775390625], [997.3008422851562, 535.9893188476562], [1018.7349853515625, 550.3790893554688], [994.4429321289062, 548.9401245117188], [1018.7349853515625, 551.8180541992188], [974.4378051757812, 580.5975341796875], [1018.7349853515625, 583.4754638671875], [934.4273681640625, 597.865234375], [998.7297973632812, 582.0364990234375], [960.1483154296875, 587.7924194335938], [963.0062255859375, 587.7924194335938], [970.15087890625, 666.9359741210938], [1004.4454956054688, 666.9359741210938], [973.0087890625, 733.1287841796875], [1004.4454956054688, 731.6898193359375], [981.5824584960938, 793.5657348632812], [1004.4454956054688, 792.1268310546875]]","[[629, 459], [1261, 459], [556, 670], [1347, 670], [416, 1016], [1485, 1016]]","[[482, 436], [482, 670], [1423, 670], [1423, 436]]","[1003, 575]",None,None
53829,"[[797.5526123046875, 335.51727294921875], [800.4320068359375, 329.7593078613281], [791.793701171875, 331.19879150390625], [803.3115234375, 332.6382751464844], [784.5950927734375, 335.51727294921875], [814.8292236328125, 357.1097717285156], [775.956787109375, 362.8677673339844], [824.9073486328125, 387.3392639160156], [765.8787841796875, 390.21826171875], [836.425048828125, 416.12921142578125], [767.3184814453125, 417.5687255859375], [810.5100708007812, 420.4477233886719], [786.0348510742188, 420.4477233886719], [826.3469848632812, 465.07220458984375], [787.474609375, 466.51165771484375], [809.0703735351562, 503.9386291503906], [780.2759399414062, 516.8941650390625]]","[[997.6687622070312, 533.6033325195312], [994.8172607421875, 536.474853515625], [996.2429809570312, 535.0390625], [994.8172607421875, 547.960693359375], [1019.054931640625, 549.3964233398438], [974.8568725585938, 580.9826049804688], [1019.054931640625, 582.4183349609375], [934.93603515625, 596.7756958007812], [999.094482421875, 580.9826049804688], [950.6192016601562, 579.546875], [963.450927734375, 585.289794921875], [972.0053100585938, 667.126708984375], [1004.7974243164062, 665.6909790039062], [973.4310913085938, 731.7347412109375], [1004.7974243164062, 731.7347412109375], [981.9855346679688, 793.4713745117188], [1007.6489868164062, 797.778564453125]]","[[629, 459], [1261, 459], [556, 670], [1347, 670], [416, 1016], [1485, 1016]]","[[482, 436], [482, 670], [1423, 670], [1423, 436]]","[954, 523]",None,None
53830,"[[798.3378295898438, 333.6429138183594], [801.19482421875, 327.9060974121094], [792.6240844726562, 329.3403015136719], [805.4801635742188, 330.7745056152344], [785.4817504882812, 333.6429138183594], [816.9078369140625, 355.15594482421875], [776.9110107421875, 360.8927307128906], [825.4785766601562, 385.2741394042969], [765.4833374023438, 386.7083740234375], [835.477783203125, 413.95819091796875], [769.7687377929688, 409.6556091308594], [811.1940307617188, 418.2607727050781], [788.3386840820312, 419.69500732421875], [825.4785766601562, 459.8526306152344], [788.3386840820312, 464.1552429199219], [809.7655029296875, 504.3128967285156], [781.1964111328125, 515.7865600585938]]","[[996.2763061523438, 531.788818359375], [993.4278564453125, 536.1141357421875], [996.2763061523438, 520.254638671875], [993.4278564453125, 546.2064819335938], [1017.6396484375, 550.5317993164062], [973.4888305664062, 583.6925048828125], [1017.6396484375, 579.3671875], [935.0348510742188, 593.7848510742188], [996.2763061523438, 579.3671875], [950.7012939453125, 572.1583862304688], [962.0950317382812, 577.9254150390625], [973.4888305664062, 668.7568359375], [1006.2459106445312, 664.4315795898438], [974.9130249023438, 733.636474609375], [1006.2459106445312, 729.3110961914062], [982.0341186523438, 794.1907958984375], [1010.5184936523438, 797.0742797851562]]","[[629, 459], [1261, 459], [556, 670], [1347, 670], [416, 1016], [1485, 1016]]","[[482, 436], [482, 670], [1423, 670], [1423, 436]]","[898, 455]",None,None
53831,"[[798.3703002929688, 333.7367858886719], [799.7987060546875, 327.99920654296875], [792.656494140625, 329.43359375], [804.083984375, 330.8680114746094], [785.5142822265625, 333.7367858886719], [816.9400024414062, 355.2528381347656], [776.943603515625, 360.99041748046875], [825.5105590820312, 385.3752746582031], [765.51611328125, 386.8096618652344], [835.5097045898438, 414.0632629394531], [769.8014526367188, 409.76007080078125], [811.2261962890625, 418.366455078125], [788.3712158203125, 419.8009033203125], [825.5105590820312, 459.9641418457031], [788.3712158203125, 464.267333984375], [809.7977905273438, 504.4305725097656], [781.22900390625, 515.90576171875]]","[[996.26025390625, 531.4834594726562], [993.416259765625, 535.7887573242188], [996.26025390625, 520.0026245117188], [993.416259765625, 547.2695922851562], [1017.5896606445312, 550.1397705078125], [973.5087280273438, 583.1471557617188], [1017.5896606445312, 578.841796875], [935.11572265625, 594.6279296875], [997.68212890625, 578.841796875], [950.75732421875, 571.6663208007812], [962.1329956054688, 578.841796875], [973.5087280273438, 669.253173828125], [1006.2139892578125, 663.5128173828125], [974.9307250976562, 733.832763671875], [1006.2139892578125, 729.5274658203125], [982.04052734375, 794.1069946289062], [1010.4798583984375, 796.9771728515625]]","[[629, 459], [1261, 459], [556, 670], [1347, 670], [416, 1016], [1485, 1016]]","[[482, 436], [482, 670], [1423, 670], [1423, 436]]","[894, 454]",None,None
53832,"[[799.0850830078125, 330.66204833984375], [800.5178833007812, 324.896728515625], [793.3538208007812, 326.3380432128906], [804.8162841796875, 327.7793884277344], [786.1898193359375, 330.66204833984375], [817.711669921875, 352.281982421875], [779.0257568359375, 358.0472717285156], [824.8756713867188, 379.6672058105469], [764.6975708007812, 386.8738708496094], [833.4725952148438, 408.4937744140625], [770.4288330078125, 404.1698303222656], [813.4132080078125, 415.700439453125], [789.055419921875, 417.1417541503906], [824.8756713867188, 457.49896240234375], [787.6226196289062, 466.14697265625], [807.6820068359375, 506.504150390625], [781.891357421875, 513.7107543945312]]","[[988.9362182617188, 522.2217407226562], [993.21240234375, 522.2217407226562], [993.21240234375, 522.2217407226562], [991.7870483398438, 548.108642578125], [1016.018798828125, 549.5468139648438], [974.6822509765625, 582.6245727539062], [1016.018798828125, 575.4337768554688], [936.1965942382812, 592.6917114257812], [990.3616333007812, 578.31005859375], [947.5997314453125, 569.6810913085938], [963.2791137695312, 569.6810913085938], [974.6822509765625, 666.0380249023438], [1007.4663696289062, 661.7235717773438], [974.6822509765625, 733.6317138671875], [1007.4663696289062, 730.75537109375], [981.8092651367188, 794.0345458984375], [1013.16796875, 796.9108276367188]]","[[629, 459], [1261, 459], [556, 670], [1347, 670], [416, 1016], [1485, 1016]]","[[482, 436], [482, 670], [1423, 670], [1423, 436]]","[891, 454]",None,None
53833,"[[800.326416015625, 323.8742370605469], [801.7560424804688, 318.1331787109375], [794.6075439453125, 319.5684509277344], [804.6155395507812, 322.43896484375], [786.0292358398438, 325.3094787597656], [817.4830322265625, 348.273681640625], [778.880615234375, 351.14422607421875], [824.6316528320312, 378.4141845703125], [767.4428100585938, 381.2846984863281], [833.2099609375, 407.11944580078125], [773.1616821289062, 398.50787353515625], [813.19384765625, 412.8604736328125], [788.888671875, 414.2957458496094], [820.3424682617188, 458.78887939453125], [788.888671875, 460.22412109375], [807.4749755859375, 504.7172546386719], [783.1697387695312, 510.4582824707031]]","[[989.8226928710938, 521.6636352539062], [992.6934814453125, 521.6636352539062], [992.6934814453125, 521.6636352539062], [989.8226928710938, 547.570556640625], [1012.789306640625, 551.888427734375], [975.4684448242188, 584.99169921875], [1014.2246704101562, 574.9168090820312], [935.27685546875, 592.1880493164062], [996.9996948242188, 547.570556640625], [946.7601928710938, 569.15966796875], [963.9851684570312, 563.402587890625], [974.0330200195312, 665.5910034179688], [1007.0476684570312, 661.273193359375], [974.0330200195312, 734.6761474609375], [1007.0476684570312, 730.3583374023438], [982.6455688476562, 795.1256713867188], [1015.6600952148438, 795.1256713867188]]","[[629, 459], [1261, 459], [556, 670], [1347, 670], [416, 1016], [1485, 1016]]","[[482, 436], [482, 670], [1423, 670], [1423, 436]]","[889, 445]",None,None
