rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
11,1,00:37:06,66808,6,5,2,1,long service,0.0,0,1.0,9,-0.3609756097560975,1.6334375,,,8,187.2,310.02,8,135.6,706.82,2,10,837
11,2,00:37:08,66868,6,5,14,2,clear,0.0,0,1.0,3,-1.0073170731707315,-1.4704687500000002,,,9,132.3,793.07,8,156.7,307.74,2,10,837
11,3,00:37:10,66903,6,5,2,2,clear,0.0,0,1.0,4,-1.2341463414634146,1.5235416666666666,,,9,121.0,194.17,8,166.9,677.84,2,10,837
11,4,00:37:11,66939,6,5,14,2,drop,1.0,0,2.0,7,-0.6097560975609756,-0.3282291666666665,,,8,122.3,734.3,8,128.6,246.68,2,10,837
11,5,00:37:12,66971,6,5,2,2,net shot,0.0,0,2.0,2,-1.3475609756097562,0.2915104166666668,,,7,134.7,371.31,8,153.7,685.29,2,10,837
11,6,00:37:13,67000,6,5,14,2,lob,0.0,1,1.0,3,-1.0134146341463417,-1.4526041666666665,,,2,83.9,570.98,8,158.7,336.97,2,10,837
11,7,00:37:14,67042,6,5,2,2,drop,0.0,0,2.0,1,1.045121951219512,0.3779687500000002,,,9,111.5,173.83,8,149.8,646.42,2,10,837
11,8,00:37:15,67067,6,5,14,2,net shot,0.0,0,2.0,2,0.9378048780487804,-0.2598958333333332,,,8,238.8,615.7,8,131.4,207.38,2,10,837
11,9,00:37:16,67100,6,5,2,2,push/rush,0.0,1,2.0,6,-1.0365853658536586,1.5056250000000002,,,7,229.9,401.78,7,230.2,589.42,2,10,837
11,10,00:37:17,67136,6,5,14,2,drop,0.0,1,1.0,2,0.9792682926829268,-0.0486458333333332,,,9,128.6,771.48,8,149.5,340.05,2,10,837
11,11,00:37:18,67158,6,5,2,2,net shot,0.0,1,2.0,2,-1.3353658536585369,0.3964583333333333,,,7,248.4,385.28,9,138.1,760.24,2,10,837
11,12,00:37:19,67184,6,5,14,2,net shot,0.0,1,2.0,1,-1.0304878048780488,-0.2290104166666668,,,7,113.0,589.37,8,210.5,347.25,2,10,837
11,13,00:37:20,67211,6,5,2,3,push/rush,0.0,0,2.0,10,1.6682926829268294,1.6380208333333333,out,14.0,7,117.0,382.66,8,126.1,613.59,2,10,837
