rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
22,1,00:44:31,80136,14,8,14,1,short service,0.0,1,2.0,7,0.3512195121951221,-0.3368229166666667,,,8,170.5,622.79,8,219.9,297.3,2,10,848
22,2,00:44:32,80163,14,8,2,2,lob,0.0,1,1.0,9,-0.8158536585365854,1.668125,,,8,190.4,344.85,8,183.2,645.89,2,10,848
22,3,00:44:33,80205,14,8,14,2,drop,1.0,0,2.0,5,-1.2634146341463417,-0.6372916666666667,,,9,133.6,768.26,8,150.4,277.57,2,10,848
22,4,00:44:34,80225,14,8,2,2,net shot,0.0,0,2.0,2,-1.047560975609756,0.3361979166666664,,,8,112.4,317.64,8,147.5,718.72,2,10,848
22,5,00:44:35,80253,14,8,14,2,lob,0.0,1,1.0,3,-0.9829268292682928,-1.4529166666666669,,,7,113.7,593.49,8,156.1,304.77,2,10,848
22,6,00:44:36,80294,14,8,2,2,drop,0.0,0,2.0,5,1.101219512195122,0.7408333333333333,,,9,113.4,190.97,8,158.0,663.25,2,10,848
22,7,00:44:37,80312,14,8,14,2,push/rush,0.0,0,1.0,6,1.0439024390243905,-1.1808333333333334,,,8,226.6,633.62,9,115.3,173.74,2,10,848
22,8,00:44:37,80334,14,8,2,2,drop,0.0,1,2.0,1,1.4036585365853662,0.3169270833333334,,,8,218.6,254.06,8,221.7,650.98,2,10,848
22,9,00:44:38,80358,14,8,14,2,push/rush,0.0,0,1.0,8,-0.5963414634146342,-1.16390625,,,1,261.7,580.54,8,209.4,288.45,2,10,848
22,10,00:44:39,80382,14,8,2,2,smash,0.0,0,2.0,6,-1.1609756097560977,0.8702083333333336,,,8,172.5,283.2,8,213.8,629.93,2,10,848
22,11,00:44:39,80397,14,8,14,2,defensive shot,0.0,1,2.0,1,-1.098780487804878,-0.1351041666666666,,,8,133.5,650.49,8,126.7,243.52,2,10,848
22,12,00:44:40,80421,14,8,2,3,push/rush,0.0,0,2.0,7,-0.5512195121951218,0.0407291666666666,touched the net,14.0,8,119.0,357.74,8,134.6,672.86,2,10,848
