rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
33,1,00:25:23,45711,2,bottom,short service,,,"[892, 664]","[[822.5087890625, 480.6105041503906], [825.3715209960938, 476.3149108886719], [818.2147827148438, 476.3149108886719], [832.5283203125, 477.74676513671875], [812.4893798828125, 477.74676513671875], [838.253662109375, 494.9291687011719], [809.626708984375, 492.0654296875], [848.2730712890625, 524.9983520507812], [786.72509765625, 510.6796875], [825.3715209960938, 513.54345703125], [792.4505004882812, 499.22479248046875], [842.5476684570312, 546.4764404296875], [821.0775146484375, 547.9082641601562], [832.5283203125, 588.00048828125], [829.6655883789062, 590.8642578125], [833.9595947265625, 633.8202514648438], [841.1162719726562, 615.2059936523438], [837.5379333496094, 624.5131225585938]]","[[969.9944458007812, 652.9144897460938], [971.429443359375, 648.605712890625], [964.2546997070312, 648.605712890625], [955.6450805664062, 654.3507080078125], [977.1691284179688, 651.4782104492188], [951.3402709960938, 684.511962890625], [995.8233032226562, 671.585693359375], [938.4259033203125, 690.2570190429688], [938.4259033203125, 690.2570190429688], [911.1620483398438, 690.2570190429688], [912.5969848632812, 690.2570190429688], [982.9088745117188, 754.8883666992188], [1007.3028564453125, 747.7070922851562], [990.0836181640625, 812.3384399414062], [990.0836181640625, 787.922119140625], [1008.73779296875, 868.352294921875], [990.0836181640625, 836.7546997070312], [999.4107055664062, 852.5534973144531]]"
33,2,00:25:24,45733,16,top,net shot,,,"[887, 470]","[[836.59814453125, 483.9781799316406], [839.4739990234375, 481.1029052734375], [832.2841796875, 482.5405578613281], [843.7879028320312, 483.9781799316406], [827.9702758789062, 486.8534240722656], [849.5397338867188, 502.6674499511719], [829.4082641601562, 506.9803161621094], [863.9193115234375, 518.4814453125], [850.9777221679688, 521.356689453125], [884.0509033203125, 512.7308959960938], [881.1749267578125, 514.1685180664062], [845.2258911132812, 561.6104736328125], [827.9702758789062, 563.0481567382812], [848.1017456054688, 610.4900512695312], [833.72216796875, 607.6148071289062], [815.028564453125, 634.9298706054688], [810.7147216796875, 652.1815185546875], [812.8716430664062, 643.5556945800781]]","[[945.744873046875, 645.6795043945312], [947.1735229492188, 639.9291381835938], [940.0300903320312, 641.3667602539062], [930.0291748046875, 647.1170654296875], [951.459716796875, 644.2418823242188], [928.6004028320312, 678.7437744140625], [970.0328369140625, 670.1183471679688], [931.4578247070312, 718.9959716796875], [988.60595703125, 706.0577392578125], [925.7431030273438, 754.9353637695312], [1000.0355834960938, 734.8092651367188], [962.8893432617188, 747.7474365234375], [990.0346069335938, 739.1220703125], [931.4578247070312, 798.0626831054688], [977.1763305664062, 775.0614624023438], [934.3152465820312, 861.3161010742188], [992.8920288085938, 825.3766479492188], [963.6036376953125, 843.3463745117188]]"
33,3,00:25:25,45757,2,bottom,net shot,,,"[1172, 574]","[[971.8291625976562, 484.1187744140625], [974.6995239257812, 478.369873046875], [967.5236206054688, 478.369873046875], [977.56982421875, 481.2442932128906], [958.9126586914062, 478.369873046875], [974.6995239257812, 502.80267333984375], [945.99609375, 504.2398986816406], [979.0050048828125, 527.2354736328125], [928.7740478515625, 531.5471801757812], [990.4863891601562, 541.6077270507812], [928.7740478515625, 563.1661376953125], [958.9126586914062, 553.1055297851562], [940.2554321289062, 553.1055297851562], [967.5236206054688, 593.3478393554688], [958.9126586914062, 591.9105834960938], [951.73681640625, 626.4039916992188], [970.3939819335938, 637.9017944335938], [961.0653991699219, 632.1528930664062]]","[[1086.0853271484375, 641.4857788085938], [1091.828125, 637.1866455078125], [1083.2139892578125, 637.1866455078125], [1078.9068603515625, 630.0216064453125], [1099.0067138671875, 632.8876342773438], [1068.85693359375, 654.3829956054688], [1104.74951171875, 651.5169067382812], [1061.678466796875, 683.04345703125], [1119.1064453125, 637.1866455078125], [1050.19287109375, 707.4048461914062], [1139.206298828125, 624.2894897460938], [1063.1141357421875, 720.302001953125], [1093.263916015625, 721.7350463867188], [1040.1429443359375, 766.1587524414062], [1107.620849609375, 730.3331909179688], [1032.9644775390625, 807.7164306640625], [1113.3636474609375, 774.7569580078125], [1073.1640625, 791.2366943359375]]"
33,4,00:25:26,45783,16,top,lob,,,"[1144, 409]","[[1128.3521728515625, 571.6351928710938], [1128.3521728515625, 565.9112548828125], [1124.1329345703125, 565.9112548828125], [1129.758544921875, 570.2042236328125], [1112.8817138671875, 568.7732543945312], [1107.256103515625, 585.9450073242188], [1103.036865234375, 587.3760375976562], [1114.2880859375, 610.2717895507812], [1112.8817138671875, 600.2548828125], [1126.94580078125, 603.1168212890625], [1126.94580078125, 601.6858520507812], [1100.2239990234375, 633.1675415039062], [1088.9727783203125, 630.3055419921875], [1108.6624755859375, 667.5111083984375], [1107.256103515625, 666.0801391601562], [1114.2880859375, 694.6998901367188], [1114.2880859375, 697.5618286132812], [1114.2880859375, 696.130859375]]","[[1057.0623779296875, 606.090576171875], [1058.489501953125, 600.3340454101562], [1061.34375, 600.3340454101562], [1059.916748046875, 603.2123413085938], [1078.469482421875, 603.2123413085938], [1051.3538818359375, 629.11669921875], [1094.168212890625, 631.9949951171875], [1038.5093994140625, 660.7777099609375], [1108.4395751953125, 665.0950927734375], [1031.373779296875, 688.1212158203125], [1117.00244140625, 693.8778076171875], [1054.2081298828125, 701.0734252929688], [1085.6053466796875, 696.7560424804688], [1027.09228515625, 748.5648803710938], [1077.04248046875, 741.3692016601562], [1029.946533203125, 800.3736572265625], [1075.615234375, 793.1780395507812], [1052.7808837890625, 796.7758483886719]]"
33,5,00:25:27,45831,2,bottom,smash,,,"[765, 495]","[[950.4352416992188, 491.6492004394531], [953.3070068359375, 487.3408508300781], [946.1277465820312, 487.3408508300781], [957.61474609375, 488.7769775390625], [940.3842163085938, 488.7769775390625], [967.665771484375, 506.01031494140625], [930.3330078125, 508.8825378417969], [983.4605102539062, 524.6798095703125], [918.8460083007812, 537.6047973632812], [977.717041015625, 554.838134765625], [913.1024780273438, 566.3270263671875], [963.3582763671875, 549.0936889648438], [937.512451171875, 550.52978515625], [983.4605102539062, 586.4326171875], [911.6666870117188, 584.9965209960938], [1006.4345703125, 619.4631958007812], [890.1284790039062, 620.8993530273438], [948.2815246582031, 620.1812744140625]]","[[758.3173828125, 733.5877685546875], [762.6334838867188, 727.8257446289062], [754.0013427734375, 730.7067260742188], [754.0013427734375, 730.7067260742188], [772.7042236328125, 720.6231079101562], [759.756103515625, 759.5171508789062], [794.2844848632812, 735.0283203125], [775.5816040039062, 781.1248168945312], [807.2326049804688, 733.5877685546875], [754.0013427734375, 763.8386840820312], [805.7938842773438, 729.2662353515625], [787.0910034179688, 824.34033203125], [817.3034057617188, 815.697265625], [759.756103515625, 886.2826538085938], [853.2703857421875, 841.6266479492188], [732.421142578125, 941.0223999023438], [846.0770263671875, 906.449951171875], [789.2490844726562, 923.7361755371094]]"
33,6,00:25:28,45846,16,top,defensive shot,,,"[739, 512]","[[834.9815063476562, 495.5220031738281], [837.8475341796875, 491.20220947265625], [834.9815063476562, 491.20220947265625], [852.177978515625, 492.6421203613281], [836.4144897460938, 492.6421203613281], [872.2405395507812, 508.4812927246094], [837.8475341796875, 518.560791015625], [892.3031616210938, 517.120849609375], [833.5484619140625, 540.15966796875], [906.6336059570312, 530.0802001953125], [822.0841064453125, 554.5588989257812], [883.704833984375, 554.5588989257812], [857.91015625, 558.878662109375], [909.4996337890625, 590.5570068359375], [842.1466674804688, 587.6771850585938], [946.7587890625, 620.7954711914062], [830.6823120117188, 625.115234375], [888.7205505371094, 622.9553527832031]]","[[809.9247436523438, 711.9608764648438], [814.2110595703125, 707.64697265625], [804.2095947265625, 706.2090454101562], [798.49462890625, 709.0849609375], [822.78369140625, 707.64697265625], [788.4931640625, 739.2821655273438], [838.5001831054688, 734.96826171875], [769.9191284179688, 782.4210205078125], [871.3619384765625, 768.0413818359375], [771.347900390625, 782.4210205078125], [864.2180786132812, 801.114501953125], [802.7808837890625, 822.6839599609375], [838.5001831054688, 821.2459716796875], [771.347900390625, 874.4505004882812], [845.64404296875, 870.13671875], [791.3507080078125, 927.6552124023438], [839.928955078125, 914.7134399414062], [815.6398315429688, 921.184326171875]]"
33,7,00:25:29,45874,2,bottom,net shot,,,"[690, 540]","[[904.6779174804688, 486.08416748046875], [908.972412109375, 481.77471923828125], [903.2463989257812, 481.77471923828125], [917.5613403320312, 483.211181640625], [900.3834838867188, 483.211181640625], [930.4447631835938, 501.885498046875], [896.0889892578125, 504.75848388671875], [947.6226196289062, 523.432861328125], [884.6370849609375, 532.0517578125], [940.4652099609375, 542.107177734375], [874.6166381835938, 553.5990600585938], [933.3076782226562, 547.8531494140625], [908.972412109375, 547.8531494140625], [957.64306640625, 585.2017822265625], [881.7741088867188, 583.7653198242188], [981.9783935546875, 616.8045043945312], [867.459228515625, 621.1139526367188], [924.7188110351562, 618.959228515625]]","[[787.53759765625, 675.5653686523438], [787.53759765625, 671.266357421875], [786.11474609375, 672.6993408203125], [764.7720336914062, 675.5653686523438], [786.11474609375, 675.5653686523438], [764.7720336914062, 695.6278076171875], [787.53759765625, 692.76171875], [779.00048828125, 719.9891967773438], [769.04052734375, 730.0203857421875], [780.4234008789062, 747.2166748046875], [774.7319946289062, 745.7836303710938], [784.69189453125, 764.4130249023438], [807.4574584960938, 755.8148803710938], [786.11474609375, 820.3010864257812], [776.15478515625, 817.4349975585938], [823.1088256835938, 850.3945922851562], [776.15478515625, 816.001953125], [799.6318054199219, 833.1982727050781]]"
33,8,00:25:30,45902,16,top,net shot,,,"[707, 544]","[[750.6197509765625, 538.4134521484375], [753.45556640625, 531.2499389648438], [747.7839965820312, 536.9807739257812], [761.9630737304688, 531.2499389648438], [753.45556640625, 559.9038696289062], [778.97802734375, 547.0095825195312], [747.7839965820312, 564.2019653320312], [800.2467041015625, 555.6057739257812], [744.9481811523438, 588.5578002929688], [811.5899658203125, 559.9038696289062], [732.1869506835938, 610.0482788085938], [786.0675659179688, 600.0194091796875], [761.9630737304688, 601.4520874023438], [798.8287353515625, 630.1060791015625], [740.6944580078125, 621.5098266601562], [804.5003662109375, 665.9234619140625], [742.1123046875, 665.9234619140625], [773.3063354492188, 665.9234619140625]]","[[795.6248779296875, 654.8441162109375], [795.6248779296875, 654.8441162109375], [798.4898681640625, 650.5272827148438], [797.0573120117188, 659.1609497070312], [817.1119995117188, 656.2830200195312], [795.6248779296875, 686.5009765625], [834.3017578125, 680.7451782226562], [778.4351196289062, 725.3526000976562], [852.9240112304688, 710.963134765625], [758.3804321289062, 746.9368286132812], [865.8162841796875, 745.4978637695312], [832.8693237304688, 754.131591796875], [854.3564453125, 742.6200561523438], [817.1119995117188, 811.6895751953125], [837.166748046875, 780.0326538085938], [855.7889404296875, 863.4917602539062], [852.9240112304688, 820.3232421875], [854.3564758300781, 841.9075012207031]]"
33,9,00:25:30,45927,2,bottom,push/rush,,,"[694, 452]","[[870.0511474609375, 498.3631896972656], [874.3373413085938, 494.06494140625], [867.1936645507812, 492.6322021484375], [878.62353515625, 496.930419921875], [860.050048828125, 495.4977111816406], [885.76708984375, 515.55615234375], [848.6201782226562, 519.8543701171875], [897.1969604492188, 537.0473022460938], [837.1903076171875, 548.50927734375], [905.7693481445312, 557.1057739257812], [832.9041137695312, 572.865966796875], [875.7659912109375, 568.5677490234375], [851.4776000976562, 570.00048828125], [902.9119262695312, 598.6553955078125], [865.764892578125, 604.3864135742188], [904.3406982421875, 627.310302734375], [855.7637939453125, 648.801513671875], [880.05224609375, 638.055908203125]]","[[746.3839721679688, 644.7272338867188], [747.8170166015625, 641.8502807617188], [770.745849609375, 638.9733276367188], [750.6831665039062, 643.2887573242188], [769.3128051757812, 641.8502807617188], [756.4153442382812, 661.9889526367188], [775.0449829101562, 656.2350463867188], [773.6118774414062, 682.1277465820312], [767.8797607421875, 702.2664794921875], [765.0136108398438, 673.4968872070312], [796.540771484375, 692.1970825195312], [783.6432495117188, 719.5282592773438], [799.4068603515625, 712.3358764648438], [792.2416381835938, 774.1906127929688], [769.3128051757812, 736.7900390625], [836.6661376953125, 797.206298828125], [836.6661376953125, 797.206298828125], [836.6661376953125, 797.206298828125]]"
33,10,00:25:32,45962,16,top,clear,,,"[922, 270]","[[837.1588134765625, 454.0551452636719], [841.453125, 451.1927490234375], [838.5902099609375, 451.1927490234375], [850.0415649414062, 455.48638916015625], [851.4729614257812, 456.9175720214844], [852.9044189453125, 475.5232849121094], [847.1787719726562, 474.09210205078125], [851.4729614257812, 499.8538513183594], [844.3158569335938, 494.1289978027344], [835.7274169921875, 494.1289978027344], [807.09912109375, 499.8538513183594], [858.6300659179688, 524.1843872070312], [850.0415649414062, 524.1843872070312], [848.6101684570312, 572.845458984375], [828.5703735351562, 549.9461059570312], [875.8069458007812, 584.295166015625], [838.5902099609375, 577.1390991210938], [857.1985778808594, 580.7171325683594]]","[[817.8927612304688, 616.9889526367188], [820.7622680664062, 611.2471923828125], [813.5885009765625, 611.2471923828125], [806.4147338867188, 615.553466796875], [827.93603515625, 614.1180419921875], [797.8062744140625, 645.6976318359375], [845.1530151367188, 639.9558715820312], [793.501953125, 683.0188598632812], [869.5438232421875, 674.4063110351562], [792.0671997070312, 714.5984497070312], [875.2828369140625, 704.5504150390625], [816.4580688476562, 714.5984497070312], [848.0225219726562, 710.2921752929688], [803.5452880859375, 773.4512329101562], [858.0657348632812, 769.1449584960938], [800.6757202148438, 827.997802734375], [869.5438232421875, 826.5623168945312], [835.1097717285156, 827.2800598144531]]"
