rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
13,1,00:15:23,27696,2,bottom,short service,,,"[879, 583]","[[826.8013305664062, 478.2710266113281], [829.6627197265625, 473.9753723144531], [823.9400024414062, 473.9753723144531], [835.38525390625, 476.8391418457031], [816.7866821289062, 475.4072570800781], [843.9692993164062, 498.31744384765625], [811.06396484375, 494.0217590332031], [856.8452758789062, 525.5233154296875], [796.7573852539062, 516.9320068359375], [841.1079711914062, 522.6595458984375], [808.2026977539062, 529.8189697265625], [843.9692993164062, 549.8654174804688], [821.0786743164062, 551.2973022460938], [835.38525390625, 588.5264282226562], [828.2319946289062, 591.3901977539062], [833.9546508789062, 627.1873779296875], [841.1079711914062, 620.0279541015625], [837.5313110351562, 623.607666015625]]","[[966.9837646484375, 646.5469360351562], [971.2616577148438, 640.7886352539062], [961.2797241210938, 642.2281494140625], [975.5396728515625, 645.1073608398438], [954.1497802734375, 646.5469360351562], [991.2256469726562, 668.140625], [992.6516723632812, 669.5802001953125], [918.4998168945312, 679.6572875976562], [931.3338012695312, 681.0968017578125], [909.9437866210938, 671.019775390625], [911.3698120117188, 672.4593505859375], [979.8176879882812, 750.1967163085938], [1005.485595703125, 745.8779907226562], [988.3737182617188, 806.34033203125], [979.8176879882812, 781.867431640625], [1006.91162109375, 863.9235229492188], [986.9476318359375, 833.6923217773438], [996.9296264648438, 848.8079223632812]]"
13,2,00:15:23,27716,16,top,net shot,,,"[873, 503]","[[833.537109375, 485.3515625], [836.3973388671875, 481.0415344238281], [829.2467041015625, 482.47821044921875], [839.257568359375, 485.3515625], [823.5262451171875, 489.66162109375], [843.5479736328125, 505.465087890625], [826.386474609375, 506.90179443359375], [862.1395263671875, 522.7052612304688], [843.5479736328125, 515.5219116210938], [867.860107421875, 515.5219116210938], [863.5697021484375, 514.085205078125], [840.687744140625, 564.3690185546875], [822.0961303710938, 564.3690185546875], [847.83837890625, 611.779541015625], [827.816650390625, 608.9061279296875], [824.9563598632812, 634.7664184570312], [804.9346313476562, 656.3165893554688], [814.9454956054688, 645.54150390625]]","[[923.0677490234375, 648.1968383789062], [923.0677490234375, 645.3181762695312], [931.7048950195312, 639.560791015625], [925.94677734375, 648.1968383789062], [946.10009765625, 648.1968383789062], [923.0677490234375, 676.9837646484375], [963.37451171875, 674.1051025390625], [921.628173828125, 717.285400390625], [986.406982421875, 714.4066772460938], [912.9910278320312, 754.7083740234375], [990.7255249023438, 744.6329345703125], [943.2210693359375, 751.8297119140625], [970.5722045898438, 748.9509887695312], [908.67236328125, 797.888671875], [959.055908203125, 774.8591918945312], [927.38623046875, 858.3411865234375], [964.81396484375, 825.2362670898438], [946.10009765625, 841.7887268066406]]"
13,3,00:15:24,27741,2,bottom,lob,,,"[1007, 452]","[[936.9344482421875, 496.8286437988281], [939.794921875, 492.52532958984375], [934.073974609375, 492.52532958984375], [944.085693359375, 493.95977783203125], [925.492431640625, 493.95977783203125], [944.085693359375, 514.0418701171875], [911.1898803710938, 518.34521484375], [946.9461669921875, 538.4273071289062], [898.317626953125, 544.1650390625], [961.248779296875, 554.2060546875], [895.4570922851562, 571.4192504882812], [929.783203125, 567.115966796875], [906.8991088867188, 567.115966796875], [956.9580078125, 598.673583984375], [928.3529663085938, 604.4113159179688], [942.6554565429688, 627.3623046875], [916.9108276367188, 653.18212890625], [929.7831420898438, 640.272216796875]]","[[995.1763916015625, 644.6044311523438], [995.1763916015625, 638.8634033203125], [993.7446899414062, 638.8634033203125], [996.6080322265625, 640.2986450195312], [1013.7880859375, 634.5576171875], [1002.334716796875, 661.82763671875], [1026.673095703125, 650.3455200195312], [999.4713134765625, 691.9683227539062], [1023.8096923828125, 630.2517700195312], [998.0396728515625, 720.6736450195312], [1026.673095703125, 615.8990478515625], [1020.9463500976562, 722.1089477539062], [1045.28466796875, 716.3678588867188], [1002.334716796875, 775.2138671875], [1040.98974609375, 739.3321533203125], [1016.6513671875, 809.6602783203125], [1035.2630615234375, 770.9080810546875], [1025.9572143554688, 790.2841796875]]"
13,4,00:15:25,27777,16,top,clear,,,"[1104, 227]","[[1140.7823486328125, 433.9825439453125], [1142.21826171875, 429.6732482910156], [1139.3465576171875, 428.2367858886719], [1140.7823486328125, 433.9825439453125], [1129.296142578125, 428.2367858886719], [1136.47509765625, 454.0927429199219], [1114.938232421875, 439.72833251953125], [1143.654052734375, 451.2198486328125], [1142.21826171875, 451.2198486328125], [1146.525634765625, 431.10968017578125], [1146.525634765625, 432.546142578125], [1112.066650390625, 495.74951171875], [1094.837158203125, 488.5672912597656], [1129.296142578125, 525.9147338867188], [1061.81396484375, 523.0418090820312], [1155.140380859375, 543.1519775390625], [1057.506591796875, 561.8257446289062], [1106.323486328125, 552.4888610839844]]","[[1013.4397583007812, 623.9578857421875], [1017.7543334960938, 619.6543579101562], [1009.1251220703125, 618.2197875976562], [1006.2487182617188, 622.5233764648438], [1026.383544921875, 622.5233764648438], [993.3048095703125, 646.91015625], [1037.8892822265625, 651.2137451171875], [968.855224609375, 682.7730712890625], [1050.8331298828125, 691.3801879882812], [970.2935180664062, 714.3324584960938], [1059.46240234375, 724.3740844726562], [991.8666381835938, 720.070556640625], [1024.9454345703125, 721.5050659179688], [983.2373046875, 773.147705078125], [1039.3275146484375, 778.8857421875], [971.731689453125, 821.9212646484375], [1036.4510498046875, 839.135498046875], [1004.0913696289062, 830.5283813476562]]"
13,5,00:15:27,27818,2,bottom,clear,,,"[757, 277]","[[971.5269165039062, 463.201171875], [974.3993530273438, 458.8818664550781], [968.654541015625, 457.4421081542969], [981.580322265625, 460.3216247558594], [962.9097900390625, 460.3216247558594], [990.1974487304688, 480.478271484375], [952.8564453125, 480.478271484375], [1003.1232299804688, 499.1951904296875], [942.8030395507812, 510.7132873535156], [995.9422607421875, 519.3518676757812], [935.6221923828125, 539.5084838867188], [984.4526977539062, 532.3097534179688], [957.1649780273438, 532.3097534179688], [1000.2508544921875, 566.864013671875], [939.9306640625, 566.864013671875], [1013.1765747070312, 608.6170654296875], [921.26025390625, 608.6170654296875], [967.2184143066406, 608.6170654296875]]","[[743.0223388671875, 725.204833984375], [745.8994750976562, 720.8929443359375], [768.9170532226562, 705.0826416015625], [750.2152709960938, 720.8929443359375], [770.3556518554688, 713.7064819335938], [754.5310668945312, 742.452392578125], [791.9344482421875, 715.143798828125], [774.6713256835938, 716.5810546875], [810.6361083984375, 693.5842895507812], [734.3908081054688, 705.0826416015625], [820.7063598632812, 680.6486206054688], [786.1800537109375, 807.130859375], [819.2677612304688, 797.0697631835938], [761.7239990234375, 870.3719482421875], [853.7938842773438, 854.5617065429688], [734.3908081054688, 926.4266357421875], [879.6885986328125, 914.92822265625], [807.0397033691406, 920.6774291992188]]"
13,6,00:15:28,27848,16,top,smash,,,"[902, 495]","[[785.0372314453125, 425.798828125], [789.2990112304688, 422.9169616699219], [786.457763671875, 422.9169616699219], [796.4019165039062, 430.1216125488281], [785.0372314453125, 428.6806945800781], [793.560791015625, 454.6175231933594], [776.5137329101562, 445.9718933105469], [776.5137329101562, 483.43621826171875], [755.2049560546875, 447.412841796875], [752.36376953125, 451.73565673828125], [748.1019287109375, 461.8221740722656], [789.2990112304688, 505.05023193359375], [776.5137329101562, 503.6092834472656], [785.0372314453125, 548.2782592773438], [759.4666748046875, 536.7507934570312], [810.6077880859375, 587.1834716796875], [749.5226440429688, 581.4197387695312], [780.0652160644531, 584.3016052246094]]","[[866.7385864257812, 712.2848510742188], [869.6035766601562, 709.416748046875], [859.576171875, 709.416748046875], [849.5487670898438, 716.5870361328125], [875.33349609375, 715.1529541015625], [843.8189086914062, 743.8340454101562], [891.0908203125, 740.9659423828125], [832.3589477539062, 772.51513671875], [924.0379028320312, 773.9490966796875], [819.4666748046875, 795.4598999023438], [932.6328125, 799.7620849609375], [859.576171875, 818.4048461914062], [895.3882446289062, 815.5367431640625], [816.6016845703125, 838.4815673828125], [924.0379028320312, 845.65185546875], [780.7896118164062, 895.8436889648438], [959.8500366210938, 881.5032348632812], [870.31982421875, 888.6734619140625]]"
13,7,00:15:28,27863,2,bottom,defensive shot,,,"[1110, 755]","[[792.4838256835938, 456.7874450683594], [795.3303833007812, 453.9081726074219], [788.2139892578125, 453.9081726074219], [799.6002197265625, 455.3478088378906], [782.52099609375, 453.9081726074219], [809.56298828125, 474.06329345703125], [778.251220703125, 471.1839599609375], [823.795654296875, 498.5373229980469], [771.1348876953125, 497.09765625], [805.293212890625, 508.6148681640625], [754.0556640625, 521.5717163085938], [806.7164306640625, 524.4509887695312], [783.9442749023438, 524.4509887695312], [793.9070434570312, 559.0025634765625], [768.288330078125, 553.2440185546875], [786.790771484375, 594.9938354492188], [768.288330078125, 592.1145629882812], [777.53955078125, 593.55419921875]]","[[990.8389282226562, 734.008056640625], [990.8389282226562, 729.7141723632812], [989.4044799804688, 729.7141723632812], [965.0187377929688, 728.2828979492188], [987.9700927734375, 732.5767822265625], [944.9363403320312, 744.0272216796875], [989.4044799804688, 756.9089965820312], [914.812744140625, 764.0654907226562], [1009.4868774414062, 792.691650390625], [894.7303466796875, 785.5350952148438], [1028.1348876953125, 791.26025390625], [920.5505981445312, 814.1611938476562], [956.4119873046875, 822.7490234375], [890.427001953125, 827.0429077148438], [980.7977294921875, 818.455078125], [864.6067504882812, 864.2568969726562], [963.5842895507812, 865.6881713867188], [914.0955200195312, 864.9725341796875]]"
13,8,00:15:29,27895,16,top,lob,,,"[1189, 493]","[[1098.86669921875, 583.5081787109375], [1098.86669921875, 577.8071899414062], [1098.86669921875, 577.8071899414062], [1098.86669921875, 579.232421875], [1087.4013671875, 574.9566040039062], [1071.636474609375, 576.3818969726562], [1074.5028076171875, 586.3587036132812], [1044.40625, 579.232421875], [1084.534912109375, 604.8870849609375], [1045.8394775390625, 577.8071899414062], [1106.032470703125, 619.1397094726562], [1031.5076904296875, 606.3123779296875], [1037.240478515625, 607.7376098632812], [1041.5399169921875, 636.2427978515625], [1065.90380859375, 620.56494140625], [1018.6091918945312, 664.748046875], [1074.5028076171875, 664.748046875], [1046.5559997558594, 664.748046875]]","[[999.09033203125, 651.1530151367188], [999.09033203125, 648.2827758789062], [1004.7824096679688, 645.4124755859375], [1000.5133666992188, 654.0233154296875], [1021.8587036132812, 652.5881958007812], [990.5521850585938, 681.2908935546875], [1037.511962890625, 681.2908935546875], [982.0139770507812, 724.3450317382812], [1058.8572998046875, 720.0396118164062], [973.4759521484375, 751.6126098632812], [1063.1263427734375, 751.6126098632812], [1003.3594360351562, 754.48291015625], [1033.242919921875, 753.0477294921875], [983.4370727539062, 811.8883056640625], [1020.4356689453125, 798.9720458984375], [984.860107421875, 867.858642578125], [1011.8975219726562, 849.201904296875], [998.3788146972656, 858.5302734375]]"
13,9,00:15:31,27933,2,bottom,clear,,,"[1271, 412]","[[1045.3150634765625, 475.9056091308594], [1049.6029052734375, 471.5950927734375], [1042.45654296875, 471.5950927734375], [1052.4613037109375, 473.03192138671875], [1033.8809814453125, 471.5950927734375], [1053.890625, 488.8370056152344], [1018.1591186523438, 491.710693359375], [1056.749267578125, 507.5157165527344], [1003.8665161132812, 514.6998291015625], [1061.0369873046875, 527.6312866210938], [1008.154296875, 540.562744140625], [1036.739501953125, 537.6890869140625], [1012.442138671875, 537.6890869140625], [1049.6029052734375, 573.6096801757812], [1001.008056640625, 575.0465087890625], [1053.890625, 612.4039916992188], [979.5691528320312, 612.4039916992188], [1016.7298889160156, 612.4039916992188]]","[[1224.7684326171875, 665.0709228515625], [1194.6458740234375, 666.5090942382812], [1220.4652099609375, 660.7565307617188], [1194.6458740234375, 666.5090942382812], [1217.596435546875, 665.0709228515625], [1187.473876953125, 693.8336791992188], [1229.0716552734375, 688.0811157226562], [1256.325439453125, 686.6430053710938], [1256.325439453125, 686.6430053710938], [1267.8006591796875, 678.01416015625], [1269.2349853515625, 676.5760498046875], [1194.6458740234375, 768.6168823242188], [1220.4652099609375, 771.4931640625], [1180.3018798828125, 837.6475219726562], [1233.375, 846.2763671875], [1158.785888671875, 899.4874877929688], [1234.809326171875, 915.3070068359375], [1196.797607421875, 907.3972473144531]]"
13,10,00:15:31,27953,16,top,drop,,,"[1196, 375]","[[1115.6146240234375, 450.89794921875], [1114.1773681640625, 449.46160888671875], [1112.7401123046875, 445.152587890625], [1091.181396484375, 449.46160888671875], [1106.9912109375, 448.0252380371094], [1082.557861328125, 468.1341247558594], [1115.6146240234375, 465.26141357421875], [1065.310791015625, 491.1156921386719], [1151.5458984375, 466.69775390625], [1076.808837890625, 504.04278564453125], [1184.6026611328125, 456.6433410644531], [1085.432373046875, 522.71533203125], [1109.8656005859375, 519.8426513671875], [1082.557861328125, 570.1148071289062], [1128.5499267578125, 562.9330444335938], [1071.0599365234375, 617.5142822265625], [1140.0478515625, 611.7689208984375], [1105.5538940429688, 614.6416015625]]","[[1178.3800048828125, 681.8748168945312], [1182.68212890625, 677.549072265625], [1172.64404296875, 677.549072265625], [1168.342041015625, 680.4329223632812], [1191.2861328125, 681.8748168945312], [1154.001953125, 709.271240234375], [1207.06005859375, 712.1550903320312], [1128.18994140625, 740.9934692382812], [1228.570068359375, 751.0868530273438], [1131.0579833984375, 736.667724609375], [1240.0421142578125, 785.69287109375], [1162.60595703125, 794.3444213867188], [1197.02197265625, 792.9025268554688], [1151.134033203125, 849.1373291015625], [1207.06005859375, 839.0438232421875], [1162.60595703125, 892.3948364257812], [1199.89013671875, 898.1624755859375], [1181.248046875, 895.2786560058594]]"
