rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
12,1,0:42:00,75607,10,top,short service,,,"[975, 517]","[[986.3074951171875, 455.683349609375], [990.6135864257812, 451.3587646484375], [982.0013427734375, 451.3587646484375], [996.3550415039062, 452.80029296875], [974.8245239257812, 451.3587646484375], [1003.5318603515625, 477.3063659667969], [960.4708251953125, 468.65716552734375], [1020.7562255859375, 506.13702392578125], [920.2806396484375, 477.3063659667969], [1019.3208618164062, 511.9031982421875], [920.2806396484375, 491.7216796875], [992.0489501953125, 545.0584106445312], [963.3416137695312, 545.0584106445312], [999.2257690429688, 581.0967407226562], [969.0831298828125, 589.7459716796875], [993.4843139648438, 622.9011840820312], [971.9537963867188, 645.9657592773438], [982.7190551757812, 634.4334716796875]]","[[830.6046142578125, 629.542236328125], [827.7451171875, 625.230712890625], [830.6046142578125, 626.6679077148438], [803.4397583007812, 628.1051025390625], [827.7451171875, 628.1051025390625], [787.7128295898438, 658.2855224609375], [834.8937377929688, 656.848388671875], [766.2669067382812, 692.7775268554688], [864.9180297851562, 687.02880859375], [792.0020141601562, 688.4660034179688], [883.5045166015625, 688.4660034179688], [787.7128295898438, 733.0181274414062], [813.4479370117188, 734.4552612304688], [807.7289428710938, 789.0675659179688], [809.15869140625, 797.6904907226562], [802.0100708007812, 845.1170043945312], [789.142578125, 859.4886474609375], [795.5763244628906, 852.3028259277344]]"
12,2,0:42:01,75630,11,bottom,lob,,,"[812, 500]","[[991.4918823242188, 469.58837890625], [995.7549438476562, 465.2899475097656], [988.6498413085938, 465.2899475097656], [1001.4390258789062, 468.15557861328125], [981.5447387695312, 466.7227478027344], [1000.0180053710938, 485.349365234375], [967.33447265625, 488.2149963378906], [1000.0180053710938, 512.5729370117188], [943.177001953125, 519.737060546875], [1004.281005859375, 539.7965087890625], [938.9140014648438, 548.3933715820312], [974.4395141601562, 544.094970703125], [954.545166015625, 541.2293090820312], [988.6498413085938, 584.2138671875], [957.38720703125, 591.3779907226562], [973.0184936523438, 627.198486328125], [936.0718383789062, 642.95947265625], [954.545166015625, 635.0789794921875]]","[[843.8580322265625, 641.7985229492188], [845.2978515625, 637.4849853515625], [843.8580322265625, 637.4849853515625], [846.73779296875, 638.9228515625], [869.7754516601562, 631.7337036132812], [859.6964721679688, 663.3660278320312], [891.373291015625, 646.1119995117188], [852.4971923828125, 693.560546875], [853.93701171875, 693.560546875], [819.3804321289062, 697.8740234375], [820.8203735351562, 697.8740234375], [891.373291015625, 725.1928100585938], [917.2907104492188, 720.8793334960938], [864.0160522460938, 788.4574584960938], [910.0914916992188, 776.954833984375], [848.1776123046875, 848.8465576171875], [920.1704711914062, 831.5924682617188], [884.1740417480469, 840.2195129394531]]"
12,3,0:42:02,75667,10,top,clear,,,"[701, 146]","[[791.0062255859375, 428.7773132324219], [796.7377319335938, 428.7773132324219], [791.0062255859375, 427.3453063964844], [806.7679443359375, 435.93743896484375], [789.5733032226562, 435.93743896484375], [815.3653564453125, 457.4177551269531], [783.841796875, 457.4177551269531], [822.5298461914062, 486.0582275390625], [748.0194091796875, 477.466064453125], [809.6338500976562, 467.4419250488281], [756.6167602539062, 506.1065368652344], [813.9324951171875, 521.8587646484375], [789.5733032226562, 521.8587646484375], [818.2311401367188, 576.275634765625], [760.9154663085938, 550.499267578125], [868.3823852539062, 602.0520629882812], [763.78125, 589.163818359375], [816.0818176269531, 595.6079406738281]]","[[866.8529052734375, 649.4461059570312], [868.2813110351562, 643.6795654296875], [868.2813110351562, 643.6795654296875], [869.709716796875, 648.0044555664062], [895.4212646484375, 643.6795654296875], [865.4244995117188, 676.8367919921875], [916.8475341796875, 671.0703735351562], [856.85400390625, 707.11083984375], [939.7022094726562, 705.669189453125], [845.4265747070312, 746.0345458984375], [951.1295776367188, 740.2681274414062], [889.7076416015625, 748.9177856445312], [922.5611572265625, 746.0345458984375], [856.85400390625, 808.0241088867188], [942.55908203125, 802.2576904296875], [838.2845458984375, 862.8056640625], [956.8432006835938, 858.4807739257812], [897.5638732910156, 860.6432189941406]]"
12,4,0:42:03,75717,11,bottom,smash,,,"[654, 506]","[[920.3499755859375, 458.4498596191406], [924.6448974609375, 454.15118408203125], [916.0550537109375, 454.15118408203125], [931.8031005859375, 454.15118408203125], [910.3284912109375, 454.15118408203125], [946.119384765625, 477.07769775390625], [897.44384765625, 478.5105895996094], [964.7306518554688, 488.54095458984375], [880.2642211914062, 504.30291748046875], [966.1622314453125, 518.6319580078125], [877.4009399414062, 528.6622924804688], [940.392822265625, 535.826904296875], [906.0336303710938, 537.259765625], [960.4356689453125, 575.9482421875], [885.9907836914062, 573.0824584960938], [991.9317016601562, 627.5328979492188], [863.0845947265625, 624.6671142578125], [927.5081481933594, 626.1000061035156]]","[[615.8868408203125, 716.4329833984375], [611.5762329101562, 710.6801147460938], [611.5762329101562, 712.1183471679688], [590.0231323242188, 727.9387817382812], [611.5762329101562, 719.3094482421875], [591.4600219726562, 765.3325805664062], [621.6343383789062, 742.321044921875], [607.265625, 796.9735717773438], [658.9929809570312, 722.1859130859375], [690.6041870117188, 700.6124877929688], [686.2935791015625, 700.6124877929688], [611.5762329101562, 838.68212890625], [637.43994140625, 830.0527954101562], [594.333740234375, 903.40234375], [684.856689453125, 870.3231201171875], [658.9929809570312, 930.728515625], [660.4298706054688, 930.728515625], [659.71142578125, 930.728515625]]"
12,5,0:42:04,75736,10,top,defensive shot,,,"[786, 513]","[[783.4969482421875, 519.1959838867188], [786.377197265625, 512.0098876953125], [782.056884765625, 520.6332397460938], [797.8980102539062, 512.0098876953125], [782.056884765625, 526.382080078125], [820.9395751953125, 523.5076293945312], [786.377197265625, 543.6287231445312], [851.1817016601562, 522.0704345703125], [777.736572265625, 560.8753662109375], [884.303955078125, 532.1309814453125], [766.2158203125, 588.1825561523438], [859.822265625, 558.0009155273438], [831.0203247070312, 565.18701171875], [898.7050170898438, 591.0570068359375], [802.2183227539062, 582.4336547851562], [947.6683959960938, 629.8619384765625], [792.1376342773438, 634.173583984375], [869.9030151367188, 632.0177612304688]]","[[764.8643188476562, 668.21240234375], [759.1590576171875, 663.8948974609375], [763.4380493164062, 663.8948974609375], [736.338134765625, 668.21240234375], [763.4380493164062, 666.7732543945312], [724.9275512695312, 702.75244140625], [783.4064331054688, 701.3132934570312], [709.2380981445312, 741.6099853515625], [804.8012084960938, 738.731689453125], [704.959228515625, 777.589111328125], [814.7853393554688, 768.9541015625], [743.4696655273438, 784.7849731445312], [780.5538330078125, 783.3458251953125], [733.4854736328125, 840.9125366210938], [800.522216796875, 835.1558227539062], [732.0591430664062, 902.796630859375], [807.6537475585938, 897.0400390625], [769.8564453125, 899.9183349609375]]"
12,6,0:42:05,75762,11,bottom,lob,,,"[1016, 435]","[[958.7788696289062, 458.7176818847656], [963.0550537109375, 454.41729736328125], [954.5026245117188, 454.41729736328125], [965.9058837890625, 455.8507385253906], [945.9502563476562, 455.8507385253906], [965.9058837890625, 474.48583984375], [931.6962890625, 477.352783203125], [960.2042846679688, 497.42138671875], [904.6136474609375, 498.8548583984375], [967.331298828125, 526.0907592773438], [897.486572265625, 528.9577026367188], [937.3978271484375, 533.2581176757812], [916.0167846679688, 530.3911743164062], [951.6519165039062, 576.26220703125], [925.99462890625, 576.26220703125], [948.8010864257812, 619.2662963867188], [927.4200439453125, 633.6010131835938], [938.1105651855469, 626.4336547851562]]","[[1022.7446899414062, 662.1044921875], [1024.178955078125, 659.2311401367188], [1024.178955078125, 659.2311401367188], [1025.613037109375, 663.5411987304688], [1047.1258544921875, 667.8511962890625], [1009.8370361328125, 689.4012451171875], [1052.862548828125, 695.14794921875], [982.5874633789062, 713.8246459960938], [1075.8095703125, 710.9512939453125], [946.7328491210938, 726.754638671875], [1072.941162109375, 706.6412963867188], [1009.8370361328125, 768.4181518554688], [1039.9549560546875, 768.4181518554688], [989.7584228515625, 802.8982543945312], [1060.0335693359375, 761.2348022460938], [973.982421875, 834.5050048828125], [1058.599365234375, 818.7015991210938], [1016.2908935546875, 826.6033020019531]]"
12,7,0:42:06,75795,10,top,drop,,,"[864, 399]","[[806.2408447265625, 434.1875], [812.0010375976562, 432.74859619140625], [804.8007202148438, 432.74859619140625], [822.0814819335938, 439.94293212890625], [801.920654296875, 438.5040588378906], [829.2817993164062, 467.2813415527344], [799.04052734375, 464.40362548828125], [839.3621826171875, 500.37518310546875], [758.7188110351562, 483.10882568359375], [822.0814819335938, 485.9865417480469], [754.3986206054688, 497.4974670410156], [827.8416748046875, 529.1524658203125], [804.8007202148438, 529.1524658203125], [819.2013549804688, 578.0738525390625], [773.1194458007812, 555.0520629882812], [869.603515625, 611.167724609375], [767.3591918945312, 595.3402099609375], [818.4813537597656, 603.2539672851562]]","[[897.8914184570312, 655.5834350585938], [897.8914184570312, 651.2706909179688], [899.3212280273438, 651.2706909179688], [900.7510986328125, 654.1458740234375], [925.0580444335938, 651.2706909179688], [895.0317993164062, 682.89697265625], [945.0755615234375, 680.0219116210938], [890.7422485351562, 717.3983764648438], [967.9528198242188, 717.3983764648438], [886.4528198242188, 750.4622192382812], [976.5317993164062, 744.7119750976562], [910.7598876953125, 759.0875854492188], [943.645751953125, 759.0875854492188], [870.7247314453125, 807.9645385742188], [970.8124389648438, 806.5269165039062], [847.8475952148438, 864.029296875], [990.8299560546875, 859.716552734375], [919.3387756347656, 861.8729248046875]]"
12,8,0:42:07,75821,11,bottom,net shot,,,"[1242, 654]","[[962.8374633789062, 445.2363586425781], [968.5347290039062, 440.92242431640625], [959.9888916015625, 439.4844665527344], [972.8076171875, 442.3604431152344], [948.594482421875, 439.4844665527344], [965.6860961914062, 465.3679504394531], [937.2000122070312, 462.4920349121094], [971.3832397460938, 486.9375305175781], [911.5625, 479.7476806640625], [984.2020874023438, 514.2589721679688], [903.0167236328125, 514.2589721679688], [940.048583984375, 520.0109252929688], [918.68408203125, 515.6969604492188], [951.4429931640625, 566.0260009765625], [931.5027465820312, 564.5880126953125], [932.9271240234375, 606.2891845703125], [931.5027465820312, 619.2308959960938], [932.2149353027344, 612.7600402832031]]","[[1115.3094482421875, 684.7923583984375], [1115.3094482421875, 679.063720703125], [1141.2249755859375, 687.6566772460938], [1115.3094482421875, 684.7923583984375], [1136.90576171875, 691.9531860351562], [1092.2733154296875, 697.6818237304688], [1136.90576171875, 720.5964965820312], [1054.83984375, 707.70703125], [1158.5020751953125, 740.6467895507812], [1021.7255249023438, 714.8677978515625], [1182.977783203125, 744.9432983398438], [1063.478271484375, 772.1544799804688], [1095.1529541015625, 776.450927734375], [1047.6409912109375, 812.2550048828125], [1134.0262451171875, 779.3152465820312], [1024.60498046875, 843.7626342773438], [1138.345458984375, 830.8731689453125], [1081.4752197265625, 837.3179016113281]]"
12,9,0:42:08,75851,10,top,net shot,,,"[1247, 557]","[[1176.5023193359375, 545.836181640625], [1176.5023193359375, 542.9627075195312], [1173.6380615234375, 541.5259399414062], [1155.0208740234375, 541.5259399414062], [1165.0455322265625, 541.5259399414062], [1143.564208984375, 553.019775390625], [1155.0208740234375, 561.6402587890625], [1129.243408203125, 547.2728881835938], [1149.2926025390625, 580.3177490234375], [1104.8978271484375, 542.9627075195312], [1175.0701904296875, 606.178955078125], [1120.6507568359375, 603.3054809570312], [1102.0335693359375, 603.3054809570312], [1107.761962890625, 660.7747802734375], [1146.428466796875, 626.293212890625], [1053.3426513671875, 659.3380737304688], [1155.0208740234375, 683.7625122070312], [1104.1817626953125, 671.55029296875]]","[[1013.164794921875, 653.4583740234375], [1014.5958251953125, 649.14111328125], [1041.7867431640625, 647.7020263671875], [1016.0269775390625, 653.4583740234375], [1041.7867431640625, 653.4583740234375], [1013.164794921875, 682.2399291992188], [1061.8221435546875, 679.3617553710938], [1003.1470336914062, 715.3386840820312], [1083.28857421875, 718.2168579101562], [978.818359375, 728.2904052734375], [1087.5819091796875, 745.559326171875], [1036.0623779296875, 761.3892211914062], [1066.115478515625, 755.6328735351562], [993.1293334960938, 813.1961059570312], [1057.52880859375, 785.8535766601562], [990.2671508789062, 869.320068359375], [1058.9599609375, 846.2947998046875], [1024.6135559082031, 857.8074340820312]]"
12,10,0:42:09,75877,11,bottom,net shot,,,"[1269, 602]","[[1119.014404296875, 476.5319519042969], [1123.298583984375, 473.6577453613281], [1116.158447265625, 472.2206115722656], [1127.5826416015625, 475.0948181152344], [1106.162109375, 472.2206115722656], [1114.7303466796875, 496.651611328125], [1090.4537353515625, 496.651611328125], [1109.0181884765625, 521.0825805664062], [1066.1771240234375, 522.5197143554688], [1124.7265625, 546.9507446289062], [1060.4649658203125, 558.4476318359375], [1079.0294189453125, 551.2620849609375], [1063.321044921875, 549.824951171875], [1083.3134765625, 604.4354248046875], [1081.885498046875, 602.998291015625], [1057.60888671875, 644.6747436523438], [1050.4686279296875, 653.2974243164062], [1054.0387573242188, 648.986083984375]]","[[1194.5938720703125, 649.5302124023438], [1194.5938720703125, 645.2080078125], [1200.3245849609375, 655.2931518554688], [1196.0264892578125, 649.5302124023438], [1218.94921875, 652.4116821289062], [1181.6998291015625, 672.5819702148438], [1224.6798095703125, 679.7855834960938], [1154.479248046875, 694.1929321289062], [1236.1412353515625, 686.9892578125], [1125.8258056640625, 707.1595458984375], [1241.871826171875, 682.6670532226562], [1181.6998291015625, 746.059326171875], [1211.7857666015625, 744.6185913085938], [1164.5078125, 780.6369018554688], [1230.4105224609375, 753.2630004882812], [1145.8831787109375, 826.7403564453125], [1231.8431396484375, 799.366455078125], [1188.8631591796875, 813.0534057617188]]"
