rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
9,1,0:40:09,72299,11,bottom,short service,,,"[894, 590]","[[878.8232421875, 489.3514099121094], [883.1036376953125, 483.6110534667969], [874.5428466796875, 483.6110534667969], [887.3839721679688, 485.046142578125], [864.5552978515625, 485.046142578125], [895.9447631835938, 503.7023010253906], [854.5677490234375, 503.7023010253906], [927.3341064453125, 525.2286376953125], [840.2998657226562, 523.7935791015625], [927.3341064453125, 539.57958984375], [837.4462280273438, 555.3655395507812], [887.3839721679688, 555.3655395507812], [858.8480834960938, 556.8006591796875], [893.0911254882812, 589.8077392578125], [854.5677490234375, 594.113037109375], [875.9696044921875, 640.0359497070312], [851.7141723632812, 627.1201171875], [863.8418884277344, 633.5780334472656]]","[[942.9319458007812, 623.7528686523438], [942.9319458007812, 619.4442749023438], [942.9319458007812, 620.8804321289062], [944.3655395507812, 622.316650390625], [970.1713256835938, 620.8804321289062], [945.7991943359375, 651.0405883789062], [988.8087768554688, 645.2957763671875], [915.6925048828125, 659.65771484375], [1013.1808471679688, 674.0197143554688], [919.993408203125, 656.785400390625], [1013.1808471679688, 678.3282470703125], [965.870361328125, 724.2865600585938], [993.1097412109375, 719.9779663085938], [965.870361328125, 786.04296875], [985.94140625, 783.1705932617188], [990.242431640625, 853.5441284179688], [981.6404418945312, 839.1821899414062], [985.9414367675781, 846.3631591796875]]"
9,2,0:40:10,72319,10,top,lob,,,"[834, 517]","[[899.7462768554688, 503.39276123046875], [904.0323486328125, 497.6474304199219], [895.460205078125, 500.5201110839844], [912.6045532226562, 499.0837707519531], [892.602783203125, 507.7018127441406], [924.0340576171875, 514.8834838867188], [891.174072265625, 527.810546875], [944.0357666015625, 499.0837707519531], [886.8880004882812, 539.3012084960938], [968.3236694335938, 481.84771728515625], [968.3236694335938, 481.84771728515625], [916.8905639648438, 582.3912963867188], [892.602783203125, 580.9549560546875], [919.7479858398438, 639.8447875976562], [918.3192749023438, 616.8634033203125], [875.4583740234375, 645.5902099609375], [906.8897094726562, 665.6988525390625], [891.1740417480469, 655.64453125]]","[[905.739013671875, 660.9082641601562], [908.5916748046875, 656.5829467773438], [907.1654052734375, 656.5829467773438], [912.8706665039062, 660.9082641601562], [935.69189453125, 656.5829467773438], [925.7075805664062, 685.4183959960938], [955.6603393554688, 679.6512451171875], [928.5602416992188, 718.5791015625], [974.20263671875, 711.3701782226562], [911.4443359375, 753.1815185546875], [888.6231079101562, 643.6069946289062], [965.6446533203125, 758.9486083984375], [984.1868286132812, 748.8562622070312], [918.575927734375, 807.96875], [949.955078125, 787.7840576171875], [934.2655029296875, 868.523193359375], [957.0867309570312, 841.1294555664062], [945.6761169433594, 854.8263244628906]]"
9,3,0:40:11,72351,11,bottom,drop,,,"[821, 538]","[[928.6273193359375, 472.26611328125], [932.9359130859375, 467.9509582519531], [925.7550659179688, 467.9509582519531], [940.1168212890625, 470.82769775390625], [920.0103149414062, 470.82769775390625], [953.0424194335938, 490.9651794433594], [905.6484375, 495.28033447265625], [971.7127685546875, 502.4722595214844], [886.9782104492188, 513.9793701171875], [976.021240234375, 535.5552368164062], [879.7973022460938, 541.3087768554688], [940.1168212890625, 545.6239624023438], [905.6484375, 545.6239624023438], [961.6594848632812, 587.3372192382812], [881.2334594726562, 590.2139892578125], [980.3297729492188, 639.1192016601562], [852.5098876953125, 639.1192016601562], [916.4198303222656, 639.1192016601562]]","[[774.8174438476562, 731.7694702148438], [777.687255859375, 727.4439697265625], [776.2523803710938, 727.4439697265625], [789.1664428710938, 733.2113037109375], [779.1221923828125, 731.7694702148438], [819.2994995117188, 769.2572021484375], [774.8174438476562, 762.0479736328125], [845.1278686523438, 803.8612670898438], [740.3796997070312, 785.1173095703125], [812.125, 821.1632690429688], [710.2467041015625, 796.6519775390625], [810.6901245117188, 854.3253784179688], [783.4268188476562, 844.2326049804688], [793.47119140625, 914.8824462890625], [741.8146362304688, 883.1620483398438], [836.5183715820312, 910.5570068359375], [734.6400756835938, 946.602783203125], [785.5792236328125, 928.5798950195312]]"
9,4,0:40:12,72365,10,top,net shot,,,"[909, 474]","[[943.9921264648438, 462.99957275390625], [948.2965087890625, 458.698974609375], [939.6878051757812, 458.698974609375], [952.6008911132812, 461.5660095214844], [931.0789184570312, 461.5660095214844], [956.9052734375, 485.93603515625], [922.47021484375, 488.8031311035156], [964.0792236328125, 498.8377990722656], [915.2962646484375, 513.173095703125], [981.2967529296875, 513.173095703125], [915.2962646484375, 533.2424926757812], [948.2965087890625, 546.144287109375], [915.2962646484375, 546.144287109375], [969.8184204101562, 581.9825439453125], [890.9047241210938, 593.4508056640625], [987.0359497070312, 635.023193359375], [863.6436157226562, 629.2890014648438], [925.3397827148438, 632.1560974121094]]","[[826.25634765625, 682.8701782226562], [827.6881713867188, 678.5478515625], [853.4613647460938, 678.5478515625], [829.1199951171875, 682.8701782226562], [853.4613647460938, 682.8701782226562], [820.5289306640625, 714.5672607421875], [874.9389038085938, 714.5672607421875], [810.506103515625, 750.586669921875], [892.12109375, 760.672119140625], [803.3468627929688, 785.1653442382812], [887.8255004882812, 789.4876098632812], [839.1429443359375, 801.0138549804688], [873.507080078125, 798.1322631835938], [799.0513305664062, 847.1187744140625], [902.1439208984375, 842.7964477539062], [807.642333984375, 901.8682250976562], [929.348876953125, 896.1051635742188], [868.49560546875, 898.9866943359375]]"
9,5,0:40:12,72389,11,bottom,net shot,,,"[651, 602]","[[938.4691162109375, 483.22021484375], [944.207275390625, 478.895751953125], [935.6000366210938, 478.895751953125], [951.3800048828125, 480.3372497558594], [931.2964477539062, 480.3372497558594], [954.2490234375, 499.07659912109375], [919.8201293945312, 501.9595947265625], [958.5526123046875, 522.1404418945312], [896.8675537109375, 529.347900390625], [965.7252807617188, 553.8532104492188], [885.3912963867188, 565.3851318359375], [931.2964477539062, 550.97021484375], [905.4747314453125, 546.6458129882812], [949.9454345703125, 588.448974609375], [905.4747314453125, 584.12451171875], [941.338134765625, 628.8106689453125], [892.5639038085938, 643.2255859375], [916.9510192871094, 636.0181274414062]]","[[732.1724853515625, 677.7604370117188], [733.61181640625, 673.4404296875], [733.61181640625, 672.00048828125], [736.4905395507812, 676.3204345703125], [760.9597778320312, 674.8804321289062], [758.0811157226562, 700.8004150390625], [769.595947265625, 696.4804077148438], [773.9140625, 731.0404052734375], [749.44482421875, 710.88037109375], [759.5203857421875, 762.7203369140625], [726.4149780273438, 718.0803833007812], [785.4290161132812, 775.6802978515625], [798.38330078125, 771.3603515625], [756.6417236328125, 840.480224609375], [750.8842163085938, 837.6002807617188], [799.8226928710938, 857.7601318359375], [801.2620849609375, 856.3201904296875], [800.5423889160156, 857.0401611328125]]"
9,6,0:40:13,72413,10,top,net shot,,,"[669, 519]","[[768.6068725585938, 522.5253295898438], [774.3211059570312, 516.7686157226562], [765.7496948242188, 519.64697265625], [785.749755859375, 519.64697265625], [762.892578125, 523.9644775390625], [804.3211059570312, 535.4779052734375], [765.7496948242188, 551.3087768554688], [830.0353393554688, 523.9644775390625], [750.035400390625, 562.8222045898438], [854.3211059570312, 498.0593566894531], [732.892578125, 571.4572143554688], [804.3211059570312, 608.875732421875], [772.892578125, 608.875732421875], [825.7496948242188, 663.5643310546875], [747.1782836914062, 634.7808227539062], [824.3211059570312, 696.665283203125], [742.892578125, 693.7869873046875], [783.6068420410156, 695.2261352539062]]","[[773.8156127929688, 659.241943359375], [775.2492065429688, 654.9191284179688], [775.2492065429688, 656.360107421875], [778.1163940429688, 656.360107421875], [799.6204833984375, 652.0372314453125], [791.0188598632812, 683.7377319335938], [821.1246337890625, 673.6512451171875], [769.5147705078125, 716.879150390625], [851.23046875, 708.2335815429688], [733.674560546875, 726.9656372070312], [865.5665283203125, 739.9340209960938], [838.3280029296875, 758.6660766601562], [852.6640625, 750.0205078125], [815.3902587890625, 813.4214477539062], [835.460693359375, 788.9255981445312], [845.4960327148438, 869.6177368164062], [859.8320922851562, 835.0354614257812], [852.6640625, 852.3265991210938]]"
9,7,0:40:14,72439,11,bottom,lob,,,"[643, 497]","[[872.5803833007812, 493.788330078125], [876.8515625, 489.486328125], [868.3092651367188, 488.05230712890625], [885.3937377929688, 489.486328125], [864.0380859375, 489.486328125], [886.8175048828125, 506.6944274902344], [852.6484985351562, 512.430419921875], [889.6649169921875, 525.3364868164062], [828.4453735351562, 541.110595703125], [898.2072143554688, 554.0166625976562], [825.5979614257812, 576.9608154296875], [866.8856201171875, 565.4887084960938], [841.2587890625, 565.4887084960938], [889.6649169921875, 602.7728881835938], [854.0721435546875, 608.5089721679688], [896.783447265625, 645.7931518554688], [841.2587890625, 664.4352416992188], [869.0211181640625, 655.1141967773438]]","[[691.855712890625, 661.8230590820312], [694.7117919921875, 658.958740234375], [693.2837524414062, 658.958740234375], [701.85205078125, 660.3909301757812], [717.5606079101562, 657.526611328125], [721.8447875976562, 681.8733520507812], [727.5570068359375, 668.98388671875], [744.693603515625, 703.3557739257812], [743.2655029296875, 709.0844116210938], [740.409423828125, 736.2955322265625], [730.4130859375, 727.7025146484375], [763.2582397460938, 740.5919799804688], [771.8265991210938, 731.9990234375], [757.5460815429688, 809.3358154296875], [724.7008666992188, 739.1598510742188], [804.6717529296875, 812.2000732421875], [716.132568359375, 790.7175903320312], [760.4021606445312, 801.4588317871094]]"
9,8,0:40:16,72481,10,top,drop,,,"[863, 402]","[[812.62060546875, 429.0710144042969], [818.3494873046875, 426.19769287109375], [812.62060546875, 424.76104736328125], [828.3751220703125, 431.9443359375], [809.756103515625, 430.5076904296875], [834.1041259765625, 457.80438232421875], [811.1884155273438, 453.4943542480469], [831.2395629882812, 492.2843933105469], [796.8660278320312, 462.1143798828125], [819.78173828125, 476.4810791015625], [778.2470092773438, 486.5377502441406], [834.1041259765625, 519.5811157226562], [812.62060546875, 518.1444702148438], [822.646240234375, 569.8644409179688], [783.9759521484375, 545.4411010742188], [867.04541015625, 601.47119140625], [788.2726440429688, 582.7944946289062], [827.6590270996094, 592.1328430175781]]","[[851.16943359375, 650.3731079101562], [851.16943359375, 644.6266479492188], [852.605712890625, 646.0632934570312], [852.605712890625, 647.4998779296875], [878.4586791992188, 644.6266479492188], [849.733154296875, 677.6687622070312], [900.002685546875, 671.92236328125], [846.860595703125, 712.1475219726562], [922.983154296875, 706.401123046875], [826.7528076171875, 738.006591796875], [927.2919311523438, 739.4432373046875], [871.2772827148438, 756.6826782226562], [904.3115844726562, 755.2460327148438], [835.3704223632812, 806.9641723632812], [940.2184448242188, 806.9641723632812], [815.2626342773438, 861.5554809570312], [970.3801879882812, 855.8090209960938], [892.8214111328125, 858.6822509765625]]"
9,9,0:40:16,72501,11,bottom,net shot,,,"[1082, 579]","[[911.4476318359375, 449.17523193359375], [914.3148193359375, 444.8556823730469], [907.1468505859375, 444.8556823730469], [920.0491333007812, 447.7353820800781], [898.5452880859375, 447.7353820800781], [928.6508178710938, 466.4535827636719], [884.2094116210938, 469.3333435058594], [944.4202880859375, 475.0927429199219], [864.1390380859375, 492.37109375], [947.2874755859375, 499.5704040527344], [859.8382568359375, 522.6082153320312], [920.0491333007812, 518.28857421875], [888.5101318359375, 518.28857421875], [941.5531005859375, 548.5256958007812], [868.4398193359375, 560.0446166992188], [945.8538818359375, 593.1614990234375], [854.1038818359375, 610.4398193359375], [899.9788818359375, 601.8006591796875]]","[[1007.1708374023438, 674.2059326171875], [1011.4898681640625, 669.8890991210938], [1011.4898681640625, 674.2059326171875], [1010.0501098632812, 674.2059326171875], [1033.0848388671875, 681.4006958007812], [991.33447265625, 695.7901611328125], [1035.9642333984375, 711.6185913085938], [958.2221069335938, 710.1795654296875], [1053.240234375, 730.3248291015625], [926.5494384765625, 713.0574951171875], [1060.4385986328125, 721.691162109375], [979.817138671875, 773.4932250976562], [1011.4898681640625, 776.37109375], [938.0667724609375, 822.4173583984375], [1033.0848388671875, 809.4668579101562], [906.39404296875, 877.0973510742188], [1053.240234375, 856.9520874023438], [979.817138671875, 867.0247192382812]]"
9,10,0:40:17,72520,10,top,net shot,,,"[875, 482]","[[926.3499145507812, 489.72918701171875], [929.2176513671875, 485.4214172363281], [922.0484008789062, 485.4214172363281], [934.9530029296875, 489.72918701171875], [914.8792114257812, 489.72918701171875], [940.6884155273438, 504.08843994140625], [903.408447265625, 518.4476928710938], [960.76220703125, 496.9088134765625], [879.0330810546875, 537.11474609375], [979.402099609375, 491.1651306152344], [863.2608032226562, 552.9099731445312], [934.9530029296875, 560.089599609375], [912.011474609375, 564.3973999023438], [957.8944702148438, 588.8081665039062], [929.2176513671875, 600.2955932617188], [967.9314575195312, 630.4500122070312], [901.974609375, 654.8607788085938], [934.9530334472656, 642.6553955078125]]","[[944.8577270507812, 665.5098876953125], [946.2941284179688, 661.1860961914062], [975.0223999023438, 653.9797973632812], [949.1669311523438, 662.6273193359375], [970.7131958007812, 661.1860961914062], [946.2941284179688, 690.0112915039062], [995.1321411132812, 694.3350830078125], [943.4212646484375, 727.4840698242188], [1003.7506713867188, 740.4553833007812], [933.3663940429688, 759.1918334960938], [999.4414672851562, 762.0743408203125], [959.2218627929688, 767.8394165039062], [990.8229370117188, 772.1631469726562], [913.256591796875, 812.5184936523438], [1019.5512084960938, 818.2835693359375], [891.71044921875, 867.286376953125], [1038.2244873046875, 871.6101684570312], [964.9674682617188, 869.4482727050781]]"
