rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
7,1,00:46:23,83496,6,1,16,1,short service,0.0,1,2.0,7,0.2731707317073171,-0.5130208333333334,,,8,169.3,635.11,8,234.8,277.07,3,48,4114
7,2,00:46:24,83520,6,1,20,2,lob,0.0,0,1.0,6,-0.876829268292683,1.46109375,,,7,224.6,370.61,8,185.7,644.55,3,48,4114
7,3,00:46:25,83553,6,1,16,2,smash,0.0,0,2.0,8,0.6365853658536584,-0.8571354166666666,,,8,133.5,739.09,8,158.2,290.28,3,48,4114
7,4,00:46:25,83567,6,1,20,2,defensive shot,0.0,1,2.0,2,-1.3463414634146342,0.55921875,,,8,139.0,277.63,9,113.2,774.11,3,48,4114
7,5,00:46:26,83599,6,1,16,2,net shot,0.0,1,2.0,1,-1.304878048780488,-0.1700520833333332,,,6,99.0,596.91,8,170.5,300.25,3,48,4114
7,6,00:46:27,83628,6,1,20,2,lob,0.0,0,1.0,6,-0.9280487804878048,1.4828645833333336,,,1,91.2,409.84,8,125.4,617.08,3,48,4114
7,7,00:46:29,83683,6,1,16,2,smash,0.0,0,2.0,8,-0.0378048780487804,-0.9340104166666666,,,4,104.2,775.06,8,139.5,292.91,3,48,4114
7,8,00:46:29,83694,6,1,20,2,defensive shot,0.0,1,2.0,2,-1.0390243902439025,0.5910416666666668,,,8,136.5,290.4,9,115.0,762.07,3,48,4114
7,9,00:46:30,83721,6,1,16,2,lob,0.0,1,1.0,8,0.8414634146341463,-1.3582291666666666,,,8,118.5,601.3,8,147.0,275.0,3,48,4114
7,10,00:46:31,83757,6,1,20,2,smash,0.0,0,2.0,5,1.3914634146341467,1.11265625,,,8,203.8,212.23,8,199.8,670.5,3,48,4114
7,11,00:46:32,83772,6,1,16,2,defensive shot,0.0,0,2.0,2,1.124390243902439,-0.2149999999999998,,,8,221.9,697.47,8,218.0,223.41,3,48,4114
7,12,00:46:33,83800,6,1,20,2,net shot,0.0,1,2.0,1,1.3902439024390243,0.2256770833333332,,,2,260.1,388.03,8,249.8,684.25,3,48,4114
7,13,00:46:34,83828,6,1,16,3,lob,0.0,0,2.0,4,0.9841463414634144,-1.59015625,misjudged,16.0,1,268.4,532.56,8,219.5,359.4,3,48,4114
