rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
13,1,00:32:26,58382,8,5,16,1,short service,0.0,1,2.0,7,-0.5414634146341464,0.5188020833333334,,,8,183.3,329.38,8,119.2,687.66,2,48,4089
13,2,00:32:26,58404,8,5,20,2,net shot,0.0,0,2.0,1,-0.9914634146341464,-0.2122395833333333,,,7,121.6,588.01,8,169.8,302.74,2,48,4089
13,3,00:32:27,58431,8,5,16,2,lob,0.0,0,1.0,8,0.8902439024390244,1.4633854166666669,,,7,112.5,403.49,8,136.6,614.25,2,48,4089
13,4,00:32:29,58488,8,5,20,2,smash,0.0,0,2.0,6,1.2304878048780483,-1.0998958333333333,,,9,236.3,760.43,8,168.2,269.67,2,48,4089
13,5,00:32:30,58503,8,5,16,2,defensive shot,0.0,1,2.0,1,1.503658536585366,0.3759895833333336,,,8,162.8,248.49,8,248.7,734.0,2,48,4089
13,6,00:32:31,58533,8,5,20,2,net shot,0.0,0,2.0,7,-0.7756097560975609,-0.1293749999999998,,,1,272.1,563.41,8,221.2,289.93,2,48,4089
13,7,00:32:32,58562,8,5,16,2,lob,0.0,0,1.0,8,-0.4207317073170731,1.4116666666666664,,,7,134.7,415.91,7,197.8,589.51,2,48,4089
13,8,00:32:33,58606,8,5,20,2,smash,0.0,0,2.0,6,1.2073170731707317,-1.0721875,,,8,144.6,746.6,8,143.4,305.35,2,48,4089
13,9,00:32:34,58620,8,5,16,2,defensive shot,0.0,1,2.0,1,1.1231707317073174,0.4939062500000002,,,8,148.4,272.4,9,147.9,760.14,2,48,4089
13,10,00:32:35,58653,8,5,20,2,net shot,0.0,0,2.0,1,-1.0073170731707315,-0.3085416666666667,,,8,245.1,598.41,8,235.3,297.4,2,48,4089
13,11,00:32:35,58679,8,5,16,2,net shot,0.0,0,2.0,2,-1.1170731707317072,0.2453125000000001,,,7,106.0,384.28,8,188.5,622.73,2,48,4089
13,12,00:32:36,58708,8,5,20,2,net shot,0.0,1,1.0,1,-0.9585365853658536,-0.1601041666666667,,,2,101.6,542.65,8,138.9,364.26,2,48,4089
13,13,00:32:37,58730,8,5,16,3,push/rush,0.0,0,2.0,3,1.2146341463414636,1.6884895833333335,opponent's ball landed,16.0,7,110.8,420.09,7,137.3,577.42,2,48,4089
