rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
22,1,00:41:34,74837,16,6,10,1,long service,0.0,1,1.0,6,-1.0134146341463417,1.2559895833333332,,,8,185.9,325.73,8,143.9,664.74,2,55,4693
22,2,00:41:35,74872,16,6,24,2,smash,0.0,0,2.0,6,1.0048780487804876,-1.0582291666666668,,,6,99.3,703.09,8,136.3,268.63,2,55,4693
22,3,00:41:36,74886,16,6,10,2,defensive shot,0.0,1,2.0,1,1.2195121951219512,0.6494270833333337,,,8,132.4,258.25,6,72.0,735.27,2,55,4693
22,4,00:41:37,74918,16,6,24,2,net shot,0.0,1,2.0,2,1.2268292682926831,-0.3683854166666667,,,8,245.2,642.79,8,188.5,273.92,2,55,4693
22,5,00:41:38,74944,16,6,10,2,lob,0.0,1,1.0,6,-0.8939024390243903,1.4357812499999998,,,7,249.8,376.51,8,211.4,629.46,2,55,4693
22,6,00:41:39,74981,16,6,24,2,drive,0.0,0,1.0,5,-0.9365853658536584,-0.7373958333333333,,,9,117.2,769.42,8,157.0,276.38,2,55,4693
22,7,00:41:40,75001,16,6,10,2,net shot,0.0,0,2.0,7,0.1085365853658537,0.6136979166666668,,,8,136.1,315.97,8,139.7,728.45,2,55,4693
22,8,00:41:40,75023,16,6,24,2,net shot,0.0,1,2.0,8,-0.3182926829268292,-0.6025520833333333,,,8,157.8,621.71,8,141.4,296.43,2,55,4693
22,9,00:41:41,75046,16,6,10,2,net shot,0.0,0,2.0,1,0.9817073170731708,0.3195833333333334,,,8,173.9,325.69,8,149.2,634.95,2,55,4693
22,10,00:41:42,75069,16,6,24,2,lob,0.0,1,1.0,6,1.2768292682926827,-1.1814583333333333,,,7,234.0,580.31,8,180.3,311.28,2,55,4693
22,11,00:41:42,75089,16,6,10,2,smash,0.0,1,2.0,1,1.1085365853658533,0.6409374999999997,,,8,210.6,271.42,7,221.2,594.53,2,55,4693
22,12,00:41:43,75098,16,6,24,2,defensive shot,0.0,1,1.0,8,0.2390243902439023,-0.8107812500000001,,,8,208.2,606.87,8,245.2,255.96,2,55,4693
22,13,00:41:43,75114,16,6,10,2,smash,0.0,0,2.0,8,-0.5085365853658536,0.8969270833333335,,,8,208.6,294.16,8,193.3,649.63,2,55,4693
22,14,00:41:44,75129,16,6,24,3,defensive shot,0.0,0,2.0,7,-0.6048780487804878,0.0597395833333334,touched the net,10.0,8,168.7,663.51,8,175.3,278.98,2,55,4693
