rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
23,1,00:42:00,75628,17,6,10,1,long service,0.0,1,1.0,5,1.4463414634146343,1.4366145833333337,,,8,169.0,328.05,8,225.6,672.13,2,55,4694
23,2,00:42:02,75664,17,6,24,2,drop,1.0,0,2.0,7,-0.6707317073170732,-0.3941666666666667,,,8,228.6,717.92,8,170.2,289.05,2,55,4694
23,3,00:42:03,75690,17,6,10,2,net shot,0.0,0,2.0,2,-1.0658536585365854,0.3422916666666668,,,8,144.3,364.93,8,221.7,721.61,2,55,4694
23,4,00:42:03,75719,17,6,24,2,lob,0.0,0,1.0,3,-1.2939024390243905,-1.5335416666666666,,,7,117.6,578.04,8,150.5,320.83,2,55,4694
23,5,00:42:05,75754,17,6,10,2,smash,0.0,0,2.0,6,-1.0926829268292682,1.1059895833333335,,,3,95.7,160.87,8,135.8,676.98,2,55,4694
23,6,00:42:05,75765,17,6,24,2,defensive shot,0.0,0,2.0,8,0.6670731707317071,-0.625,,,8,122.6,701.96,3,67.3,172.56,2,55,4694
23,7,00:42:06,75793,17,6,10,2,net shot,0.0,1,2.0,7,0.1292682926829267,0.2993750000000001,,,8,192.8,342.23,8,155.3,667.57,2,55,4694
23,8,00:42:07,75814,17,6,24,2,net shot,0.0,1,2.0,7,-0.1609756097560974,-0.0601041666666667,,,7,160.7,581.5,8,186.8,308.87,2,55,4694
23,9,00:42:07,75839,17,6,10,2,lob,0.0,0,1.0,8,-0.8451219512195122,1.4789583333333336,,,7,177.3,398.02,8,178.1,608.22,2,55,4694
23,10,00:42:09,75877,17,6,24,2,drop,0.0,0,1.0,7,-0.7414634146341463,-0.4396875,,,9,120.2,778.38,8,140.6,291.45,2,55,4694
23,11,00:42:09,75894,17,6,10,3,push/rush,0.0,0,2.0,5,1.069512195121951,1.4478645833333337,opponent's ball landed,10.0,8,109.6,341.93,8,127.6,752.28,2,55,4694
