frame,top,bottom,court,net,ball,pos,type
72074,"[[873.953857421875, 490.0331115722656], [876.8193969726562, 487.1570739746094], [869.6554565429688, 487.1570739746094], [883.9833374023438, 487.1570739746094], [863.9243774414062, 487.1570739746094], [892.580078125, 505.8514404296875], [858.1932373046875, 501.537353515625], [915.5045776367188, 527.421875], [830.9703369140625, 527.421875], [905.47509765625, 537.4880981445312], [839.5670166015625, 513.0416259765625], [888.2816772460938, 548.9923095703125], [865.3571166992188, 548.9923095703125], [883.9833374023438, 586.381103515625], [862.4915771484375, 587.8191528320312], [885.4160766601562, 633.8361206054688], [866.7899169921875, 615.1417236328125]]","[[963.6508178710938, 615.640380859375], [962.2185668945312, 609.89013671875], [962.2185668945312, 608.4525756835938], [963.6508178710938, 614.2028198242188], [987.9993286132812, 609.89013671875], [957.9217529296875, 645.8291625976562], [1006.6188354492188, 630.0159912109375], [933.5733032226562, 687.5184326171875], [1026.67041015625, 650.141845703125], [936.437744140625, 703.3316040039062], [1006.6188354492188, 658.7672119140625], [987.9993286132812, 724.89501953125], [1012.3477783203125, 720.5823364257812], [985.1348266601562, 780.9598999023438], [998.025146484375, 766.584228515625], [1000.8897094726562, 849.9628295898438], [995.16064453125, 824.0867309570312]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[915, 635]",None,None
72075,"[[872.3447265625, 490.9290771484375], [876.6580200195312, 486.6358337402344], [869.4691772460938, 486.6358337402344], [883.8469848632812, 488.0669250488281], [863.718017578125, 488.0669250488281], [892.4736938476562, 506.6708984375], [857.9668579101562, 500.94659423828125], [915.4783325195312, 528.1370239257812], [832.0867309570312, 528.1370239257812], [905.413818359375, 538.1546020507812], [840.71337890625, 512.3952026367188], [888.1603393554688, 549.6032104492188], [866.5935668945312, 549.6032104492188], [883.8469848632812, 586.8112182617188], [862.2802124023438, 586.8112182617188], [886.7225341796875, 634.0367431640625], [866.5935668945312, 615.4327392578125]]","[[961.146484375, 615.8941650390625], [961.146484375, 610.1422729492188], [962.5789794921875, 607.266357421875], [962.5789794921875, 613.0182495117188], [988.3644409179688, 608.7042846679688], [958.2813720703125, 644.6536865234375], [1006.9872436523438, 628.8359375], [932.4959716796875, 687.7928466796875], [1024.1776123046875, 650.4055786132812], [933.9285278320312, 699.296630859375], [1005.5546875, 660.4713745117188], [986.9319458007812, 723.7421875], [1011.2848510742188, 720.8662109375], [984.0668334960938, 779.8231201171875], [996.9595947265625, 765.4434204101562], [998.3921508789062, 845.969970703125], [996.9595947265625, 812.8966064453125]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[915, 635]",None,None
72076,"[[872.3565673828125, 490.94500732421875], [876.634765625, 486.64154052734375], [869.5045166015625, 486.64154052734375], [883.7650146484375, 488.0760498046875], [863.80029296875, 488.0760498046875], [892.3212890625, 506.72430419921875], [858.0960693359375, 502.4208679199219], [915.1380004882812, 528.2415161132812], [831.0012817382812, 528.2415161132812], [906.5816650390625, 536.848388671875], [839.5574951171875, 513.8966674804688], [888.0430908203125, 549.7587280273438], [866.65234375, 549.7587280273438], [883.7650146484375, 587.0552368164062], [860.9481811523438, 587.0552368164062], [886.6170654296875, 634.39306640625], [866.65234375, 615.744873046875]]","[[962.0107421875, 616.3580932617188], [960.58154296875, 610.5961303710938], [962.0107421875, 610.5961303710938], [962.0107421875, 612.03662109375], [987.7357177734375, 610.5961303710938], [957.7232055664062, 643.7273559570312], [1007.743896484375, 630.762939453125], [931.9983520507812, 688.382568359375], [1024.8939208984375, 649.4893188476562], [936.2857666015625, 704.2279663085938], [1003.4564819335938, 659.57275390625], [987.7357177734375, 724.3948364257812], [1012.0314331054688, 720.0733642578125], [983.4481811523438, 782.014404296875], [997.7398071289062, 766.1690063476562], [999.1690063476562, 848.2769165039062], [996.3106079101562, 818.0266723632812]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[915, 635]",None,None
72077,"[[872.453369140625, 490.9496765136719], [876.7689819335938, 486.6383056640625], [869.5762329101562, 486.6383056640625], [883.9618530273438, 488.075439453125], [863.822021484375, 488.075439453125], [892.5930786132812, 505.32098388671875], [858.0678100585938, 501.0096130371094], [915.6099243164062, 528.3150634765625], [843.6823120117188, 509.6324157714844], [912.73291015625, 529.752197265625], [835.0509643554688, 521.12939453125], [888.2774658203125, 549.8720703125], [865.2606201171875, 549.8720703125], [883.9618530273438, 587.2374877929688], [860.9448852539062, 587.2374877929688], [885.4003295898438, 634.6627807617188], [865.2606201171875, 614.54296875]]","[[961.1702880859375, 614.967529296875], [961.1702880859375, 609.2227172851562], [961.1702880859375, 609.2227172851562], [961.1702880859375, 610.658935546875], [986.9209594726562, 609.2227172851562], [956.8785400390625, 642.255615234375], [1005.5186767578125, 629.3297119140625], [931.1279296875, 683.90576171875], [1024.1163330078125, 650.8728637695312], [933.9891357421875, 701.1403198242188], [1002.657470703125, 656.6177368164062], [986.9209594726562, 722.6835327148438], [1011.240966796875, 718.3748779296875], [982.6292114257812, 780.1320190429688], [998.3656616210938, 764.333740234375], [998.3656616210938, 846.1978149414062], [996.93505859375, 816.037353515625]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[915, 635]",None,None
72078,"[[872.964599609375, 491.2812805175781], [877.223388671875, 485.5431823730469], [868.7057495117188, 485.5431823730469], [884.3214721679688, 488.4122314453125], [864.4468994140625, 488.4122314453125], [892.8391723632812, 505.6265869140625], [858.7684326171875, 501.322998046875], [914.1333618164062, 527.1445922851562], [844.5723266601562, 508.4956359863281], [907.0352783203125, 537.186279296875], [836.0546264648438, 519.971923828125], [887.1607055664062, 550.0971069335938], [865.8665161132812, 550.0971069335938], [884.3214721679688, 587.3948974609375], [861.607666015625, 587.3948974609375], [885.7410888671875, 634.7344970703125], [865.8665161132812, 614.6510620117188]]","[[961.269775390625, 615.0198974609375], [959.843505859375, 609.2789916992188], [961.269775390625, 609.2789916992188], [961.269775390625, 610.7142333984375], [986.943603515625, 609.2789916992188], [956.9909057617188, 642.2891235351562], [1005.4857788085938, 629.3720703125], [931.3170776367188, 683.9104614257812], [1024.028076171875, 650.900390625], [934.169677734375, 701.1331787109375], [1002.6331787109375, 656.6412963867188], [986.943603515625, 722.6614990234375], [1011.191162109375, 718.3557739257812], [982.6646728515625, 780.0703125], [998.354248046875, 764.282958984375], [998.354248046875, 846.0904541015625], [996.9278564453125, 815.950927734375]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[915, 635]",None,None
72079,"[[873.9332885742188, 491.01019287109375], [878.2468872070312, 486.6859436035156], [869.6195678710938, 486.6859436035156], [883.9984741210938, 488.12738037109375], [863.8681030273438, 488.12738037109375], [892.6257934570312, 505.42431640625], [858.1165161132812, 501.1000671386719], [914.194091796875, 527.04541015625], [845.1755981445312, 508.30712890625], [908.4425048828125, 537.1353149414062], [836.5482788085938, 518.39697265625], [888.3120727539062, 550.1080322265625], [865.3059692382812, 550.1080322265625], [883.9984741210938, 587.5846557617188], [860.9923095703125, 587.5846557617188], [885.4364013671875, 633.7097778320312], [865.3059692382812, 614.9714965820312]]","[[960.2937622070312, 613.4008178710938], [960.2937622070312, 607.6483154296875], [960.2937622070312, 607.6483154296875], [963.1412963867188, 610.5245361328125], [987.3452758789062, 607.6483154296875], [956.0224609375, 643.6012573242188], [1005.854248046875, 629.2200927734375], [931.8184814453125, 679.55419921875], [1024.3631591796875, 649.3536987304688], [931.8184814453125, 696.8115844726562], [1001.5828857421875, 655.106201171875], [985.9215698242188, 721.2595825195312], [1011.54931640625, 716.9451904296875], [983.073974609375, 775.9080200195312], [997.3115844726562, 764.403076171875], [997.3115844726562, 844.9375610351562], [995.8878173828125, 817.6134033203125]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[915, 635]",None,None
72080,"[[874.840087890625, 490.5207214355469], [877.678955078125, 486.2013244628906], [869.1625366210938, 486.2013244628906], [884.7760009765625, 487.6411437988281], [864.904296875, 487.6411437988281], [893.2924194335938, 506.3585510253906], [857.8071899414062, 500.599365234375], [914.5836181640625, 527.9556274414062], [845.0325317382812, 507.7983703613281], [907.4865112304688, 536.5944213867188], [833.6773071289062, 523.6361694335938], [887.6148681640625, 549.5526123046875], [866.3236694335938, 549.5526123046875], [883.3566284179688, 586.987548828125], [860.6460571289062, 586.987548828125], [886.1954345703125, 634.5010375976562], [866.3236694335938, 614.34375]]","[[960.0888061523438, 613.066162109375], [958.6642456054688, 605.8910522460938], [960.0888061523438, 605.8910522460938], [961.5132446289062, 610.1961669921875], [987.1542358398438, 605.8910522460938], [955.8152465820312, 643.2017211914062], [1005.6726684570312, 627.4164428710938], [930.17431640625, 679.0773315429688], [1025.61572265625, 647.5068359375], [930.17431640625, 689.12255859375], [1004.2481689453125, 657.552001953125], [985.729736328125, 720.6930541992188], [1011.3706665039062, 716.3880004882812], [981.4561767578125, 773.7890014648438], [997.1256713867188, 766.6138916015625], [991.4276733398438, 829.7549438476562], [997.1256713867188, 816.8397827148438]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[915, 635]",None,None
72081,"[[873.6118774414062, 490.2053527832031], [877.880126953125, 485.9094543457031], [869.3436279296875, 485.9094543457031], [884.9938354492188, 487.3414306640625], [863.6527099609375, 487.3414306640625], [893.5302124023438, 505.9570007324219], [857.961669921875, 500.2291564941406], [914.8713989257812, 528.8685913085938], [843.7342529296875, 508.82098388671875], [907.7576293945312, 537.4603881835938], [833.7750854492188, 523.1406860351562], [887.8392944335938, 548.9161376953125], [865.0753784179688, 548.9161376953125], [883.571044921875, 587.579345703125], [860.80712890625, 587.579345703125], [886.41650390625, 633.40234375], [866.4981689453125, 614.7868041992188]]","[[960.1101684570312, 610.2492065429688], [958.6760864257812, 604.4829711914062], [961.544189453125, 604.4829711914062], [961.544189453125, 608.8076782226562], [985.9224853515625, 604.4829711914062], [954.3740844726562, 641.9638061523438], [1005.9988403320312, 628.9896850585938], [927.1276245117188, 676.5615844726562], [1027.5091552734375, 641.9638061523438], [927.1276245117188, 683.7694702148438], [1005.9988403320312, 654.93798828125], [983.0545654296875, 719.8087768554688], [1008.8668823242188, 716.9255981445312], [980.1864624023438, 774.5885620117188], [995.9607543945312, 767.380615234375], [991.6586303710938, 830.809814453125], [995.9607543945312, 814.9525756835938]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[915, 635]",None,None
72082,"[[874.3150634765625, 490.34246826171875], [877.1864013671875, 486.03619384765625], [870.0081787109375, 486.03619384765625], [884.36474609375, 487.4715881347656], [864.2655639648438, 487.4715881347656], [892.9786987304688, 506.1319885253906], [858.5228881835938, 503.26116943359375], [914.5134887695312, 527.6631469726562], [844.1663208007812, 510.4382019042969], [908.7708740234375, 536.275634765625], [834.1167602539062, 523.3568725585938], [887.2360229492188, 550.6296997070312], [864.2655639648438, 549.1943359375], [884.36474609375, 587.950439453125], [859.9586181640625, 587.950439453125], [885.8003540039062, 633.8836059570312], [865.7012329101562, 613.7877807617188]]","[[959.030029296875, 608.5198974609375], [959.030029296875, 604.2035522460938], [960.4677734375, 602.7647705078125], [960.4677734375, 605.642333984375], [986.3472290039062, 604.2035522460938], [954.716796875, 641.6119384765625], [1006.4757080078125, 627.22412109375], [924.5241088867188, 671.826416015625], [1026.6041259765625, 641.6119384765625], [925.9619140625, 674.7040405273438], [1017.9776611328125, 631.5404663085938], [982.033935546875, 722.1838989257812], [1007.9133911132812, 717.8675537109375], [977.720703125, 773.9801635742188], [994.9737548828125, 768.2249755859375], [992.0982055664062, 831.531494140625], [993.535888671875, 820.0213012695312]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[915, 635]",None,None
72083,"[[873.0099487304688, 489.92364501953125], [877.31689453125, 485.6054382324219], [868.7030029296875, 485.6054382324219], [884.4951171875, 487.0447998046875], [864.3960571289062, 487.0447998046875], [893.1089477539062, 505.7570495605469], [858.6534423828125, 502.87823486328125], [914.6436767578125, 527.3480834960938], [844.2969970703125, 510.07525634765625], [908.901123046875, 538.86328125], [834.2474975585938, 523.0298461914062], [887.3663940429688, 550.3784790039062], [864.3960571289062, 548.9390869140625], [883.0595092773438, 587.8029174804688], [860.0890502929688, 587.8029174804688], [885.9307861328125, 633.86376953125], [865.8317260742188, 613.7120971679688]]","[[960.3851928710938, 607.5714111328125], [960.3851928710938, 601.8087158203125], [961.8137817382812, 600.3680419921875], [961.8137817382812, 604.6900634765625], [987.529052734375, 601.8087158203125], [960.3851928710938, 637.8256225585938], [1006.1011962890625, 626.3002319335938], [923.2409057617188, 665.1984252929688], [1026.1019287109375, 637.8256225585938], [928.9553833007812, 659.4356689453125], [1017.5301513671875, 632.0628662109375], [981.8145141601562, 719.9440307617188], [1007.52978515625, 715.6220092773438], [977.5286865234375, 773.2490234375], [994.6721801757812, 767.486328125], [990.3862915039062, 827.99462890625], [994.6721801757812, 816.4691772460938]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[915, 635]",None,None
