frame,top,bottom,court,net,ball,pos,type
83103,"[[875.6297607421875, 490.1892395019531], [879.9204711914062, 484.4349365234375], [871.3390502929688, 485.8735046386719], [885.6414794921875, 487.31207275390625], [865.6180419921875, 487.31207275390625], [894.2229614257812, 506.0137023925781], [859.8970947265625, 500.25933837890625], [917.1069946289062, 527.5924072265625], [832.7222900390625, 524.7152709960938], [915.6767578125, 527.5924072265625], [842.7340698242188, 507.4522705078125], [888.5020141601562, 547.7325439453125], [865.6180419921875, 547.7325439453125], [884.2112426757812, 586.5742797851562], [861.3273315429688, 586.5742797851562], [887.0717163085938, 634.0474853515625], [865.6180419921875, 613.9073486328125]]","[[956.9351196289062, 621.314697265625], [956.9351196289062, 615.567626953125], [956.9351196289062, 614.130859375], [958.357177734375, 619.8779296875], [983.9549560546875, 614.130859375], [952.6687622070312, 650.0498657226562], [1003.8642578125, 635.6822509765625], [927.0709838867188, 687.4055786132812], [1023.7736206054688, 648.6130981445312], [929.9152221679688, 703.2099609375], [1002.442138671875, 662.980712890625], [982.5328369140625, 729.071533203125], [1006.70849609375, 724.7613525390625], [981.1107177734375, 783.66845703125], [992.4874877929688, 766.4273071289062], [996.7537841796875, 852.6328125], [986.799072265625, 828.2079467773438]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[902, 628]",None,None
83104,"[[876.8333740234375, 490.2200927734375], [881.1202392578125, 484.4583435058594], [872.5465698242188, 484.4583435058594], [886.8359375, 487.3392028808594], [865.4017944335938, 487.3392028808594], [893.980712890625, 504.6243896484375], [859.6860961914062, 500.3031311035156], [916.84375, 527.6713256835938], [832.5361328125, 524.79052734375], [915.4148559570312, 527.6713256835938], [841.1098022460938, 510.3861389160156], [888.264892578125, 547.83740234375], [865.4017944335938, 547.83740234375], [885.4070434570312, 588.1695556640625], [861.114990234375, 586.7291259765625], [886.8359375, 634.2634887695312], [865.4017944335938, 614.0973510742188]]","[[956.035888671875, 620.2429809570312], [956.035888671875, 614.493408203125], [956.035888671875, 614.493408203125], [958.8922119140625, 618.8056030273438], [983.1703491210938, 614.493408203125], [953.1797485351562, 650.4281616210938], [1003.1641235351562, 634.6168823242188], [928.9014892578125, 682.05078125], [1023.1578979492188, 648.9907836914062], [928.9014892578125, 702.1742553710938], [1000.3079223632812, 661.9273071289062], [981.7422485351562, 728.0473022460938], [1007.4485473632812, 723.735107421875], [980.3141479492188, 784.1055908203125], [993.167236328125, 766.8568725585938], [996.0234985351562, 851.6629638671875], [986.026611328125, 830.10205078125]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[902, 628]",None,None
83105,"[[876.1185913085938, 489.6781005859375], [880.387939453125, 483.9384765625], [871.8494262695312, 485.3734130859375], [886.0802612304688, 486.80828857421875], [866.156982421875, 486.80828857421875], [894.6188354492188, 506.8968811035156], [859.04150390625, 499.722412109375], [917.3883056640625, 526.9855346679688], [833.4259033203125, 525.5505981445312], [914.5421142578125, 526.9855346679688], [841.9644165039062, 509.7666931152344], [888.926513671875, 547.0741577148438], [866.156982421875, 548.509033203125], [884.6572265625, 587.2514038085938], [861.8877563476562, 585.8165283203125], [887.5033569335938, 633.1682739257812], [866.156982421875, 613.07958984375]]","[[955.1973876953125, 620.02001953125], [955.1973876953125, 614.2683715820312], [956.6343994140625, 614.2683715820312], [958.0714721679688, 618.5821533203125], [982.5010375976562, 614.2683715820312], [952.3233642578125, 648.7783813476562], [1002.6195068359375, 634.399169921875], [927.893798828125, 684.7262573242188], [1022.7379150390625, 648.7783813476562], [929.330810546875, 701.981201171875], [1001.1824951171875, 661.7196044921875], [982.5010375976562, 727.8637084960938], [1006.9306640625, 723.5499267578125], [979.6270141601562, 781.0664672851562], [992.5602416992188, 766.6873779296875], [996.8713989257812, 852.9623413085938], [985.3750610351562, 829.9556274414062]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[902, 628]",None,None
83106,"[[876.0768432617188, 489.7541809082031], [880.3572387695312, 484.01800537109375], [871.7965698242188, 485.4520263671875], [886.0643310546875, 486.8860778808594], [866.08935546875, 486.8860778808594], [894.6251220703125, 506.962646484375], [858.9554443359375, 499.79241943359375], [916.0269165039062, 527.0391235351562], [833.2733764648438, 525.6051025390625], [914.60009765625, 527.0391235351562], [841.8340454101562, 509.8306884765625], [888.91796875, 547.11572265625], [866.08935546875, 548.5496826171875], [884.6376342773438, 587.2687377929688], [861.80908203125, 585.834716796875], [887.4911499023438, 633.157958984375], [866.08935546875, 613.0814819335938]]","[[955.2893676757812, 620.7405395507812], [955.2893676757812, 613.565673828125], [956.72412109375, 613.565673828125], [958.1588134765625, 617.87060546875], [982.5490112304688, 613.565673828125], [952.419921875, 649.4398193359375], [1002.6351318359375, 635.0901489257812], [928.0296630859375, 683.8789672851562], [1022.7212524414062, 649.4398193359375], [929.4644165039062, 702.533447265625], [1001.2003784179688, 662.3544921875], [982.5490112304688, 726.9278564453125], [1006.9392700195312, 724.0579223632812], [979.6795654296875, 781.4564819335938], [992.5921020507812, 767.1068725585938], [996.8961791992188, 853.2047119140625], [985.4185180664062, 830.2452392578125]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[902, 628]",None,None
83107,"[[876.0199584960938, 489.822021484375], [880.311279296875, 484.0623474121094], [871.7286376953125, 485.50225830078125], [886.0330200195312, 486.94219970703125], [866.0068969726562, 486.94219970703125], [894.6156616210938, 505.6612548828125], [860.2850952148438, 501.34149169921875], [916.0723266601562, 527.2601928710938], [833.1067504882812, 525.8202514648438], [914.641845703125, 527.2601928710938], [841.6893920898438, 509.9810485839844], [888.8939208984375, 547.4191284179688], [866.0068969726562, 547.4191284179688], [884.6026000976562, 586.2971801757812], [861.7155151367188, 584.8572387695312], [887.4635009765625, 633.8148193359375], [866.0068969726562, 613.6558227539062]]","[[955.753173828125, 619.7261962890625], [955.753173828125, 613.9586181640625], [955.753173828125, 612.5166625976562], [958.6246948242188, 618.2842407226562], [984.4683227539062, 612.5166625976562], [954.3175048828125, 648.5640869140625], [1003.133056640625, 635.5870361328125], [927.0381469726562, 684.611572265625], [1020.3621826171875, 648.5640869140625], [929.9096069335938, 701.914306640625], [998.8258666992188, 660.0993041992188], [981.5968017578125, 727.8684692382812], [1007.4403686523438, 723.5427856445312], [980.1610717773438, 781.2186279296875], [991.6470947265625, 765.3577880859375], [995.9542846679688, 851.8716430664062], [987.33984375, 825.91748046875]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[902, 628]",None,None
83108,"[[876.9464721679688, 489.9156188964844], [879.8058471679688, 484.1865234375], [872.6575927734375, 485.6188049316406], [886.9540405273438, 487.05108642578125], [865.5093383789062, 487.05108642578125], [894.102294921875, 505.6706848144531], [859.790771484375, 499.94158935546875], [916.9766235351562, 527.1549072265625], [832.62744140625, 527.1549072265625], [915.5469970703125, 527.1549072265625], [841.2053833007812, 509.967529296875], [888.3836669921875, 548.6390380859375], [865.5093383789062, 548.6390380859375], [885.5244140625, 587.3104858398438], [859.790771484375, 583.013671875], [886.9540405273438, 633.1433715820312], [865.5093383789062, 613.0914916992188]]","[[956.5484619140625, 620.3753662109375], [955.1180419921875, 614.6240844726562], [956.5484619140625, 614.6240844726562], [957.9788818359375, 617.4996948242188], [983.7264404296875, 613.1862182617188], [953.6876220703125, 646.25634765625], [1002.322021484375, 634.753662109375], [925.0791015625, 686.5155639648438], [1019.4871215820312, 650.56982421875], [927.93994140625, 700.8938598632812], [995.1698608398438, 630.440185546875], [980.8656005859375, 725.3369750976562], [1006.61328125, 723.899169921875], [979.4351806640625, 781.412353515625], [990.8786010742188, 767.0340576171875], [995.1698608398438, 848.9903564453125], [990.8786010742188, 814.482421875]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[902, 628]",None,None
83109,"[[876.23974609375, 490.0408630371094], [880.5560913085938, 484.2831726074219], [871.9234008789062, 484.2831726074219], [886.3112182617188, 487.16204833984375], [866.1683349609375, 487.16204833984375], [894.94384765625, 505.8746032714844], [860.4132080078125, 500.11688232421875], [917.9644165039062, 527.4660034179688], [833.0763549804688, 527.4660034179688], [915.0868530273438, 527.4660034179688], [841.708984375, 510.19287109375], [887.75, 549.0574340820312], [866.1683349609375, 549.0574340820312], [884.8724365234375, 586.4825439453125], [860.4132080078125, 583.6036987304688], [887.75, 633.9837036132812], [864.7295532226562, 612.3922729492188]]","[[955.5263671875, 619.7958984375], [955.5263671875, 614.0489501953125], [956.9515991210938, 614.0489501953125], [958.376953125, 616.92236328125], [982.6062622070312, 614.0489501953125], [954.1011352539062, 645.6572875976562], [1002.559814453125, 634.163330078125], [924.1707763671875, 685.8861083984375], [1019.662841796875, 649.967529296875], [927.0213623046875, 698.8167724609375], [996.8587646484375, 661.4614868164062], [981.1809692382812, 726.1149291992188], [1006.8355712890625, 723.241455078125], [978.3304443359375, 780.7113037109375], [991.1577758789062, 766.3438110351562], [995.4335327148438, 848.2382202148438], [991.1577758789062, 812.3196411132812]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[902, 628]",None,None
83110,"[[876.0875244140625, 489.8686218261719], [880.4061889648438, 484.13665771484375], [871.7686767578125, 484.13665771484375], [886.1644897460938, 487.0026550292969], [866.0104370117188, 487.0026550292969], [894.8018798828125, 505.63153076171875], [860.2521362304688, 501.3325500488281], [917.8350219726562, 527.1263427734375], [832.9003295898438, 527.1263427734375], [914.9558715820312, 527.1263427734375], [841.5377807617188, 509.93048095703125], [889.0436401367188, 548.6211547851562], [866.0104370117188, 548.6211547851562], [884.7249145507812, 587.3118286132812], [860.2521362304688, 583.012939453125], [887.6040649414062, 633.1675415039062], [864.5708618164062, 613.1056518554688]]","[[955.659912109375, 618.7380981445312], [955.659912109375, 611.558837890625], [955.659912109375, 611.558837890625], [957.0897216796875, 615.8663940429688], [982.8258056640625, 611.558837890625], [952.8003540039062, 647.4552001953125], [1001.4129028320312, 633.0966186523438], [924.2047729492188, 680.479736328125], [1020.0000610351562, 648.8909912109375], [924.2047729492188, 694.8383178710938], [997.12353515625, 660.3778076171875], [981.39599609375, 726.4270629882812], [1005.7022094726562, 722.1194458007812], [978.5364379882812, 780.9893798828125], [989.9746704101562, 765.195068359375], [995.69384765625, 848.4745483398438], [991.4044799804688, 811.142333984375]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[902, 628]",None,None
83111,"[[876.9684448242188, 488.7433166503906], [879.8314208984375, 484.41925048828125], [872.6739501953125, 484.41925048828125], [885.5574340820312, 487.3019714355469], [865.5164184570312, 487.3019714355469], [895.5780029296875, 506.03961181640625], [861.221923828125, 503.15692138671875], [918.4820556640625, 529.1013793945312], [832.5918579101562, 529.1013793945312], [915.6190795898438, 526.2186279296875], [842.6124267578125, 510.36370849609375], [888.4204711914062, 549.2803955078125], [865.5164184570312, 549.2803955078125], [884.1259765625, 586.7557373046875], [859.7904052734375, 582.431640625], [886.989013671875, 634.3204956054688], [865.5164184570312, 614.1415405273438]]","[[954.3073120117188, 617.645263671875], [954.3073120117188, 611.8861694335938], [955.7465209960938, 611.8861694335938], [957.1857299804688, 616.2055053710938], [983.0919799804688, 611.8861694335938], [954.3073120117188, 643.5611572265625], [1001.802001953125, 633.4827880859375], [921.2049560546875, 679.5554809570312], [1020.5120849609375, 647.8804931640625], [924.0833740234375, 691.0736694335938], [997.4843139648438, 659.398681640625], [980.2135620117188, 725.6282348632812], [1006.1197509765625, 721.3088989257812], [977.3350219726562, 780.3396606445312], [988.8489379882812, 764.5020751953125], [994.6058349609375, 846.5691528320312], [991.7273559570312, 810.5748291015625]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[902, 628]",None,None
83112,"[[876.9136352539062, 488.90924072265625], [879.7650756835938, 484.5946350097656], [871.2106323242188, 484.5946350097656], [885.468017578125, 487.4710388183594], [865.5076293945312, 487.4710388183594], [895.4483032226562, 506.1677551269531], [859.8045654296875, 503.2913513183594], [918.26025390625, 527.7409057617188], [832.7154541015625, 527.7409057617188], [915.4087524414062, 526.3026733398438], [842.6956787109375, 510.4823913574219], [888.319580078125, 549.3140258789062], [865.5076293945312, 549.3140258789062], [884.0422973632812, 585.2693481445312], [859.8045654296875, 582.3928833007812], [886.893798828125, 634.16845703125], [865.5076293945312, 614.0335083007812]]","[[954.823486328125, 617.45947265625], [954.823486328125, 611.7008056640625], [956.2539672851562, 610.2611694335938], [957.6843872070312, 616.019775390625], [983.4325561523438, 610.2611694335938], [951.9625854492188, 646.252685546875], [1002.0284423828125, 633.2957153320312], [921.923095703125, 679.3649291992188], [1020.6243286132812, 646.252685546875], [923.353515625, 690.8822021484375], [997.737060546875, 659.2096557617188], [980.5715942382812, 725.43408203125], [1004.889404296875, 722.5547485351562], [977.7107543945312, 781.5808715820312], [989.1543579101562, 765.74462890625], [994.876220703125, 847.8052978515625], [992.0153198242188, 810.3740844726562]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[902, 628]",None,None
