frame,top,bottom,court,net,ball,pos,type
61606,"[[1096.1097412109375, 476.3321228027344], [1100.429443359375, 472.01849365234375], [1093.2298583984375, 472.01849365234375], [1106.1890869140625, 473.4563903808594], [1088.91015625, 474.8942565917969], [1116.2685546875, 493.58660888671875], [1084.59033203125, 493.58660888671875], [1126.347900390625, 519.4683227539062], [1078.8306884765625, 513.7168579101562], [1106.1890869140625, 522.3441162109375], [1078.8306884765625, 529.533447265625], [1117.7083740234375, 541.0364379882812], [1097.5496826171875, 542.474365234375], [1107.6290283203125, 585.6105346679688], [1104.7491455078125, 587.0484619140625], [1109.06884765625, 625.8710327148438], [1120.5882568359375, 612.93017578125]]","[[932.5604248046875, 637.1388549804688], [938.2941284179688, 624.1846923828125], [942.59423828125, 624.1846923828125], [918.2264404296875, 634.2601318359375], [941.1608276367188, 632.8207397460938], [911.0595092773438, 661.6077880859375], [954.0614624023438, 658.7290649414062], [899.5922241210938, 658.7290649414062], [984.162841796875, 657.2897338867188], [901.025634765625, 647.2142333984375], [987.0296020507812, 652.9716796875], [919.659912109375, 739.3326416015625], [951.1946411132812, 735.0146484375], [913.9263305664062, 789.7098999023438], [949.76123046875, 786.8311767578125], [909.6260375976562, 845.8446044921875], [945.4610595703125, 835.7691650390625]]","[[692, 575], [1238, 575], [629, 737], [1300, 737], [512, 1002], [1412, 1002]]","[[553, 536], [553, 737], [1364, 737], [1364, 536]]","[945, 566]",None,None
61607,"[[1096.3553466796875, 478.361328125], [1100.6710205078125, 474.0360412597656], [1093.4781494140625, 474.0360412597656], [1106.4254150390625, 476.9195861816406], [1089.162353515625, 478.361328125], [1116.49560546875, 497.1042785644531], [1084.8465576171875, 498.54608154296875], [1128.0042724609375, 521.6143188476562], [1080.53076171875, 517.2890014648438], [1107.864013671875, 525.9396362304688], [1080.53076171875, 531.7066650390625], [1117.9342041015625, 544.6826171875], [1097.7938232421875, 544.6826171875], [1109.3026123046875, 586.4938354492188], [1104.98681640625, 587.935546875], [1109.3026123046875, 628.3050537109375], [1120.8114013671875, 613.8873291015625]]","[[944.51611328125, 631.8428344726562], [937.3845825195312, 626.0794677734375], [941.6635131835938, 627.5203247070312], [918.842529296875, 636.1654663085938], [941.6635131835938, 631.8428344726562], [911.7109985351562, 663.541748046875], [954.500244140625, 660.6600341796875], [898.874267578125, 660.6600341796875], [980.173828125, 659.2191772460938], [900.300537109375, 646.25146484375], [985.8790893554688, 654.8966064453125], [920.2688598632812, 741.34814453125], [950.2213745117188, 738.4664306640625], [913.1373901367188, 793.2190551757812], [948.7951049804688, 787.4556274414062], [910.2847290039062, 850.8534545898438], [944.51611328125, 837.8856811523438]]","[[692, 575], [1238, 575], [629, 737], [1300, 737], [512, 1002], [1412, 1002]]","[[553, 536], [553, 737], [1364, 737], [1364, 536]]","[952, 547]",None,None
61608,"[[1097.1072998046875, 481.3553466796875], [1099.9600830078125, 478.47332763671875], [1092.8280029296875, 478.47332763671875], [1105.665771484375, 479.91436767578125], [1088.548828125, 481.3553466796875], [1115.650634765625, 497.2065734863281], [1085.696044921875, 500.0885925292969], [1129.914794921875, 523.1448364257812], [1081.416748046875, 524.5858154296875], [1114.2242431640625, 530.3499145507812], [1079.9903564453125, 538.9960327148438], [1117.0770263671875, 544.7600708007812], [1098.53369140625, 546.2011108398438], [1109.9449462890625, 587.9905395507812], [1104.2393798828125, 587.9905395507812], [1108.5185546875, 629.7800903320312], [1119.929931640625, 612.4878540039062]]","[[942.73828125, 632.1925048828125], [915.7451171875, 632.1925048828125], [942.73828125, 629.3176879882812], [917.165771484375, 636.5045776367188], [939.8968505859375, 635.0671997070312], [911.4830322265625, 665.2521362304688], [952.6830444335938, 662.3773803710938], [898.6968383789062, 660.9400024414062], [979.6761474609375, 663.8148193359375], [902.9589233398438, 645.1288452148438], [985.35888671875, 659.502685546875], [920.0072021484375, 741.4331665039062], [949.8416748046875, 741.4331665039062], [914.324462890625, 793.1788330078125], [948.4210205078125, 787.4292602539062], [911.4830322265625, 854.986083984375], [944.158935546875, 837.737548828125]]","[[692, 575], [1238, 575], [629, 737], [1300, 737], [512, 1002], [1412, 1002]]","[[553, 536], [553, 737], [1364, 737], [1364, 536]]","[958, 534]",None,None
61609,"[[1095.8602294921875, 482.44219970703125], [1098.6915283203125, 478.1419982910156], [1093.0289306640625, 478.1419982910156], [1105.769775390625, 479.5754089355469], [1088.7821044921875, 481.0088195800781], [1115.67919921875, 498.2096862792969], [1085.9508056640625, 499.64306640625], [1129.8355712890625, 524.010986328125], [1081.703857421875, 524.010986328125], [1115.67919921875, 529.7445678710938], [1078.87255859375, 538.3450317382812], [1118.510498046875, 545.5120239257812], [1100.107177734375, 546.9454345703125], [1110.0166015625, 587.0807495117188], [1105.769775390625, 588.51416015625], [1108.60107421875, 630.0829467773438], [1119.9261474609375, 612.8820190429688]]","[[926.707763671875, 608.1768798828125], [916.6953125, 631.18603515625], [942.4418334960938, 629.7479858398438], [918.1256103515625, 636.9383544921875], [941.0114135742188, 635.500244140625], [910.9737548828125, 665.6997680664062], [953.8847045898438, 662.8236694335938], [899.5308837890625, 659.947509765625], [982.4918823242188, 661.3855590820312], [902.3916625976562, 645.5667724609375], [985.3526611328125, 659.947509765625], [919.5559692382812, 741.9176635742188], [949.5935668945312, 740.4796142578125], [913.8345336914062, 793.688232421875], [948.1632690429688, 787.9359741210938], [910.9737548828125, 855.5254516601562], [943.8721313476562, 838.2684936523438]]","[[692, 575], [1238, 575], [629, 737], [1300, 737], [512, 1002], [1412, 1002]]","[[553, 536], [553, 737], [1364, 737], [1364, 536]]","[960, 534]",bottom,short service
61610,"[[1096.0452880859375, 484.548828125], [1100.3282470703125, 480.25653076171875], [1093.18994140625, 480.25653076171875], [1106.038818359375, 481.6872863769531], [1088.906982421875, 483.1180725097656], [1117.4599609375, 498.8564758300781], [1086.0517578125, 501.718017578125], [1131.736328125, 524.6103515625], [1081.768798828125, 526.0410766601562], [1117.4599609375, 533.1949462890625], [1080.3411865234375, 540.3488159179688], [1117.4599609375, 546.0718994140625], [1097.472900390625, 547.5026245117188], [1111.7493896484375, 587.5641479492188], [1098.900634765625, 587.5641479492188], [1107.4664306640625, 629.0564575195312], [1120.315185546875, 611.88720703125]]","[[933.1837158203125, 640.8648681640625], [916.0039672851562, 632.2183837890625], [941.773681640625, 630.7772827148438], [917.435546875, 637.982666015625], [938.9103393554688, 636.5416259765625], [911.708984375, 666.8042602539062], [951.795166015625, 662.4810180664062], [900.2557373046875, 663.9220581054688], [983.2915649414062, 665.3631591796875], [905.9823608398438, 646.629150390625], [984.7232055664062, 663.9220581054688], [918.8671875, 741.740234375], [948.931884765625, 741.740234375], [913.140625, 795.0601196289062], [947.500244140625, 789.2957763671875], [910.27734375, 857.0263671875], [944.6370239257812, 836.851318359375]]","[[692, 575], [1238, 575], [629, 737], [1300, 737], [512, 1002], [1412, 1002]]","[[553, 536], [553, 737], [1364, 737], [1364, 536]]","[964, 523]",None,None
61611,"[[1095.3287353515625, 483.4999694824219], [1099.5701904296875, 479.1833190917969], [1092.5010986328125, 480.6221923828125], [1106.639404296875, 480.6221923828125], [1089.6734619140625, 483.4999694824219], [1117.949951171875, 499.32769775390625], [1086.8458251953125, 503.64434814453125], [1132.0882568359375, 523.7886352539062], [1081.1905517578125, 525.2275390625], [1119.36376953125, 533.86083984375], [1078.3629150390625, 543.9330444335938], [1117.949951171875, 548.2496337890625], [1098.1563720703125, 549.6885375976562], [1113.70849609375, 588.538330078125], [1093.9149169921875, 589.9772338867188], [1108.0531005859375, 628.8270263671875], [1116.5361328125, 605.804931640625]]","[[932.2672729492188, 642.9110717773438], [935.1455078125, 635.7317504882812], [939.4630126953125, 632.8600463867188], [914.9973754882812, 637.1676025390625], [938.0238647460938, 637.1676025390625], [907.801513671875, 664.4491577148438], [950.9762573242188, 664.4491577148438], [900.6057739257812, 665.8850708007812], [984.0767822265625, 671.6285400390625], [972.5635986328125, 670.192626953125], [985.5159912109375, 671.6285400390625], [920.7539672851562, 741.9862060546875], [950.9762573242188, 741.9862060546875], [913.5582275390625, 797.9852294921875], [949.5370483398438, 789.3699340820312], [910.6798706054688, 861.16357421875], [945.2196044921875, 836.7537231445312]]","[[692, 575], [1238, 575], [629, 737], [1300, 737], [512, 1002], [1412, 1002]]","[[553, 536], [553, 737], [1364, 737], [1364, 536]]","[969, 515]",None,None
61612,"[[1095.7330322265625, 484.88818359375], [1098.56982421875, 482.017578125], [1091.4779052734375, 482.017578125], [1105.66162109375, 483.4528503417969], [1090.0595703125, 484.88818359375], [1117.0086669921875, 499.24102783203125], [1087.222900390625, 504.9822082519531], [1134.0291748046875, 523.6409912109375], [1081.54931640625, 527.9468383789062], [1121.2637939453125, 533.68798828125], [1078.712646484375, 546.6055908203125], [1118.427001953125, 549.4761352539062], [1097.1514892578125, 549.4761352539062], [1115.5902099609375, 591.0995483398438], [1088.6412353515625, 595.4053955078125], [1108.4984130859375, 629.8524169921875], [1109.9168701171875, 604.0171508789062]]","[[928.5316772460938, 641.5826416015625], [932.8264770507812, 634.402587890625], [918.5103149414062, 637.2745971679688], [915.6470947265625, 638.7106323242188], [939.9845581054688, 635.838623046875], [907.057373046875, 668.8668823242188], [952.869140625, 665.9948120117188], [915.6470947265625, 696.151123046875], [984.3646850585938, 686.0989990234375], [978.6382446289062, 681.791015625], [982.93310546875, 686.0989990234375], [921.37353515625, 743.53955078125], [952.869140625, 742.103515625], [912.7838745117188, 799.5440063476562], [952.869140625, 788.055908203125], [908.489013671875, 861.2925415039062], [948.5743408203125, 836.88037109375]]","[[692, 575], [1238, 575], [629, 737], [1300, 737], [512, 1002], [1412, 1002]]","[[553, 536], [553, 737], [1364, 737], [1364, 536]]","[973, 512]",None,None
61613,"[[1095.196044921875, 484.7063903808594], [1098.0701904296875, 481.83465576171875], [1092.32177734375, 481.83465576171875], [1105.2557373046875, 483.2705383300781], [1089.4476318359375, 484.7063903808594], [1118.189697265625, 500.5009460449219], [1086.5733642578125, 506.24444580078125], [1133.9979248046875, 522.0390625], [1079.3878173828125, 529.2183837890625], [1128.24951171875, 529.2183837890625], [1075.0765380859375, 546.4488525390625], [1116.752685546875, 552.1923217773438], [1095.196044921875, 553.628173828125], [1115.3155517578125, 592.3966674804688], [1085.13623046875, 598.1401977539062], [1108.1300048828125, 631.1652221679688], [1100.9444580078125, 605.3195190429688]]","[[927.08154296875, 641.5730590820312], [932.7781982421875, 634.399169921875], [939.8991088867188, 631.5296630859375], [915.6880493164062, 638.7034912109375], [939.8991088867188, 637.2687377929688], [907.1429443359375, 670.2685546875], [954.1409912109375, 665.9642333984375], [911.41552734375, 694.65966796875], [984.0486450195312, 694.65966796875], [927.08154296875, 664.5294189453125], [982.6244506835938, 693.2249145507812], [921.3848266601562, 742.0072631835938], [954.1409912109375, 740.5724487304688], [912.8397216796875, 799.398193359375], [956.9892578125, 787.9200439453125], [909.9913330078125, 862.5282592773438], [952.716796875, 836.7023315429688]]","[[692, 575], [1238, 575], [629, 737], [1300, 737], [512, 1002], [1412, 1002]]","[[553, 536], [553, 737], [1364, 737], [1364, 536]]","[977, 510]",None,None
61614,"[[1094.0015869140625, 487.1076354980469], [1098.264404296875, 482.8151550292969], [1091.15966796875, 482.8151550292969], [1105.369140625, 484.2459716796875], [1088.31787109375, 485.67681884765625], [1116.736572265625, 499.9851379394531], [1085.4759521484375, 507.13934326171875], [1135.2086181640625, 522.8786010742188], [1079.792236328125, 530.03271484375], [1130.9459228515625, 528.6019287109375], [1072.6876220703125, 547.2027587890625], [1116.736572265625, 551.4953002929688], [1095.4224853515625, 551.4953002929688], [1116.736572265625, 592.9895629882812], [1085.4759521484375, 597.2820434570312], [1108.2109375, 631.6220703125], [1096.8433837890625, 613.021240234375]]","[[930.2385864257812, 643.92578125], [934.5315551757812, 635.2769165039062], [941.6864624023438, 632.3939819335938], [917.3597412109375, 639.6013793945312], [941.6864624023438, 636.7184448242188], [908.7738647460938, 671.3139038085938], [955.9962768554688, 666.9894409179688], [904.4808959960938, 688.6116333007812], [978.8919677734375, 695.819091796875], [925.9456176757812, 664.1065063476562], [986.0469360351562, 707.3508911132812], [923.0836181640625, 743.3878173828125], [955.9962768554688, 741.9464111328125], [914.497802734375, 799.6055297851562], [958.858154296875, 789.5151977539062], [910.2048950195312, 860.1476440429688], [960.2892456054688, 841.408447265625]]","[[692, 575], [1238, 575], [629, 737], [1300, 737], [512, 1002], [1412, 1002]]","[[553, 536], [553, 737], [1364, 737], [1364, 536]]","[980, 508]",None,None
61615,"[[1093.972900390625, 487.0728759765625], [1098.2376708984375, 482.77825927734375], [1091.1297607421875, 482.77825927734375], [1105.3453369140625, 484.2098083496094], [1088.2867431640625, 485.641357421875], [1116.7177734375, 499.95672607421875], [1085.443603515625, 507.1144104003906], [1135.197998046875, 522.861328125], [1079.75732421875, 530.0189819335938], [1130.933349609375, 528.5874633789062], [1072.649658203125, 547.1974487304688], [1116.7177734375, 551.4920654296875], [1095.3944091796875, 551.4920654296875], [1116.7177734375, 593.0066528320312], [1085.443603515625, 597.30126953125], [1108.1884765625, 631.658203125], [1096.8160400390625, 613.0482177734375]]","[[930.2515258789062, 643.6149291992188], [934.5408325195312, 635.0031127929688], [941.6898803710938, 632.1324462890625], [917.38330078125, 639.3090209960938], [941.6898803710938, 636.4383544921875], [908.804443359375, 670.8858032226562], [955.9879150390625, 666.5798950195312], [904.5150146484375, 688.1094970703125], [978.8648071289062, 695.2860717773438], [925.9620971679688, 663.7092895507812], [986.0137939453125, 706.7684936523438], [923.1024780273438, 744.0864868164062], [955.9879150390625, 742.6511840820312], [914.523681640625, 798.6282958984375], [958.8475341796875, 788.5811157226562], [910.2342529296875, 860.3465576171875], [960.27734375, 841.6875]]","[[692, 575], [1238, 575], [629, 737], [1300, 737], [512, 1002], [1412, 1002]]","[[553, 536], [553, 737], [1364, 737], [1364, 536]]","[984, 510]",None,None
