rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
30,1,01:07:07,120812,20,bottom,short service,,,"[979, 510]","[[988.9609375, 473.34930419921875], [991.80078125, 470.4709167480469], [986.12109375, 470.4709167480469], [996.0606079101562, 473.34930419921875], [980.44140625, 471.9101257324219], [997.48046875, 490.6197204589844], [969.0819702148438, 490.6197204589844], [1011.6797485351562, 506.4509582519531], [952.0429077148438, 506.4509582519531], [1007.4199829101562, 502.1333312988281], [943.5233764648438, 522.2821655273438], [993.2207641601562, 540.9917602539062], [971.921875, 542.4309692382812], [1001.7402954101562, 582.7286376953125], [974.76171875, 587.0462036132812], [1007.4199829101562, 621.5870361328125], [976.181640625, 628.7830200195312], [991.8008117675781, 625.1850280761719]]","[[851.1244506835938, 642.4872436523438], [849.6898803710938, 638.165283203125], [851.1244506835938, 638.165283203125], [825.3033447265625, 641.046630859375], [848.2554321289062, 641.046630859375], [815.2618408203125, 665.5375366210938], [849.6898803710938, 666.9782104492188], [831.0413208007812, 675.6220703125], [879.814453125, 688.5878295898438], [841.0828857421875, 685.70654296875], [879.814453125, 685.70654296875], [809.5238647460938, 739.0103759765625], [836.7794189453125, 741.8916625976562], [826.7378540039062, 789.432861328125], [828.1724243164062, 795.1954956054688], [828.1724243164062, 838.414794921875], [808.08935546875, 855.7025146484375], [818.1308898925781, 847.0586547851562]]"
30,2,01:07:07,120833,16,top,lob,,,"[904, 581]","[[972.479248046875, 477.9300537109375], [976.7704467773438, 473.61700439453125], [968.1880493164062, 473.61700439453125], [981.0616455078125, 476.4923400878906], [963.8969116210938, 476.4923400878906], [989.64404296875, 493.74468994140625], [959.605712890625, 493.74468994140625], [1011.0999755859375, 505.2462158203125], [953.8840942382812, 515.31005859375], [998.2263793945312, 500.9331359863281], [945.3016967773438, 535.437744140625], [999.65673828125, 539.7508544921875], [979.6312255859375, 539.7508544921875], [993.9352416992188, 580.0062866210938], [966.7576293945312, 575.6931762695312], [1002.517578125, 628.8878173828125], [971.048828125, 615.9486083984375], [986.783203125, 622.418212890625]]","[[869.0466918945312, 637.6058349609375], [869.0466918945312, 634.7313232421875], [870.484375, 636.1685791015625], [869.0466918945312, 634.7313232421875], [889.1748046875, 633.2941284179688], [864.7335205078125, 663.476318359375], [903.552001953125, 651.9783325195312], [840.292236328125, 693.658447265625], [922.242431640625, 646.2293090820312], [811.5377807617188, 696.532958984375], [936.61962890625, 637.6058349609375], [877.6729736328125, 728.1524047851562], [904.98974609375, 723.8406982421875], [857.5448608398438, 778.4561157226562], [903.552001953125, 755.4601440429688], [861.8580322265625, 828.759765625], [903.552001953125, 801.4520263671875], [882.7050170898438, 815.1058959960938]]"
30,3,01:07:09,120870,20,bottom,smash,,,"[978, 431]","[[1130.9373779296875, 445.8167724609375], [1133.81298828125, 442.9407653808594], [1128.061767578125, 441.50274658203125], [1133.81298828125, 447.2547912597656], [1120.872802734375, 440.06475830078125], [1128.061767578125, 465.9488525390625], [1106.49462890625, 447.2547912597656], [1122.310546875, 477.4529113769531], [1106.49462890625, 437.188720703125], [1117.9970703125, 453.0068054199219], [1117.9970703125, 496.1469421386719], [1107.9324951171875, 500.46099853515625], [1089.240966796875, 496.1469421386719], [1125.1861572265625, 533.5350952148438], [1060.4847412109375, 524.9070434570312], [1158.255859375, 565.1712646484375], [1046.1065673828125, 563.7332153320312], [1102.1812133789062, 564.4522399902344]]","[[1012.2904052734375, 667.4255981445312], [984.9996337890625, 661.683837890625], [1012.2904052734375, 664.5547485351562], [986.43603515625, 664.5547485351562], [1010.8540649414062, 664.5547485351562], [970.635986328125, 690.3923950195312], [1018.0358276367188, 691.8277587890625], [949.0906372070312, 723.4071655273438], [1033.8358154296875, 737.7613525390625], [962.0179443359375, 746.3739013671875], [1043.8902587890625, 772.2115478515625], [973.5087280273438, 756.421875], [1006.5449829101562, 756.421875], [944.7816162109375, 803.7909545898438], [1039.5811767578125, 808.09716796875], [916.0543823242188, 856.901611328125], [1065.4356689453125, 859.7724609375], [990.7450256347656, 858.3370361328125]]"
30,4,01:07:09,120889,16,top,defensive shot,,,"[701, 667]","[[1044.5849609375, 462.9306640625], [1047.4283447265625, 460.0584411621094], [1041.7413330078125, 460.0584411621094], [1053.1153564453125, 461.49456787109375], [1038.89794921875, 462.9306640625], [1063.0675048828125, 478.72796630859375], [1033.2109375, 477.2918395996094], [1067.332763671875, 507.4502868652344], [1020.4153442382812, 494.52520751953125], [1050.2718505859375, 513.1947631835938], [1018.9935913085938, 510.322509765625], [1060.2239990234375, 516.0670166015625], [1040.3197021484375, 516.0670166015625], [1065.910888671875, 549.0977172851562], [1036.054443359375, 550.5338134765625], [1064.4892578125, 580.6922607421875], [1027.5240478515625, 577.820068359375], [1046.0066528320312, 579.2561645507812]]","[[774.6876831054688, 791.7803955078125], [776.1217041015625, 786.035400390625], [768.9515991210938, 787.4716186523438], [784.7260131835938, 777.4177856445312], [763.2154541015625, 781.7266235351562], [810.5385131835938, 777.4177856445312], [790.4620971679688, 796.0892944335938], [846.389404296875, 775.9815673828125], [754.6112670898438, 801.834228515625], [866.4658203125, 813.3244018554688], [724.49658203125, 807.579345703125], [873.635986328125, 794.6529541015625], [860.7296752929688, 807.579345703125], [916.656982421875, 834.8682861328125], [807.6704711914062, 816.1968994140625], [969.7161865234375, 849.23095703125], [816.274658203125, 875.083740234375], [892.9954223632812, 862.1573486328125]]"
30,5,01:07:10,120917,20,bottom,net shot,,,"[882, 538]","[[906.0159301757812, 511.32427978515625], [908.8837280273438, 508.4454040527344], [901.7141723632812, 508.4454040527344], [913.185546875, 511.32427978515625], [897.4124755859375, 512.7637329101562], [921.7890625, 527.1582641601562], [898.8463745117188, 531.4766235351562], [933.2603759765625, 535.7949829101562], [910.3176879882812, 553.0684204101562], [908.8837280273438, 538.6738891601562], [908.8837280273438, 538.6738891601562], [913.185546875, 578.9785766601562], [893.1107177734375, 583.2969360351562], [917.4873046875, 609.2070922851562], [891.6767578125, 613.5254516601562], [904.5819702148438, 633.6777954101562], [895.978515625, 640.8750610351562], [900.2802429199219, 637.2764282226562]]","[[860.9514770507812, 646.7409057617188], [862.3816528320312, 643.864990234375], [890.9835205078125, 646.7409057617188], [865.2418212890625, 648.1788330078125], [888.1232299804688, 648.1788330078125], [852.3709716796875, 674.0617065429688], [898.1339721679688, 676.9375610351562], [833.7798461914062, 710.0101928710938], [911.0046997070312, 718.6377563476562], [826.6293334960938, 743.0827026367188], [915.2950439453125, 751.7103881835938], [846.6505737304688, 741.6448364257812], [876.6825561523438, 737.3309936523438], [835.2098999023438, 784.7828979492188], [902.4241943359375, 793.4105834960938], [818.048828125, 839.424560546875], [900.9940795898438, 850.9281005859375], [859.5214538574219, 845.1763305664062]]"
30,6,01:07:11,120943,16,top,lob,,,"[967, 458]","[[968.7362060546875, 498.392822265625], [971.5802612304688, 495.5136413574219], [964.4701538085938, 495.5136413574219], [975.8463134765625, 498.392822265625], [958.7821044921875, 495.5136413574219], [971.5802612304688, 517.1074829101562], [947.4060668945312, 517.1074829101562], [990.0664672851562, 534.382568359375], [927.497802734375, 540.1409301757812], [1007.1305541992188, 548.7785034179688], [923.2318725585938, 564.6139526367188], [953.0941162109375, 564.6139526367188], [934.60791015625, 566.0535278320312], [971.5802612304688, 596.284912109375], [951.672119140625, 600.6036987304688], [963.0481567382812, 640.9122314453125], [948.8280639648438, 646.6705932617188], [955.9381103515625, 643.7914123535156]]","[[972.35986328125, 613.7308349609375], [976.661376953125, 610.8551025390625], [1003.9041748046875, 609.4172973632812], [978.09521484375, 616.6065063476562], [999.6026611328125, 613.7308349609375], [980.9628295898438, 642.4876708984375], [1006.7718505859375, 629.5470581054688], [960.8892211914062, 671.2445678710938], [1013.9410400390625, 603.6659545898438], [932.2124633789062, 684.1851196289062], [1012.5072021484375, 605.103759765625], [996.7350463867188, 704.31494140625], [1018.2425537109375, 695.6878662109375], [973.7936401367188, 750.325927734375], [1013.9410400390625, 730.1961059570312], [976.661376953125, 794.8990478515625], [1041.183837890625, 763.2665405273438], [1008.922607421875, 779.0827941894531]]"
30,7,01:07:12,120980,20,bottom,clear,,,"[1127, 133]","[[1093.9752197265625, 438.66864013671875], [1098.27978515625, 438.66864013671875], [1092.5404052734375, 432.9413757324219], [1098.27978515625, 441.53228759765625], [1085.3663330078125, 432.9413757324219], [1091.1055908203125, 455.8504638671875], [1071.0181884765625, 440.1004638671875], [1081.06201171875, 477.3277893066406], [1063.84423828125, 424.3504333496094], [1076.7574462890625, 464.44140625], [1093.9752197265625, 455.8504638671875], [1066.7137451171875, 487.3505554199219], [1050.9307861328125, 481.6232604980469], [1081.06201171875, 518.8505859375], [1026.5390625, 524.5778198242188], [1101.1492919921875, 550.3505859375], [1013.625732421875, 564.6688232421875], [1057.3875122070312, 557.5097045898438]]","[[998.7852783203125, 635.3409423828125], [988.7211303710938, 628.1558227539062], [1014.6004028320312, 631.0298461914062], [988.7211303710938, 632.4668579101562], [1013.16259765625, 632.4668579101562], [975.7815551757812, 656.8961791992188], [1023.2267456054688, 659.7702026367188], [949.90234375, 684.1995239257812], [1030.4154052734375, 700.0067749023438], [961.4042358398438, 711.5028686523438], [1039.0418701171875, 730.18408203125], [974.3438110351562, 717.2509155273438], [1004.5362548828125, 717.2509155273438], [957.0909423828125, 777.6057739257812], [1026.1021728515625, 777.6057739257812], [929.7740478515625, 833.6494750976562], [1040.4796142578125, 835.0864868164062], [985.1268310546875, 834.3679809570312]]"
30,8,01:07:14,121029,16,top,smash,,,"[1149, 508]","[[1014.4793090820312, 457.74114990234375], [1017.3369140625, 454.86517333984375], [1011.6217651367188, 454.86517333984375], [1021.6233520507812, 459.17913818359375], [1005.9064331054688, 457.74114990234375], [1028.7674560546875, 474.9970397949219], [994.4758911132812, 474.9970397949219], [1040.197998046875, 495.12890625], [978.7589721679688, 498.0048828125], [1048.77099609375, 512.3848266601562], [983.04541015625, 521.0127563476562], [1020.1946411132812, 525.32666015625], [997.3335571289062, 526.7647094726562], [1028.7674560546875, 567.0284423828125], [975.9012451171875, 564.1524658203125], [1037.3404541015625, 610.1681518554688], [961.6130981445312, 602.9782104492188], [999.4767761230469, 606.5731811523438]]","[[1129.60546875, 661.1846923828125], [1102.404541015625, 679.8994750976562], [1126.7421875, 661.1846923828125], [1109.562744140625, 684.2183227539062], [1126.7421875, 671.2619018554688], [1119.5841064453125, 715.8894653320312], [1152.5115966796875, 684.2183227539062], [1123.8790283203125, 756.1982421875], [1171.122802734375, 648.2283325195312], [1119.5841064453125, 727.40625], [1172.5543212890625, 612.2383422851562], [1149.6483154296875, 769.1546020507812], [1181.1441650390625, 761.9566040039062], [1138.1953125, 836.8158569335938], [1194.0289306640625, 839.6950073242188], [1125.310546875, 903.037353515625], [1199.75537109375, 903.037353515625], [1162.532958984375, 903.037353515625]]"
30,9,01:07:14,121045,20,bottom,defensive shot,,,"[1144, 480]","[[1031.4967041015625, 501.8295593261719], [1032.9268798828125, 497.5186462402344], [1027.2064208984375, 497.5186462402344], [1034.35693359375, 498.95562744140625], [1018.625732421875, 500.3926086425781], [1025.7762451171875, 523.3843383789062], [1017.195556640625, 520.5104370117188], [1038.6473388671875, 544.9391479492188], [1034.35693359375, 542.065185546875], [1058.6690673828125, 560.7459716796875], [1057.2388916015625, 559.3089599609375], [1017.195556640625, 553.56103515625], [995.7438354492188, 550.6870727539062], [1041.507568359375, 580.86376953125], [998.6040649414062, 588.0487060546875], [1045.7979736328125, 616.7883911132812], [965.7113037109375, 615.3514404296875], [1005.754638671875, 616.0699157714844]]","[[1117.8570556640625, 696.9456787109375], [1117.8570556640625, 691.1788330078125], [1120.736083984375, 692.6205444335938], [1119.2965087890625, 695.5040283203125], [1145.2086181640625, 696.9456787109375], [1107.7801513671875, 727.2216186523438], [1158.1646728515625, 727.2216186523438], [1094.8240966796875, 764.7061767578125], [1179.758056640625, 769.0313110351562], [1123.615234375, 764.7061767578125], [1175.439453125, 793.5404052734375], [1114.9779052734375, 803.63232421875], [1150.966796875, 799.3071899414062], [1106.340576171875, 851.2088623046875], [1159.604248046875, 848.325439453125], [1122.1756591796875, 893.0184936523438], [1168.2415771484375, 895.9019165039062], [1145.2086181640625, 894.460205078125]]"
30,10,01:07:15,121072,16,top,push/rush,,,"[1213, 478]","[[1027.6075439453125, 482.53594970703125], [1029.0467529296875, 478.2343444824219], [1023.2897338867188, 478.2343444824219], [1031.92529296875, 481.1020812988281], [1014.6541748046875, 479.668212890625], [1029.0467529296875, 498.30841064453125], [1004.5794067382812, 499.7422790527344], [1040.560791015625, 516.9486083984375], [987.3084716796875, 525.5518188476562], [1056.392578125, 532.72119140625], [997.3832397460938, 547.0597534179688], [1013.2149658203125, 545.6259155273438], [994.5046997070312, 548.49365234375], [1029.0467529296875, 580.0386352539062], [993.0654296875, 585.7741088867188], [1016.093505859375, 611.5836791992188], [965.7196655273438, 623.0545654296875], [990.9065856933594, 617.3191223144531]]","[[1138.98779296875, 665.4389038085938], [1140.4150390625, 662.571044921875], [1167.531982421875, 668.3067016601562], [1141.8421630859375, 665.4389038085938], [1158.96875, 672.6083984375], [1126.142822265625, 679.7778930664062], [1161.8231201171875, 704.1542358398438], [1104.7347412109375, 704.1542358398438], [1154.6871337890625, 745.7373657226562], [1077.61767578125, 722.7949829101562], [1150.405517578125, 748.6051635742188], [1109.016357421875, 741.4357299804688], [1140.4150390625, 752.9069213867188], [1090.462646484375, 790.1883544921875], [1151.8326416015625, 762.9442138671875], [1084.7537841796875, 818.866455078125], [1148.978271484375, 804.5274047851562], [1116.8660278320312, 811.6969299316406]]"
