rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
10,1,00:11:05,19979,20,bottom,short service,,,"[900, 577]","[[834.484619140625, 484.26336669921875], [837.3416748046875, 479.9536437988281], [830.1988525390625, 479.9536437988281], [843.055908203125, 481.39019775390625], [825.9132080078125, 481.39019775390625], [851.6273193359375, 500.0656433105469], [821.6275634765625, 498.62908935546875], [860.1986083984375, 527.3604736328125], [803.0562744140625, 508.6850280761719], [840.1988525390625, 518.7410278320312], [815.913330078125, 485.6999206542969], [850.19873046875, 550.3455810546875], [828.7703857421875, 553.21875], [841.6273193359375, 587.6964111328125], [837.3416748046875, 590.569580078125], [843.055908203125, 627.92041015625], [848.7701416015625, 616.4278564453125], [845.9130249023438, 622.1741333007812]]","[[981.983154296875, 619.1771850585938], [986.2925415039062, 616.304931640625], [977.6736450195312, 617.7410888671875], [973.3641967773438, 627.7940063476562], [994.9114990234375, 624.9217529296875], [973.3641967773438, 655.0806884765625], [1006.4033203125, 650.772216796875], [938.888671875, 656.5167846679688], [1015.022216796875, 670.878173828125], [933.1427001953125, 646.4638671875], [934.5791625976562, 646.4638671875], [986.2925415039062, 724.0152587890625], [1010.7127075195312, 721.1430053710938], [977.6736450195312, 784.3330688476562], [1012.1492309570312, 782.89697265625], [986.2925415039062, 843.2147216796875], [1013.585693359375, 838.9063720703125], [999.9391174316406, 841.060546875]]"
10,2,00:11:06,19999,16,top,net shot,,,"[814, 521]","[[841.3573608398438, 497.22027587890625], [844.2296142578125, 494.3453369140625], [838.485107421875, 492.9078674316406], [848.5380859375, 495.7828063964844], [831.3043823242188, 494.3453369140625], [851.4103393554688, 518.7824096679688], [821.2514038085938, 511.59503173828125], [864.335693359375, 538.9071044921875], [801.1453247070312, 527.4072875976562], [880.1332397460938, 546.094482421875], [806.889892578125, 540.3445434570312], [839.9212036132812, 571.9690551757812], [815.5067749023438, 569.0941162109375], [841.3573608398438, 607.9059448242188], [814.0706176757812, 607.9059448242188], [835.61279296875, 629.4680786132812], [812.6344604492188, 649.5927734375], [824.1236267089844, 639.5304260253906]]","[[910.6509399414062, 625.9927978515625], [914.9453125, 624.555908203125], [904.925048828125, 625.9927978515625], [899.19921875, 634.6142578125], [922.1026000976562, 631.740478515625], [899.19921875, 660.478759765625], [936.417236328125, 654.7310791015625], [882.0216674804688, 696.401611328125], [960.7520751953125, 690.6539916992188], [860.5497436523438, 705.0231323242188], [959.3206176757812, 719.3922729492188], [927.8284301757812, 725.139892578125], [950.7318725585938, 725.139892578125], [906.3565063476562, 786.9273071289062], [939.2801513671875, 768.247314453125], [917.8082885742188, 851.5884399414062], [943.5745849609375, 828.5977172851562], [930.6914367675781, 840.0930786132812]]"
10,3,00:11:07,20030,20,bottom,net shot,,,"[707, 624]","[[916.2153930664062, 499.2912902832031], [920.524658203125, 496.4154052734375], [913.3425903320312, 494.9774475097656], [926.2703247070312, 496.4154052734375], [909.0333862304688, 496.4154052734375], [934.8887939453125, 515.1087036132812], [898.9784545898438, 517.984619140625], [946.380126953125, 539.5538330078125], [881.7413940429688, 545.3056030273438], [950.6893310546875, 552.495361328125], [877.4321899414062, 571.1886596679688], [923.3974609375, 566.8748168945312], [900.4148559570312, 568.312744140625], [950.6893310546875, 602.823486328125], [907.5969848632812, 599.9475708007812], [954.9986572265625, 627.2686157226562], [893.2327270507812, 645.9619140625], [924.1156921386719, 636.6152648925781]]","[[749.78857421875, 671.9219360351562], [751.2201538085938, 667.6231689453125], [745.4939575195312, 669.0560913085938], [754.083251953125, 669.0560913085938], [769.830322265625, 666.1902465820312], [765.53564453125, 683.3853759765625], [774.1249389648438, 680.51953125], [789.8720703125, 680.51953125], [791.3035888671875, 733.537841796875], [811.3453979492188, 674.7877807617188], [815.6400146484375, 673.3549194335938], [815.6400146484375, 724.9403076171875], [831.3870849609375, 710.6110229492188], [827.0924682617188, 776.525634765625], [829.9556274414062, 775.0927734375], [874.333740234375, 792.287841796875], [878.62841796875, 793.7208251953125], [876.4810791015625, 793.0043334960938]]"
10,4,00:11:08,20059,16,top,lob,,,"[746, 476]","[[748.08251953125, 577.7888793945312], [750.949951171875, 573.464111328125], [743.78125, 574.9056396484375], [760.9862670898438, 572.0224609375], [742.3475341796875, 579.2304077148438], [773.8899536132812, 584.9967651367188], [749.5162963867188, 595.087890625], [802.5650634765625, 609.5037841796875], [739.4800415039062, 609.5037841796875], [758.1187133789062, 616.711669921875], [735.1787719726562, 618.1533203125], [796.8299560546875, 619.5949096679688], [769.5887451171875, 621.0364990234375], [806.8662719726562, 635.452392578125], [749.5162963867188, 634.0107421875], [818.3363037109375, 652.7514038085938], [748.08251953125, 677.2584228515625], [783.2094116210938, 665.0049133300781]]","[[821.4608154296875, 602.5533447265625], [821.4608154296875, 596.815673828125], [821.4608154296875, 596.815673828125], [824.325439453125, 601.1189575195312], [845.8102416992188, 596.815673828125], [827.1900634765625, 625.504150390625], [858.7010498046875, 619.7664794921875], [810.0022583007812, 657.0614013671875], [878.75341796875, 651.32373046875], [807.1376342773438, 657.0614013671875], [880.185791015625, 680.01220703125], [855.8363647460938, 690.0531616210938], [878.75341796875, 688.6187133789062], [842.9456176757812, 750.2988891601562], [854.4041137695312, 737.3890380859375], [860.1333618164062, 801.9381103515625], [868.727294921875, 791.8970947265625], [864.4303283691406, 796.9176025390625]]"
10,5,00:11:10,20105,20,bottom,drop,,,"[930, 467]","[[974.6422119140625, 490.5667419433594], [977.4930419921875, 486.2493896484375], [971.7914428710938, 486.2493896484375], [983.194580078125, 487.6885070800781], [964.6644287109375, 486.2493896484375], [991.7468872070312, 506.39697265625], [953.2612915039062, 506.39697265625], [998.8739013671875, 527.9835815429688], [939.00732421875, 532.3009643554688], [1001.7247314453125, 545.2529296875], [933.3057861328125, 556.7658081054688], [983.194580078125, 548.1311645507812], [956.112060546875, 548.1311645507812], [1004.575439453125, 581.230712890625], [939.00732421875, 581.230712890625], [1023.1055908203125, 615.7693481445312], [926.1787719726562, 617.2084350585938], [974.6421813964844, 616.4888916015625]]","[[1012.1785888671875, 715.9442749023438], [1007.9014282226562, 707.3296508789062], [1007.9014282226562, 711.636962890625], [985.0899658203125, 721.6873168945312], [1009.3271484375, 720.2515258789062], [983.664306640625, 751.8383178710938], [1022.1585693359375, 744.6595458984375], [989.3671875, 783.4251708984375], [1027.8614501953125, 751.8383178710938], [1034.989990234375, 737.480712890625], [1042.1185302734375, 737.480712890625], [996.4957885742188, 816.4478149414062], [1025.0098876953125, 820.7550659179688], [1029.287109375, 860.95654296875], [1050.6728515625, 892.5433959960938], [997.9214477539062, 906.9010009765625], [1030.712890625, 958.5885009765625], [1014.3171691894531, 932.7447509765625]]"
10,6,00:11:11,20130,16,top,lob,,,"[860, 448]","[[811.9850463867188, 525.7315673828125], [814.8599853515625, 521.4430541992188], [809.110107421875, 521.4430541992188], [823.4848022460938, 522.87255859375], [806.235107421875, 522.87255859375], [837.8595581054688, 538.5971069335938], [804.7976684570312, 548.6036376953125], [862.296630859375, 551.4627075195312], [797.6102905273438, 575.7643432617188], [880.9837646484375, 567.187255859375], [797.6102905273438, 592.9183959960938], [845.0469360351562, 587.2003173828125], [819.1724243164062, 584.3413696289062], [853.6718139648438, 628.6560668945312], [793.2979125976562, 600.06591796875], [878.10888671875, 622.93798828125], [791.8603515625, 642.9511108398438], [834.984619140625, 632.9445495605469]]","[[948.3538818359375, 654.4126586914062], [951.2333374023438, 654.4126586914062], [944.0347290039062, 654.4126586914062], [935.3963012695312, 664.4896240234375], [958.4320068359375, 661.6104736328125], [931.0770874023438, 691.8413696289062], [978.5882568359375, 688.9622192382812], [908.0414428710938, 730.709716796875], [1001.6239013671875, 724.951416015625], [890.7647094726562, 746.544921875], [1011.7020263671875, 750.8635864257812], [951.2333374023438, 765.25927734375], [982.9073486328125, 760.9405517578125], [933.9566040039062, 825.7210083007812], [982.9073486328125, 814.2044677734375], [929.637451171875, 887.6223754882812], [990.1060180664062, 876.1058349609375], [959.8717346191406, 881.8641052246094]]"
10,7,00:11:12,20164,20,bottom,drive,,,"[1194, 523]","[[988.7531127929688, 472.5022277832031], [991.588134765625, 468.2044677734375], [985.9180908203125, 468.2044677734375], [995.8406372070312, 469.6370544433594], [978.8306274414062, 468.2044677734375], [1001.5106201171875, 486.82818603515625], [966.0730590820312, 486.82818603515625], [1012.8506469726562, 504.01934814453125], [947.6455688476562, 508.317138671875], [1007.1806640625, 525.5082397460938], [944.810546875, 534.1038208007812], [993.005615234375, 538.401611328125], [967.4906005859375, 539.8341674804688], [1004.3456420898438, 574.2164306640625], [956.1505737304688, 572.7838134765625], [1014.2681884765625, 615.76171875], [949.0630493164062, 615.76171875], [981.6656188964844, 615.76171875]]","[[1063.245849609375, 735.0519409179688], [1061.81689453125, 727.8755493164062], [1060.3880615234375, 730.7461547851562], [1033.23828125, 732.181396484375], [1058.9591064453125, 735.0519409179688], [1027.5225830078125, 752.275390625], [1060.3880615234375, 763.7576904296875], [1004.65966796875, 778.110595703125], [1083.2508544921875, 772.369384765625], [1018.948974609375, 759.4518432617188], [1103.2559814453125, 785.2869873046875], [1007.5175170898438, 828.3455200195312], [1030.3804931640625, 831.216064453125], [1027.5225830078125, 858.4865112304688], [1080.39306640625, 880.0158081054688], [996.0860595703125, 891.4979858398438], [1054.6722412109375, 934.556640625], [1025.379150390625, 913.0273132324219]]"
10,8,00:11:12,20182,16,top,defensive shot,,,"[1224, 480]","[[1101.50732421875, 478.1915588378906], [1101.50732421875, 473.8822326660156], [1097.2254638671875, 473.8822326660156], [1082.9525146484375, 476.755126953125], [1085.80712890625, 476.755126953125], [1070.10693359375, 489.68316650390625], [1088.66162109375, 495.4289245605469], [1057.2613525390625, 499.7382507324219], [1107.2164306640625, 521.284912109375], [1057.2613525390625, 514.1026611328125], [1125.7711181640625, 538.5222778320312], [1044.415771484375, 535.6493530273438], [1057.2613525390625, 541.3951416015625], [1078.670654296875, 572.9969482421875], [1057.2613525390625, 584.488525390625], [1072.9615478515625, 611.7809448242188], [1018.7245483398438, 608.9080200195312], [1045.8430480957031, 610.344482421875]]","[[1059.0703125, 659.52685546875], [1031.7955322265625, 655.2100830078125], [1057.6348876953125, 656.6489868164062], [1031.7955322265625, 659.52685546875], [1056.1993408203125, 659.52685546875], [1017.4404907226562, 685.4275512695312], [1061.9412841796875, 691.1832885742188], [998.7787475585938, 717.083984375], [1076.2965087890625, 725.7175903320312], [985.859130859375, 744.4236450195312], [1084.9095458984375, 744.4236450195312], [1010.2628784179688, 763.1296997070312], [1037.5377197265625, 764.568603515625], [1023.1824951171875, 803.4197387695312], [1064.8123779296875, 819.2478637695312], [1007.391845703125, 860.9768676757812], [1043.2796630859375, 883.999755859375], [1025.3357543945312, 872.4883117675781]]"
10,9,00:11:13,20207,20,bottom,lob,,,"[1230, 440]","[[1062.7298583984375, 478.60198974609375], [1067.024658203125, 474.3095397949219], [1059.8668212890625, 474.3095397949219], [1071.3192138671875, 477.17120361328125], [1052.708984375, 474.3095397949219], [1077.0455322265625, 497.2026062011719], [1036.9617919921875, 497.2026062011719], [1084.2032470703125, 518.6648559570312], [1022.646240234375, 520.0956420898438], [1088.4979248046875, 538.6962890625], [1016.9200439453125, 548.7119750976562], [1061.29833984375, 544.4195556640625], [1035.5302734375, 541.5579223632812], [1075.6138916015625, 573.0358276367188], [1015.4884643554688, 575.8974609375], [1084.2032470703125, 611.6678466796875], [992.5835571289062, 608.8062744140625], [1038.3934020996094, 610.237060546875]]","[[1134.164306640625, 660.7255249023438], [1141.3345947265625, 657.8539428710938], [1132.7303466796875, 656.4180908203125], [1128.42822265625, 656.4180908203125], [1148.5048828125, 663.59716796875], [1112.6536865234375, 675.0836181640625], [1152.806884765625, 689.441650390625], [1079.6707763671875, 695.1848754882812], [1154.240966796875, 699.4923095703125], [1048.121826171875, 706.6713256835938], [1043.819580078125, 709.54296875], [1096.8792724609375, 736.8232421875], [1125.5601806640625, 744.0022583007812], [1076.802734375, 789.9480590820312], [1155.6749267578125, 761.23193359375], [1053.85791015625, 833.0222778320312], [1152.806884765625, 815.7926025390625], [1103.3323974609375, 824.4074401855469]]"
10,10,00:11:14,20234,16,top,clear,,,"[1138, 253]","[[1168.9317626953125, 449.513671875], [1168.9317626953125, 443.7539978027344], [1167.50244140625, 445.1939392089844], [1156.0682373046875, 445.1939392089844], [1167.50244140625, 452.3935241699219], [1146.0634765625, 452.3935241699219], [1161.785400390625, 469.6725769042969], [1138.9171142578125, 432.234619140625], [1148.9219970703125, 502.79071044921875], [1166.0732421875, 458.1531982421875], [1167.50244140625, 458.1531982421875], [1123.1951904296875, 497.0310363769531], [1140.346435546875, 508.5503845214844], [1154.63916015625, 545.9883422851562], [1094.6099853515625, 534.4689331054688], [1188.94140625, 563.267333984375], [1091.75146484375, 579.1065063476562], [1140.346435546875, 571.1869201660156]]","[[1032.487060546875, 619.9844970703125], [1038.2115478515625, 618.5466918945312], [1028.1934814453125, 618.5466918945312], [1023.9000244140625, 624.2979125976562], [1048.2296142578125, 624.2979125976562], [1011.0197143554688, 648.7404174804688], [1056.8165283203125, 651.6160278320312], [989.552490234375, 676.0585327148438], [1069.6968994140625, 687.5609130859375], [980.965576171875, 694.7498779296875], [1084.00830078125, 710.5656127929688], [1009.5885620117188, 719.1923828125], [1039.6427001953125, 719.1923828125], [1002.432861328125, 775.2664184570312], [1062.5411376953125, 775.2664184570312], [986.690185546875, 834.2160034179688], [1063.9722900390625, 834.2160034179688], [1025.3312377929688, 834.2160034179688]]"
