rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
33,1,01:07:44,121949,9,top,short service,,,"[1005, 533]","[[991.9920654296875, 466.309814453125], [996.2899780273438, 462.0018615722656], [987.6941528320312, 462.0018615722656], [999.1552734375, 466.309814453125], [980.531005859375, 463.4378662109375], [1004.8858032226562, 486.41357421875], [966.20458984375, 483.5415954589844], [1026.3753662109375, 513.6972045898438], [938.9845581054688, 500.77337646484375], [1023.5100708007812, 513.6972045898438], [950.4456176757812, 522.3131103515625], [989.1268310546875, 548.1607666015625], [966.20458984375, 546.7247924804688], [994.8573608398438, 586.9323120117188], [967.63720703125, 594.1122436523438], [991.9920654296875, 621.3958740234375], [969.0699462890625, 644.3715209960938], [980.531005859375, 632.8836975097656]]","[[846.7705688476562, 666.10400390625], [845.335205078125, 661.790771484375], [845.335205078125, 661.790771484375], [823.80517578125, 666.10400390625], [843.89990234375, 664.666259765625], [810.88720703125, 687.67041015625], [848.2059326171875, 686.2326049804688], [790.79248046875, 704.9235229492188], [875.477294921875, 709.2367553710938], [813.7578125, 699.1724853515625], [874.0420532226562, 706.3612670898438], [802.2750854492188, 749.4939575195312], [823.80517578125, 753.8072509765625], [815.1931762695312, 814.193115234375], [826.6758422851562, 814.193115234375], [822.3699340820312, 860.201416015625], [809.4518432617188, 868.8279418945312], [815.910888671875, 864.5146789550781]]"
33,2,01:07:45,121968,26,bottom,net shot,,,"[924, 618]","[[993.1299438476562, 465.6996154785156], [997.3922729492188, 461.3824462890625], [988.8675537109375, 461.3824462890625], [1001.6546630859375, 462.8215026855469], [984.6053466796875, 462.8215026855469], [1004.4961547851562, 477.2121276855469], [970.3975219726562, 482.96832275390625], [1000.2338256835938, 495.9198913574219], [947.6650390625, 510.3105163574219], [1014.441650390625, 513.1886596679688], [940.5612182617188, 537.6526489257812], [980.3429565429688, 533.33544921875], [959.03125, 533.33544921875], [993.1299438476562, 569.3119506835938], [964.7144165039062, 580.8244018554688], [994.5507202148438, 615.3619384765625], [950.5066528320312, 626.8743896484375], [972.5286865234375, 621.1181640625]]","[[850.0833740234375, 659.3658447265625], [850.0833740234375, 660.8035278320312], [851.5131225585938, 659.3658447265625], [848.6536865234375, 669.4299926757812], [870.0990600585938, 669.4299926757812], [842.9349365234375, 695.3092651367188], [877.2476196289062, 690.9960327148438], [817.2005004882812, 713.999755859375], [891.5444946289062, 683.807373046875], [784.3174438476562, 708.2488403320312], [890.1148071289062, 683.807373046875], [845.7943115234375, 764.3204956054688], [870.0990600585938, 764.3204956054688], [814.3410034179688, 807.4525756835938], [857.2318115234375, 788.7620239257812], [817.2005004882812, 844.833740234375], [877.2476196289062, 820.3921508789062], [847.2240600585938, 832.6129455566406]]"
33,3,01:07:46,121992,9,top,lob,,,"[795, 552]","[[848.6459350585938, 530.3755493164062], [851.5139770507812, 526.0880126953125], [845.7778930664062, 527.5172119140625], [860.1181640625, 524.6588134765625], [844.3438110351562, 530.3755493164062], [874.45849609375, 534.6631469726562], [842.9097290039062, 551.8134155273438], [894.534912109375, 533.2339477539062], [844.3438110351562, 590.401611328125], [924.6495971679688, 533.2339477539062], [926.0836791992188, 531.8048095703125], [875.8925170898438, 593.2599487304688], [848.6459350585938, 594.6891479492188], [897.4029541015625, 618.9854125976562], [828.5693969726562, 613.2686157226562], [916.0454711914062, 641.8524169921875], [821.3992919921875, 663.290283203125], [868.7223815917969, 652.5713500976562]]","[[854.402099609375, 674.2110595703125], [854.402099609375, 669.9110717773438], [875.7408447265625, 665.611083984375], [855.82470703125, 674.2110595703125], [875.7408447265625, 668.4777221679688], [864.3602294921875, 697.1443481445312], [894.2344970703125, 687.1110229492188], [870.050537109375, 732.9776000976562], [868.6279296875, 734.410888671875], [855.82470703125, 765.9441528320312], [857.247314453125, 764.5108032226562], [915.5732421875, 754.4775390625], [931.2216796875, 741.5775756835938], [891.3892822265625, 806.077392578125], [915.5732421875, 788.8773803710938], [899.9248046875, 861.9772338867188], [919.8410034179688, 829.0106811523438], [909.8829040527344, 845.4939575195312]]"
33,4,01:07:47,122026,26,bottom,smash,,,"[1157, 583]","[[981.2556762695312, 462.2520751953125], [984.1073608398438, 457.9322509765625], [976.97802734375, 457.9322509765625], [988.3848266601562, 457.9322509765625], [969.8488159179688, 459.3721923828125], [996.9400024414062, 472.3316650390625], [955.5902709960938, 482.4112854003906], [1012.6244506835938, 495.3707580566406], [938.4800415039062, 514.0900268554688], [1018.327880859375, 501.1305236816406], [937.0540771484375, 541.4489135742188], [988.3848266601562, 521.2897338867188], [959.8677368164062, 525.6095581054688], [1009.7727661132812, 558.7282104492188], [949.8869018554688, 568.8078002929688], [1026.883056640625, 604.8063354492188], [939.9058227539062, 609.126220703125], [983.3944396972656, 606.9662780761719]]","[[1082.143798828125, 744.9989624023438], [1076.428955078125, 737.8059692382812], [1076.428955078125, 744.9989624023438], [1070.7139892578125, 753.630615234375], [1073.5714111328125, 753.630615234375], [1060.7130126953125, 772.33251953125], [1090.7161865234375, 762.2622680664062], [1127.8629150390625, 739.2445678710938], [1126.4342041015625, 739.2445678710938], [1149.293701171875, 716.2269287109375], [1147.864990234375, 719.1041259765625], [1092.1448974609375, 838.5082397460938], [1076.428955078125, 841.3853759765625], [1072.142822265625, 865.8416748046875], [1120.71923828125, 896.0523071289062], [1054.9981689453125, 900.3681640625], [1117.86181640625, 955.0350952148438], [1086.4299926757812, 927.7016296386719]]"
33,5,01:07:47,122039,9,top,defensive shot,,,"[1164, 489]","[[1066.48681640625, 471.2319641113281], [1066.48681640625, 466.9089050292969], [1062.1834716796875, 466.9089050292969], [1066.48681640625, 471.2319641113281], [1050.7076416015625, 466.9089050292969], [1059.314453125, 489.9653015136719], [1039.2320556640625, 478.4371032714844], [1011.9771728515625, 481.31915283203125], [1085.1348876953125, 510.1396789550781], [1119.56201171875, 524.5499877929688], [1118.1275634765625, 523.1089477539062], [1026.3218994140625, 528.873046875], [1003.3704223632812, 527.4320068359375], [1050.7076416015625, 559.1345825195312], [986.1568603515625, 574.9859619140625], [1059.314453125, 605.2474975585938], [947.4263916015625, 606.6885375976562], [1003.3704223632812, 605.968017578125]]","[[1119.41943359375, 755.2119750976562], [1119.41943359375, 750.8889770507812], [1142.4300537109375, 755.2119750976562], [1119.41943359375, 756.6530151367188], [1142.4300537109375, 759.5349731445312], [1107.9140625, 779.7088623046875], [1149.620849609375, 791.2367553710938], [1083.46533203125, 802.7646484375], [1153.935302734375, 830.1436157226562], [1082.0272216796875, 799.8827514648438], [1162.5643310546875, 866.1683349609375], [1103.599609375, 861.8453979492188], [1130.9248046875, 864.7274169921875], [1122.2957763671875, 896.42919921875], [1156.8116455078125, 909.3981323242188], [1112.228515625, 941.0999755859375], [1151.05908203125, 952.6279296875], [1131.643798828125, 946.8639526367188]]"
33,6,01:07:48,122062,26,bottom,net shot,,,"[1087, 652]","[[1037.5369873046875, 452.971435546875], [1040.398681640625, 450.100830078125], [1033.2442626953125, 450.100830078125], [1043.260498046875, 450.100830078125], [1026.08984375, 450.100830078125], [1041.82958984375, 470.1949768066406], [1014.6427612304688, 473.0655822753906], [1053.276611328125, 484.5479431152344], [993.179443359375, 503.2068176269531], [1076.1708984375, 494.5950012207031], [996.041259765625, 539.0892333984375], [1008.919189453125, 521.8656616210938], [991.7485961914062, 520.4303588867188], [1024.6590576171875, 559.1834106445312], [998.9029541015625, 563.4892578125], [1010.35009765625, 599.3717041015625], [973.1470336914062, 609.4187622070312], [991.7485656738281, 604.3952331542969]]","[[1014.0338134765625, 704.0532836914062], [1016.9058837890625, 704.0532836914062], [1039.8826904296875, 705.4888305664062], [1016.9058837890625, 708.35986328125], [1038.4466552734375, 709.79541015625], [1014.0338134765625, 731.328369140625], [1039.8826904296875, 727.0217895507812], [1003.9815063476562, 752.861328125], [1005.4175415039062, 751.4258422851562], [969.516357421875, 744.2481689453125], [970.952392578125, 744.2481689453125], [1022.6500854492188, 800.2339477539062], [1038.4466552734375, 800.2339477539062], [1012.5977172851562, 860.5263061523438], [1003.9815063476562, 847.6065673828125], [1044.1907958984375, 890.6724853515625], [1042.7547607421875, 890.6724853515625], [1043.4727783203125, 890.6724853515625]]"
33,7,01:07:49,122090,9,top,lob,,,"[959, 585]","[[963.9514770507812, 493.8724670410156], [965.3677368164062, 489.56976318359375], [959.70263671875, 489.56976318359375], [969.6165771484375, 489.56976318359375], [956.8701171875, 493.8724670410156], [966.7839965820312, 511.083251953125], [958.286376953125, 519.6886596679688], [976.6979370117188, 486.7013244628906], [965.3677368164062, 546.9390869140625], [990.8607177734375, 476.66168212890625], [980.9467163085938, 552.676025390625], [976.6979370117188, 559.84716796875], [959.70263671875, 562.7156982421875], [972.4490966796875, 601.4400024414062], [968.2003173828125, 601.4400024414062], [948.3723754882812, 612.9138793945312], [959.70263671875, 648.7697143554688], [954.0375061035156, 630.841796875]]","[[929.9994506835938, 699.5014038085938], [931.4329833984375, 695.200927734375], [954.3690185546875, 693.7674560546875], [932.866455078125, 700.9348754882812], [954.3690185546875, 696.6344604492188], [937.1669921875, 722.4371948242188], [968.7040405273438, 718.13671875], [934.2999877929688, 759.7078247070312], [984.4725952148438, 748.2398681640625], [915.6644287109375, 789.8109741210938], [915.6644287109375, 789.8109741210938], [970.1375122070312, 785.5105590820312], [991.6400756835938, 782.6436157226562], [934.2999877929688, 828.5150756835938], [967.2705078125, 808.4462890625], [929.9994506835938, 885.8544921875], [973.0045166015625, 850.0173950195312], [951.5019836425781, 867.9359436035156]]"
33,8,01:07:50,122117,26,bottom,drop,,,"[792, 582]","[[941.4376831054688, 470.0039978027344], [944.2867431640625, 465.68218994140625], [937.1640625, 467.122802734375], [951.4093627929688, 468.5633850097656], [932.8905639648438, 468.5633850097656], [961.3809814453125, 478.6476135253906], [921.494384765625, 485.8506164550781], [982.7488403320312, 488.73187255859375], [904.4000854492188, 511.78155517578125], [994.1450805664062, 516.1033935546875], [895.8529052734375, 537.7124633789062], [951.4093627929688, 524.7470092773438], [922.9188842773438, 524.7470092773438], [968.5036010742188, 565.0839233398438], [904.4000854492188, 565.0839233398438], [982.7488403320312, 611.1832885742188], [891.579345703125, 611.1832885742188], [937.1640930175781, 611.1832885742188]]","[[820.6351928710938, 763.8600463867188], [822.0722045898438, 759.5494384765625], [819.1981201171875, 759.5494384765625], [833.5687255859375, 748.0546264648438], [824.9463500976562, 735.1229858398438], [833.5687255859375, 759.5494384765625], [836.44287109375, 720.7544555664062], [865.1841430664062, 794.033935546875], [820.6351928710938, 690.5805053710938], [793.3310546875, 669.0277099609375], [794.76806640625, 670.464599609375], [869.4953002929688, 799.7813720703125], [893.92529296875, 788.2864990234375], [845.0652465820312, 840.01318359375], [922.6665649414062, 828.5183715820312], [939.9113159179688, 877.3713989257812], [939.9113159179688, 875.9345092773438], [939.9113159179688, 876.6529541015625]]"
33,9,01:07:51,122145,9,top,net shot,,,"[1059, 604]","[[1034.2601318359375, 533.9783325195312], [1035.6910400390625, 531.1171875], [1029.9671630859375, 529.6866455078125], [1038.5531005859375, 531.1171875], [1019.9503784179688, 528.2560424804688], [1021.38134765625, 545.4230346679688], [1015.657470703125, 556.86767578125], [1021.38134765625, 576.8958129882812], [1021.38134765625, 575.4652709960938], [1032.8291015625, 602.6463623046875], [1032.8291015625, 599.78515625], [1004.209716796875, 584.0487670898438], [985.6070556640625, 581.1875610351562], [999.9168090820312, 624.1050415039062], [1017.08837890625, 608.36865234375], [975.5902099609375, 624.1050415039062], [1028.5362548828125, 657.0084838867188], [1002.063232421875, 640.5567626953125]]","[[852.8887939453125, 720.4407348632812], [854.3182983398438, 716.1256713867188], [878.6204223632812, 714.6873168945312], [855.7478637695312, 719.0023193359375], [878.6204223632812, 717.56396484375], [852.8887939453125, 740.57763671875], [892.9158325195312, 742.0160522460938], [835.7343139648438, 783.7282104492188], [907.211181640625, 779.4131469726562], [807.1435546875, 798.1117553710938], [848.60009765625, 772.221435546875], [881.4795532226562, 815.3720092773438], [905.7816772460938, 816.8104248046875], [854.3182983398438, 859.9609985351562], [888.6272583007812, 848.4541015625], [872.90234375, 913.1799926757812], [904.3521728515625, 895.9197998046875], [888.6272583007812, 904.5498962402344]]"
33,10,01:07:52,122172,26,bottom,net shot,,,"[1012, 628]","[[1007.5723876953125, 502.2402648925781], [1010.4371337890625, 497.940185546875], [1004.7075805664062, 497.940185546875], [1014.7343139648438, 499.37353515625], [997.5455932617188, 499.37353515625], [1011.8695678710938, 518.007080078125], [987.5189208984375, 523.7405395507812], [1020.4638061523438, 538.0740356445312], [967.4655151367188, 549.5408325195312], [1029.05810546875, 550.9741821289062], [958.8712158203125, 586.8079833984375], [981.7893676757812, 566.7410888671875], [964.6007080078125, 566.7410888671875], [1000.410400390625, 606.8749389648438], [987.5189208984375, 614.0416870117188], [977.4922485351562, 644.1420288085938], [971.7626953125, 634.1085815429688], [974.6274719238281, 639.1253051757812]]","[[972.317626953125, 654.5283813476562], [945.26171875, 655.9683837890625], [968.0455932617188, 653.0884399414062], [945.26171875, 660.2882080078125], [966.62158203125, 658.8482666015625], [945.26171875, 686.2073974609375], [970.8936157226562, 671.807861328125], [936.7177124023438, 716.4464721679688], [982.2854614257812, 617.0895385742188], [905.389892578125, 703.4868774414062], [982.2854614257812, 617.0895385742188], [959.5015869140625, 753.8853149414062], [978.0135498046875, 746.6854858398438], [943.8377075195312, 799.9638061523438], [950.9576416015625, 789.8841552734375], [960.9255981445312, 831.6428833007812], [962.349609375, 831.6428833007812], [961.6376037597656, 831.6428833007812]]"
