rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
42,2,00:40:16,72497,9,bottom,push/rush,,,"[917, 574]","[[987.5006103515625, 484.6778869628906], [990.3380737304688, 481.81597900390625], [983.2444458007812, 481.81597900390625], [997.4317626953125, 483.2469482421875], [978.9882202148438, 484.6778869628906], [1001.68798828125, 497.5564270019531], [969.0570678710938, 504.711181640625], [1020.1314086914062, 513.2968139648438], [954.869873046875, 529.0372924804688], [1014.4564819335938, 504.711181640625], [947.7761840820312, 554.7943725585938], [976.1507568359375, 549.070556640625], [959.1259765625, 549.070556640625], [986.0819091796875, 579.1204833984375], [969.0570678710938, 586.2752075195312], [967.6383666992188, 607.7394409179688], [946.357421875, 626.3417358398438], [956.9978942871094, 617.0405883789062]]","[[903.7621459960938, 670.8604736328125], [905.2008056640625, 667.994140625], [899.446044921875, 669.4273071289062], [910.9556274414062, 663.6947631835938], [893.6912231445312, 667.994140625], [922.4651489257812, 682.3255615234375], [887.9364624023438, 690.9243774414062], [935.4134521484375, 672.2935791015625], [862.0398559570312, 716.7208862304688], [933.9747924804688, 672.2935791015625], [830.3884887695312, 728.1859741210938], [929.65869140625, 746.8167724609375], [903.7621459960938, 753.9824829101562], [928.2200317382812, 764.014404296875], [873.5494384765625, 804.1422729492188], [946.923095703125, 798.4097900390625], [870.6720581054688, 838.5376586914062], [908.7975769042969, 818.4737243652344]]"
42,3,00:40:17,72511,26,top,smash,,,"[1084, 426]","[[1044.9146728515625, 483.0143127441406], [1047.79345703125, 480.1426086425781], [1042.0360107421875, 478.7067565917969], [1049.23291015625, 485.8860168457031], [1036.2784423828125, 481.5784606933594], [1039.1572265625, 501.68035888671875], [1024.7633056640625, 483.0143127441406], [1062.187255859375, 505.9879150390625], [1023.323974609375, 458.6048583984375], [1059.3084716796875, 483.0143127441406], [1049.23291015625, 505.9879150390625], [1004.6119384765625, 536.1407470703125], [985.9000244140625, 530.3973388671875], [1031.960205078125, 573.4728393554688], [983.021240234375, 559.1143798828125], [1036.2784423828125, 595.0106201171875], [957.1123046875, 596.4464721679688], [996.6953735351562, 595.7285461425781]]","[[934.427978515625, 642.293212890625], [937.3077392578125, 637.993896484375], [930.1082763671875, 637.993896484375], [925.7886352539062, 642.293212890625], [943.0673217773438, 642.293212890625], [918.589111328125, 662.3568725585938], [960.3460083007812, 662.3568725585938], [885.4715576171875, 686.7198486328125], [979.064697265625, 692.4523315429688], [868.19287109375, 696.751708984375], [990.5838012695312, 718.2484130859375], [948.826904296875, 729.71337890625], [979.064697265625, 723.9808959960938], [914.2694091796875, 779.8724975585938], [979.064697265625, 756.942626953125], [894.1109008789062, 837.1970825195312], [1009.3024291992188, 795.63671875], [951.7066650390625, 816.4169006347656]]"
42,4,00:40:17,72520,9,bottom,defensive shot,,,"[1024, 584]","[[1052.9122314453125, 469.3094787597656], [1057.2052001953125, 466.43853759765625], [1050.0504150390625, 465.0030212402344], [1060.067138671875, 472.1804504394531], [1042.8955078125, 466.43853759765625], [1051.4813232421875, 490.8417053222656], [1025.7237548828125, 482.2287902832031], [1048.619384765625, 513.809326171875], [1005.690185546875, 503.760986328125], [1054.34326171875, 535.341552734375], [1014.2760009765625, 533.9061279296875], [1019.9998779296875, 525.293212890625], [997.1043701171875, 518.1157836914062], [1040.0335693359375, 556.873779296875], [979.9326782226562, 551.1318359375], [1050.0504150390625, 599.9381713867188], [939.865478515625, 579.8414916992188], [994.9579467773438, 589.8898315429688]]","[[964.173095703125, 665.9276123046875], [969.89501953125, 661.6177368164062], [961.3121948242188, 663.0543823242188], [975.6168823242188, 664.4910278320312], [955.5902709960938, 664.4910278320312], [985.6301879882812, 688.9134521484375], [944.1464233398438, 688.9134521484375], [905.5236206054688, 701.843017578125], [905.5236206054688, 701.843017578125], [894.0798950195312, 678.857177734375], [894.0798950195312, 680.2937622070312], [987.0607299804688, 756.4344482421875], [958.4512329101562, 756.4344482421875], [1012.8092651367188, 788.0400390625], [915.5369873046875, 785.1668090820312], [1037.1273193359375, 825.3920288085938], [911.24560546875, 842.6314697265625], [974.1864624023438, 834.0117492675781]]"
42,5,00:40:17,72534,26,top,defensive shot,,,"[1031, 467]","[[1045.6845703125, 486.66192626953125], [1049.9888916015625, 483.7900390625], [1042.81494140625, 483.7900390625], [1055.7281494140625, 488.0978698730469], [1038.510498046875, 488.0978698730469], [1060.0325927734375, 503.89312744140625], [1032.7713623046875, 505.3290710449219], [1049.9888916015625, 522.5603637695312], [1022.7277221679688, 532.6118774414062], [1072.9456787109375, 512.5087890625], [1025.5972900390625, 545.5352783203125], [1038.510498046875, 545.5352783203125], [1012.6841430664062, 541.2274780273438], [1060.0325927734375, 571.3821411132812], [991.162109375, 578.5618286132812], [1047.119384765625, 595.7930908203125], [953.8572387695312, 600.1008911132812], [1000.4883117675781, 597.9469909667969]]","[[955.7411499023438, 699.41357421875], [960.05517578125, 695.1069946289062], [952.8651733398438, 696.5425415039062], [945.675048828125, 699.41357421875], [965.8073120117188, 697.97802734375], [938.4849853515625, 726.6886596679688], [984.50146484375, 720.9465942382812], [915.4767456054688, 764.0125122070312], [1006.0718383789062, 751.0927124023438], [916.9147338867188, 762.5769653320312], [1021.8899536132812, 774.0612182617188], [967.2453002929688, 789.85205078125], [1003.1957397460938, 782.6743774414062], [926.9808959960938, 832.91796875], [1020.4519653320312, 802.7717895507812], [929.8568725585938, 884.5971069335938], [1047.774169921875, 845.8377075195312], [988.8155212402344, 865.2174072265625]]"
42,6,00:40:18,72555,9,bottom,lob,,,"[1183, 593]","[[1040.4522705078125, 484.3811950683594], [1044.754150390625, 481.50775146484375], [1036.1505126953125, 480.0709533691406], [1049.0560302734375, 482.9444580078125], [1028.9808349609375, 481.50775146484375], [1050.4898681640625, 500.1853942871094], [1013.2073364257812, 497.3118896484375], [1053.3577880859375, 520.2998046875], [991.6981811523438, 510.24261474609375], [1061.9615478515625, 533.2305297851562], [983.0944213867188, 527.4835205078125], [1033.2825927734375, 537.540771484375], [1004.6036987304688, 536.1039428710938], [1057.65966796875, 566.275634765625], [991.6981811523438, 570.5858154296875], [1084.9046630859375, 599.3206787109375], [960.1513671875, 605.0676879882812], [1022.5280151367188, 602.1941833496094]]","[[1100.39501953125, 675.203125], [1111.8602294921875, 686.6804809570312], [1101.828125, 686.6804809570312], [1097.5286865234375, 682.37646484375], [1114.7265625, 686.6804809570312], [1080.3309326171875, 698.1578979492188], [1117.5927734375, 706.765869140625], [1060.2667236328125, 715.3739624023438], [1131.92431640625, 711.0699462890625], [1028.7374267578125, 729.7206420898438], [1139.090087890625, 705.3312377929688], [1071.73193359375, 761.283447265625], [1100.39501953125, 765.5874633789062], [1045.935302734375, 804.3236694335938], [1127.6248779296875, 775.630126953125], [1012.9727783203125, 850.2330932617188], [1136.2237548828125, 822.974365234375], [1074.5982666015625, 836.6037292480469]]"
42,7,00:40:19,72582,26,top,clear,,,"[1140, 251]","[[1163.474365234375, 444.55517578125], [1166.318603515625, 441.67926025390625], [1163.474365234375, 440.2412414550781], [1159.2080078125, 427.2995910644531], [1160.630126953125, 430.1755065917969], [1147.8309326171875, 427.2995910644531], [1153.51953125, 437.3653259277344], [1144.9866943359375, 417.2337951660156], [1153.51953125, 454.62091064453125], [1146.408935546875, 408.6060485839844], [1157.785888671875, 431.61346435546875], [1127.9212646484375, 484.81817626953125], [1106.58935546875, 476.1903991699219], [1139.2982177734375, 533.708984375], [1089.5240478515625, 519.329345703125], [1159.2080078125, 558.1543579101562], [1082.413330078125, 563.90625], [1120.8106689453125, 561.0303039550781]]","[[1043.700439453125, 672.1061401367188], [1049.4368896484375, 667.8060913085938], [1040.8321533203125, 667.8060913085938], [1033.66162109375, 672.1061401367188], [1053.7392578125, 672.1061401367188], [1022.1886596679688, 693.6065673828125], [1069.5145263671875, 697.9066772460938], [999.2427368164062, 717.9736938476562], [1089.5921630859375, 735.1740112304688], [977.7310180664062, 733.7406616210938], [1098.1968994140625, 760.9745483398438], [1046.5687255859375, 760.9745483398438], [1079.5533447265625, 759.5411376953125], [1015.01806640625, 811.1421508789062], [1082.421630859375, 792.5084838867188], [996.37451171875, 868.4765625], [1103.933349609375, 842.6760864257812], [1050.1539306640625, 855.5763244628906]]"
42,8,00:40:20,72624,9,bottom,smash,,,"[831, 561]","[[980.8878173828125, 474.94384765625], [985.1897583007812, 470.63519287109375], [978.0198974609375, 470.63519287109375], [990.9255981445312, 473.50762939453125], [972.2839965820312, 473.50762939453125], [998.0953979492188, 483.56121826171875], [962.2462158203125, 484.9974365234375], [1019.60498046875, 495.051025390625], [937.8687744140625, 507.97705078125], [1036.8126220703125, 512.2857666015625], [924.9630126953125, 530.9566650390625], [988.0576171875, 523.7755737304688], [959.3782958984375, 523.7755737304688], [1013.869140625, 549.6276245117188], [940.7366943359375, 551.0638427734375], [1035.378662109375, 581.2246704101562], [917.793212890625, 586.9695434570312], [976.5859375, 584.0971069335938]]","[[805.738525390625, 719.9139404296875], [804.30712890625, 718.4734497070312], [798.58154296875, 719.9139404296875], [789.9932861328125, 731.4378051757812], [794.287353515625, 729.997314453125], [794.287353515625, 766.0093994140625], [828.640625, 732.8782958984375], [844.3858642578125, 693.9852294921875], [844.3858642578125, 695.4257202148438], [847.2486572265625, 657.97314453125], [847.2486572265625, 656.5325927734375], [825.77783203125, 819.307373046875], [860.131103515625, 812.1048583984375], [798.58154296875, 881.2481689453125], [878.7391357421875, 862.5218505859375], [772.816650390625, 937.4270629882812], [883.033203125, 921.5816650390625], [827.9249267578125, 929.5043640136719]]"
42,9,00:40:21,72640,26,top,defensive shot,,,"[744, 555]","[[853.4404907226562, 529.4299926757812], [857.7371215820312, 525.159912109375], [850.5761108398438, 526.583251953125], [866.330322265625, 525.159912109375], [850.5761108398438, 529.4299926757812], [884.9488525390625, 533.7000122070312], [854.8726806640625, 549.3568115234375], [916.4572143554688, 539.3933715820312], [839.1185913085938, 567.8603515625], [942.23681640625, 546.5101318359375], [816.203369140625, 582.09375], [915.0250244140625, 569.28369140625], [889.2454833984375, 573.5537109375], [949.397705078125, 592.0571899414062], [869.1947021484375, 577.82373046875], [990.9315185546875, 603.4439697265625], [887.8132934570312, 600.5972900390625], [939.3724060058594, 602.0206298828125]]","[[775.0037231445312, 780.4381713867188], [777.8719482421875, 774.6978759765625], [769.267333984375, 777.5679931640625], [785.04248046875, 777.5679931640625], [764.965087890625, 781.8733520507812], [805.119873046875, 803.3998413085938], [756.3604736328125, 809.14013671875], [836.6701049804688, 829.2315673828125], [743.4534912109375, 837.8421630859375], [839.538330078125, 857.9335327148438], [742.0194702148438, 853.6282958984375], [812.2904052734375, 870.8494262695312], [780.7401123046875, 879.4600219726562], [833.802001953125, 906.7269287109375], [773.5696411132812, 933.9937133789062], [842.406494140625, 958.390380859375], [766.3991088867188, 1000.0082397460938], [804.4028015136719, 979.1993103027344]]"
42,10,00:40:22,72666,9,bottom,net shot,,,"[774, 639]","[[860.268310546875, 477.97271728515625], [863.1466674804688, 473.6798400878906], [855.9508666992188, 475.1108093261719], [871.78173828125, 473.6798400878906], [851.63330078125, 476.541748046875], [884.7343139648438, 487.98956298828125], [850.194091796875, 490.8515625], [904.8827514648438, 506.5922546386719], [847.3157348632812, 510.88519287109375], [896.2476806640625, 528.0569458007812], [838.6806640625, 535.2117919921875], [902.00439453125, 520.9019775390625], [878.9776000976562, 522.3330078125], [907.7611083984375, 563.831298828125], [858.8292236328125, 558.1073608398438], [942.3013305664062, 601.0366821289062], [864.5858764648438, 595.3128051757812], [903.443603515625, 598.1747436523438]]","[[768.1173706054688, 695.1349487304688], [748.318115234375, 696.5743408203125], [763.8746948242188, 692.2560424804688], [751.1466064453125, 698.0137939453125], [766.703125, 696.5743408203125], [755.3892822265625, 715.2870483398438], [770.9458618164062, 712.408203125], [756.8035278320312, 741.1969604492188], [770.9458618164062, 736.8786010742188], [744.0755004882812, 742.6364135742188], [751.1466064453125, 741.1969604492188], [776.602783203125, 781.5011596679688], [802.0589599609375, 777.182861328125], [762.46044921875, 849.1547241210938], [756.8035278320312, 834.7603149414062], [783.6739501953125, 867.867431640625], [785.0881958007812, 867.867431640625], [784.3810729980469, 867.867431640625]]"
42,11,00:40:23,72690,26,top,net shot,,,"[1121, 544]","[[1069.8050537109375, 533.6727294921875], [1071.2301025390625, 529.3578491210938], [1064.105224609375, 529.3578491210938], [1052.7054443359375, 530.796142578125], [1055.555419921875, 530.796142578125], [1048.4305419921875, 548.0556030273438], [1064.105224609375, 555.2471313476562], [1062.68017578125, 579.6981201171875], [1062.68017578125, 579.6981201171875], [1045.58056640625, 559.5619506835938], [1045.58056640625, 559.5619506835938], [1028.48095703125, 598.3958740234375], [1038.455810546875, 608.4639282226562], [1028.48095703125, 625.7234497070312], [1066.9552001953125, 632.9149169921875], [998.5567016601562, 630.038330078125], [1098.304443359375, 674.6253662109375], [1048.4305725097656, 652.3318481445312]]","[[893.7734985351562, 657.9588012695312], [899.4744262695312, 656.5238037109375], [890.9230346679688, 653.65380859375], [886.6473999023438, 662.2637329101562], [906.6006469726562, 663.69873046875], [870.9697265625, 682.3535766601562], [899.4744262695312, 693.83349609375], [846.7407836914062, 709.6183471679688], [898.0491943359375, 735.4481811523438], [860.9931640625, 736.8831176757812], [912.3015747070312, 768.4528198242188], [846.7407836914062, 748.3630981445312], [866.6940307617188, 755.5380249023438], [898.0491943359375, 801.4575805664062], [909.4511108398438, 805.7625732421875], [906.6006469726562, 838.767333984375], [890.9230346679688, 860.2921142578125], [898.7618408203125, 849.5297241210938]]"
