rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
25,1,00:33:24,60134,12,13,0,1,short service,0.0,1,2.0,8,0.8268292682926831,-0.5380208333333334,,,8,167.6,628.66,8,239.7,277.63,2,4,341
25,2,00:33:25,60156,12,13,6,2,net shot,0.0,1,2.0,2,-1.130487804878049,0.4848437500000002,,,7,210.5,375.4,8,177.0,647.67,2,4,341
25,3,00:33:25,60179,12,13,0,2,net shot,0.0,1,2.0,1,-1.0621951219512191,-0.2643229166666667,,,8,116.1,599.45,8,165.6,327.54,2,4,341
25,4,00:33:26,60206,12,13,6,2,push/rush,0.0,0,2.0,5,1.5219512195121954,1.5029687500000002,,,1,103.3,398.83,8,146.4,617.45,2,4,341
25,5,00:33:28,60240,12,13,0,2,clear,0.0,0,1.0,4,1.218292682926829,-1.4718229166666668,,,5,255.4,744.99,8,151.7,327.73,2,4,341
25,6,00:33:29,60277,12,13,6,2,smash,1.0,0,2.0,8,0.795121951219512,1.0276562499999995,,,6,251.0,217.65,8,227.1,695.82,2,4,341
25,7,00:33:29,60290,12,13,0,2,defensive shot,0.0,0,2.0,8,0.1439024390243903,-0.7031770833333333,,,8,214.3,694.43,6,253.9,225.64,2,4,341
25,8,00:33:30,60313,12,13,6,2,net shot,0.0,0,2.0,5,0.9317073170731708,0.7105729166666664,,,8,212.0,338.71,8,207.6,679.65,2,4,341
25,9,00:33:31,60335,12,13,0,2,net shot,0.0,0,2.0,7,-0.8548780487804878,-0.3665104166666666,,,8,230.5,616.83,8,193.0,315.21,2,4,341
25,10,00:33:32,60363,12,13,6,2,lob,0.0,0,1.0,6,-1.0670731707317074,1.451927083333333,,,7,122.7,389.83,8,175.0,626.99,2,4,341
25,11,00:33:33,60393,12,13,0,2,drop,1.0,0,2.0,6,1.0341463414634149,-0.80796875,,,8,150.6,726.23,8,133.8,284.18,2,4,341
25,12,00:33:33,60418,12,13,6,2,net shot,0.0,1,2.0,1,0.9890243902439028,0.3738541666666665,,,8,219.5,347.93,8,157.0,716.35,2,4,341
25,13,00:33:34,60444,12,13,0,2,net shot,0.0,0,2.0,2,1.396341463414634,-0.2211458333333332,,,8,233.4,595.17,8,205.2,345.79,2,4,341
25,14,00:33:35,60469,12,13,6,2,net shot,0.0,1,2.0,1,1.409756097560976,0.1972395833333333,,,2,255.4,429.14,8,205.1,625.16,2,4,341
25,15,00:33:36,60495,12,13,0,2,lob,0.0,0,1.0,4,0.9829268292682928,-1.4556770833333337,,,1,251.5,544.28,7,224.9,368.47,2,4,341
25,16,00:33:38,60559,12,13,6,2,drop,1.0,0,2.0,2,-0.9987804878048782,0.4751041666666668,,,9,249.9,198.65,8,212.1,675.12,2,4,341
25,17,00:33:39,60585,12,13,0,2,net shot,0.0,1,2.0,1,-1.247560975609756,-0.1972916666666666,,,2,103.4,587.71,8,220.6,244.62,2,4,341
25,18,00:33:40,60618,12,13,6,2,net shot,0.0,0,2.0,2,-1.4365853658536585,0.1492708333333334,,,1,96.8,409.73,7,124.0,592.64,2,4,341
25,19,00:33:41,60644,12,13,0,2,lob,0.0,1,1.0,3,-1.3097560975609757,-1.41078125,,,2,99.8,532.88,7,122.3,376.51,2,4,341
25,20,00:33:43,60707,12,13,6,2,smash,0.0,0,2.0,5,1.05609756097561,0.9133854166666668,,,5,70.1,207.03,8,183.2,667.72,2,4,341
25,21,00:33:44,60725,12,13,0,2,defensive shot,0.0,0,1.0,8,0.7634146341463414,-1.0520833333333333,,,8,233.6,658.19,5,92.7,236.1,2,4,341
25,22,00:33:44,60747,12,13,6,2,defensive shot,0.0,1,2.0,1,1.2317073170731707,0.5856770833333336,,,8,185.4,275.91,8,221.7,648.94,2,4,341
25,23,00:33:45,60768,12,13,0,2,push/rush,0.0,0,2.0,5,-1.123170731707317,-1.3692708333333332,,,8,248.0,610.11,8,220.0,287.92,2,4,341
25,24,00:33:46,60801,12,13,6,2,drop,0.0,0,2.0,2,-1.221951219512195,0.5127083333333337,,,8,117.2,225.12,8,168.1,644.59,2,4,341
25,25,00:33:47,60826,12,13,0,2,push/rush,0.0,1,1.0,9,0.7853658536585366,-1.3825,,,6,97.5,632.37,8,155.6,213.78,2,4,341
25,26,00:33:48,60866,12,13,6,3,clear,1.0,0,2.0,10,1.702439024390244,1.6189583333333335,out,0.0,8,192.5,257.99,8,190.4,670.72,2,4,341
