rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
29,1,00:36:45,66176,15,14,0,1,short service,0.0,1,2.0,6,1.0304878048780488,-0.5391145833333333,,,8,169.6,638.25,8,229.3,290.27,2,4,345
29,2,00:36:46,66202,15,14,6,2,push/rush,0.0,1,2.0,3,1.2768292682926827,1.5586458333333333,,,7,221.3,370.77,8,185.0,626.92,2,4,345
29,3,00:36:47,66235,15,14,0,2,drop,0.0,0,2.0,5,-0.9597560975609756,-0.5638541666666667,,,3,259.0,784.47,8,185.2,305.63,2,4,345
29,4,00:36:48,66261,15,14,6,2,net shot,0.0,0,2.0,2,-1.181707317073171,0.4011458333333332,,,8,136.6,355.93,8,205.7,697.4,2,4,345
29,5,00:36:49,66290,15,14,0,2,lob,0.0,1,1.0,3,-1.0719512195121952,-1.4124479166666666,,,2,91.7,580.95,8,141.8,313.51,2,4,345
29,6,00:36:50,66321,15,14,6,2,drop,0.0,0,2.0,2,-1.095121951219512,0.5577604166666669,,,5,100.5,206.54,8,174.5,647.69,2,4,345
29,7,00:36:51,66345,15,14,0,2,net shot,0.0,1,2.0,1,-1.4573170731707317,-0.3747916666666666,,,8,117.8,604.45,8,132.5,279.2,2,4,345
29,8,00:36:52,66373,15,14,6,2,push/rush,0.0,0,1.0,6,-1.0975609756097562,1.173125,,,1,92.0,394.59,8,142.8,635.25,2,4,345
29,9,00:36:53,66392,15,14,0,2,clear,0.0,1,1.0,8,0.2280487804878047,-1.0753125,,,8,113.4,678.73,8,105.9,363.18,2,4,345
29,10,00:36:53,66414,15,14,6,2,clear,1.0,0,1.0,3,0.9634146341463414,1.5591666666666668,,,8,161.8,298.63,8,154.4,693.3,2,4,345
29,11,00:36:55,66453,15,14,0,2,drop,0.0,0,2.0,8,-0.1280487804878048,-0.5446354166666666,,,9,232.4,763.82,8,169.8,283.66,2,4,345
29,12,00:36:55,66476,15,14,6,3,lob,0.0,1,2.0,4,-1.1134146341463411,1.716041666666667,opponent's ball landed,0.0,8,157.3,344.1,8,208.6,713.24,2,4,345
