rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
23,1,00:35:29,63880,9,14,5,1,short service,0.0,1,2.0,7,-0.4365853658536587,0.5303125000000003,,,8,184.0,321.6,8,131.0,663.97,2,45,3816
23,2,00:35:29,63898,9,14,33,2,net shot,0.0,1,2.0,7,0.9170731707317072,-0.0420833333333332,,,7,152.7,590.56,8,184.0,329.14,2,45,3816
23,3,00:35:30,63921,9,14,5,2,lob,0.0,1,1.0,4,-0.9670731707317072,1.5860416666666666,,,7,231.4,394.29,8,173.6,613.12,2,45,3816
23,4,00:35:32,63962,9,14,33,2,drop,0.0,0,2.0,7,0.8695121951219513,-0.1636458333333334,,,8,132.9,749.8,8,159.5,302.66,2,45,3816
23,5,00:35:33,63990,9,14,5,2,lob,0.0,1,1.0,4,-0.8597560975609756,1.5549479166666664,,,7,234.7,380.1,8,153.2,696.33,2,45,3816
23,6,00:35:34,64032,9,14,33,2,drop,0.0,1,2.0,6,1.1341463414634143,-0.5567708333333332,,,9,123.9,780.55,8,152.9,298.83,2,45,3816
23,7,00:35:35,64057,9,14,5,2,net shot,0.0,1,2.0,1,1.2317073170731707,0.3928124999999998,,,8,246.0,317.52,8,180.7,685.8,2,45,3816
23,8,00:35:36,64080,9,14,33,2,net shot,0.0,0,2.0,2,1.2890243902439025,-0.0689583333333333,,,1,254.6,575.26,8,201.2,302.46,2,45,3816
23,9,00:35:36,64104,9,14,5,2,net shot,0.0,1,2.0,1,1.2268292682926831,0.1176562499999998,,,2,263.0,397.62,8,223.5,608.5,2,45,3816
23,10,00:35:37,64133,9,14,33,2,lob,0.0,0,1.0,6,1.380487804878049,-1.0629166666666665,,,1,261.0,519.58,7,238.9,387.19,2,45,3816
23,11,00:35:39,64196,9,14,5,2,smash,0.0,0,2.0,8,-0.1792682926829266,1.0314583333333331,,,6,271.1,278.82,8,208.9,681.66,2,45,3816
23,12,00:35:40,64204,9,14,33,2,defensive shot,0.0,1,2.0,1,-1.2817073170731708,-0.1053645833333334,,,8,200.5,686.91,6,255.1,298.36,2,45,3816
