rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
33,1,00:48:49,87898,16,bottom,long service,,,"[1014, 480]","[[1070.54541015625, 480.70001220703125], [1076.2840576171875, 477.8184814453125], [1069.1107177734375, 476.37774658203125], [1082.022705078125, 480.70001220703125], [1064.8067626953125, 480.70001220703125], [1089.196044921875, 500.8705139160156], [1060.5028076171875, 497.9889831542969], [1090.6307373046875, 523.9225463867188], [1036.113525390625, 510.9557800292969], [1071.9801025390625, 510.9557800292969], [1053.3294677734375, 505.1927490234375], [1080.588134765625, 554.1782836914062], [1059.068115234375, 552.737548828125], [1071.9801025390625, 594.5193481445312], [1044.721435546875, 591.6378173828125], [1074.8494873046875, 636.3011474609375], [1059.068115234375, 617.5713500976562], [1066.9588012695312, 626.9362487792969]]","[[952.3404541015625, 640.7354125976562], [952.3404541015625, 636.4208374023438], [950.9043579101562, 636.4208374023438], [930.7990112304688, 630.6681518554688], [950.9043579101562, 636.4208374023438], [906.3853149414062, 655.1172485351562], [948.0321655273438, 663.746337890625], [877.6633911132812, 670.937255859375], [877.6633911132812, 670.937255859375], [889.1521606445312, 660.8699340820312], [894.8965454101562, 660.8699340820312], [902.0770874023438, 728.4644775390625], [932.2350463867188, 732.779052734375], [906.3853149414062, 791.7445068359375], [930.7990112304688, 788.8681030273438], [915.0018920898438, 844.9572143554688], [923.6184692382812, 833.4517211914062], [919.3101806640625, 839.2044677734375]]"
33,2,00:48:51,87959,14,top,clear,,,"[1181, 311]","[[1148.14697265625, 440.36956787109375], [1152.4052734375, 440.36956787109375], [1146.7276611328125, 437.4861145019531], [1156.663330078125, 447.5781555175781], [1141.050048828125, 438.9278259277344], [1150.98583984375, 467.76220703125], [1125.436767578125, 449.0198669433594], [1146.7276611328125, 485.0628662109375], [1126.856201171875, 437.4861145019531], [1133.953125, 526.8727416992188], [1089.9520263671875, 513.8972778320312], [1125.436767578125, 505.2469787597656], [1105.5653076171875, 498.0383605957031], [1132.53369140625, 551.3819580078125], [1094.210205078125, 545.6151123046875], [1139.6307373046875, 587.4249877929688], [1094.210205078125, 580.2163696289062], [1116.9204711914062, 583.8206787109375]]","[[1009.6378173828125, 652.7677612304688], [1016.7924194335938, 648.445556640625], [1026.808837890625, 651.3270263671875], [1001.05224609375, 651.3270263671875], [1025.3779296875, 652.7677612304688], [986.7431030273438, 675.819580078125], [1033.96337890625, 681.58251953125], [960.9865112304688, 703.1935424804688], [1051.134521484375, 721.9231567382812], [981.0193481445312, 723.3638916015625], [1053.996337890625, 752.1785888671875], [986.7431030273438, 749.297119140625], [1022.5160522460938, 750.7379150390625], [956.6937866210938, 804.045166015625], [1043.9798583984375, 808.3673706054688], [933.799072265625, 855.9117431640625], [1055.42724609375, 865.996826171875], [994.6131591796875, 860.9542846679688]]"
33,3,00:48:52,87983,16,bottom,drop,,,"[1129, 480]","[[1061.951416015625, 479.38525390625], [1066.20751953125, 475.0712890625], [1059.114013671875, 475.0712890625], [1070.4637451171875, 479.38525390625], [1053.439208984375, 479.38525390625], [1078.9759521484375, 498.0791015625], [1039.252197265625, 498.0791015625], [1086.069580078125, 513.8970336914062], [1022.2276000976562, 516.77294921875], [1086.069580078125, 535.4668579101562], [1015.134033203125, 538.3427734375], [1066.20751953125, 545.5327758789062], [1039.252197265625, 546.9707641601562], [1081.8134765625, 580.0444946289062], [1032.1585693359375, 581.4824829101562], [1078.9759521484375, 618.8701782226562], [1020.8088989257812, 618.8701782226562], [1049.8924255371094, 618.8701782226562]]","[[1157.8016357421875, 621.9247436523438], [1156.362060546875, 616.1793212890625], [1152.0438232421875, 620.4884033203125], [1131.891845703125, 626.2338256835938], [1140.5284423828125, 626.2338256835938], [1166.4381103515625, 647.7791748046875], [1131.891845703125, 647.7791748046875], [1108.861083984375, 666.4518432617188], [1199.544921875, 640.597412109375], [1235.530517578125, 610.4338989257812], [1238.409423828125, 606.1248168945312], [1141.9678955078125, 725.3424682617188], [1123.25537109375, 722.4697265625], [1147.7255859375, 791.414794921875], [1144.8466796875, 795.723876953125], [1084.3907470703125, 828.7601318359375], [1129.0130615234375, 851.7418212890625], [1106.701904296875, 840.2509765625]]"
33,4,00:48:53,88008,14,top,lob,,,"[752, 521]","[[888.3617553710938, 577.3760986328125], [891.2349853515625, 573.0674438476562], [888.3617553710938, 574.503662109375], [901.2911376953125, 575.9398803710938], [888.3617553710938, 575.9398803710938], [919.9669799804688, 587.4296264648438], [889.7984619140625, 594.6106567382812], [948.698974609375, 597.4830322265625], [868.2493896484375, 606.100341796875], [961.62841796875, 623.3348999023438], [845.2638549804688, 610.408935546875], [935.7695922851562, 614.7175903320312], [917.0938110351562, 623.3348999023438], [964.5015258789062, 643.44189453125], [895.5447387695312, 646.3142700195312], [996.1067504882812, 654.9315185546875], [886.9251708984375, 677.9109497070312], [941.5159606933594, 666.4212341308594]]","[[1073.5491943359375, 671.41064453125], [1073.5491943359375, 667.0936889648438], [1073.5491943359375, 667.0936889648438], [1074.9732666015625, 669.9716796875], [1099.18505859375, 667.0936889648438], [1062.1553955078125, 695.873291015625], [1110.578857421875, 700.190185546875], [1037.943603515625, 733.2866821289062], [1126.2452392578125, 737.6036376953125], [1055.0343017578125, 733.2866821289062], [1134.79052734375, 767.8221435546875], [1067.8521728515625, 770.7001342773438], [1099.18505859375, 770.7001342773438], [1073.5491943359375, 831.13720703125], [1113.42724609375, 826.8203125], [1087.7913818359375, 882.9404907226562], [1121.9725341796875, 884.37939453125], [1104.8819580078125, 883.6599426269531]]"
33,5,00:48:54,88039,16,bottom,clear,,,"[626, 454]","[[900.0699462890625, 501.6912841796875], [904.3385009765625, 497.3907165527344], [897.2243041992188, 497.3907165527344], [912.8753051757812, 498.82421875], [894.378662109375, 500.25775146484375], [929.9491577148438, 514.5927734375], [894.378662109375, 521.7603149414062], [952.7142944335938, 524.6273193359375], [891.5330200195312, 544.6963500976562], [955.5599365234375, 550.4303588867188], [887.2645874023438, 567.6324462890625], [939.9088745117188, 557.597900390625], [915.720947265625, 560.4649047851562], [947.0230102539062, 597.7360229492188], [907.1841430664062, 593.4354858398438], [965.5196533203125, 632.1400756835938], [902.9155883789062, 635.007080078125], [934.2176208496094, 633.5735778808594]]","[[660.274169921875, 709.999267578125], [655.9661254882812, 707.1195678710938], [658.8381958007812, 711.4390869140625], [638.7338256835938, 728.717041015625], [660.274169921875, 720.0780029296875], [648.7860107421875, 757.5136108398438], [681.8145141601562, 730.1567993164062], [686.1226196289062, 679.7628784179688], [686.1226196289062, 679.7628784179688], [677.5064697265625, 642.3272705078125], [677.5064697265625, 643.76708984375], [678.9425048828125, 816.5465698242188], [707.6629638671875, 809.347412109375], [643.0419311523438, 869.8202514648438], [753.6156616210938, 849.6626586914062], [588.4730834960938, 914.4548950195312], [766.5398559570312, 908.695556640625], [677.5064697265625, 911.5752258300781]]"
33,6,00:48:55,88073,14,top,drive,,,"[757, 442]","[[789.1324462890625, 473.08612060546875], [794.8564453125, 473.08612060546875], [789.1324462890625, 470.2188415527344], [803.4423828125, 477.3871154785156], [787.701416015625, 473.08612060546875], [806.3043823242188, 494.591064453125], [783.408447265625, 490.29010009765625], [820.6143798828125, 511.7950134277344], [760.5125122070312, 487.4227600097656], [830.63134765625, 526.131591796875], [740.478515625, 478.82080078125], [807.7353515625, 549.0701904296875], [790.5634155273438, 544.7692260742188], [807.7353515625, 590.6463623046875], [774.8224487304688, 566.2741088867188], [846.372314453125, 599.248291015625], [773.3914184570312, 593.513671875], [809.8818664550781, 596.3809814453125]]","[[813.1548461914062, 665.765380859375], [785.94580078125, 665.765380859375], [811.7228393554688, 661.4608154296875], [787.3778686523438, 668.635009765625], [811.7228393554688, 665.765380859375], [778.7855834960938, 698.7669067382812], [828.9074096679688, 694.4623413085938], [758.7367553710938, 737.5078125], [854.6844482421875, 733.2032470703125], [760.1688232421875, 743.2472534179688], [860.4126586914062, 761.9002685546875], [800.2664184570312, 773.3790893554688], [836.0677490234375, 767.6396484375], [785.94580078125, 829.3382568359375], [856.116455078125, 820.7291259765625], [784.5137939453125, 891.0367431640625], [870.4370727539062, 882.4276733398438], [827.4754333496094, 886.7322082519531]]"
33,7,00:48:56,88093,16,bottom,defensive shot,,,"[924, 502]","[[900.1311645507812, 481.4964904785156], [902.9808349609375, 477.1773681640625], [897.281494140625, 478.6170654296875], [908.6802368164062, 478.6170654296875], [890.1572875976562, 481.4964904785156], [917.2291870117188, 493.0140380859375], [878.758544921875, 501.6522521972656], [944.3011474609375, 501.6522521972656], [868.78466796875, 526.1271362304688], [958.5496215820312, 517.4889526367188], [863.0853271484375, 546.282958984375], [911.5299072265625, 540.524169921875], [887.3076171875, 543.403564453125], [917.2291870117188, 575.076904296875], [885.8826904296875, 572.197509765625], [910.1050415039062, 602.4312744140625], [883.0330200195312, 611.0693969726562], [896.5690307617188, 606.7503356933594]]","[[981.8817138671875, 672.9296264648438], [951.8734130859375, 675.8128051757812], [979.0237426757812, 668.604736328125], [954.7313232421875, 677.2544555664062], [976.165771484375, 672.9296264648438], [953.3023681640625, 706.086669921875], [991.8844604492188, 693.1121826171875], [937.583740234375, 742.126953125], [1000.458251953125, 677.2544555664062], [900.4306030273438, 763.7510986328125], [1000.458251953125, 672.9296264648438], [973.3079223632812, 776.7255859375], [1000.458251953125, 768.075927734375], [953.3023681640625, 828.6235961914062], [1003.3162231445312, 801.2329711914062], [934.725830078125, 861.7806396484375], [1031.8955078125, 838.7149047851562], [983.3106689453125, 850.2477722167969]]"
33,8,00:48:57,88127,14,top,drive,,,"[817, 452]","[[863.5057373046875, 481.3006591796875], [867.8008422851562, 478.4251403808594], [863.5057373046875, 478.4251403808594], [876.3910522460938, 482.7384338378906], [860.6423950195312, 479.8629150390625], [880.6860961914062, 498.5538635253906], [859.2106323242188, 501.4294128417969], [900.7299194335938, 518.6825561523438], [833.4400634765625, 501.4294128417969], [912.1835327148438, 537.3734741210938], [816.2597045898438, 495.6783447265625], [893.5714721679688, 553.1889038085938], [874.9592895507812, 553.1889038085938], [892.1397094726562, 593.4463500976562], [852.0521850585938, 579.0686645507812], [930.7955932617188, 606.38623046875], [846.3253784179688, 597.7596435546875], [888.5604858398438, 602.0729370117188]]","[[868.367919921875, 653.7837524414062], [868.367919921875, 650.9053955078125], [895.5762939453125, 648.0269775390625], [869.7999877929688, 652.3446044921875], [894.144287109375, 652.3446044921875], [861.2078247070312, 681.1286010742188], [908.4644775390625, 676.8109741210938], [848.3197021484375, 718.5478515625], [934.2409057617188, 715.6693725585938], [841.1595458984375, 748.77099609375], [939.9689331054688, 747.331787109375], [876.9600219726562, 750.210205078125], [912.7605590820312, 748.77099609375], [855.479736328125, 812.0958251953125], [937.1049194335938, 802.0214233398438], [839.7275390625, 869.663818359375], [957.1531982421875, 861.0286865234375], [898.4403686523438, 865.3462524414062]]"
33,9,00:48:58,88147,16,bottom,defensive shot,,,"[951, 516]","[[910.2103271484375, 477.08428955078125], [913.0731811523438, 472.76715087890625], [905.9159545898438, 474.2062072753906], [918.799072265625, 475.6452331542969], [900.1902465820312, 475.6452331542969], [935.9763793945312, 488.5966491699219], [897.3273315429688, 495.7918701171875], [956.0166015625, 495.7918701171875], [895.8958740234375, 514.4994506835938], [964.605224609375, 520.2556762695312], [894.4644775390625, 534.6461181640625], [940.2706298828125, 541.8413696289062], [915.9360961914062, 544.7194213867188], [943.1336059570312, 572.061279296875], [903.0531005859375, 570.6222534179688], [958.8794555664062, 606.5983276367188], [915.9360961914062, 599.4031372070312], [937.4077758789062, 603.000732421875]]","[[911.78564453125, 673.997314453125], [885.9938354492188, 659.6214599609375], [911.78564453125, 668.2469482421875], [885.9938354492188, 663.9342041015625], [908.9198608398438, 669.6845703125], [873.0979614257812, 688.3731079101562], [914.6514282226562, 695.5609741210938], [841.57470703125, 712.8119506835938], [927.5473022460938, 701.311279296875], [808.6185302734375, 702.7489013671875], [928.980224609375, 701.311279296875], [874.5308227539062, 767.43994140625], [907.4869995117188, 767.43994140625], [843.007568359375, 817.7552490234375], [917.5172119140625, 809.1297607421875], [811.4841918945312, 873.8209228515625], [936.14453125, 859.4451293945312], [873.8143615722656, 866.6330261230469]]"
33,10,00:48:59,88176,14,top,drop,,,"[688, 410]","[[760.2973022460938, 484.10797119140625], [764.6124877929688, 481.22979736328125], [760.2973022460938, 479.79071044921875], [774.6812744140625, 485.5470886230469], [758.8588256835938, 482.66888427734375], [781.873291015625, 505.6944580078125], [751.6668701171875, 501.3771667480469], [799.1341552734375, 522.963623046875], [720.0220336914062, 495.62078857421875], [814.9566040039062, 538.793701171875], [697.007568359375, 488.42529296875], [781.873291015625, 558.9410400390625], [760.2973022460938, 556.0629272460938], [789.0653686523438, 599.23583984375], [738.7212524414062, 586.283935546875], [825.025390625, 615.0659790039062], [731.5292358398438, 607.8704223632812], [778.2773132324219, 611.4682006835938]]","[[809.3997802734375, 655.512451171875], [809.3997802734375, 651.1895141601562], [809.3997802734375, 651.1895141601562], [810.8360595703125, 651.1895141601562], [836.6878662109375, 651.1895141601562], [809.3997802734375, 681.4500732421875], [853.9224243164062, 680.0090942382812], [802.2186889648438, 718.91552734375], [874.0294799804688, 718.91552734375], [790.72900390625, 753.4989624023438], [875.4656982421875, 747.7350463867188], [833.8154296875, 756.3809814453125], [863.9759521484375, 753.4989624023438], [807.9635620117188, 816.9020385742188], [853.9224243164062, 792.4054565429688], [828.0706176757812, 873.1002197265625], [863.9759521484375, 852.926513671875], [846.0232849121094, 863.0133666992188]]"
