rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
14,1,00:38:30,69327,7,7,14,1,long service,0.0,0,1.0,4,1.169512195121951,-1.5301041666666666,,,8,169.9,604.79,8,231.9,237.75,2,10,840
14,2,00:38:33,69390,7,7,2,2,clear,0.0,0,1.0,5,1.090243902439024,1.44203125,,,4,261.3,187.23,8,191.9,670.13,2,10,840
14,3,00:38:34,69422,7,7,14,2,smash,0.0,0,2.0,6,1.3341463414634145,-0.9708854166666668,,,8,244.3,750.7,8,193.1,260.99,2,10,840
14,4,00:38:34,69436,7,7,2,2,defensive shot,0.0,1,2.0,7,0.4463414634146341,0.3244270833333331,,,8,170.2,292.4,5,289.8,743.52,2,10,840
14,5,00:38:35,69468,7,7,14,2,lob,0.0,0,1.0,3,-0.9134146341463416,-1.5253645833333334,,,7,203.2,568.88,8,194.2,318.72,2,10,840
14,6,00:38:37,69510,7,7,2,2,clear,0.0,0,1.0,4,-0.8914634146341462,1.6040625000000002,,,9,111.6,194.41,8,167.7,638.46,2,10,840
14,7,00:38:38,69551,7,7,14,2,clear,1.0,0,1.0,4,1.175609756097561,-1.4584895833333331,,,9,112.9,757.38,8,154.2,292.77,2,10,840
14,8,00:38:39,69584,7,7,2,2,clear,1.0,0,1.0,9,-0.8402439024390245,1.5212500000000002,,,8,216.4,221.85,8,170.7,711.5,2,10,840
14,9,00:38:40,69624,7,7,14,2,clear,1.0,0,1.0,5,-0.948780487804878,-1.3477604166666666,,,8,144.8,735.64,8,182.9,238.94,2,10,840
14,10,00:38:41,69655,7,7,2,2,drop,0.0,0,2.0,1,1.0780487804878045,0.6129687500000003,,,5,100.2,221.42,8,159.3,697.69,2,10,840
14,11,00:38:42,69675,7,7,14,2,push/rush,0.0,0,1.0,6,1.0329268292682925,-1.3514583333333334,,,8,231.3,635.49,5,83.4,218.54,2,10,840
14,12,00:38:43,69705,7,7,2,2,drop,0.0,1,2.0,1,1.076829268292683,0.2364583333333332,,,8,219.3,228.32,8,217.8,641.5,2,10,840
14,13,00:38:44,69733,7,7,14,2,net shot,0.0,0,2.0,2,1.3231707317073171,-0.0258333333333332,,,7,243.2,533.2,8,192.6,300.94,2,10,840
14,14,00:38:45,69758,7,7,2,2,lob,0.0,1,1.0,9,-0.1451219512195122,1.5421354166666668,,,2,259.4,422.14,7,230.2,576.88,2,10,840
14,15,00:38:46,69797,7,7,14,2,clear,0.0,0,1.0,3,-1.0292682926829269,-1.381822916666667,,,9,164.9,769.41,8,196.7,347.56,2,10,840
14,16,00:38:47,69834,7,7,2,2,clear,0.0,0,1.0,9,-0.7670731707317073,1.512447916666667,,,3,99.3,184.49,8,168.0,708.07,2,10,840
14,17,00:38:49,69872,7,7,14,2,clear,0.0,0,1.0,4,1.375609756097561,-1.460625,,,8,120.9,740.96,8,151.0,280.64,2,10,840
14,18,00:38:50,69905,7,7,2,2,clear,1.0,0,1.0,9,0.8548780487804878,1.6021354166666668,,,8,229.2,247.45,8,171.1,706.29,2,10,840
14,19,00:38:51,69952,7,7,14,2,drop,0.0,0,2.0,5,-1.2999999999999998,-0.6518229166666666,,,9,243.7,768.34,8,172.5,270.85,2,10,840
14,20,00:38:52,69976,7,7,2,2,net shot,0.0,0,1.0,2,-1.003658536585366,0.5296875000000002,,,5,98.4,306.1,8,203.9,689.9,2,10,840
14,21,00:38:53,70002,7,7,14,3,push/rush,0.0,0,2.0,7,-0.8451219512195122,0.13046875,touched the net,14.0,8,119.0,603.63,8,104.2,275.57,2,10,840
