rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
32,1,00:50:29,90880,18,14,14,1,short service,0.0,1,2.0,7,0.4036585365853657,-0.3235416666666666,,,8,170.0,630.65,8,230.4,284.91,2,10,858
32,2,00:50:30,90901,18,14,2,2,net shot,0.0,1,2.0,2,-1.246341463414634,0.2190625,,,8,189.2,356.2,8,182.8,643.98,2,10,858
32,3,00:50:30,90929,18,14,14,2,lob,0.0,1,1.0,5,-0.8719512195121951,-1.3311979166666668,,,2,100.7,549.09,8,156.3,328.35,2,10,858
32,4,00:50:31,90957,18,14,2,2,smash,0.0,0,2.0,6,-1.1853658536585363,0.9305729166666664,,,8,119.1,253.28,8,138.8,603.29,2,10,858
32,5,00:50:32,90969,18,14,14,2,defensive shot,0.0,1,2.0,1,-1.0670731707317074,-0.2557291666666668,,,8,168.2,646.13,5,83.2,250.96,2,10,858
32,6,00:50:33,90998,18,14,2,2,net shot,0.0,0,2.0,2,-1.3353658536585369,0.25578125,,,7,108.1,371.89,8,149.8,648.33,2,10,858
32,7,00:50:34,91028,18,14,14,2,lob,0.0,1,1.0,3,-1.0939024390243903,-1.4874479166666668,,,2,89.5,547.1,8,146.3,319.81,2,10,858
32,8,00:50:35,91062,18,14,2,2,drop,0.0,0,2.0,1,1.3451219512195125,0.3986979166666664,,,9,115.5,197.7,8,131.7,654.3,2,10,858
32,9,00:50:36,91090,18,14,14,2,net shot,0.0,0,2.0,2,1.2829268292682925,-0.103125,,,7,251.4,589.06,8,147.2,223.55,2,10,858
32,10,00:50:37,91121,18,14,2,2,net shot,0.0,1,2.0,1,1.4146341463414631,0.2576562500000001,,,2,259.1,385.06,8,214.0,608.09,2,10,858
32,11,00:50:38,91150,18,14,14,2,lob,0.0,0,1.0,4,1.4817073170731707,-1.4440104166666667,,,1,277.2,550.29,8,220.9,344.18,2,10,858
32,12,00:50:40,91201,18,14,2,2,clear,0.0,0,1.0,5,1.3341463414634145,1.4491145833333334,,,4,270.6,190.4,8,212.0,660.54,2,10,858
32,13,00:50:41,91236,18,14,14,3,smash,0.0,0,2.0,5,-1.3707317073170733,-0.92796875,opponent's ball landed,14.0,5,261.4,742.27,8,185.1,273.66,2,10,858
