rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
19,1,00:15:27,27816,10,9,5,1,short service,0.0,1,2.0,7,0.5402439024390245,-0.3772395833333333,,,8,170.2,612.86,8,223.7,256.3,1,42,3446
19,2,00:15:27,27834,10,9,30,2,net shot,0.0,0,2.0,1,1.0414634146341462,0.1534895833333334,,,7,223.2,367.91,8,168.7,612.85,1,42,3446
19,3,00:15:28,27858,10,9,5,2,lob,0.0,0,1.0,4,1.0,-1.4070833333333332,,,7,231.7,538.41,8,204.1,345.61,1,42,3446
19,4,00:15:29,27895,10,9,30,2,smash,0.0,0,2.0,5,1.202439024390244,0.9534895833333336,,,9,219.3,167.69,8,206.5,642.56,1,42,3446
19,5,00:15:30,27908,10,9,5,2,defensive shot,0.0,0,1.0,8,-0.7146341463414634,-0.8031770833333333,,,8,235.4,678.28,9,224.6,170.63,1,42,3446
19,6,00:15:31,27936,10,9,30,2,push/rush,0.0,0,1.0,6,-0.9658536585365854,0.9404166666666663,,,8,138.5,310.1,8,195.6,656.93,1,42,3446
19,7,00:15:31,27952,10,9,5,2,drive,0.0,1,1.0,8,-0.0048780487804878,-0.7774999999999999,,,8,109.6,658.35,8,133.8,323.03,1,42,3446
19,8,00:15:32,27964,10,9,30,2,defensive shot,0.0,1,2.0,7,-0.0719512195121951,0.5286458333333334,,,8,123.2,294.46,8,151.8,654.96,1,42,3446
19,9,00:15:32,27984,10,9,5,2,net shot,0.0,1,2.0,2,1.3573170731707318,-0.4407291666666666,,,8,189.6,603.46,8,137.0,286.45,1,42,3446
19,10,00:15:33,28008,10,9,30,2,net shot,0.0,1,2.0,1,1.274390243902439,0.2641666666666668,,,6,256.5,360.41,8,190.5,607.26,1,42,3446
19,11,00:15:34,28034,10,9,5,2,net shot,0.0,0,2.0,2,1.0987804878048784,-0.0755729166666666,,,1,254.2,544.57,8,215.7,338.01,1,42,3446
19,12,00:15:35,28059,10,9,30,2,net shot,0.0,1,2.0,7,0.7975609756097561,0.1979687499999999,,,7,241.3,392.12,7,213.9,584.3,1,42,3446
19,13,00:15:36,28082,10,9,5,2,net shot,0.0,0,2.0,7,0.3646341463414634,-0.0519791666666667,,,7,231.7,540.45,8,216.4,355.57,1,42,3446
19,14,00:15:36,28108,10,9,30,2,lob,0.0,1,1.0,9,-0.6817073170731708,1.5194791666666667,,,7,185.7,394.64,8,193.5,597.75,1,42,3446
19,15,00:15:38,28163,10,9,5,3,smash,0.0,0,2.0,6,1.552439024390244,-1.30375,opponent's ball landed,5.0,9,145.6,769.85,8,140.0,264.94,1,42,3446
