rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
29,1,01:06:25,119579,13,16,5,1,long service,0.0,1,1.0,9,0.7853658536585366,1.5644791666666666,,,8,172.9,322.88,8,222.7,658.83,3,42,3516
29,2,01:06:26,119604,13,16,30,2,smash,0.0,0,2.0,8,0.7841463414634148,-0.7519791666666666,,,9,225.4,784.26,8,174.0,302.12,3,42,3516
29,3,01:06:27,119621,13,16,5,2,defensive shot,0.0,1,2.0,7,0.0512195121951218,0.5902083333333336,,,8,172.4,315.15,8,221.4,735.41,3,42,3516
29,4,01:06:28,119641,13,16,30,2,net shot,0.0,1,1.0,7,0.8329268292682929,-0.07546875,,,8,192.9,605.37,8,189.4,338.1,3,42,3516
29,5,01:06:28,119662,13,16,5,2,net shot,0.0,1,2.0,2,-1.0719512195121952,0.2305729166666665,,,7,238.4,399.29,8,204.5,620.46,3,42,3516
29,6,01:06:29,119683,13,16,30,2,net shot,0.0,1,2.0,1,-0.946341463414634,-0.1100520833333333,,,7,124.8,558.48,8,196.9,348.15,3,42,3516
29,7,01:06:30,119707,13,16,5,2,lob,0.0,0,1.0,8,0.8939024390243904,1.4409374999999998,,,7,108.8,382.81,7,142.8,588.0,3,42,3516
29,8,01:06:31,119737,13,16,30,2,drop,0.0,0,2.0,7,-0.7865853658536586,-0.3389062499999999,,,9,224.3,765.71,8,153.5,315.22,3,42,3516
29,9,01:06:32,119761,13,16,5,2,net shot,0.0,0,2.0,7,0.2182926829268293,0.2855729166666669,,,8,124.5,348.38,8,191.4,698.71,3,42,3516
29,10,01:06:32,119783,13,16,30,2,lob,0.0,0,1.0,9,-0.698780487804878,-1.4322916666666667,,,7,187.5,566.56,8,157.7,345.77,3,42,3516
29,11,01:06:33,119812,13,16,5,3,smash,0.0,0,2.0,5,1.3658536585365857,1.2005208333333333,opponent's ball landed,5.0,9,135.0,177.23,8,185.1,640.66,3,42,3516
