rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
25,1,00:47:50,86117,13,12,4,1,short service,0.0,1,2.0,7,-0.4268292682926829,-0.3872916666666667,,,8,182.2,655.13,8,123.6,304.86,2,16,1344
25,2,00:47:51,86134,13,12,10,2,net shot,0.0,0,2.0,7,0.5341463414634148,0.4798958333333332,,,7,137.8,384.14,8,187.9,642.59,2,16,1344
25,3,00:47:51,86152,13,12,4,2,push/rush,0.0,0,1.0,5,-0.997560975609756,-1.1278125,,,8,198.9,612.18,8,139.6,328.27,2,16,1344
25,4,00:47:52,86179,13,12,10,2,smash,0.0,0,2.0,6,-1.0158536585365854,1.079739583333333,,,8,133.6,280.26,8,175.6,666.04,2,16,1344
25,5,00:47:53,86192,13,12,4,2,defensive shot,0.0,1,2.0,8,0.3085365853658538,-1.13703125,,,8,175.6,683.27,5,74.9,224.44,2,16,1344
25,6,00:47:53,86211,13,12,10,2,defensive shot,0.0,1,2.0,7,0.4329268292682927,0.4802083333333335,,,8,125.8,270.37,8,178.6,666.03,2,16,1344
25,7,00:47:54,86228,13,12,4,2,net shot,0.0,0,2.0,1,-1.2073170731707317,-0.2963020833333332,,,8,190.2,629.77,8,185.7,334.58,2,16,1344
25,8,00:47:55,86254,13,12,10,2,lob,0.0,0,1.0,4,-0.952439024390244,1.5755729166666663,,,1,98.7,384.61,8,157.0,662.04,2,16,1344
25,9,00:47:56,86295,13,12,4,2,smash,1.0,0,2.0,5,-1.1073170731707316,-0.7918229166666665,,,9,110.8,774.97,8,125.2,312.01,2,16,1344
25,10,00:47:57,86314,13,12,10,2,defensive shot,0.0,0,2.0,6,-1.3170731707317074,0.6734895833333331,,,8,114.1,316.91,8,132.4,756.15,2,16,1344
25,11,00:47:58,86341,13,12,4,2,net shot,0.0,1,2.0,1,-1.278048780487805,-0.3940104166666665,,,6,95.1,638.74,8,119.8,292.79,2,16,1344
25,12,00:47:58,86367,13,12,10,2,lob,0.0,0,1.0,4,-1.4121951219512194,1.6039583333333336,,,1,91.9,397.43,8,136.9,648.38,2,16,1344
25,13,00:47:59,86399,13,12,4,2,smash,1.0,0,2.0,5,-1.3414634146341464,-1.0191145833333335,,,9,112.4,765.1,8,112.3,351.51,2,16,1344
25,14,00:48:00,86416,13,12,10,2,defensive shot,0.0,0,2.0,1,1.1658536585365855,0.4951041666666664,,,5,85.0,285.96,4,97.0,782.5,2,16,1344
25,15,00:48:01,86445,13,12,4,2,net shot,0.0,0,2.0,2,1.2768292682926827,-0.1706770833333332,,,8,235.9,610.5,8,145.2,280.08,2,16,1344
25,16,00:48:02,86474,13,12,10,2,lob,0.0,1,1.0,3,1.3146341463414637,1.5408854166666668,,,2,253.3,393.41,8,206.4,626.81,2,16,1344
25,17,00:48:03,86518,13,12,4,2,drop,0.0,0,2.0,1,-1.3621951219512196,-0.5171354166666667,,,3,265.0,785.79,8,173.8,304.11,2,16,1344
25,18,00:48:04,86548,13,12,10,2,net shot,0.0,0,2.0,2,-1.404878048780488,0.4599479166666664,,,1,86.2,367.41,8,184.4,697.4,2,16,1344
25,19,00:48:05,86573,13,12,4,3,net shot,0.0,1,2.0,10,1.6414634146341467,-0.35375,out,10.0,6,90.3,602.25,8,122.0,333.15,2,16,1344
