rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
15,1,00:16:12,29176,10,5,4,1,short service,0.0,1,2.0,7,0.5182926829268293,0.5053124999999999,,,8,160.7,332.61,8,215.8,703.65,1,16,1298
15,2,00:16:13,29194,10,5,10,2,push/rush,0.0,0,1.0,5,-0.9682926829268294,-1.30734375,,,8,220.8,629.64,8,162.0,327.95,1,16,1298
15,3,00:16:14,29229,10,5,4,2,drop,0.0,0,2.0,8,-0.1378048780487806,0.8408854166666669,,,3,94.0,185.62,8,188.6,672.69,1,16,1298
15,4,00:16:14,29245,10,5,10,2,net shot,0.0,1,2.0,2,1.0414634146341462,-0.4506249999999999,,,8,188.6,668.68,8,123.7,247.36,1,16,1298
15,5,00:16:15,29271,10,5,4,2,push/rush,0.0,1,1.0,5,0.9560975609756098,1.1523958333333333,,,8,223.7,356.77,8,190.6,639.76,1,16,1298
15,6,00:16:16,29296,10,5,10,2,smash,0.0,0,2.0,6,1.1585365853658536,-1.1294791666666668,,,8,215.7,719.72,8,193.6,334.47,1,16,1298
15,7,00:16:17,29310,10,5,4,2,defensive shot,0.0,1,2.0,8,-0.5670731707317073,1.0304166666666668,,,8,173.8,301.7,9,245.9,765.09,1,16,1298
15,8,00:16:17,29328,10,5,10,2,defensive shot,0.0,1,2.0,8,-0.3451219512195123,-0.5921875,,,8,209.9,693.52,8,171.8,313.71,1,16,1298
15,9,00:16:18,29354,10,5,4,2,net shot,0.0,0,2.0,2,-1.0597560975609757,0.4332812500000003,,,7,171.3,370.72,8,181.2,656.51,1,16,1298
15,10,00:16:19,29383,10,5,10,2,lob,0.0,1,1.0,9,0.8695121951219513,-1.4508333333333334,,,8,115.1,600.6,8,164.7,344.02,1,16,1298
15,11,00:16:20,29424,10,5,4,2,smash,1.0,0,2.0,5,1.1999999999999995,1.1113541666666666,,,8,223.9,208.27,8,205.9,696.08,1,16,1298
15,12,00:16:21,29437,10,5,10,2,defensive shot,0.0,0,2.0,8,-0.8512195121951219,-0.6719791666666666,,,8,214.9,702.4,8,212.7,227.41,1,16,1298
15,13,00:16:22,29464,10,5,4,2,net shot,0.0,0,2.0,2,-1.2658536585365854,0.4510416666666668,,,8,130.0,337.64,8,198.8,684.51,1,16,1298
15,14,00:16:22,29489,10,5,10,2,push/rush,0.0,1,1.0,4,0.951219512195122,-1.4661458333333333,,,6,95.2,596.15,8,144.5,342.02,1,16,1298
15,15,00:16:24,29521,10,5,4,2,drop,1.0,0,2.0,2,-0.9280487804878048,0.5920312499999998,,,8,186.2,261.79,8,184.2,663.31,1,16,1298
15,16,00:16:24,29547,10,5,10,2,net shot,0.0,1,2.0,1,-0.9341463414634146,-0.39578125,,,8,114.0,630.11,8,199.6,246.1,1,16,1298
15,17,00:16:25,29574,10,5,4,2,net shot,0.0,0,2.0,1,0.9621951219512196,0.3218229166666664,,,7,112.4,367.08,8,152.3,628.5,1,16,1298
15,18,00:16:26,29600,10,5,10,2,lob,0.0,0,1.0,9,0.5402439024390245,-1.4191145833333334,,,7,213.5,567.27,8,175.8,352.92,1,16,1298
15,19,00:16:27,29635,10,5,4,2,drop,1.0,0,2.0,7,-0.7975609756097561,0.4752083333333334,,,8,193.4,238.35,8,201.3,661.9,1,16,1298
15,20,00:16:28,29659,10,5,10,2,lob,0.0,1,1.0,9,-0.4439024390243903,-1.3825520833333331,,,6,97.8,648.53,8,185.8,225.2,1,16,1298
15,21,00:16:29,29697,10,5,4,2,clear,0.0,0,1.0,3,1.1158536585365857,1.5525520833333335,,,8,135.1,234.06,8,155.5,664.76,1,16,1298
15,22,00:16:31,29745,10,5,10,2,drop,0.0,0,2.0,8,-0.7817073170731706,-0.6963541666666666,,,3,254.1,797.37,8,182.0,281.99,1,16,1298
15,23,00:16:32,29767,10,5,4,2,net shot,0.0,0,2.0,7,-0.0390243902439023,0.5152604166666664,,,8,140.0,318.9,8,209.5,718.52,1,16,1298
15,24,00:16:33,29790,10,5,10,2,push/rush,0.0,0,1.0,8,-0.7792682926829269,-1.3228645833333337,,,8,135.5,622.78,8,156.2,339.58,1,16,1298
15,25,00:16:34,29824,10,5,4,2,drop,0.0,0,2.0,6,-1.123170731707317,0.7046354166666665,,,8,116.8,212.9,8,184.5,683.25,1,16,1298
15,26,00:16:34,29846,10,5,10,2,net shot,0.0,1,2.0,5,-0.9548780487804878,-0.5539062500000002,,,6,102.6,637.29,8,147.9,239.12,1,16,1298
15,27,00:16:35,29875,10,5,4,3,net shot,0.0,0,2.0,2,-1.3439024390243903,0.4597916666666665,opponent's ball landed,10.0,7,117.0,369.22,8,149.3,656.62,1,16,1298
