rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
14,1,00:38:26,69182,1,top,short service,,,"[645, 542]","[[793.4330444335938, 283.1109924316406], [796.2908325195312, 280.2287292480469], [789.1464233398438, 280.2287292480469], [803.435302734375, 281.66986083984375], [786.2886352539062, 281.66986083984375], [813.4374389648438, 296.0813293457031], [780.5731201171875, 298.963623046875], [840.5863647460938, 309.0516357421875], [777.71533203125, 327.7865295410156], [856.3040771484375, 327.7865295410156], [776.286376953125, 353.7271728515625], [809.1508178710938, 336.43341064453125], [790.5752563476562, 334.99224853515625], [807.721923828125, 371.0209045410156], [789.1464233398438, 373.9032287597656], [823.439697265625, 394.0792541503906], [787.7174682617188, 373.9032287597656], [805.5785827636719, 383.9912414550781]]","[[728.205810546875, 716.9030151367188], [733.9498901367188, 714.0349731445312], [728.205810546875, 714.0349731445312], [751.1822509765625, 709.7328491210938], [733.9498901367188, 714.0349731445312], [782.7749633789062, 715.4689331054688], [739.694091796875, 721.205078125], [827.2918090820312, 703.9967651367188], [733.9498901367188, 755.6217041015625], [866.0645751953125, 719.7710571289062], [716.7175903320312, 795.7743530273438], [825.8558349609375, 718.3370361328125], [802.8793334960938, 735.5453491210938], [788.51904296875, 755.6217041015625], [827.2918090820312, 771.39599609375], [880.4248657226562, 751.3196411132812], [814.3675537109375, 811.5486450195312], [847.3962097167969, 781.4341430664062]]"
14,2,00:38:26,69205,34,bottom,net shot,,,"[731, 373]","[[799.9420776367188, 322.94793701171875], [804.2410278320312, 318.6241149902344], [795.6431274414062, 318.6241149902344], [812.8388671875, 320.06536865234375], [792.7772216796875, 321.50665283203125], [821.4367065429688, 340.2431945800781], [787.0452270507812, 344.5669860839844], [842.9313354492188, 346.00823974609375], [777.014404296875, 364.74481201171875], [861.5601196289062, 350.33209228515625], [766.9835815429688, 386.3638610839844], [811.4058837890625, 393.5702209472656], [789.9112548828125, 390.6877136230469], [820.0037231445312, 439.6908874511719], [795.6431274414062, 422.3956604003906], [799.9420776367188, 467.0751037597656], [787.0452270507812, 475.72265625], [793.49365234375, 471.3988800048828]]","[[733.9423217773438, 590.62158203125], [735.3693237304688, 587.7388305664062], [736.7963256835938, 586.2974243164062], [738.2233276367188, 592.0629272460938], [762.482177734375, 586.2974243164062], [745.3582763671875, 622.33203125], [785.3141479492188, 607.9181518554688], [751.0662841796875, 664.1321411132812], [812.4270629882812, 636.745849609375], [729.6613159179688, 695.8425903320312], [828.1239624023438, 659.8079833984375], [779.6061401367188, 697.2839965820312], [809.5730590820312, 687.1942749023438], [751.0662841796875, 749.173828125], [818.1350708007812, 727.5530395507812], [722.5263061523438, 805.3878173828125], [839.5399169921875, 773.6773681640625], [781.0331115722656, 789.5325927734375]]"
14,3,00:38:27,69229,1,top,net shot,,,"[836, 429]","[[862.9058837890625, 353.37188720703125], [865.7706909179688, 347.6123962402344], [858.6087036132812, 347.6123962402344], [871.500244140625, 349.05224609375], [854.3115234375, 350.49212646484375], [875.79736328125, 367.77056884765625], [842.852294921875, 373.530029296875], [888.68896484375, 386.48883056640625], [834.2579956054688, 408.0869140625], [904.4453125, 406.64703369140625], [825.6636352539062, 445.52349853515625], [861.4734497070312, 419.6058349609375], [842.852294921875, 419.6058349609375], [868.6354370117188, 455.60260009765625], [860.0410766601562, 462.80194091796875], [858.6087036132812, 487.2796936035156], [847.1495971679688, 501.67840576171875], [852.879150390625, 494.4790496826172]]","[[826.7073974609375, 526.3032836914062], [828.1345825195312, 521.983154296875], [829.561767578125, 521.983154296875], [830.9889526367188, 524.86328125], [852.3965454101562, 517.6630249023438], [839.552001953125, 550.7842407226562], [870.9497680664062, 533.5036010742188], [832.4161376953125, 585.3456420898438], [878.0856323242188, 534.9436645507812], [806.7269287109375, 614.146728515625], [808.1541137695312, 612.7066650390625], [880.9400024414062, 615.5867919921875], [900.9205322265625, 606.9464111328125], [860.9595947265625, 665.9887084960938], [862.3867797851562, 664.5487060546875], [895.2118530273438, 719.2708129882812], [893.78466796875, 717.8307495117188], [894.4982604980469, 718.55078125]]"
14,4,00:38:28,69254,34,bottom,lob,,,"[960, 6]","[[953.9707641601562, 320.72064208984375], [958.24560546875, 317.84112548828125], [951.1207885742188, 317.84112548828125], [961.0955810546875, 325.0399169921875], [942.5711669921875, 322.160400390625], [962.5204467773438, 349.5157775878906], [924.0466918945312, 345.1965026855469], [972.4951171875, 372.5518493652344], [904.097412109375, 366.7928466796875], [973.9200439453125, 391.2686767578125], [888.4229736328125, 392.70843505859375], [949.6959228515625, 399.9072265625], [925.4716796875, 398.46746826171875], [959.6705932617188, 440.2203369140625], [924.0466918945312, 440.2203369140625], [945.4210205078125, 470.4552307128906], [914.0720825195312, 480.5335388183594], [929.7465515136719, 475.494384765625]]","[[884.73046875, 475.2126159667969], [884.73046875, 473.77239990234375], [908.9302978515625, 473.77239990234375], [886.1539916992188, 476.65283203125], [908.9302978515625, 476.65283203125], [876.1892700195312, 498.25592041015625], [920.3185424804688, 506.89715576171875], [861.9541625976562, 528.500244140625], [928.8595581054688, 544.342529296875], [884.73046875, 521.2991943359375], [935.9772338867188, 577.46728515625], [876.1892700195312, 574.5868530273438], [903.2362060546875, 573.1466064453125], [861.9541625976562, 623.5538330078125], [897.5421142578125, 599.0703125], [890.424560546875, 659.5590209960938], [896.11865234375, 643.7167358398438], [893.2716064453125, 651.6378784179688]]"
14,5,00:38:29,69299,1,top,smash,,,"[1089, 155]","[[1132.122802734375, 221.51063537597656], [1143.616943359375, 234.44830322265625], [1140.743408203125, 231.57327270507812], [1143.616943359375, 238.7608642578125], [1134.996337890625, 222.9481658935547], [1142.18017578125, 253.13604736328125], [1117.755126953125, 234.44830322265625], [1097.640380859375, 224.38568115234375], [1097.640380859375, 224.38568115234375], [1090.45654296875, 204.26043701171875], [1090.45654296875, 205.69796752929688], [1122.0654296875, 283.3238830566406], [1107.69775390625, 279.0113525390625], [1139.3067626953125, 330.761962890625], [1083.2725830078125, 326.44940185546875], [1156.5479736328125, 360.9498291015625], [1101.9505615234375, 359.5123291015625], [1129.249267578125, 360.2310791015625]]","[[986.4727783203125, 553.3004760742188], [963.5852661132812, 547.5511474609375], [989.3336181640625, 547.5511474609375], [965.0156860351562, 548.988525390625], [987.9031982421875, 548.988525390625], [950.7110595703125, 574.8606567382812], [1002.2078857421875, 571.9859619140625], [932.1149291992188, 612.2315673828125], [1017.9429931640625, 612.2315673828125], [917.810302734375, 643.8530883789062], [1030.817138671875, 642.415771484375], [963.5852661132812, 643.8530883789062], [997.9164428710938, 645.2904663085938], [940.6976928710938, 688.4107055664062], [1025.095458984375, 692.7227172851562], [923.5321044921875, 744.467041015625], [1029.38671875, 751.65380859375], [976.4594116210938, 748.0604248046875]]"
14,6,00:38:30,69314,34,bottom,defensive shot,,,"[1209, 347]","[[1100.7095947265625, 269.44500732421875], [1104.981201171875, 263.7151184082031], [1097.8619384765625, 265.1475524902344], [1109.252685546875, 266.5800476074219], [1092.16650390625, 266.5800476074219], [1114.947998046875, 286.63470458984375], [1083.62353515625, 283.76971435546875], [1123.4910888671875, 316.71661376953125], [1066.537353515625, 312.4192199707031], [1126.3387451171875, 332.4738464355469], [1077.9281005859375, 326.74395751953125], [1110.676513671875, 319.5815734863281], [1087.89501953125, 319.5815734863281], [1129.1865234375, 343.93365478515625], [1066.537353515625, 349.6635437011719], [1150.5440673828125, 365.4207458496094], [1065.113525390625, 381.1779479980469], [1107.8287963867188, 373.2993469238281]]","[[1031.81787109375, 569.8938598632812], [1031.81787109375, 565.5828247070312], [1057.6778564453125, 564.1458129882812], [1034.6912841796875, 571.3309326171875], [1056.2412109375, 565.5828247070312], [1031.81787109375, 601.5082397460938], [1074.917724609375, 587.1380615234375], [1027.5079345703125, 644.6187744140625], [1092.15771484375, 624.50048828125], [1026.0712890625, 677.6701049804688], [1109.3975830078125, 650.3668212890625], [1051.93115234375, 667.6110229492188], [1083.5377197265625, 666.1739501953125], [1024.6346435546875, 716.4695434570312], [1099.3409423828125, 706.4104614257812], [1049.057861328125, 749.5209350585938], [1084.974365234375, 755.2689819335938], [1067.01611328125, 752.3949584960938]]"
14,7,00:38:31,69345,1,top,net shot,,,"[1172, 69]","[[1087.6221923828125, 304.62445068359375], [1084.7664794921875, 301.7511901855469], [1079.05517578125, 301.7511901855469], [1089.0499267578125, 304.62445068359375], [1070.4881591796875, 308.9343566894531], [1090.4779052734375, 329.0471496582031], [1063.34912109375, 333.3570251464844], [1101.900390625, 343.4134216308594], [1033.3646240234375, 353.4698486328125], [1123.31787109375, 356.3431091308594], [1031.9368896484375, 383.6390380859375], [1071.916015625, 375.0192565917969], [1056.2099609375, 375.0192565917969], [1091.9056396484375, 408.06170654296875], [1090.4779052734375, 408.06170654296875], [1046.215087890625, 428.1745300292969], [1087.6221923828125, 452.5971984863281], [1066.9186401367188, 440.3858642578125]]","[[1141.2745361328125, 538.0944213867188], [1136.9874267578125, 532.3373413085938], [1141.2745361328125, 533.776611328125], [1116.9810791015625, 535.2158203125], [1139.8455810546875, 536.6550903320312], [1101.26171875, 561.122802734375], [1151.2777099609375, 568.3192138671875], [1092.6875, 599.9832153320312], [1166.9971923828125, 608.618896484375], [1078.397216796875, 634.5258178710938], [1179.8583984375, 637.4044189453125], [1098.403564453125, 635.965087890625], [1134.12939453125, 635.965087890625], [1061.2489013671875, 679.1433715820312], [1159.8519287109375, 664.7506103515625], [1046.95849609375, 735.2750854492188], [1171.2841796875, 707.9288940429688], [1109.121337890625, 721.6019897460938]]"
14,8,00:38:32,69372,34,bottom,net shot,,,"[1157, 266]","[[1087.3360595703125, 269.2209167480469], [1084.467041015625, 264.9108581542969], [1083.0325927734375, 266.3475646972656], [1071.556884765625, 273.531005859375], [1074.42578125, 270.6576232910156], [1067.25341796875, 293.64471435546875], [1093.073974609375, 292.2080078125], [1050.0396728515625, 319.5051574707031], [1121.7635498046875, 309.44830322265625], [1048.6051025390625, 322.3785400390625], [1149.0186767578125, 309.44830322265625], [1078.729248046875, 341.0555725097656], [1098.8118896484375, 338.1821594238281], [1083.0325927734375, 381.282958984375], [1104.5498046875, 359.7325744628906], [1084.467041015625, 414.3268737792969], [1105.9842529296875, 391.33978271484375], [1095.2256469726562, 402.8333282470703]]","[[1008.8047485351562, 583.6078491210938], [1015.9671630859375, 576.4127807617188], [1003.07470703125, 577.851806640625], [998.7772827148438, 579.290771484375], [1020.2647094726562, 579.290771484375], [984.4523315429688, 602.3150024414062], [1033.1571044921875, 606.632080078125], [972.9923095703125, 649.8024291992188], [1043.1845703125, 649.8024291992188], [972.9923095703125, 672.82666015625], [1054.64453125, 682.8997802734375], [981.5872802734375, 682.8997802734375], [1015.9671630859375, 682.8997802734375], [952.9374389648438, 717.43603515625], [1057.509521484375, 731.826171875], [924.2875366210938, 770.6795043945312], [1053.2120361328125, 789.3866577148438], [988.7497863769531, 780.0330810546875]]"
14,9,00:38:33,69395,1,top,lob,,,"[1162, 510]","[[1045.6717529296875, 270.6575927734375], [1049.9739990234375, 267.7816162109375], [1042.803466796875, 267.7816162109375], [1054.2762451171875, 269.2195739746094], [1037.067138671875, 270.6575927734375], [1051.407958984375, 290.7896423339844], [1024.160400390625, 290.7896423339844], [1054.2762451171875, 308.045654296875], [999.7808837890625, 312.3596496582031], [1062.880615234375, 329.61566162109375], [992.6103515625, 341.11968994140625], [1022.7262573242188, 332.4916687011719], [1006.9512939453125, 332.4916687011719], [1027.028564453125, 372.7557373046875], [1016.9898681640625, 374.1937255859375], [1004.0831298828125, 408.7057800292969], [998.3467407226562, 417.3337707519531], [1001.2149353027344, 413.019775390625]]","[[1093.49169921875, 580.5185546875], [1092.058837890625, 576.216064453125], [1092.058837890625, 576.216064453125], [1067.699462890625, 573.3477783203125], [1087.760009765625, 576.216064453125], [1051.9375, 589.1235961914062], [1093.49169921875, 602.0310668945312], [1020.4136352539062, 597.7285766601562], [1110.6865234375, 613.50439453125], [990.3226318359375, 602.0310668945312], [1119.283935546875, 617.806884765625], [1053.370361328125, 660.8318481445312], [1086.3271484375, 662.2660522460938], [1031.8768310546875, 708.1593017578125], [1100.65625, 669.4368286132812], [1018.980712890625, 754.0526123046875], [1099.2232666015625, 699.5543212890625], [1059.1019897460938, 726.803466796875]]"
14,10,00:38:34,69437,34,bottom,drive,,,"[982, 296]","[[1190.89208984375, 287.73297119140625], [1190.89208984375, 283.4093933105469], [1186.60888671875, 280.5270080566406], [1190.89208984375, 286.2917785644531], [1179.4700927734375, 277.6446228027344], [1180.89794921875, 300.70367431640625], [1165.192626953125, 289.1741638183594], [1175.186767578125, 338.1746520996094], [1145.2041015625, 286.2917785644531], [1155.1983642578125, 289.1741638183594], [1166.620361328125, 300.70367431640625], [1160.909423828125, 341.0570373535156], [1136.6375732421875, 335.2922668457031], [1186.60888671875, 362.6748962402344], [1128.071044921875, 345.380615234375], [1189.46435546875, 387.1751708984375], [1105.22705078125, 388.6163330078125], [1147.345703125, 387.895751953125]]","[[998.6278076171875, 614.5322875976562], [1000.066162109375, 611.6612548828125], [1000.066162109375, 611.6612548828125], [998.6278076171875, 617.4033813476562], [1021.6412963867188, 618.8388671875], [985.6828002929688, 646.11376953125], [1037.4630126953125, 644.6782836914062], [964.1076049804688, 689.1795043945312], [1057.599853515625, 686.3084106445312], [948.285888671875, 719.325439453125], [1069.1065673828125, 713.5833740234375], [992.8744506835938, 713.5833740234375], [1031.709716796875, 716.4544067382812], [943.9708862304688, 732.2451171875], [1079.1749267578125, 748.035888671875], [919.51904296875, 786.794921875], [1103.626708984375, 799.7146606445312], [1011.5728759765625, 793.2547912597656]]"
