frame,top,bottom,court,net,ball,pos,type
14418,"[[806.0368041992188, 417.5161437988281], [810.33203125, 413.19537353515625], [801.741455078125, 413.19537353515625], [817.4908447265625, 414.6356201171875], [796.0145263671875, 414.6356201171875], [826.0814208984375, 436.2393493652344], [791.7191772460938, 429.0380859375], [836.1036987304688, 467.9247741699219], [764.5157470703125, 437.6795959472656], [813.1956176757812, 454.9625549316406], [773.1063232421875, 442.00030517578125], [824.649658203125, 492.4089660644531], [801.741455078125, 492.4089660644531], [814.6273803710938, 538.4968872070312], [810.33203125, 542.817626953125], [814.6273803710938, 588.905517578125], [821.7861938476562, 568.7420654296875]]","[[960.711181640625, 607.72265625], [960.711181640625, 601.978271484375], [963.5673217773438, 601.978271484375], [963.5673217773438, 601.978271484375], [986.41650390625, 600.5421752929688], [959.2830810546875, 627.8279418945312], [1007.8375244140625, 622.0835571289062], [936.4339599609375, 662.294189453125], [1019.2621459960938, 657.9859008789062], [927.8655395507812, 678.0911865234375], [1019.2621459960938, 709.6852416992188], [989.2725830078125, 699.6326293945312], [1014.9779052734375, 695.3243408203125], [993.5568237304688, 774.3093872070312], [997.8410034179688, 758.512451171875], [1016.4059448242188, 836.0614624023438], [993.5568237304688, 814.5200805664062]]","[[645, 520], [1267, 520], [586, 709], [1328, 709], [502, 994], [1423, 994]]","[[516, 494], [516, 709], [1404, 709], [1404, 494]]","[926, 687]",None,None
14419,"[[806.6752319335938, 418.88958740234375], [810.968505859375, 413.14373779296875], [803.81298828125, 414.5802001953125], [816.6929321289062, 414.5802001953125], [796.6574096679688, 414.5802001953125], [826.7107543945312, 436.1272277832031], [790.9329833984375, 430.38134765625], [836.728515625, 466.2930603027344], [765.1729736328125, 437.5636901855469], [813.8307495117188, 454.80133056640625], [765.1729736328125, 437.5636901855469], [825.2796630859375, 493.58599853515625], [802.3818969726562, 493.58599853515625], [813.8307495117188, 538.1165161132812], [809.5374145507812, 542.4259033203125], [815.2619018554688, 589.8294067382812], [820.986328125, 568.2823486328125]]","[[959.5366821289062, 606.8207397460938], [959.5366821289062, 601.0643920898438], [960.9680786132812, 602.5034790039062], [962.3994750976562, 601.0643920898438], [985.3021240234375, 601.0643920898438], [958.105224609375, 626.968017578125], [1006.7732543945312, 622.6507568359375], [936.634033203125, 660.0670776367188], [1018.224609375, 660.0670776367188], [926.6141967773438, 677.336181640625], [1019.656005859375, 708.99609375], [989.5963134765625, 698.9224853515625], [1015.3616943359375, 696.0442504882812], [992.4591674804688, 773.755126953125], [998.184814453125, 757.9251708984375], [1016.7930908203125, 835.635986328125], [993.8905639648438, 814.0496826171875]]","[[645, 520], [1267, 520], [586, 709], [1328, 709], [502, 994], [1423, 994]]","[[516, 494], [516, 709], [1404, 709], [1404, 494]]","[924, 685]",None,None
14420,"[[807.28955078125, 419.11602783203125], [811.5599365234375, 413.372802734375], [803.0192260742188, 413.372802734375], [817.2537231445312, 414.8086242675781], [797.3253784179688, 414.8086242675781], [825.7945556640625, 436.345703125], [791.631591796875, 429.16668701171875], [837.18212890625, 466.4975891113281], [764.5859375, 437.7814636230469], [812.9833984375, 455.0111389160156], [766.0093994140625, 437.7814636230469], [824.3710327148438, 493.7778625488281], [803.0192260742188, 493.7778625488281], [814.4068603515625, 538.2877807617188], [810.1365356445312, 542.59521484375], [815.830322265625, 587.1051635742188], [821.5241088867188, 568.439697265625]]","[[957.8380126953125, 606.5375366210938], [957.8380126953125, 602.2162475585938], [960.68359375, 603.6566772460938], [960.68359375, 602.2162475585938], [984.8706665039062, 602.2162475585938], [956.415283203125, 628.1438598632812], [1006.2122192382812, 622.3821411132812], [935.0736694335938, 661.2734985351562], [1016.171630859375, 661.2734985351562], [926.537109375, 677.1181640625], [1017.5944213867188, 708.8074340820312], [989.1389770507812, 698.7244873046875], [1014.7489013671875, 694.4031982421875], [991.9844970703125, 773.6264038085938], [997.6756591796875, 757.7817993164062], [1016.171630859375, 835.5645141601562], [993.4072875976562, 812.5177001953125]]","[[645, 520], [1267, 520], [586, 709], [1328, 709], [502, 994], [1423, 994]]","[[516, 494], [516, 709], [1404, 709], [1404, 494]]","[923, 683]",None,None
14421,"[[806.5388793945312, 417.8735656738281], [810.8051147460938, 413.55279541015625], [802.2725830078125, 413.55279541015625], [816.4934692382812, 414.9930419921875], [796.5842895507812, 413.55279541015625], [826.4480590820312, 436.5970458984375], [792.3179321289062, 429.3957214355469], [836.4027099609375, 468.2828674316406], [765.2982788085938, 436.5970458984375], [813.6493530273438, 455.32049560546875], [773.830810546875, 440.9178466796875], [825.0260009765625, 494.20770263671875], [802.2725830078125, 494.20770263671875], [815.0714111328125, 537.4156494140625], [809.3829956054688, 543.1767578125], [815.0714111328125, 589.2652587890625], [822.181884765625, 567.6612548828125]]","[[957.939208984375, 610.3128662109375], [957.939208984375, 604.5728149414062], [960.8035278320312, 607.4428100585938], [960.8035278320312, 603.1378173828125], [983.7177734375, 601.7028198242188], [956.5070190429688, 627.532958984375], [1005.1998291015625, 623.2279052734375], [935.0249633789062, 657.6680297851562], [1016.6569213867188, 659.1030883789062], [925.0000610351562, 677.7581787109375], [1018.0890502929688, 709.3283081054688], [988.0140991210938, 699.2832641601562], [1013.7926635742188, 696.4132690429688], [990.87841796875, 773.9036254882812], [995.1748657226562, 753.8135986328125], [1015.2247314453125, 834.1739501953125], [993.74267578125, 814.0838012695312]]","[[645, 520], [1267, 520], [586, 709], [1328, 709], [502, 994], [1423, 994]]","[[516, 494], [516, 709], [1404, 709], [1404, 494]]","[922, 681]",None,None
14422,"[[806.4420776367188, 416.9744873046875], [810.742919921875, 412.6581726074219], [803.5748901367188, 412.6581726074219], [817.9109497070312, 414.096923828125], [797.8404541015625, 414.096923828125], [826.5126342773438, 435.678466796875], [792.1060791015625, 429.9233703613281], [836.5478515625, 467.3313293457031], [766.3010864257812, 435.678466796875], [813.610107421875, 455.8211975097656], [773.4691162109375, 441.43353271484375], [825.0789184570312, 493.2291259765625], [802.1412963867188, 493.2291259765625], [815.043701171875, 537.8309326171875], [809.309326171875, 543.5859375], [815.043701171875, 588.1878051757812], [820.7781372070312, 568.0449829101562]]","[[956.893310546875, 610.48779296875], [956.893310546875, 604.74267578125], [958.3167114257812, 607.6152954101562], [959.740234375, 603.3064575195312], [982.5155639648438, 603.3064575195312], [956.893310546875, 627.72314453125], [1005.2908935546875, 623.414306640625], [931.2710571289062, 659.3212280273438], [1015.2550659179688, 659.3212280273438], [922.7303466796875, 676.5565185546875], [1016.678466796875, 708.1546020507812], [985.3624267578125, 698.1006469726562], [1013.8316040039062, 693.7918701171875], [991.0562744140625, 772.7870483398438], [996.7500610351562, 754.115478515625], [1013.8316040039062, 833.1107177734375], [993.9031982421875, 813.0028076171875]]","[[645, 520], [1267, 520], [586, 709], [1328, 709], [502, 994], [1423, 994]]","[[516, 494], [516, 709], [1404, 709], [1404, 494]]","[920, 679]",None,None
14423,"[[806.4564208984375, 417.14337158203125], [810.754638671875, 412.83538818359375], [803.5908813476562, 412.83538818359375], [817.9182739257812, 414.27142333984375], [797.8599853515625, 414.27142333984375], [826.5147094726562, 435.8113708496094], [792.1290283203125, 430.0673522949219], [836.5438842773438, 467.4033203125], [766.3396606445312, 435.8113708496094], [813.6200561523438, 455.91534423828125], [773.50341796875, 441.5553283691406], [825.08203125, 493.2512512207031], [802.158203125, 493.2512512207031], [815.0528564453125, 537.7672119140625], [809.3218383789062, 543.5111694335938], [815.0528564453125, 588.027099609375], [820.7838134765625, 567.923095703125]]","[[956.759765625, 611.27978515625], [956.759765625, 605.529296875], [958.1998291015625, 606.9669189453125], [959.6397094726562, 604.0916137695312], [982.6786499023438, 602.6539916992188], [958.1998291015625, 625.6561889648438], [1004.2777099609375, 624.218505859375], [933.7208862304688, 655.8464965820312], [1015.797119140625, 658.7218017578125], [923.641357421875, 675.973388671875], [1015.797119140625, 709.0390014648438], [985.5585327148438, 698.9755859375], [1012.9172973632812, 694.6626586914062], [991.3182373046875, 773.7326049804688], [995.6380615234375, 755.0433349609375], [1014.3572387695312, 832.6755981445312], [994.1981811523438, 813.9863891601562]]","[[645, 520], [1267, 520], [586, 709], [1328, 709], [502, 994], [1423, 994]]","[[516, 494], [516, 709], [1404, 709], [1404, 494]]","[919, 677]",None,None
14424,"[[807.9319458007812, 416.1457214355469], [812.2501220703125, 411.8415222167969], [803.61376953125, 411.8415222167969], [818.0077514648438, 414.7109680175781], [797.8560791015625, 414.7109680175781], [826.6441040039062, 436.23199462890625], [792.0985107421875, 429.058349609375], [836.719970703125, 466.3614501953125], [766.1892700195312, 436.23199462890625], [813.6895141601562, 454.8835754394531], [771.9468383789062, 439.1014404296875], [825.2047119140625, 493.6213684082031], [802.1743774414062, 493.6213684082031], [815.1289672851562, 540.9676513671875], [809.371337890625, 543.837158203125], [815.1289672851562, 588.3139038085938], [820.8865356445312, 568.2276000976562]]","[[955.6141967773438, 610.9560546875], [955.6141967773438, 605.2033081054688], [959.8992309570312, 609.5178833007812], [959.8992309570312, 603.76513671875], [981.3248291015625, 603.76513671875], [957.0425415039062, 625.3379516601562], [1004.1788940429688, 623.8997192382812], [931.3318481445312, 655.5398559570312], [1015.6058349609375, 658.4161987304688], [921.3331909179688, 675.6744384765625], [1014.1774291992188, 705.8763427734375], [984.1815795898438, 701.5618286132812], [1011.3207397460938, 701.5618286132812], [989.8950805664062, 774.9093017578125], [994.1802368164062, 753.3364868164062], [1012.7490234375, 829.5603637695312], [994.1802368164062, 816.61669921875]]","[[645, 520], [1267, 520], [586, 709], [1328, 709], [502, 994], [1423, 994]]","[[516, 494], [516, 709], [1404, 709], [1404, 494]]","[918, 675]",None,None
14425,"[[808.1484375, 415.78448486328125], [812.4469604492188, 411.463623046875], [803.8499755859375, 411.463623046875], [818.17822265625, 414.3442077636719], [798.1185913085938, 414.3442077636719], [826.7752075195312, 435.94873046875], [792.3873291015625, 430.1875305175781], [836.8050537109375, 467.6354064941406], [766.5963745117188, 435.94873046875], [812.4469604492188, 454.67266845703125], [770.8948974609375, 438.8293762207031], [825.3424072265625, 493.5608215332031], [802.4171752929688, 493.5608215332031], [815.3126220703125, 539.6505126953125], [808.1484375, 543.971435546875], [815.3126220703125, 588.6207885742188], [821.0439453125, 567.0162963867188]]","[[954.9741821289062, 611.0779418945312], [954.9741821289062, 605.3353271484375], [956.4027099609375, 608.2066650390625], [957.8311767578125, 603.8997192382812], [980.687255859375, 601.0284423828125], [956.4027099609375, 625.4343872070312], [1002.1148681640625, 621.12744140625], [930.6895751953125, 651.2760620117188], [1016.39990234375, 655.5829467773438], [919.2615356445312, 672.8107299804688], [1016.39990234375, 710.1375732421875], [983.5443115234375, 700.0880126953125], [1010.685791015625, 698.6524047851562], [987.8297729492188, 771.870361328125], [994.9723510742188, 753.2069702148438], [1012.1143798828125, 829.2962646484375], [992.1153564453125, 817.81103515625]]","[[645, 520], [1267, 520], [586, 709], [1328, 709], [502, 994], [1423, 994]]","[[516, 494], [516, 709], [1404, 709], [1404, 494]]","[916, 673]",None,None
14426,"[[808.096923828125, 415.5265808105469], [812.3673706054688, 411.21942138671875], [805.25, 411.21942138671875], [818.0612182617188, 414.0908508300781], [798.1326904296875, 414.0908508300781], [826.6019897460938, 435.6265869140625], [792.4388427734375, 429.8837585449219], [836.5662841796875, 467.21240234375], [766.8163452148438, 435.6265869140625], [812.3673706054688, 454.2909240722656], [775.357177734375, 439.9337463378906], [825.1786499023438, 494.4909973144531], [802.4031372070312, 494.4909973144531], [815.2142333984375, 540.4338989257812], [808.096923828125, 544.7410888671875], [815.2142333984375, 589.248291015625], [820.908203125, 567.7125854492188]]","[[954.7279663085938, 612.671142578125], [954.7279663085938, 605.4908447265625], [957.5884399414062, 608.3629760742188], [957.5884399414062, 604.0548095703125], [979.0421142578125, 602.6187744140625], [956.158203125, 624.1594848632812], [1003.3562622070312, 624.1594848632812], [927.5532836914062, 648.5723266601562], [1017.6588134765625, 654.3164672851562], [916.1112670898438, 665.8048706054688], [999.0655517578125, 674.421142578125], [983.3328857421875, 698.833984375], [1010.5075073242188, 694.5258178710938], [984.7631225585938, 770.6362915039062], [991.9143676757812, 753.40380859375], [1011.9378051757812, 829.5143432617188], [991.9143676757812, 819.4619750976562]]","[[645, 520], [1267, 520], [586, 709], [1328, 709], [502, 994], [1423, 994]]","[[516, 494], [516, 709], [1404, 709], [1404, 494]]","[915, 671]",None,None
14427,"[[808.0271606445312, 416.4202575683594], [812.2992553710938, 412.0980529785156], [803.7550048828125, 412.0980529785156], [817.9954833984375, 413.5387878417969], [799.48291015625, 413.5387878417969], [826.5396728515625, 436.5904846191406], [793.7866821289062, 429.3868408203125], [837.93212890625, 466.8458251953125], [768.1539306640625, 436.5904846191406], [813.7233276367188, 455.32000732421875], [773.8500366210938, 440.9126892089844], [825.1156616210938, 494.2197570800781], [802.3309326171875, 494.2197570800781], [815.1473388671875, 540.3231811523438], [808.0271606445312, 544.6453857421875], [815.1473388671875, 589.3080444335938], [820.8435668945312, 566.25634765625]]","[[954.9260864257812, 613.040283203125], [954.9260864257812, 607.2750244140625], [954.9260864257812, 608.71630859375], [956.3569946289062, 602.9511108398438], [979.2501220703125, 601.509765625], [954.9260864257812, 623.12939453125], [1002.1432495117188, 623.12939453125], [926.3096923828125, 643.3078002929688], [1016.4514770507812, 651.9556274414062], [913.4323120117188, 656.2796020507812], [997.850830078125, 664.9274291992188], [982.1117553710938, 696.6362915039062], [1009.2974243164062, 693.753662109375], [983.5426025390625, 768.7017822265625], [993.558349609375, 752.847412109375], [1010.7282104492188, 827.7955322265625], [993.558349609375, 820.5890502929688]]","[[645, 520], [1267, 520], [586, 709], [1328, 709], [502, 994], [1423, 994]]","[[516, 494], [516, 709], [1404, 709], [1404, 494]]","[914, 669]",None,None
