frame,top,bottom,court,net,ball,pos,type
46934,"[[903.4573364257812, 415.431396484375], [906.3153686523438, 409.68902587890625], [900.5993041992188, 409.68902587890625], [917.7474365234375, 409.68902587890625], [902.0283203125, 413.9958190917969], [929.1795043945312, 431.2229309082031], [904.8863525390625, 439.83648681640625], [926.3214721679688, 435.52972412109375], [886.3092041015625, 451.3212585449219], [906.3153686523438, 422.609375], [874.8771362304688, 457.06365966796875], [937.7536010742188, 495.82470703125], [914.889404296875, 495.82470703125], [934.8955688476562, 550.3773193359375], [912.0313720703125, 541.7637329101562], [930.6085205078125, 600.6231079101562], [919.1764526367188, 584.8316040039062]]","[[1111.696044921875, 587.08203125], [1117.4400634765625, 582.760498046875], [1105.951904296875, 582.760498046875], [1100.207763671875, 585.6414794921875], [1123.1842041015625, 587.08203125], [1090.155517578125, 611.5704956054688], [1131.8004150390625, 611.5704956054688], [1052.81884765625, 621.6539916992188], [1177.7532958984375, 628.8564453125], [1082.975341796875, 597.1654663085938], [1164.8291015625, 602.927490234375], [1093.027587890625, 690.7979125976562], [1118.876220703125, 690.7979125976562], [1094.463623046875, 754.1798706054688], [1131.8004150390625, 764.2633056640625], [1093.027587890625, 821.8832397460938], [1121.7481689453125, 831.966796875]]","[[645, 520], [1267, 520], [586, 709], [1328, 709], [502, 994], [1423, 994]]","[[516, 494], [516, 709], [1404, 709], [1404, 494]]","[885, 407]",None,None
46935,"[[904.6107177734375, 417.1333312988281], [908.9226684570312, 411.3728332519531], [900.2987060546875, 412.8129577636719], [917.5467529296875, 412.8129577636719], [898.8614501953125, 417.1333312988281], [927.6079711914062, 431.53466796875], [903.17333984375, 443.05572509765625], [929.0453491210938, 438.7353515625], [885.9254150390625, 453.13665771484375], [903.17333984375, 425.7741394042969], [874.4268188476562, 458.8971862792969], [939.1065673828125, 497.7807312011719], [916.109375, 496.3405456542969], [934.794677734375, 548.185302734375], [911.7973022460938, 540.9846801757812], [931.9199829101562, 600.030029296875], [918.9840087890625, 587.06884765625]]","[[1111.4427490234375, 589.8512573242188], [1115.7313232421875, 582.6422119140625], [1105.7244873046875, 582.6422119140625], [1100.0062255859375, 585.52587890625], [1124.3087158203125, 585.52587890625], [1089.9993896484375, 611.4784545898438], [1131.4564208984375, 611.4784545898438], [1052.8310546875, 621.5711059570312], [1178.6317138671875, 630.2219848632812], [1084.2811279296875, 595.6185302734375], [1165.7657470703125, 605.711181640625], [1094.2880859375, 689.3362426757812], [1120.02001953125, 690.778076171875], [1095.7176513671875, 752.77587890625], [1131.4564208984375, 762.8685302734375], [1092.8585205078125, 820.5410766601562], [1121.4495849609375, 832.0755615234375]]","[[645, 520], [1267, 520], [586, 709], [1328, 709], [502, 994], [1423, 994]]","[[516, 494], [516, 709], [1404, 709], [1404, 494]]","[881, 414]",None,None
46936,"[[900.2513427734375, 418.6985168457031], [904.537353515625, 412.962646484375], [895.96533203125, 414.3966064453125], [915.9666748046875, 414.3966064453125], [893.1079711914062, 415.83056640625], [925.9674072265625, 433.03826904296875], [901.6799926757812, 440.2080993652344], [930.25341796875, 440.2080993652344], [893.1079711914062, 448.81195068359375], [907.3946533203125, 435.90618896484375], [874.5352172851562, 461.71771240234375], [941.6828002929688, 497.5670471191406], [917.3953247070312, 497.5670471191406], [935.9681396484375, 546.3221435546875], [911.6806640625, 543.4541625976562], [931.68212890625, 597.9451293945312], [918.8240356445312, 585.0393676757812]]","[[1114.286376953125, 585.8868408203125], [1117.142333984375, 581.569580078125], [1110.00244140625, 580.1304931640625], [1100.006591796875, 584.44775390625], [1124.2822265625, 585.8868408203125], [1090.0107421875, 611.790771484375], [1131.422119140625, 611.790771484375], [1054.311279296875, 618.986328125], [1174.2615966796875, 629.0599975585938], [1084.298828125, 594.521484375], [1165.6937255859375, 601.717041015625], [1094.294677734375, 689.50244140625], [1119.998291015625, 689.50244140625], [1094.294677734375, 757.1403198242188], [1132.85009765625, 764.3358154296875], [1092.86669921875, 821.9000854492188], [1121.4263916015625, 831.9738159179688]]","[[645, 520], [1267, 520], [586, 709], [1328, 709], [502, 994], [1423, 994]]","[[516, 494], [516, 709], [1404, 709], [1404, 494]]","[881, 424]",None,None
46937,"[[899.2822875976562, 419.0675048828125], [902.1436767578125, 413.32049560546875], [896.4208984375, 414.7572326660156], [915.0198364257812, 414.7572326660156], [894.9901733398438, 416.1940002441406], [926.4653930664062, 433.43505859375], [902.1436767578125, 440.618896484375], [930.7574462890625, 440.618896484375], [893.5595092773438, 449.2394104003906], [909.297119140625, 437.7453308105469], [874.9606323242188, 462.17022705078125], [942.202880859375, 496.65240478515625], [917.8812255859375, 496.65240478515625], [936.4801025390625, 545.5021362304688], [912.158447265625, 542.628662109375], [930.7574462890625, 598.6621704101562], [919.3119506835938, 585.7313842773438]]","[[1113.628173828125, 587.3997192382812], [1117.9283447265625, 581.6356811523438], [1109.328125, 581.6356811523438], [1099.2945556640625, 585.958740234375], [1123.6617431640625, 585.958740234375], [1090.6942138671875, 613.3379516601562], [1130.8287353515625, 613.3379516601562], [1053.426513671875, 619.1019897460938], [1173.829833984375, 630.6300659179688], [1084.960693359375, 594.6047973632812], [1165.2296142578125, 603.2508544921875], [1094.994384765625, 689.7116088867188], [1119.3616943359375, 689.7116088867188], [1094.994384765625, 754.5570678710938], [1132.261962890625, 764.6442260742188], [1093.5609130859375, 822.28466796875], [1120.7950439453125, 832.3717041015625]]","[[645, 520], [1267, 520], [586, 709], [1328, 709], [502, 994], [1423, 994]]","[[516, 494], [516, 709], [1404, 709], [1404, 494]]","[881, 425]",None,None
46938,"[[901.0745239257812, 420.10260009765625], [903.9269409179688, 415.80078125], [895.3698120117188, 417.23468017578125], [912.4840087890625, 415.80078125], [893.9436645507812, 420.10260009765625], [923.8933715820312, 433.0080871582031], [901.0745239257812, 443.045654296875], [939.5814208984375, 448.7814636230469], [883.96044921875, 460.2530212402344], [923.8933715820312, 448.7814636230469], [871.1248168945312, 468.856689453125], [942.4337158203125, 497.5355224609375], [918.1886596679688, 498.969482421875], [938.1552124023438, 546.2896728515625], [912.4840087890625, 544.855712890625], [931.0243530273438, 599.3455810546875], [918.1886596679688, 586.4400634765625]]","[[1112.3106689453125, 587.012451171875], [1116.614990234375, 582.7067260742188], [1108.00634765625, 582.7067260742188], [1100.8326416015625, 585.5772094726562], [1123.7886962890625, 587.012451171875], [1090.7894287109375, 612.8465576171875], [1130.9625244140625, 614.2817993164062], [1053.48583984375, 620.022705078125], [1174.005126953125, 631.5045776367188], [1085.0504150390625, 594.1885375976562], [1166.831298828125, 604.2352294921875], [1095.0936279296875, 688.9137573242188], [1119.484375, 688.9137573242188], [1095.0936279296875, 756.3695068359375], [1133.83203125, 763.5457153320312], [1093.658935546875, 822.3900756835938], [1122.35400390625, 831.0015258789062]]","[[645, 520], [1267, 520], [586, 709], [1328, 709], [502, 994], [1423, 994]]","[[516, 494], [516, 709], [1404, 709], [1404, 494]]","[879, 435]",None,None
46939,"[[899.123779296875, 422.2646789550781], [901.9700317382812, 417.94354248046875], [894.8543701171875, 417.94354248046875], [911.9318237304688, 417.94354248046875], [893.4313354492188, 422.2646789550781], [924.7399291992188, 435.2279968261719], [897.7006225585938, 446.7510070800781], [948.932861328125, 451.0721130371094], [879.2001342773438, 471.2373352050781], [930.4323120117188, 458.27398681640625], [873.5076293945312, 474.11810302734375], [943.2404174804688, 498.60443115234375], [917.624267578125, 500.0448303222656], [938.9710083007812, 546.13671875], [914.778076171875, 547.5770874023438], [931.85546875, 599.4304809570312], [919.0474243164062, 586.4671630859375]]","[[1112.8902587890625, 588.3136596679688], [1117.1943359375, 582.5614624023438], [1108.5860595703125, 581.1234130859375], [1101.4124755859375, 585.4375610351562], [1124.367919921875, 586.8756103515625], [1091.3695068359375, 614.1983032226562], [1131.54150390625, 614.1983032226562], [1176.017578125, 635.7689208984375], [1054.0670166015625, 619.9505004882812], [1087.0653076171875, 594.0657958984375], [1167.409423828125, 607.0081176757812], [1095.6737060546875, 694.7284545898438], [1122.9332275390625, 694.7284545898438], [1094.2388916015625, 759.440185546875], [1135.8455810546875, 763.7542724609375], [1092.80419921875, 822.7138671875], [1121.49853515625, 834.2182006835938]]","[[645, 520], [1267, 520], [586, 709], [1328, 709], [502, 994], [1423, 994]]","[[516, 494], [516, 709], [1404, 709], [1404, 494]]","[875, 446]",None,None
46940,"[[900.310302734375, 423.1178894042969], [904.6234130859375, 418.81341552734375], [897.4348754882812, 420.2482604980469], [913.2496337890625, 420.2482604980469], [893.1217651367188, 424.552734375], [927.626708984375, 436.0313720703125], [895.9971313476562, 448.94488525390625], [957.8184204101562, 453.2493591308594], [881.6201782226562, 476.2066650390625], [943.44140625, 469.03253173828125], [872.9939575195312, 484.8156433105469], [943.44140625, 499.16400146484375], [917.562744140625, 502.0336608886719], [939.1282958984375, 547.9482421875], [916.125, 546.5134887695312], [931.9397583007812, 599.6022338867188], [919.0004272460938, 588.12353515625]]","[[1112.5084228515625, 587.654541015625], [1116.816650390625, 583.3419799804688], [1108.2001953125, 583.3419799804688], [1102.455810546875, 586.217041015625], [1125.4329833984375, 587.654541015625], [1090.9671630859375, 613.5299682617188], [1131.1773681640625, 614.9674682617188], [1174.259765625, 639.4053344726562], [1055.065185546875, 622.1550903320312], [1168.5155029296875, 610.6549072265625], [1168.5155029296875, 612.0924072265625], [1096.71142578125, 692.5936279296875], [1123.9969482421875, 694.0311279296875], [1095.275390625, 760.1572265625], [1138.3577880859375, 764.4697875976562], [1092.4031982421875, 821.9705810546875], [1123.9969482421875, 832.033203125]]","[[645, 520], [1267, 520], [586, 709], [1328, 709], [502, 994], [1423, 994]]","[[516, 494], [516, 709], [1404, 709], [1404, 494]]","[875, 459]",None,None
46941,"[[902.1012573242188, 423.0977478027344], [904.96728515625, 418.792724609375], [897.8023681640625, 420.2277526855469], [914.9982299804688, 420.2277526855469], [893.5033569335938, 423.0977478027344], [932.1942138671875, 437.4476623535156], [894.936279296875, 451.797607421875], [965.153076171875, 454.66754150390625], [889.204345703125, 474.7574768066406], [946.5241088867188, 477.6274719238281], [882.0393676757812, 491.9773864746094], [942.2252197265625, 500.5873718261719], [917.8642578125, 503.4573669433594], [939.3591918945312, 550.8121337890625], [916.4312744140625, 547.942138671875], [932.1942138671875, 599.6018676757812], [919.2972412109375, 586.68701171875]]","[[1112.319580078125, 589.7814331054688], [1116.62548828125, 585.462646484375], [1109.448974609375, 582.5835571289062], [1102.2723388671875, 588.3418579101562], [1125.2374267578125, 589.7814331054688], [1090.789794921875, 614.2543334960938], [1133.849365234375, 618.5730590820312], [1056.3421630859375, 624.3314208984375], [1169.732177734375, 645.9251708984375], [1085.048583984375, 604.17724609375], [1169.732177734375, 624.3314208984375], [1097.9664306640625, 697.7501220703125], [1125.2374267578125, 699.189697265625], [1095.095703125, 762.5313110351562], [1141.02587890625, 763.970947265625], [1093.660400390625, 821.55419921875], [1125.2374267578125, 831.6312866210938]]","[[645, 520], [1267, 520], [586, 709], [1328, 709], [502, 994], [1423, 994]]","[[516, 494], [516, 709], [1404, 709], [1404, 494]]","[874, 478]",None,None
46942,"[[903.73388671875, 426.282470703125], [908.0319213867188, 419.0907897949219], [900.8684692382812, 421.9674377441406], [916.6281127929688, 419.0907897949219], [896.5704345703125, 423.4057922363281], [936.6858520507812, 434.9125061035156], [896.5704345703125, 452.1725769042969], [966.7723388671875, 453.6109313964844], [892.2722778320312, 478.0627136230469], [965.3397216796875, 463.6793212890625], [879.3780517578125, 498.199462890625], [942.4165649414062, 502.5144958496094], [915.1954345703125, 506.82952880859375], [938.1185302734375, 555.7330932617188], [916.6281127929688, 549.979736328125], [932.3877563476562, 598.88330078125], [918.0608520507812, 587.3765869140625]]","[[1111.3482666015625, 593.6270141601562], [1117.054931640625, 587.8668823242188], [1108.494873046875, 587.8668823242188], [1102.7882080078125, 589.3069458007812], [1125.614990234375, 592.18701171875], [1091.3748779296875, 613.7874755859375], [1132.748291015625, 619.547607421875], [1058.5616455078125, 629.6278076171875], [1165.5615234375, 652.6682739257812], [1082.81494140625, 615.2274780273438], [1169.841552734375, 629.6278076171875], [1098.5081787109375, 698.749267578125], [1125.614990234375, 698.749267578125], [1097.08154296875, 760.670654296875], [1145.5882568359375, 766.4307861328125], [1092.8016357421875, 819.7118530273438], [1128.46826171875, 828.3521118164062]]","[[645, 520], [1267, 520], [586, 709], [1328, 709], [502, 994], [1423, 994]]","[[516, 494], [516, 709], [1404, 709], [1404, 494]]","[872, 490]",None,None
46943,"[[903.7334594726562, 426.2797546386719], [908.0316162109375, 419.08795166015625], [900.867919921875, 421.96466064453125], [916.6278686523438, 419.08795166015625], [896.56982421875, 423.4030456542969], [936.6859130859375, 434.9099426269531], [896.56982421875, 452.1703186035156], [966.77294921875, 453.6086730957031], [892.2716674804688, 478.06085205078125], [965.3402099609375, 463.67718505859375], [879.3772583007812, 498.19793701171875], [942.416748046875, 502.51300048828125], [915.1951293945312, 506.828125], [938.11865234375, 555.7324829101562], [916.6278686523438, 549.97900390625], [932.3877563476562, 598.8833618164062], [918.060546875, 587.37646484375]]","[[1111.35400390625, 593.6390380859375], [1117.06103515625, 587.8792724609375], [1108.50048828125, 587.8792724609375], [1102.7935791015625, 589.3192138671875], [1125.62158203125, 592.1990966796875], [1091.3795166015625, 613.7982177734375], [1132.7552490234375, 619.5579833984375], [1058.564208984375, 629.6375732421875], [1165.570556640625, 652.6766357421875], [1082.8189697265625, 615.2381591796875], [1169.850830078125, 629.6375732421875], [1098.51318359375, 698.7547607421875], [1125.62158203125, 698.7547607421875], [1097.0865478515625, 760.6722412109375], [1145.5960693359375, 766.4320068359375], [1092.80615234375, 819.7098388671875], [1128.47509765625, 828.3494873046875]]","[[645, 520], [1267, 520], [586, 709], [1328, 709], [502, 994], [1423, 994]]","[[516, 494], [516, 709], [1404, 709], [1404, 494]]","[871, 503]",None,None
