rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
31,1,00:20:05,36168,16,15,12,1,short service,0.0,1,2.0,7,-0.4585365853658535,-0.4572916666666667,,,8,184.6,636.2,8,130.9,292.21,1,46,3893
31,2,00:20:06,36193,16,15,5,2,net shot,0.0,0,2.0,2,-1.054878048780488,0.4187499999999999,,,8,149.7,356.75,8,183.6,636.2,1,46,3893
31,3,00:20:07,36216,16,15,12,2,net shot,0.0,1,2.0,1,-1.2048780487804878,-0.0996874999999999,,,7,116.2,564.85,8,152.9,349.86,1,46,3893
31,4,00:20:08,36240,16,15,5,2,lob,0.0,0,1.0,6,-1.4036585365853658,1.4559895833333332,,,1,92.6,411.54,8,131.8,606.92,1,46,3893
31,5,00:20:09,36280,16,15,12,2,clear,0.0,1,1.0,6,1.257317073170732,-1.3524479166666663,,,4,83.8,760.09,8,114.0,343.23,1,46,3893
31,6,00:20:10,36318,16,15,5,2,drop,0.0,0,2.0,2,-1.2560975609756098,0.6301041666666668,,,8,201.4,225.15,8,196.9,707.77,1,46,3893
31,7,00:20:11,36344,16,15,12,2,net shot,0.0,1,2.0,1,-1.221951219512195,-0.2559895833333332,,,6,89.0,609.91,8,237.0,230.33,1,46,3893
31,8,00:20:12,36374,16,15,5,2,lob,0.0,0,1.0,9,0.7585365853658536,1.5642708333333335,,,1,94.2,388.23,8,134.0,629.46,1,46,3893
31,9,00:20:13,36408,16,15,12,2,drive,0.0,0,2.0,6,1.2219512195121949,-0.9839583333333334,,,9,208.4,779.24,8,169.3,309.29,1,46,3893
31,10,00:20:14,36422,16,15,5,2,defensive shot,0.0,1,2.0,1,1.2439024390243902,0.6111979166666668,,,8,159.8,296.97,9,205.7,764.27,1,46,3893
31,11,00:20:14,36446,16,15,12,2,net shot,0.0,0,2.0,6,1.2841463414634149,-0.5323958333333335,,,8,246.5,610.95,8,181.4,301.76,1,46,3893
31,12,00:20:15,36468,16,15,5,3,push/rush,0.0,1,2.0,10,-0.6146341463414635,1.7967708333333334,out,5.0,6,257.4,349.01,8,230.8,645.53,1,46,3893
